set,iteration,row_id
train,1,935
train,1,937
train,1,948
train,1,949
train,1,953
train,1,956
train,1,966
train,1,971
train,1,972
train,1,980
train,1,985
train,1,995
train,1,999
train,1,1002
train,1,1007
train,1,1009
train,1,1012
train,1,1026
train,1,1031
train,1,1032
train,1,1033
train,1,1035
train,1,1036
train,1,1039
train,1,1045
train,1,1048
train,1,1052
train,1,1053
train,1,1063
train,1,1071
train,1,1073
train,1,1082
train,1,1085
train,1,1091
train,1,1097
train,1,1106
train,1,1110
train,1,1121
train,1,1130
train,1,1132
train,1,1150
train,1,1161
train,1,1169
train,1,1177
train,1,1180
train,1,1194
train,1,1197
train,1,1204
train,1,1208
train,1,1209
train,1,1210
train,1,1214
train,1,1227
train,1,1237
train,1,1239
train,1,1241
train,1,1245
train,1,1247
train,1,1268
train,1,1269
train,1,1270
train,1,1273
train,1,1275
train,1,1281
train,1,1291
train,1,1297
train,1,1298
train,1,1308
train,1,1311
train,1,1313
train,1,1314
train,1,1330
train,1,1333
train,1,1349
train,1,1365
train,1,1373
train,1,1376
train,1,1378
train,1,1380
train,1,1382
train,1,1385
train,1,1398
train,1,1399
train,1,1400
train,1,1403
train,1,1412
train,1,1415
train,1,1424
train,1,1426
train,1,1427
train,1,1429
train,1,1461
train,1,1469
train,1,1470
train,1,1500
train,1,1513
train,1,1524
train,1,1539
train,1,1579
train,1,1612
train,1,1629
train,1,1631
train,1,1639
train,1,1645
train,1,1683
train,1,1693
train,1,1720
train,1,1774
train,1,1776
train,1,1777
train,1,1785
train,1,1791
train,1,1794
train,1,1797
train,1,1799
train,1,1808
train,1,1809
train,1,1810
train,1,1818
train,1,1821
train,1,1828
train,1,1829
train,1,1831
train,1,1832
train,1,1833
train,1,1834
train,1,1835
train,1,1837
train,1,1840
train,1,1841
train,1,1845
train,1,1846
train,1,1847
train,1,1848
train,1,1855
train,1,1857
train,1,1860
train,1,1862
train,1,1865
train,1,1869
train,1,1873
train,1,1876
train,1,1878
train,1,1880
train,1,1881
train,1,1885
train,1,1886
train,1,1891
train,1,1893
train,1,1894
train,1,1898
train,1,1901
train,1,1905
train,1,1917
train,1,1933
train,1,1936
train,1,1950
train,1,1956
train,1,1973
train,1,1977
train,1,1979
train,1,1985
train,1,1995
train,1,1999
train,1,2001
train,1,2008
train,1,2010
train,1,2011
train,1,2012
train,1,2018
train,1,2021
train,1,2022
train,1,2023
train,1,2027
train,1,2030
train,1,2031
train,1,2032
train,1,2033
train,1,2039
train,1,2046
train,1,2051
train,1,2056
train,1,2095
train,1,2098
train,1,2103
train,1,2110
train,1,2111
train,1,2117
train,1,2118
train,1,2122
train,1,2126
train,1,2128
train,1,2132
train,1,2133
train,1,2134
train,1,2135
train,1,2137
train,1,2139
train,1,2140
train,1,2141
train,1,2144
train,1,2146
train,1,2149
train,1,2150
train,1,2152
train,1,2153
train,1,2165
train,1,2174
train,1,2178
train,1,2179
train,1,2180
train,1,2183
train,1,2187
train,1,2192
train,1,2193
train,1,2204
train,1,2209
train,1,2215
train,1,2216
train,1,2217
train,1,2218
train,1,2219
train,1,2223
train,1,2227
train,1,2228
train,1,2231
train,1,2236
train,1,2241
train,1,2243
train,1,2246
train,1,2247
train,1,2252
train,1,2255
train,1,2258
train,1,2259
train,1,2262
train,1,2263
train,1,2266
train,1,2269
train,1,2270
train,1,2271
train,1,2272
train,1,2277
train,1,2282
train,1,2287
train,1,2289
train,1,2291
train,1,2292
train,1,2295
train,1,2298
train,1,2305
train,1,2307
train,1,2310
train,1,2312
train,1,2314
train,1,2316
train,1,2317
train,1,2318
train,1,2319
train,1,2331
train,1,2335
train,1,2348
train,1,2350
train,1,2353
train,1,2358
train,1,2369
train,1,2376
train,1,2380
train,1,2381
train,1,2383
train,1,2385
train,1,2394
train,1,2399
train,1,2403
train,1,2412
train,1,2418
train,1,2420
train,1,2425
train,1,2426
train,1,2436
train,1,2441
train,1,2444
train,1,2448
train,1,2451
train,1,2462
train,1,2465
train,1,2467
train,1,2471
train,1,2474
train,1,2478
train,1,2481
train,1,2483
train,1,2487
train,1,2491
train,1,2493
train,1,2503
train,1,2515
train,1,2517
train,1,2524
train,1,2525
train,1,2548
train,1,2581
train,1,2656
train,1,2688
train,1,2692
train,1,2698
train,1,2699
train,1,2700
train,1,2703
train,1,2704
train,1,2707
train,1,2708
train,1,2709
train,1,2710
train,1,2713
train,1,2722
train,1,2728
train,1,2733
train,1,2734
train,1,2739
train,1,2741
train,1,2751
train,1,2761
train,1,2767
train,1,2774
train,1,2776
train,1,2782
train,1,2783
train,1,2787
train,1,2792
train,1,2793
train,1,29
train,1,30
train,1,31
train,1,236
train,1,238
train,1,300
train,1,386
train,1,519
train,1,527
train,1,547
train,1,552
train,1,569
train,1,570
train,1,575
train,1,579
train,1,595
train,1,599
train,1,608
train,1,662
train,1,680
train,1,697
train,1,702
train,1,716
train,1,720
train,1,724
train,1,725
train,1,728
train,1,735
train,1,745
train,1,748
train,1,750
train,1,752
train,1,761
train,1,775
train,1,777
train,1,778
train,1,779
train,1,798
train,1,805
train,1,825
train,1,827
train,1,854
train,1,877
train,1,898
train,1,901
train,1,919
train,1,922
train,1,923
train,1,936
train,1,951
train,1,969
train,1,976
train,1,1001
train,1,1021
train,1,1034
train,1,1038
train,1,1041
train,1,1078
train,1,1081
train,1,1094
train,1,1095
train,1,1100
train,1,1102
train,1,1111
train,1,1116
train,1,1119
train,1,1128
train,1,1139
train,1,1141
train,1,1148
train,1,1151
train,1,1153
train,1,1157
train,1,1158
train,1,1162
train,1,1168
train,1,1171
train,1,1175
train,1,1184
train,1,1185
train,1,1188
train,1,1191
train,1,1193
train,1,1195
train,1,1200
train,1,1211
train,1,1216
train,1,1218
train,1,1221
train,1,1230
train,1,1243
train,1,1246
train,1,1248
train,1,1251
train,1,1256
train,1,1259
train,1,1262
train,1,1264
train,1,1277
train,1,1280
train,1,1282
train,1,1284
train,1,1292
train,1,1299
train,1,1300
train,1,1302
train,1,1306
train,1,1309
train,1,1317
train,1,1327
train,1,1339
train,1,1341
train,1,1342
train,1,1344
train,1,1348
train,1,1350
train,1,1357
train,1,1360
train,1,1363
train,1,1366
train,1,1372
train,1,1387
train,1,1390
train,1,1394
train,1,1395
train,1,1396
train,1,1397
train,1,1404
train,1,1406
train,1,1411
train,1,1413
train,1,1425
train,1,1446
train,1,1447
train,1,1452
train,1,1454
train,1,1460
train,1,1462
train,1,1463
train,1,1466
train,1,1471
train,1,1473
train,1,1476
train,1,1477
train,1,1485
train,1,1487
train,1,1488
train,1,1493
train,1,1496
train,1,1501
train,1,1504
train,1,1511
train,1,1517
train,1,1518
train,1,1522
train,1,1528
train,1,1532
train,1,1534
train,1,1536
train,1,1543
train,1,1548
train,1,1550
train,1,1551
train,1,1553
train,1,1556
train,1,1560
train,1,1565
train,1,1566
train,1,1568
train,1,1569
train,1,1581
train,1,1582
train,1,1585
train,1,1586
train,1,1588
train,1,1589
train,1,1592
train,1,1595
train,1,1596
train,1,1601
train,1,1602
train,1,1603
train,1,1605
train,1,1606
train,1,1607
train,1,1608
train,1,1618
train,1,1619
train,1,1627
train,1,1634
train,1,1641
train,1,1647
train,1,1648
train,1,1652
train,1,1661
train,1,1665
train,1,1673
train,1,1674
train,1,1676
train,1,1685
train,1,1687
train,1,1690
train,1,1692
train,1,1695
train,1,1700
train,1,1701
train,1,1702
train,1,1704
train,1,1705
train,1,1709
train,1,1713
train,1,1717
train,1,1718
train,1,1726
train,1,1728
train,1,1731
train,1,1736
train,1,1737
train,1,1738
train,1,1742
train,1,1744
train,1,1745
train,1,1746
train,1,1749
train,1,1755
train,1,1756
train,1,1760
train,1,1764
train,1,1766
train,1,1767
train,1,1795
train,1,1812
train,1,1815
train,1,1838
train,1,1842
train,1,1853
train,1,1875
train,1,1889
train,1,1900
train,1,1902
train,1,1903
train,1,1908
train,1,1914
train,1,1922
train,1,1926
train,1,1927
train,1,1938
train,1,1940
train,1,1943
train,1,1945
train,1,1948
train,1,1959
train,1,1965
train,1,1967
train,1,1980
train,1,1983
train,1,1986
train,1,1994
train,1,2042
train,1,2049
train,1,2050
train,1,2052
train,1,2053
train,1,2054
train,1,2057
train,1,2061
train,1,2062
train,1,2077
train,1,2081
train,1,2082
train,1,2085
train,1,2087
train,1,2089
train,1,2090
train,1,2091
train,1,2094
train,1,2106
train,1,2107
train,1,2138
train,1,2211
train,1,2260
train,1,2297
train,1,2300
train,1,2309
train,1,2322
train,1,2330
train,1,2336
train,1,2339
train,1,2346
train,1,2379
train,1,2393
train,1,2400
train,1,2411
train,1,2421
train,1,2427
train,1,2431
train,1,2435
train,1,2439
train,1,2450
train,1,2456
train,1,2459
train,1,2475
train,1,2488
train,1,2489
train,1,2496
train,1,2497
train,1,2499
train,1,2501
train,1,2521
train,1,2528
train,1,2530
train,1,2534
train,1,2535
train,1,2537
train,1,2541
train,1,2550
train,1,2552
train,1,2555
train,1,2556
train,1,2563
train,1,2574
train,1,2585
train,1,2587
train,1,2588
train,1,2592
train,1,2598
train,1,2600
train,1,2608
train,1,2613
train,1,2616
train,1,2620
train,1,2624
train,1,2628
train,1,2629
train,1,2636
train,1,2638
train,1,2640
train,1,2641
train,1,2644
train,1,2645
train,1,2650
train,1,2655
train,1,2658
train,1,2660
train,1,2661
train,1,2663
train,1,2679
train,1,2686
train,1,2736
train,1,2754
train,1,2757
train,1,2763
train,1,2770
train,1,2773
train,1,2775
train,1,2786
train,1,2789
train,1,2806
train,1,2807
train,1,2814
train,1,1
train,1,5
train,1,9
train,1,12
train,1,14
train,1,16
train,1,20
train,1,21
train,1,32
train,1,42
train,1,52
train,1,53
train,1,54
train,1,55
train,1,57
train,1,58
train,1,60
train,1,61
train,1,62
train,1,63
train,1,65
train,1,66
train,1,71
train,1,74
train,1,75
train,1,77
train,1,80
train,1,82
train,1,85
train,1,87
train,1,90
train,1,95
train,1,100
train,1,101
train,1,102
train,1,112
train,1,115
train,1,117
train,1,118
train,1,121
train,1,125
train,1,127
train,1,128
train,1,129
train,1,130
train,1,132
train,1,142
train,1,147
train,1,148
train,1,149
train,1,150
train,1,154
train,1,155
train,1,163
train,1,168
train,1,169
train,1,172
train,1,177
train,1,180
train,1,181
train,1,183
train,1,185
train,1,186
train,1,189
train,1,190
train,1,192
train,1,194
train,1,196
train,1,200
train,1,202
train,1,204
train,1,206
train,1,210
train,1,212
train,1,214
train,1,216
train,1,221
train,1,226
train,1,227
train,1,240
train,1,243
train,1,245
train,1,251
train,1,254
train,1,256
train,1,258
train,1,259
train,1,261
train,1,262
train,1,263
train,1,268
train,1,271
train,1,273
train,1,278
train,1,279
train,1,283
train,1,290
train,1,291
train,1,297
train,1,298
train,1,306
train,1,310
train,1,311
train,1,319
train,1,320
train,1,321
train,1,327
train,1,331
train,1,332
train,1,333
train,1,334
train,1,336
train,1,339
train,1,342
train,1,345
train,1,347
train,1,348
train,1,355
train,1,356
train,1,359
train,1,360
train,1,361
train,1,363
train,1,366
train,1,368
train,1,371
train,1,373
train,1,374
train,1,377
train,1,379
train,1,384
train,1,389
train,1,393
train,1,395
train,1,397
train,1,400
train,1,407
train,1,411
train,1,412
train,1,416
train,1,419
train,1,427
train,1,430
train,1,434
train,1,441
train,1,442
train,1,443
train,1,444
train,1,446
train,1,452
train,1,456
train,1,457
train,1,458
train,1,466
train,1,467
train,1,468
train,1,469
train,1,480
train,1,481
train,1,482
train,1,488
train,1,489
train,1,490
train,1,495
train,1,502
train,1,505
train,1,508
train,1,516
train,1,517
train,1,518
train,1,523
train,1,530
train,1,543
train,1,549
train,1,550
train,1,553
train,1,554
train,1,566
train,1,571
train,1,578
train,1,583
train,1,585
train,1,587
train,1,589
train,1,591
train,1,594
train,1,604
train,1,611
train,1,614
train,1,615
train,1,623
train,1,625
train,1,628
train,1,629
train,1,630
train,1,633
train,1,639
train,1,640
train,1,642
train,1,655
train,1,656
train,1,659
train,1,665
train,1,672
train,1,677
train,1,686
train,1,690
train,1,693
train,1,694
train,1,700
train,1,701
train,1,706
train,1,707
train,1,708
train,1,710
train,1,712
train,1,713
train,1,721
train,1,727
train,1,729
train,1,732
train,1,742
train,1,744
train,1,746
train,1,753
train,1,754
train,1,756
train,1,763
train,1,764
train,1,765
train,1,767
train,1,769
train,1,771
train,1,783
train,1,786
train,1,794
train,1,796
train,1,797
train,1,799
train,1,806
train,1,811
train,1,812
train,1,814
train,1,820
train,1,821
train,1,822
train,1,824
train,1,828
train,1,830
train,1,831
train,1,833
train,1,834
train,1,842
train,1,846
train,1,847
train,1,852
train,1,855
train,1,856
train,1,857
train,1,859
train,1,860
train,1,861
train,1,867
train,1,872
train,1,880
train,1,882
train,1,890
train,1,891
train,1,903
train,1,907
train,1,911
train,1,915
train,1,926
train,1,928
train,1,942
train,1,950
train,1,954
train,1,955
train,1,958
train,1,959
train,1,973
train,1,979
train,1,981
train,1,984
train,1,986
train,1,992
train,1,1004
train,1,1011
train,1,1015
train,1,1018
train,1,1019
train,1,1020
train,1,1024
train,1,1025
train,1,1027
train,1,1028
train,1,1029
train,1,1044
train,1,1057
train,1,1058
train,1,1061
train,1,1062
train,1,1065
train,1,1066
train,1,1068
train,1,1070
train,1,1074
train,1,1077
train,1,1101
train,1,1104
train,1,1107
train,1,1114
train,1,1120
train,1,1129
train,1,1133
train,1,1146
train,1,1147
train,1,1152
train,1,1156
train,1,1166
train,1,1172
train,1,1176
train,1,1181
train,1,1182
train,1,1190
train,1,1199
train,1,1224
train,1,1232
train,1,1234
train,1,1265
train,1,1267
train,1,1271
train,1,1276
train,1,1294
train,1,1295
train,1,1305
train,1,1318
train,1,1320
train,1,1332
train,1,1352
train,1,1354
train,1,1375
train,1,1384
train,1,1407
train,1,1416
train,1,1437
train,1,1440
train,1,1441
train,1,1457
train,1,1475
train,1,1489
train,1,1502
train,1,1530
train,1,1540
train,1,1546
train,1,1555
train,1,1630
train,1,1644
train,1,1646
train,1,1651
train,1,1659
train,1,1696
train,1,1706
train,1,1722
train,1,1748
train,1,1758
train,1,1761
train,1,1769
train,1,1778
train,1,1779
train,1,1780
train,1,1786
train,1,1787
train,1,1788
train,1,1789
train,1,1790
train,1,1793
train,1,1801
train,1,1802
train,1,1803
train,1,1804
train,1,1813
train,1,1819
train,1,1823
train,1,1824
train,1,1825
train,1,1826
train,1,1843
train,1,1850
train,1,1854
train,1,1859
train,1,1861
train,1,1863
train,1,1867
train,1,1868
train,1,1870
train,1,1874
train,1,1877
train,1,1882
train,1,1884
train,1,1890
train,1,1896
train,1,1906
train,1,1911
train,1,1918
train,1,1919
train,1,1921
train,1,1925
train,1,1929
train,1,1932
train,1,1937
train,1,1944
train,1,1946
train,1,1958
train,1,1962
train,1,1972
train,1,1982
train,1,1996
train,1,2000
train,1,2005
train,1,2006
train,1,2007
train,1,2009
train,1,2013
train,1,2014
train,1,2015
train,1,2020
train,1,2028
train,1,2029
train,1,2036
train,1,2048
train,1,2083
train,1,2093
train,1,2096
train,1,2097
train,1,2109
train,1,2112
train,1,2113
train,1,2115
train,1,2116
train,1,2119
train,1,2121
train,1,2123
train,1,2129
train,1,2136
train,1,2143
train,1,2145
train,1,2147
train,1,2148
train,1,2151
train,1,2156
train,1,2158
train,1,2160
train,1,2162
train,1,2164
train,1,2167
train,1,2168
train,1,2169
train,1,2170
train,1,2171
train,1,2172
train,1,2173
train,1,2177
train,1,2194
train,1,2196
train,1,2198
train,1,2200
train,1,2201
train,1,2203
train,1,2207
train,1,2208
train,1,2212
train,1,2222
train,1,2225
train,1,2229
train,1,2233
train,1,2234
train,1,2237
train,1,2244
train,1,2250
train,1,2251
train,1,2253
train,1,2257
train,1,2261
train,1,2264
train,1,2267
train,1,2268
train,1,2275
train,1,2276
train,1,2278
train,1,2280
train,1,2281
train,1,2283
train,1,2285
train,1,2286
train,1,2293
train,1,2296
train,1,2303
train,1,2306
train,1,2308
train,1,2311
train,1,2321
train,1,2323
train,1,2324
train,1,2325
train,1,2326
train,1,2329
train,1,2332
train,1,2334
train,1,2338
train,1,2344
train,1,2345
train,1,2352
train,1,2354
train,1,2357
train,1,2362
train,1,2363
train,1,2364
train,1,2365
train,1,2371
train,1,2372
train,1,2374
train,1,2377
train,1,2386
train,1,2387
train,1,2389
train,1,2397
train,1,2401
train,1,2404
train,1,2406
train,1,2416
train,1,2434
train,1,2437
train,1,2443
train,1,2446
train,1,2447
train,1,2454
train,1,2468
train,1,2477
train,1,2484
train,1,2502
train,1,2509
train,1,2510
train,1,2511
train,1,2513
train,1,2557
train,1,2618
train,1,2626
train,1,2643
train,1,2693
train,1,2696
train,1,2697
train,1,2702
train,1,2705
train,1,2712
train,1,2715
train,1,2716
train,1,2718
train,1,2720
train,1,2724
train,1,2731
train,1,2735
train,1,2740
train,1,2742
train,1,2747
train,1,2748
train,1,2760
train,1,2764
train,1,2768
train,1,2780
train,1,2785
train,1,2794
train,1,2795
train,1,2798
train,1,2801
train,1,2802
train,1,2808
train,1,15
train,1,18
train,1,19
train,1,35
train,1,139
train,1,174
train,1,193
train,1,197
train,1,231
train,1,239
train,1,428
train,1,431
train,1,436
train,1,455
train,1,472
train,1,478
train,1,494
train,1,501
train,1,532
train,1,556
train,1,565
train,1,621
train,1,644
train,1,651
train,1,673
train,1,699
train,1,709
train,1,785
train,1,789
train,1,807
train,1,813
train,1,839
train,1,841
train,1,843
train,1,849
train,1,864
train,1,870
train,1,885
train,1,886
train,1,904
train,1,909
train,1,921
train,1,924
train,1,925
train,1,932
train,1,940
train,1,946
train,1,947
train,1,964
train,1,967
train,1,968
train,1,974
train,1,982
train,1,987
train,1,991
train,1,997
train,1,1005
train,1,1040
train,1,1042
train,1,1047
train,1,1069
train,1,1072
train,1,1084
train,1,1086
train,1,1096
train,1,1098
train,1,1103
train,1,1108
train,1,1113
train,1,1122
train,1,1126
train,1,1131
train,1,1134
train,1,1136
train,1,1137
train,1,1142
train,1,1143
train,1,1144
train,1,1145
train,1,1159
train,1,1163
train,1,1164
train,1,1186
train,1,1187
train,1,1189
train,1,1205
train,1,1207
train,1,1215
train,1,1220
train,1,1222
train,1,1223
train,1,1225
train,1,1226
train,1,1238
train,1,1249
train,1,1252
train,1,1253
train,1,1255
train,1,1258
train,1,1272
train,1,1288
train,1,1301
train,1,1303
train,1,1304
train,1,1315
train,1,1325
train,1,1326
train,1,1328
train,1,1334
train,1,1335
train,1,1336
train,1,1343
train,1,1351
train,1,1353
train,1,1359
train,1,1361
train,1,1368
train,1,1377
train,1,1386
train,1,1391
train,1,1392
train,1,1393
train,1,1402
train,1,1414
train,1,1418
train,1,1421
train,1,1428
train,1,1434
train,1,1445
train,1,1449
train,1,1450
train,1,1451
train,1,1453
train,1,1455
train,1,1465
train,1,1467
train,1,1468
train,1,1472
train,1,1478
train,1,1479
train,1,1482
train,1,1483
train,1,1486
train,1,1491
train,1,1492
train,1,1494
train,1,1495
train,1,1497
train,1,1503
train,1,1510
train,1,1512
train,1,1515
train,1,1525
train,1,1526
train,1,1529
train,1,1538
train,1,1547
train,1,1549
train,1,1552
train,1,1559
train,1,1562
train,1,1563
train,1,1567
train,1,1574
train,1,1575
train,1,1576
train,1,1580
train,1,1599
train,1,1610
train,1,1611
train,1,1613
train,1,1614
train,1,1622
train,1,1623
train,1,1625
train,1,1626
train,1,1635
train,1,1640
train,1,1642
train,1,1643
train,1,1649
train,1,1650
train,1,1654
train,1,1655
train,1,1657
train,1,1658
train,1,1671
train,1,1675
train,1,1677
train,1,1678
train,1,1679
train,1,1680
train,1,1682
train,1,1684
train,1,1686
train,1,1688
train,1,1698
train,1,1707
train,1,1711
train,1,1712
train,1,1715
train,1,1716
train,1,1723
train,1,1725
train,1,1727
train,1,1729
train,1,1730
train,1,1733
train,1,1734
train,1,1740
train,1,1741
train,1,1743
train,1,1750
train,1,1752
train,1,1770
train,1,1771
train,1,1796
train,1,1852
train,1,1866
train,1,1888
train,1,1897
train,1,1907
train,1,1920
train,1,1923
train,1,1924
train,1,1942
train,1,1949
train,1,1954
train,1,1961
train,1,1963
train,1,1966
train,1,1975
train,1,1976
train,1,1978
train,1,1984
train,1,1987
train,1,1988
train,1,1989
train,1,1990
train,1,2026
train,1,2034
train,1,2043
train,1,2045
train,1,2058
train,1,2060
train,1,2064
train,1,2065
train,1,2072
train,1,2073
train,1,2076
train,1,2079
train,1,2084
train,1,2195
train,1,2248
train,1,2273
train,1,2274
train,1,2302
train,1,2315
train,1,2355
train,1,2356
train,1,2359
train,1,2375
train,1,2388
train,1,2392
train,1,2395
train,1,2407
train,1,2422
train,1,2424
train,1,2430
train,1,2438
train,1,2445
train,1,2455
train,1,2457
train,1,2460
train,1,2470
train,1,2476
train,1,2482
train,1,2485
train,1,2490
train,1,2494
train,1,2495
train,1,2498
train,1,2512
train,1,2514
train,1,2518
train,1,2522
train,1,2529
train,1,2532
train,1,2538
train,1,2542
train,1,2551
train,1,2559
train,1,2561
train,1,2562
train,1,2565
train,1,2567
train,1,2568
train,1,2570
train,1,2576
train,1,2577
train,1,2579
train,1,2582
train,1,2583
train,1,2584
train,1,2589
train,1,2594
train,1,2595
train,1,2596
train,1,2597
train,1,2601
train,1,2602
train,1,2603
train,1,2606
train,1,2609
train,1,2611
train,1,2615
train,1,2617
train,1,2621
train,1,2625
train,1,2627
train,1,2630
train,1,2632
train,1,2633
train,1,2634
train,1,2637
train,1,2639
train,1,2646
train,1,2647
train,1,2648
train,1,2649
train,1,2652
train,1,2657
train,1,2664
train,1,2666
train,1,2670
train,1,2671
train,1,2673
train,1,2674
train,1,2675
train,1,2677
train,1,2680
train,1,2682
train,1,2694
train,1,2727
train,1,2729
train,1,2738
train,1,2745
train,1,2756
train,1,2762
train,1,2766
train,1,2771
train,1,2777
train,1,2788
train,1,2796
train,1,2797
train,1,2800
train,1,2804
train,1,2805
train,1,2809
train,1,2811
train,2,4
train,2,7
train,2,10
train,2,11
train,2,17
train,2,25
train,2,34
train,2,37
train,2,44
train,2,45
train,2,48
train,2,50
train,2,51
train,2,56
train,2,67
train,2,68
train,2,69
train,2,72
train,2,76
train,2,78
train,2,86
train,2,88
train,2,91
train,2,92
train,2,96
train,2,99
train,2,103
train,2,104
train,2,105
train,2,106
train,2,107
train,2,108
train,2,109
train,2,119
train,2,120
train,2,126
train,2,133
train,2,134
train,2,136
train,2,137
train,2,141
train,2,143
train,2,146
train,2,156
train,2,159
train,2,161
train,2,162
train,2,164
train,2,166
train,2,175
train,2,178
train,2,179
train,2,182
train,2,187
train,2,188
train,2,191
train,2,195
train,2,203
train,2,208
train,2,209
train,2,213
train,2,218
train,2,219
train,2,224
train,2,229
train,2,230
train,2,232
train,2,233
train,2,234
train,2,235
train,2,237
train,2,241
train,2,246
train,2,247
train,2,249
train,2,250
train,2,252
train,2,260
train,2,264
train,2,267
train,2,269
train,2,274
train,2,280
train,2,281
train,2,286
train,2,293
train,2,294
train,2,299
train,2,302
train,2,303
train,2,304
train,2,305
train,2,307
train,2,308
train,2,312
train,2,317
train,2,318
train,2,322
train,2,325
train,2,328
train,2,330
train,2,335
train,2,338
train,2,340
train,2,341
train,2,343
train,2,344
train,2,346
train,2,349
train,2,352
train,2,353
train,2,357
train,2,358
train,2,364
train,2,367
train,2,370
train,2,378
train,2,381
train,2,382
train,2,385
train,2,390
train,2,391
train,2,399
train,2,401
train,2,402
train,2,403
train,2,405
train,2,406
train,2,408
train,2,409
train,2,410
train,2,415
train,2,417
train,2,418
train,2,420
train,2,423
train,2,424
train,2,432
train,2,433
train,2,435
train,2,437
train,2,445
train,2,447
train,2,448
train,2,449
train,2,450
train,2,459
train,2,461
train,2,470
train,2,473
train,2,475
train,2,477
train,2,479
train,2,485
train,2,487
train,2,491
train,2,492
train,2,493
train,2,498
train,2,500
train,2,507
train,2,509
train,2,510
train,2,512
train,2,513
train,2,514
train,2,524
train,2,526
train,2,531
train,2,533
train,2,534
train,2,539
train,2,541
train,2,542
train,2,545
train,2,551
train,2,558
train,2,559
train,2,560
train,2,562
train,2,567
train,2,577
train,2,584
train,2,590
train,2,592
train,2,597
train,2,598
train,2,602
train,2,605
train,2,607
train,2,609
train,2,610
train,2,617
train,2,618
train,2,619
train,2,622
train,2,631
train,2,634
train,2,635
train,2,636
train,2,637
train,2,638
train,2,641
train,2,643
train,2,645
train,2,647
train,2,652
train,2,653
train,2,654
train,2,667
train,2,668
train,2,670
train,2,675
train,2,679
train,2,682
train,2,683
train,2,684
train,2,691
train,2,692
train,2,696
train,2,704
train,2,711
train,2,718
train,2,723
train,2,730
train,2,733
train,2,736
train,2,738
train,2,739
train,2,741
train,2,743
train,2,751
train,2,755
train,2,759
train,2,760
train,2,762
train,2,768
train,2,770
train,2,773
train,2,774
train,2,776
train,2,780
train,2,781
train,2,788
train,2,792
train,2,793
train,2,802
train,2,808
train,2,809
train,2,810
train,2,816
