set,iteration,row_id
train,7,58
train,7,59
train,7,60
train,7,62
train,7,65
train,7,69
train,7,75
train,7,82
train,7,83
train,7,86
train,7,87
train,7,88
train,7,90
train,7,97
train,7,109
train,7,111
train,7,114
train,7,121
train,7,124
train,7,130
train,7,132
train,7,144
train,7,145
train,7,147
train,7,151
train,7,159
train,7,161
train,7,164
train,7,169
train,7,174
train,7,178
train,7,184
train,7,185
train,7,190
train,7,192
train,7,194
train,7,200
train,7,207
train,7,213
train,7,215
train,7,225
train,7,226
train,7,229
train,7,231
train,7,247
train,7,255
train,7,258
train,7,261
train,7,264
train,7,265
train,7,272
train,7,280
train,7,16
train,7,30
train,7,34
train,7,37
train,7,43
train,7,46
train,7,70
train,7,84
train,7,89
train,7,94
train,7,95
train,7,108
train,7,117
train,7,119
train,7,125
train,7,138
train,7,139
train,7,172
train,7,179
train,7,193
train,7,212
train,7,214
train,7,221
train,7,236
train,7,254
train,7,256
train,7,274
train,7,275
train,7,278
train,8,5
train,8,7
train,8,8
train,8,10
train,8,27
train,8,38
train,8,40
train,8,42
train,8,45
train,8,49
train,8,50
train,8,53
train,8,63
train,8,72
train,8,76
train,8,79
train,8,80
train,8,91
train,8,92
train,8,100
train,8,110
train,8,112
train,8,113
train,8,118
train,8,126
train,8,129
train,8,135
train,8,137
train,8,140
train,8,141
train,8,142
train,8,143
train,8,154
train,8,155
train,8,167
train,8,170
train,8,171
train,8,175
train,8,176
train,8,180
train,8,188
train,8,189
train,8,195
train,8,208
train,8,218
train,8,219
train,8,220
train,8,223
train,8,224
train,8,227
train,8,238
train,8,239
train,8,244
train,8,245
train,8,248
train,8,252
train,8,253
train,8,257
train,8,259
train,8,260
train,8,262
train,8,271
train,8,276
train,8,277
train,8,279
train,8,282
train,8,6
train,8,9
train,8,26
train,8,36
train,8,66
train,8,67
train,8,77
train,8,81
train,8,101
train,8,115
train,8,127
train,8,131
train,8,136
train,8,146
train,8,153
train,8,166
train,8,168
train,8,177
train,8,181
train,8,198
train,8,216
train,8,232
train,8,235
train,8,242
train,8,249
train,8,266
train,8,267
train,8,269
train,8,273
train,8,284
train,8,1
train,8,2
train,8,13
train,8,14
train,8,20
train,8,22
train,8,23
train,8,24
train,8,25
train,8,28
train,8,54
train,8,56
train,8,57
train,8,58
train,8,59
train,8,60
train,8,62
train,8,65
train,8,69
train,8,75
train,8,82
train,8,83
train,8,86
train,8,87
train,8,88
train,8,90
train,8,97
train,8,109
train,8,111
train,8,114
train,8,121
train,8,124
train,8,130
train,8,132
train,8,144
train,8,145
train,8,147
train,8,151
train,8,159
train,8,161
train,8,164
train,8,169
train,8,174
train,8,178
train,8,184
train,8,185
train,8,190
train,8,192
train,8,194
train,8,200
train,8,207
train,8,213
train,8,215
train,8,225
train,8,226
train,8,229
train,8,231
train,8,247
train,8,255
train,8,258
train,8,261
train,8,264
train,8,265
train,8,272
train,8,280
train,8,16
train,8,30
train,8,34
train,8,37
train,8,43
train,8,46
train,8,70
train,8,84
train,8,89
train,8,94
train,8,95
train,8,108
train,8,117
train,8,119
train,8,125
train,8,138
train,8,139
train,8,172
train,8,179
train,8,193
train,8,212
train,8,214
train,8,221
train,8,236
train,8,254
train,8,256
train,8,274
train,8,275
train,8,278
train,9,5
train,9,7
train,9,8
train,9,10
train,9,27
train,9,38
train,9,40
train,9,42
train,9,45
train,9,49
train,9,50
train,9,53
train,9,63
train,9,72
train,9,76
train,9,79
train,9,80
train,9,91
train,9,92
train,9,100
train,9,110
train,9,112
train,9,113
train,9,118
train,9,126
train,9,129
train,9,135
train,9,137
train,9,140
train,9,141
train,9,142
train,9,143
train,9,154
train,9,155
train,9,167
train,9,170
train,9,171
train,9,175
train,9,176
train,9,180
train,9,188
train,9,189
train,9,195
train,9,208
train,9,218
train,9,219
train,9,220
train,9,223
train,9,224
train,9,227
train,9,238
train,9,239
train,9,244
train,9,245
train,9,248
train,9,252
train,9,253
train,9,257
train,9,259
train,9,260
train,9,262
train,9,271
train,9,276
train,9,277
train,9,279
train,9,282
train,9,6
train,9,9
train,9,26
train,9,36
train,9,66
train,9,67
train,9,77
train,9,81
train,9,101
train,9,115
train,9,127
train,9,131
train,9,136
train,9,146
train,9,153
train,9,166
train,9,168
train,9,177
train,9,181
train,9,198
train,9,216
train,9,232
train,9,235
train,9,242
train,9,249
train,9,266
train,9,267
train,9,269
train,9,273
train,9,284
train,9,4
train,9,11
train,9,12
train,9,15
train,9,18
train,9,19
train,9,29
train,9,31
train,9,32
train,9,33
train,9,35
train,9,41
train,9,47
train,9,48
train,9,64
train,9,68
train,9,73
train,9,74
train,9,78
train,9,93
train,9,96
train,9,98
train,9,102
train,9,103
train,9,104
train,9,105
train,9,106
train,9,116
train,9,122
train,9,123
train,9,128
train,9,134
train,9,150
train,9,157
train,9,158
train,9,160
train,9,162
train,9,163
train,9,165
train,9,173
train,9,182
train,9,186
train,9,187
train,9,191
train,9,196
train,9,197
train,9,199
train,9,201
train,9,202
train,9,203
train,9,204
train,9,206
train,9,209
train,9,210
train,9,211
train,9,217
train,9,228
train,9,233
train,9,234
train,9,237
train,9,240
train,9,243
train,9,251
train,9,263
train,9,270
train,9,3
train,9,17
train,9,21
train,9,39
train,9,44
train,9,51
train,9,52
train,9,55
train,9,61
train,9,71
train,9,85
train,9,99
train,9,107
train,9,120
train,9,133
train,9,148
train,9,149
train,9,152
train,9,156
train,9,183
train,9,205
train,9,222
train,9,230
train,9,241
train,9,246
train,9,250
train,9,268
train,9,281
train,9,283
train,10,2
train,10,4
train,10,5
train,10,12
train,10,14
train,10,18
train,10,20
train,10,23
train,10,24
train,10,33
train,10,41
train,10,49
train,10,50
train,10,53
train,10,64
train,10,74
train,10,75
train,10,78
train,10,87
train,10,88
train,10,90
train,10,103
train,10,111
train,10,116
train,10,123
train,10,129
train,10,143
train,10,147
train,10,150
train,10,155
train,10,157
train,10,160
train,10,161
train,10,162
train,10,163
train,10,171
train,10,173
train,10,176
train,10,178
train,10,180
train,10,184
train,10,186
train,10,189
train,10,190
train,10,192
train,10,195
train,10,196
train,10,200
train,10,210
train,10,217
train,10,218
train,10,220
train,10,227
train,10,228
train,10,229
train,10,231
train,10,237
train,10,240
train,10,244
train,10,247
train,10,257
train,10,260
train,10,277
train,10,279
train,10,280
train,10,6
train,10,26
train,10,36
train,10,43
train,10,51
train,10,52
train,10,70
train,10,71
train,10,77
train,10,81
train,10,85
train,10,89
train,10,101
train,10,125
train,10,127
train,10,133
train,10,149
train,10,153
train,10,156
train,10,198
train,10,212
train,10,221
train,10,230
train,10,232
train,10,250
train,10,256
train,10,266
train,10,273
train,10,275
train,10,8
train,10,13
train,10,15
train,10,25
train,10,27
train,10,28
train,10,29
train,10,32
train,10,38
train,10,40
train,10,47
train,10,57
train,10,58
train,10,59
train,10,60
train,10,62
train,10,63
train,10,65
train,10,76
train,10,82
train,10,91
train,10,92
train,10,93
train,10,96
train,10,97
train,10,98
train,10,102
train,10,105
train,10,112
train,10,113
train,10,114
train,10,121
train,10,122
train,10,132
train,10,142
train,10,167
train,10,169
train,10,174
train,10,182
train,10,188
train,10,194
train,10,197
train,10,201
train,10,204
train,10,207
train,10,209
train,10,211
train,10,213
train,10,219
train,10,223
train,10,225
train,10,226
train,10,233
train,10,234
train,10,239
train,10,243
train,10,245
train,10,248
train,10,251
train,10,258
train,10,259
train,10,261
train,10,262
train,10,272
train,10,276
train,10,3
train,10,16
train,10,17
train,10,21
train,10,30
train,10,34
train,10,39
train,10,61
train,10,94
train,10,95
train,10,99
train,10,119
train,10,120
train,10,131
train,10,166
train,10,168
train,10,181
train,10,183
train,10,193
train,10,205
train,10,214
train,10,216
train,10,235
train,10,236
train,10,249
train,10,254
train,10,268
train,10,269
train,10,283
train,11,1
train,11,7
train,11,10
train,11,11
train,11,19
train,11,22
train,11,31
train,11,35
train,11,42
train,11,45
train,11,48
train,11,54
train,11,56
train,11,68
train,11,69
train,11,72
train,11,73
train,11,79
train,11,80
train,11,83
train,11,86
train,11,100
train,11,104
train,11,106
train,11,109
train,11,110
train,11,118
train,11,124
train,11,126
train,11,128
train,11,130
train,11,134
train,11,135
train,11,137
train,11,140
train,11,141
train,11,144
train,11,145
train,11,151
train,11,154
train,11,158
train,11,159
train,11,164
train,11,165
train,11,170
train,11,175
train,11,185
train,11,187
train,11,191
train,11,199
train,11,202
train,11,203
train,11,206
train,11,208
train,11,215
train,11,224
train,11,238
train,11,252
train,11,253
train,11,255
train,11,263
train,11,264
train,11,265
train,11,270
train,11,271
train,11,282
train,11,9
train,11,37
train,11,44
train,11,46
train,11,55
train,11,66
train,11,67
train,11,84
train,11,107
train,11,108
train,11,115
train,11,117
train,11,136
train,11,138
train,11,139
train,11,146
train,11,148
train,11,152
train,11,172
train,11,177
train,11,179
train,11,222
train,11,241
train,11,242
train,11,246
train,11,267
train,11,274
train,11,278
train,11,281
train,11,284
train,11,8
train,11,13
train,11,15
train,11,25
train,11,27
train,11,28
train,11,29
train,11,32
train,11,38
train,11,40
train,11,47
train,11,57
train,11,58
train,11,59
train,11,60
train,11,62
train,11,63
train,11,65
train,11,76
train,11,82
train,11,91
train,11,92
train,11,93
train,11,96
train,11,97
train,11,98
train,11,102
train,11,105
train,11,112
train,11,113
train,11,114
train,11,121
train,11,122
train,11,132
train,11,142
train,11,167
train,11,169
train,11,174
train,11,182
train,11,188
train,11,194
train,11,197
train,11,201
train,11,204
train,11,207
train,11,209
train,11,211
train,11,213
train,11,219
train,11,223
train,11,225
train,11,226
train,11,233
train,11,234
train,11,239
train,11,243
train,11,245
train,11,248
train,11,251
train,11,258
train,11,259
train,11,261
train,11,262
train,11,272
train,11,276
train,11,3
train,11,16
train,11,17
train,11,21
train,11,30
train,11,34
train,11,39
train,11,61
train,11,94
train,11,95
train,11,99
train,11,119
train,11,120
train,11,131
train,11,166
train,11,168
train,11,181
train,11,183
train,11,193
train,11,205
train,11,214
train,11,216
train,11,235
train,11,236
train,11,249
train,11,254
train,11,268
train,11,269
train,11,283
train,12,1
train,12,7
train,12,10
train,12,11
train,12,19
train,12,22
train,12,31
train,12,35
train,12,42
train,12,45
train,12,48
train,12,54
train,12,56
train,12,68
train,12,69
train,12,72
train,12,73
train,12,79
train,12,80
train,12,83
train,12,86
train,12,100
train,12,104
train,12,106
train,12,109
train,12,110
train,12,118
train,12,124
train,12,126
train,12,128
train,12,130
train,12,134
train,12,135
train,12,137
train,12,140
train,12,141
train,12,144
train,12,145
train,12,151
train,12,154
train,12,158
train,12,159
train,12,164
train,12,165
train,12,170
train,12,175
train,12,185
train,12,187
train,12,191
train,12,199
train,12,202
train,12,203
train,12,206
train,12,208
train,12,215
train,12,224
train,12,238
train,12,252
train,12,253
train,12,255
train,12,263
train,12,264
train,12,265
train,12,270
train,12,271
train,12,282
train,12,9
train,12,37
train,12,44
train,12,46
train,12,55
train,12,66
train,12,67
train,12,84
train,12,107
train,12,108
train,12,115
train,12,117
train,12,136
train,12,138
train,12,139
train,12,146
train,12,148
train,12,152
train,12,172
train,12,177
train,12,179
train,12,222
train,12,241
train,12,242
train,12,246
train,12,267
train,12,274
train,12,278
train,12,281
train,12,284
train,12,2
train,12,4
train,12,5
train,12,12
train,12,14
train,12,18
train,12,20
train,12,23
train,12,24
train,12,33
train,12,41
train,12,49
train,12,50
train,12,53
train,12,64
train,12,74
train,12,75
train,12,78
train,12,87
train,12,88
train,12,90
train,12,103
train,12,111
train,12,116
train,12,123
train,12,129
train,12,143
train,12,147
train,12,150
train,12,155
train,12,157
train,12,160
train,12,161
train,12,162
train,12,163
train,12,171
train,12,173
train,12,176
train,12,178
train,12,180
train,12,184
train,12,186
train,12,189
train,12,190
train,12,192
train,12,195
train,12,196
train,12,200
train,12,210
train,12,217
train,12,218
train,12,220
train,12,227
train,12,228
train,12,229
train,12,231
train,12,237
train,12,240
train,12,244
train,12,247
train,12,257
train,12,260
train,12,277
train,12,279
train,12,280
train,12,6
train,12,26
train,12,36
train,12,43
train,12,51
train,12,52
train,12,70
train,12,71
train,12,77
train,12,81
train,12,85
train,12,89
train,12,101
train,12,125
train,12,127
train,12,133
train,12,149
train,12,153
train,12,156
train,12,198
train,12,212
train,12,221
train,12,230
train,12,232
train,12,250
train,12,256
train,12,266
train,12,273
train,12,275
train,13,2
train,13,4
train,13,5
train,13,13
train,13,19
train,13,20
train,13,24
train,13,29
train,13,31
train,13,33
train,13,38
train,13,49
train,13,57
train,13,58
train,13,60
train,13,64
train,13,69
train,13,72
train,13,73
train,13,75
train,13,78
train,13,83
train,13,87
train,13,91
train,13,93
train,13,96
train,13,103
train,13,105
train,13,111
train,13,112
train,13,123
train,13,126
train,13,129
train,13,132
train,13,137
train,13,145
train,13,154
train,13,155
train,13,173
train,13,174
train,13,187
train,13,191
train,13,194
train,13,196
train,13,200
train,13,203
train,13,204
train,13,206
train,13,213
train,13,215
train,13,219
train,13,220
train,13,224
train,13,227
train,13,229
train,13,231
train,13,238
train,13,245
