set,iteration,row_id
train,1,1954
train,1,1958
train,1,1968
train,1,1969
train,1,1971
train,1,1976
train,1,1988
train,1,1992
train,1,1996
train,1,1998
train,1,2009
train,1,2011
train,1,2021
train,1,2023
train,1,2024
train,1,2027
train,1,2030
train,1,2031
train,1,2037
train,1,2039
train,1,2040
train,1,2041
train,1,2042
train,1,2045
train,1,2048
train,1,2052
train,1,2056
train,1,2060
train,1,2062
train,1,2067
train,1,2072
train,1,2074
train,1,2078
train,1,2085
train,1,2087
train,1,2088
train,1,2093
train,1,2096
train,1,2099
train,1,2102
train,1,2106
train,1,2108
train,1,2109
train,1,2115
train,1,2119
train,1,2121
train,1,2132
train,1,2139
train,1,2140
train,1,2141
train,1,2143
train,1,2144
train,1,2146
train,1,2148
train,1,2149
train,1,2161
train,1,2165
train,1,2168
train,1,2174
train,1,2175
train,1,2176
train,1,2177
train,1,2182
train,1,2183
train,1,2186
train,1,2195
train,1,2197
train,1,2199
train,1,2207
train,1,2208
train,1,2213
train,1,2214
train,1,2215
train,1,2222
train,1,2228
train,1,2229
train,1,2231
train,1,2235
train,1,2237
train,1,2238
train,1,2241
train,1,2252
train,1,2264
train,1,2272
train,1,2274
train,1,2275
train,1,2284
train,1,2289
train,1,2301
train,1,2304
train,1,2306
train,1,2314
train,1,2315
train,1,2316
train,1,2318
train,1,2322
train,1,2334
train,1,2338
train,1,2344
train,1,2345
train,1,2352
train,1,2358
train,1,2360
train,1,2367
train,1,2369
train,1,2378
train,1,2382
train,1,2396
train,1,2398
train,1,2400
train,1,2404
train,1,2406
train,1,2407
train,1,2410
train,1,2416
train,1,2417
train,1,2421
train,1,2422
train,1,2429
train,1,2432
train,1,2439
train,1,2446
train,1,2453
train,1,2455
train,1,2458
train,1,2459
train,1,2462
train,1,2472
train,1,2477
train,1,2489
train,1,2495
train,1,2496
train,1,2497
train,1,2498
train,1,2499
train,1,2501
train,1,2502
train,1,2505
train,1,2509
train,1,2511
train,1,2515
train,1,2521
train,1,2529
train,1,2530
train,1,2535
train,1,2542
train,1,2549
train,1,2553
train,1,2557
train,1,2558
train,1,2561
train,1,2562
train,1,2580
train,1,2581
train,1,2595
train,1,2596
train,1,2597
train,1,2602
train,1,2628
train,1,2631
train,1,2633
train,1,2637
train,1,2641
train,1,2649
train,1,2652
train,1,2653
train,1,2660
train,1,2666
train,1,2680
train,1,2681
train,1,2685
train,1,2689
train,1,2690
train,1,2694
train,1,2695
train,1,2697
train,1,2710
train,1,2724
train,1,2726
train,1,2733
train,1,2734
train,1,2735
train,1,2745
train,1,2747
train,1,2753
train,1,2756
train,1,2760
train,1,2769
train,1,2770
train,1,2778
train,1,2781
train,1,2782
train,1,2785
train,1,2789
train,1,2792
train,1,2796
train,1,2802
train,1,2804
train,1,2819
train,1,2821
train,1,2826
train,1,2834
train,1,2835
train,1,2841
train,1,2844
train,1,2845
train,1,2846
train,1,2849
train,1,2850
train,1,2851
train,1,2852
train,1,2853
train,1,2855
train,1,2856
train,1,2860
train,1,2861
train,1,2863
train,1,2877
train,1,2879
train,1,2881
train,1,2885
train,1,2888
train,1,2901
train,1,2905
train,1,2909
train,1,2911
train,1,2915
train,1,2919
train,1,2929
train,1,2932
train,1,2934
train,1,2937
train,1,2939
train,1,2946
train,1,2953
train,1,2960
train,1,2962
train,1,2971
train,1,2979
train,1,2981
train,1,2985
train,1,2987
train,1,2989
train,1,2994
train,1,2995
train,1,3004
train,1,3008
train,1,3009
train,1,3011
train,1,3014
train,1,3016
train,1,3018
train,1,3028
train,1,3029
train,1,3032
train,1,3037
train,1,3041
train,1,3042
train,1,3048
train,1,3049
train,1,3050
train,1,3055
train,1,3056
train,1,3059
train,1,3062
train,1,3068
train,1,3070
train,1,3071
train,1,3073
train,1,3090
train,1,3092
train,1,3093
train,1,3095
train,1,3103
train,1,3104
train,1,3105
train,1,3108
train,1,3109
train,1,3110
train,1,3119
train,1,3130
train,1,3139
train,1,3140
train,1,3143
train,1,3144
train,1,3155
train,1,3156
train,1,3157
train,1,3161
train,1,3167
train,1,3170
train,1,3172
train,1,3175
train,1,3180
train,1,3186
train,1,3188
train,1,3195
train,1,3197
train,1,3206
train,1,3208
train,1,3210
train,1,3213
train,1,3214
train,1,3215
train,1,3218
train,1,3219
train,1,3221
train,1,3223
train,1,3227
train,1,3229
train,1,3231
train,1,3234
train,1,3235
train,1,3238
train,1,3239
train,1,3240
train,1,3245
train,1,3259
train,1,3263
train,1,3264
train,1,3265
train,1,3266
train,1,3274
train,1,3275
train,1,3277
train,1,3279
train,1,3281
train,1,3285
train,1,3286
train,1,3288
train,1,3293
train,1,3295
train,1,3304
train,1,3305
train,1,3308
train,1,3311
train,1,3312
train,1,3316
train,1,3320
train,1,3325
train,1,3330
train,1,3334
train,1,3336
train,1,3342
train,1,3343
train,1,3350
train,1,3362
train,1,3363
train,1,3370
train,1,3371
train,1,3372
train,1,3376
train,1,3377
train,1,3382
train,1,3383
train,1,3388
train,1,3390
train,1,3393
train,1,3400
train,1,3404
train,1,3409
train,1,3411
train,1,3412
train,1,3413
train,1,3414
train,1,3415
train,1,3424
train,1,3431
train,1,3432
train,1,3435
train,1,3444
train,1,3447
train,1,3449
train,1,3452
train,1,3461
train,1,3466
train,1,3467
train,1,3473
train,1,3476
train,1,3484
train,1,3491
train,1,3496
train,1,3501
train,1,3502
train,1,3505
train,1,3507
train,1,3508
train,1,3509
train,1,3518
train,1,3524
train,1,3526
train,1,3530
train,1,3533
train,1,3538
train,1,3540
train,1,3547
train,1,3548
train,1,3549
train,1,3552
train,1,3553
train,1,3558
train,1,3561
train,1,3564
train,1,3565
train,1,3568
train,1,3578
train,1,3583
train,1,3585
train,1,3597
train,1,3599
train,1,3602
train,1,3613
train,1,3617
train,1,3619
train,1,3620
train,1,3623
train,1,3627
train,1,3637
train,1,3642
train,1,3646
train,1,3656
train,1,3658
train,1,3671
train,1,3679
train,1,3690
train,1,3693
train,1,3694
train,1,3701
train,1,3702
train,1,3709
train,1,3719
train,1,3724
train,1,3726
train,1,3730
train,1,3733
train,1,3735
train,1,3739
train,1,3746
train,1,3749
train,1,3756
train,1,3757
train,1,3772
train,1,3776
train,1,3777
train,1,3778
train,1,3781
train,1,3784
train,1,3786
train,1,3789
train,1,3795
train,1,3804
train,1,3806
train,1,3807
train,1,3809
train,1,3812
train,1,3815
train,1,3821
train,1,3827
train,1,3829
train,1,3830
train,1,3832
train,1,3833
train,1,3840
train,1,3841
train,1,3842
train,1,3847
train,1,3848
train,1,3849
train,1,3852
train,1,3853
train,1,3855
train,1,3856
train,1,3863
train,1,3866
train,1,3870
train,1,3872
train,1,3875
train,1,3880
train,1,3888
train,1,3893
train,1,3894
train,1,3908
train,1,3909
train,1,3910
train,1,3914
train,1,3915
train,1,3919
train,1,3922
train,1,3925
train,1,3931
train,1,3932
train,1,3938
train,1,3942
train,1,3949
train,1,3953
train,1,3958
train,1,3959
train,1,3964
train,1,3971
train,1,3972
train,1,3997
train,1,4000
train,1,4001
train,1,4003
train,1,4004
train,1,4005
train,1,4009
train,1,4010
train,1,4011
train,1,4020
train,1,4022
train,1,4024
train,1,4025
train,1,4026
train,1,4030
train,1,4031
train,1,4033
train,1,4041
train,1,4044
train,1,4047
train,1,4048
train,1,4051
train,1,4054
train,1,4055
train,1,4060
train,1,4061
train,1,4062
train,1,4064
train,1,4073
train,1,4080
train,1,4085
train,1,4096
train,1,4097
train,1,4099
train,1,4108
train,1,4109
train,1,4110
train,1,4116
train,1,4117
train,1,4118
train,1,4120
train,1,4123
train,1,4124
train,1,4129
train,1,4135
train,1,4138
train,1,4142
train,1,4153
train,1,4158
train,1,4161
train,1,4167
train,1,4172
train,1,4181
train,1,4187
train,1,4198
train,1,4203
train,1,4204
train,1,4212
train,1,4213
train,1,4214
train,1,4215
train,1,4216
train,1,4217
train,1,4225
train,1,4227
train,1,4228
train,1,4236
train,1,4239
train,1,4240
train,1,4243
train,1,4245
train,1,4246
train,1,4261
train,1,4271
train,1,4276
train,1,4278
train,1,4279
train,1,4280
train,1,4283
train,1,4285
train,1,4296
train,1,4302
train,1,4304
train,1,4307
train,1,4310
train,1,4311
train,1,4312
train,1,4325
train,1,4328
train,1,4331
train,1,4332
train,1,4334
train,1,4336
train,1,4340
train,1,4344
train,1,4349
train,1,4351
train,1,4357
train,1,4358
train,1,4366
train,1,4371
train,1,4376
train,1,4390
train,1,4391
train,1,4393
train,1,4414
train,1,4419
train,1,4420
train,1,4422
train,1,4423
train,1,4425
train,1,4426
train,1,4428
train,1,4429
train,1,4434
train,1,4438
train,1,4442
train,1,4454
train,1,4463
train,1,4465
train,1,4466
train,1,4474
train,1,4478
train,1,4479
train,1,4482
train,1,4504
train,1,4509
train,1,4515
train,1,4516
train,1,4530
train,1,4538
train,1,4543
train,1,4546
train,1,4555
train,1,4561
train,1,4564
train,1,4566
train,1,4568
train,1,4573
train,1,4584
train,1,4585
train,1,4586
train,1,4589
train,1,4592
train,1,4595
train,1,4596
train,1,4598
train,1,4599
train,1,4600
train,1,4609
train,1,4610
train,1,4611
train,1,4614
train,1,4615
train,1,4623
train,1,4637
train,1,4639
train,1,4648
train,1,4652
train,1,4658
train,1,4660
train,1,4661
train,1,4669
train,1,4673
train,1,4678
train,1,4682
train,1,4690
train,1,4698
train,1,4702
train,1,4704
train,1,4709
train,1,4720
train,1,4721
train,1,4724
train,1,4726
train,1,4735
train,1,4737
train,1,4741
train,1,4751
train,1,4755
train,1,4756
train,1,4759
train,1,4760
train,1,4762
train,1,4772
train,1,4774
train,1,4776
train,1,4777
train,1,4779
train,1,4784
train,1,4786
train,1,4792
train,1,4796
train,1,4799
train,1,4802
train,1,4810
train,1,4811
train,1,4813
train,1,4815
train,1,4817
train,1,4822
train,1,4827
train,1,4833
train,1,4836
train,1,4839
train,1,4845
train,1,4850
train,1,4851
train,1,4853
train,1,4858
train,1,4859
train,1,4860
train,1,4862
train,1,4863
train,1,4872
train,1,4873
train,1,4875
train,1,4877
train,1,4879
train,1,4880
train,1,4881
train,1,4882
train,1,4883
train,1,4884
train,1,4887
train,1,4890
train,1,4906
train,1,4907
train,1,4909
train,1,4912
train,1,4915
train,1,4924
train,1,4933
train,1,4937
train,1,4951
train,1,4954
train,1,4961
train,1,4964
train,1,4966
train,1,4968
train,1,4972
train,1,4977
train,1,4979
train,1,4981
train,1,4985
train,1,4991
train,1,4992
train,1,4993
train,1,5002
train,1,5011
train,1,5014
train,1,5018
train,1,5019
train,1,5028
train,1,5031
train,1,5038
train,1,5039
train,1,5047
train,1,5048
train,1,5050
train,1,5053
train,1,5060
train,1,5064
train,1,5072
train,1,5074
train,1,5075
train,1,5080
train,1,5085
train,1,5089
train,1,5090
train,1,5103
train,1,5115
train,1,5121
train,1,5122
train,1,5125
train,1,5136
train,1,5140
train,1,5141
train,1,5144
train,1,5146
train,1,5148
train,1,5153
train,1,5155
train,1,5157
train,1,5165
train,1,5166
train,1,5168
train,1,5171
train,1,5181
train,1,5182
train,1,5185
train,1,5192
train,1,5196
train,1,5197
train,1,5205
train,1,5211
train,1,5214
train,1,5219
train,1,5228
train,1,5230
train,1,5232
train,1,5233
train,1,5246
train,1,5251
train,1,5255
train,1,5265
train,1,5268
train,1,5270
train,1,5277
train,1,5282
train,1,5285
train,1,5287
train,1,5290
train,1,5296
train,1,5301
train,1,5302
train,1,5306
train,1,5310
train,1,5313
train,1,5314
train,1,5317
train,1,5335
train,1,5348
train,1,5349
train,1,5358
train,1,5362
train,1,5368
train,1,5371
train,1,5374
train,1,5383
train,1,5384
train,1,5391
train,1,5395
train,1,5397
train,1,5400
train,1,5408
train,1,5410
train,1,5412
train,1,5413
train,1,5417
train,1,5426
train,1,5432
train,1,5434
train,1,5435
train,1,5437
train,1,5439
train,1,5441
train,1,5451
train,1,5458
train,1,5459
train,1,5463
train,1,5464
train,1,5466
train,1,5471
train,1,5472
train,1,5479
train,1,5484
train,1,5488
train,1,5492
train,1,5493
train,1,5498
train,1,5505
train,1,5506
train,1,5507
train,1,5522
train,1,5526
train,1,5527
train,1,5529
train,1,5531
train,1,5540
train,1,5543
train,1,5559
train,1,5560
train,1,5564
train,1,5572
train,1,5578
train,1,5588
train,1,5594
train,1,5597
train,1,5604
train,1,5606
train,1,5608
train,1,5609
train,1,5616
train,1,5633
train,1,5637
train,1,5640
train,1,5641
train,1,5642
train,1,5647
train,1,5651
train,1,5652
train,1,5657
train,1,5664
train,1,5668
train,1,5669
train,1,5673
train,1,5677
train,1,5681
train,1,5682
train,1,5684
train,1,5692
train,1,5693
train,1,5695
train,1,5701
train,1,5702
train,1,5704
train,1,5711
train,1,5715
train,1,5717
train,1,5718
train,1,5722
train,1,5723
train,1,5727
train,1,5729
train,1,5731
train,1,5732
train,1,5735
train,1,5736
train,1,5739
train,1,5740
train,1,5744
train,1,5748
train,1,5752
train,1,5759
train,1,5763
train,1,5765
train,1,5768
train,1,5780
train,1,5786
train,1,5787
train,1,5799
train,1,5803
train,1,5810
train,1,5815
train,1,5825
train,1,5826
train,1,5839
train,1,5841
train,1,5843
train,1,5845
train,1,5850
train,1,5856
train,1,5857
train,1,5874
train,1,5875
train,1,5878
train,1,5884
train,1,5888
train,1,5897
train,1,5899
train,1,5902
train,1,5910
train,1,5914
train,1,5943
train,1,5944
train,1,5952
train,1,5957
train,1,5961
train,1,5962
train,1,5963
train,1,5968
train,1,5970
train,1,5974
train,1,5975
train,1,5979
train,1,5980
train,1,5988
train,1,5992
train,1,5995
train,1,5996
train,1,6000
train,1,6003
train,1,6012
train,1,6014
train,1,6015
train,1,6021
train,1,6037
train,1,6038
train,1,6041
train,1,6048
train,1,6049
train,1,6050
train,1,6054
train,1,6063
train,1,6064
train,1,6070
train,1,6078
train,1,6082
train,1,6086
train,1,6089
train,1,6094
train,1,6095
train,1,6096
train,1,6100
train,1,6101
train,1,6103
train,1,6104
train,1,6105
train,1,6120
train,1,6122
train,1,6125
train,1,6127
train,1,6128
train,1,6135
train,1,6136
train,1,6137
train,1,6146
train,1,6153
train,1,6154
train,1,6155
train,1,6156
train,1,6165
train,1,6170
train,1,6179
train,1,6180
train,1,6183
train,1,6184
train,1,6186
train,1,6200
train,1,6205
train,1,6212
train,1,6217
train,1,6226
train,1,6228
train,1,6238
train,1,6243
train,1,6245
train,1,6247
train,1,6250
train,1,6256
train,1,6257
train,1,6263
train,1,6264
train,1,6266
train,1,6267
train,1,6271
train,1,6277
train,1,6278
train,1,6283
train,1,6285
train,1,6287
train,1,6288
train,1,6293
train,1,6300
train,1,6302
train,1,6307
train,1,6308
train,1,6311
train,1,6315
train,1,6316
train,1,6319
train,1,6327
train,1,6332
train,1,6334
train,1,6341
train,1,6342
train,1,6344
train,1,6351
train,1,6354
train,1,6361
train,1,6373
train,1,6384
train,1,6386
train,1,6392
train,1,6394
train,1,6398
train,1,6399
train,1,6403
train,1,6406
train,1,6407
train,1,6408
train,1,6412
train,1,6417
train,1,6422
train,1,6428
train,1,6437
train,1,6441
train,1,6442
train,1,6443
train,1,6447
train,1,6453
train,1,6457
train,1,6459
train,1,6462
train,1,6463
train,1,6466
train,1,6467
train,1,6468
train,1,6472
train,1,6475
train,1,6476
train,1,6477
train,1,6479
train,1,6485
train,1,6493
train,1,6497
train,1,6502
train,1,6504
train,1,6505
train,1,6506
train,1,6509
train,1,6511
train,1,6515
train,1,6522
train,1,6523
train,1,6526
train,1,6528
train,1,6531
train,1,6532
train,1,6533
train,1,6535
train,1,6552
train,1,6559
train,1,6561
train,1,6563
train,1,6569
train,1,6573
train,1,6574
train,1,6577
train,1,6588
train,1,6590
train,1,6595
train,1,6596
train,1,6610
train,1,6611
train,1,6616
train,1,6620
train,1,6627
train,1,6630
train,1,6631
train,1,6635
train,1,6637
train,1,6641
train,1,6642
train,1,6644
train,1,6651
train,1,6654
train,1,6655
train,1,6656
train,1,6658
train,1,6661
train,1,6668
train,1,6670
train,1,6673
train,1,6674
train,1,6676
train,1,6679
train,1,6682
train,1,6683
train,1,6684
train,1,6688
train,1,6689
train,1,6692
train,1,6702
train,1,6706
train,1,6711
train,1,6713
train,1,6714
train,1,6721
train,1,6733
train,1,6751
train,1,6758
train,1,6761
train,1,6767
train,1,6768
train,1,6772
train,1,6784
train,1,6787
train,1,6788
train,1,6791
train,1,6793
train,1,6802
train,1,6805
train,1,6807
train,1,6810
train,1,6816
train,1,6817
train,1,6819
train,1,6822
train,1,6827
train,1,6837
train,1,6845
train,1,6846
train,1,6861
train,1,6866
train,1,6869
train,1,6877
train,1,6879
train,1,6880
train,1,6894
train,1,6896
train,1,6902
train,1,6903
train,1,6905
train,1,6912
train,1,6918
train,1,6930
train,1,6932
train,1,6937
train,1,6939
train,1,6940
train,1,6944
train,1,6946
train,1,6949
train,1,6954
train,1,6967
train,1,6969
train,1,6975
train,1,6977
train,1,6978
train,1,6984
train,1,6985
train,1,6987
train,1,6992
train,1,6994
train,1,6995
train,1,6997
train,1,7004
train,1,7009
train,1,7010
train,1,7013
train,1,7020
train,1,7025
train,1,7028
train,1,5
train,1,6
train,1,23
train,1,39
train,1,40
train,1,48
train,1,54
train,1,65
train,1,105
train,1,127
train,1,135
train,1,140
train,1,169
train,1,181
train,1,186
train,1,224
train,1,233
train,1,248
train,1,269
train,1,271
train,1,291
train,1,300
train,1,302
train,1,307
train,1,334
train,1,340
train,1,355
train,1,359
train,1,366
train,1,403
train,1,420
train,1,431
train,1,475
train,1,476
train,1,492
train,1,505
train,1,518
train,1,523
train,1,546
train,1,554
train,1,580
train,1,582
train,1,585
train,1,611
train,1,630
train,1,639
train,1,645
train,1,646
train,1,648
train,1,650
train,1,660
train,1,668
train,1,677
train,1,680
train,1,723
train,1,728
train,1,760
train,1,770
train,1,776
train,1,798
train,1,807
train,1,808
train,1,809
train,1,833
train,1,856
train,1,861
train,1,875
train,1,892
train,1,901
train,1,932
train,1,946
train,1,948
train,1,962
train,1,963
train,1,971
train,1,973
train,1,974
train,1,1006
train,1,1026
train,1,1037
train,1,1038
train,1,1048
train,1,1055
train,1,1066
train,1,1069
train,1,1071
train,1,1075
train,1,1080
train,1,1119
train,1,1122
train,1,1129
train,1,1145
train,1,1146
train,1,1158
train,1,1189
train,1,1205
train,1,1207
train,1,1220
train,1,1222
train,1,1240
train,1,1248
train,1,1252
train,1,1265
train,1,1288
train,1,1291
train,1,1307
train,1,1322
train,1,1324
train,1,1337
train,1,1342
train,1,1350
train,1,1357
train,1,1361
train,1,1435
train,1,1473
train,1,1481
train,1,1490
train,1,1494
train,1,1509
train,1,1529
train,1,1534
train,1,1539
train,1,1543
train,1,1545
train,1,1554
train,1,1573
train,1,1575
train,1,1588
train,1,1591
train,1,1596
train,1,1598
train,1,1603
train,1,1614
train,1,1621
train,1,1628
train,1,1635
train,1,1640
train,1,1641
train,1,1651
train,1,1659
train,1,1690
train,1,1698
train,1,1717
train,1,1727
train,1,1730
train,1,1747
train,1,1767
train,1,1776
train,1,1782
train,1,1786
train,1,1795
train,1,1803
train,1,1817
train,1,1819
train,1,1832
train,1,1845
train,1,1847
train,1,1848
train,1,1855
train,1,1863
train,1,1875
train,1,1886
train,1,1915
train,1,1930
train,1,1949
train,1,1961
train,1,1963
train,1,1966
train,1,1970
train,1,1977
train,1,1986
train,1,1999
train,1,2002
train,1,2006
train,1,2015
train,1,2025
train,1,2028
train,1,2049
train,1,2050
train,1,2053
train,1,2070
train,1,2091
train,1,2092
train,1,2097
train,1,2101
train,1,2112
train,1,2136
train,1,2151
train,1,2159
train,1,2171
train,1,2180
train,1,2190
train,1,2198
train,1,2200
train,1,2203
train,1,2220
train,1,2259
train,1,2270
train,1,2271
train,1,2273
train,1,2277
train,1,2279
train,1,2291
train,1,2296
train,1,2332
train,1,2357
train,1,2362
train,1,2389
train,1,2408
train,1,2423
train,1,2424
train,1,2434
train,1,2438
train,1,2444
train,1,2447
train,1,2451
train,1,2460
train,1,2467
train,1,2476
train,1,2490
train,1,2500
train,1,2513
train,1,2517
train,1,2522
train,1,2563
train,1,2604
train,1,2605
train,1,2606
train,1,2609
train,1,2612
train,1,2627
train,1,2630
train,1,2635
train,1,2638
train,1,2647
train,1,2650
train,1,2673
train,1,2679
train,1,2699
train,1,2702
train,1,2703
train,1,2704
train,1,2707
train,1,2725
train,1,2748
train,1,2752
train,1,2771
train,1,2791
train,1,2798
train,1,2808
train,1,2814
train,1,2817
train,1,2818
train,1,2825
train,1,2857
train,1,2871
train,1,2887
train,1,2889
train,1,2896
train,1,2900
train,1,2903
train,1,2917
train,1,2918
train,1,2949
train,1,3003
train,1,3026
train,1,3038
train,1,3040
train,1,3045
train,1,3046
train,1,3075
train,1,3077
train,1,3081
train,1,3086
train,1,3088
train,1,3094
train,1,3098
train,1,3111
train,1,3135
train,1,3142
train,1,3168
train,1,3171
train,1,3179
train,1,3181
train,1,3190
train,1,3196
train,1,3212
train,1,3236
train,1,3237
train,1,3267
train,1,3268
train,1,3269
train,1,3290
train,1,3297
train,1,3298
train,1,3329
train,1,3339
train,1,3344
train,1,3345
train,1,3346
train,1,3351
train,1,3352
train,1,3375
train,1,3378
train,1,3379
train,1,3380
train,1,3397
train,1,3403
train,1,3410
train,1,3418
train,1,3433
train,1,3457
train,1,3485
train,1,3511
train,1,3520
train,1,3521
train,1,3527
train,1,3534
train,1,3539
train,1,3587
train,1,3605
train,1,3616
