"set","iteration","row_id"
"train",1,844
"train",1,847
"train",1,861
"train",1,864
"train",1,865
"train",1,868
"train",1,873
"train",1,882
"train",1,885
"train",1,889
"train",1,892
"train",1,898
"train",1,903
"train",1,907
"train",1,909
"train",1,912
"train",1,914
"train",1,919
"train",1,923
"train",1,924
"train",1,931
"train",1,939
"train",1,944
"train",1,946
"train",1,952
"train",1,953
"train",1,955
"train",1,967
"train",1,974
"train",1,979
"train",1,987
"train",1,992
"train",1,994
"train",1,999
"train",1,1004
"train",1,1005
"train",1,1011
"train",1,1019
"train",1,1020
"train",1,1030
"train",1,1034
"train",1,1039
"train",1,1043
"train",1,1056
"train",1,1063
"train",1,1066
"train",1,1068
"train",1,1075
"train",1,1085
"train",1,1091
"train",1,1092
"train",1,1100
"train",1,1107
"train",1,1108
"train",1,1120
"train",1,1122
"train",1,1125
"train",1,1137
"train",1,1141
"train",1,1144
"train",1,1145
"train",1,1151
"train",1,1154
"train",1,1156
"train",1,1162
"train",1,1163
"train",1,1170
"train",1,1174
"train",1,1175
"train",1,1178
"train",1,1179
"train",1,1180
"train",1,1182
"train",1,1184
"train",1,1187
"train",1,1200
"train",1,1203
"train",1,1205
"train",1,1207
"train",1,1208
"train",1,1213
"train",1,1217
"train",1,1220
"train",1,1236
"train",1,1237
"train",1,1244
"train",1,1247
"train",1,1257
"train",1,1258
"train",1,1259
"train",1,1260
"train",1,1264
"train",1,1266
"train",1,1267
"train",1,1275
"train",1,1277
"train",1,1279
"train",1,1285
"train",1,1287
"train",1,1291
"train",1,1292
"train",1,1295
"train",1,1299
"train",1,1306
"train",1,1327
"train",1,1328
"train",1,1331
"train",1,1341
"train",1,1346
"train",1,1350
"train",1,1357
"train",1,1358
"train",1,1361
"train",1,1364
"train",1,1391
"train",1,1393
"train",1,1394
"train",1,1399
"train",1,1404
"train",1,1412
"train",1,1417
"train",1,1425
"train",1,1427
"train",1,1429
"train",1,1430
"train",1,1432
"train",1,1435
"train",1,1442
"train",1,1443
"train",1,1448
"train",1,1453
"train",1,1456
"train",1,1460
"train",1,1464
"train",1,1466
"train",1,1473
"train",1,1474
"train",1,1479
"train",1,1493
"train",1,1494
"train",1,1497
"train",1,1502
"train",1,1511
"train",1,1517
"train",1,1522
"train",1,1523
"train",1,1525
"train",1,1528
"train",1,1533
"train",1,1536
"train",1,1537
"train",1,1546
"train",1,1550
"train",1,1551
"train",1,1552
"train",1,1563
"train",1,1565
"train",1,1570
"train",1,1580
"train",1,1582
"train",1,1585
"train",1,1587
"train",1,1588
"train",1,1591
"train",1,1594
"train",1,1596
"train",1,1598
"train",1,1613
"train",1,1616
"train",1,1620
"train",1,1626
"train",1,1628
"train",1,1631
"train",1,1644
"train",1,1657
"train",1,1671
"train",1,1673
"train",1,1685
"train",1,1688
"train",1,1693
"train",1,1702
"train",1,1710
"train",1,1727
"train",1,1734
"train",1,1735
"train",1,1742
"train",1,1745
"train",1,1746
"train",1,1749
"train",1,1755
"train",1,1757
"train",1,1762
"train",1,1766
"train",1,1768
"train",1,1772
"train",1,1774
"train",1,1777
"train",1,1779
"train",1,1789
"train",1,1790
"train",1,1799
"train",1,1812
"train",1,1827
"train",1,1829
"train",1,1840
"train",1,1850
"train",1,1851
"train",1,1853
"train",1,1860
"train",1,1862
"train",1,1873
"train",1,1874
"train",1,1875
"train",1,1879
"train",1,1880
"train",1,1882
"train",1,1883
"train",1,1884
"train",1,1894
"train",1,1897
"train",1,1898
"train",1,1899
"train",1,1903
"train",1,1905
"train",1,1915
"train",1,1918
"train",1,1919
"train",1,1924
"train",1,1927
"train",1,1929
"train",1,1930
"train",1,1931
"train",1,1932
"train",1,1939
"train",1,1943
"train",1,1944
"train",1,1945
"train",1,1946
"train",1,1956
"train",1,1981
"train",1,1996
"train",1,1998
"train",1,2009
"train",1,2021
"train",1,2022
"train",1,2034
"train",1,2037
"train",1,2039
"train",1,2041
"train",1,2044
"train",1,2045
"train",1,2047
"train",1,2049
"train",1,2050
"train",1,2059
"train",1,2068
"train",1,2070
"train",1,2071
"train",1,2073
"train",1,2083
"train",1,2093
"train",1,2094
"train",1,2095
"train",1,2099
"train",1,2101
"train",1,2105
"train",1,2115
"train",1,2122
"train",1,2140
"train",1,2151
"train",1,2152
"train",1,2156
"train",1,2164
"train",1,2173
"train",1,2175
"train",1,2179
"train",1,2181
"train",1,2185
"train",1,2191
"train",1,2195
"train",1,2196
"train",1,2197
"train",1,2199
"train",1,2201
"train",1,2210
"train",1,2214
"train",1,2215
"train",1,2217
"train",1,2218
"train",1,2219
"train",1,2225
"train",1,2226
"train",1,2227
"train",1,2228
"train",1,2230
"train",1,2234
"train",1,2238
"train",1,2243
"train",1,2247
"train",1,2256
"train",1,2258
"train",1,2267
"train",1,2268
"train",1,2269
"train",1,2270
"train",1,2277
"train",1,2280
"train",1,2282
"train",1,2283
"train",1,2286
"train",1,2289
"train",1,2299
"train",1,2300
"train",1,2304
"train",1,2307
"train",1,2310
"train",1,2311
"train",1,2314
"train",1,2323
"train",1,2332
"train",1,2333
"train",1,2335
"train",1,2342
"train",1,2347
"train",1,2351
"train",1,2352
"train",1,2362
"train",1,2366
"train",1,2372
"train",1,2373
"train",1,2375
"train",1,2381
"train",1,2384
"train",1,2392
"train",1,2402
"train",1,2404
"train",1,2405
"train",1,2407
"train",1,2408
"train",1,2411
"train",1,2415
"train",1,2420
"train",1,2421
"train",1,2423
"train",1,2428
"train",1,2433
"train",1,2434
"train",1,2439
"train",1,2441
"train",1,2442
"train",1,2447
"train",1,2450
"train",1,2452
"train",1,2453
"train",1,2456
"train",1,2462
"train",1,2481
"train",1,2484
"train",1,2485
"train",1,2489
"train",1,2490
"train",1,2504
"train",1,2508
"train",1,2510
"train",1,2516
"train",1,2520
"train",1,2524
"train",1,2530
"train",1,2534
"train",1,2536
"train",1,2539
"train",1,2550
"train",1,2553
"train",1,2554
"train",1,2573
"train",1,2587
"train",1,2588
"train",1,2598
"train",1,2601
"train",1,2604
"train",1,2607
"train",1,2608
"train",1,2609
"train",1,2612
"train",1,2623
"train",1,2627
"train",1,2635
"train",1,2637
"train",1,2638
"train",1,2657
"train",1,2660
"train",1,2661
"train",1,2674
"train",1,2677
"train",1,2678
"train",1,2684
"train",1,2688
"train",1,2689
"train",1,2694
"train",1,2697
"train",1,2700
"train",1,2709
"train",1,2715
"train",1,2730
"train",1,2734
"train",1,2737
"train",1,2744
"train",1,2747
"train",1,2754
"train",1,2755
"train",1,2765
"train",1,2773
"train",1,2774
"train",1,2775
"train",1,2784
"train",1,2788
"train",1,2802
"train",1,2814
"train",1,2818
"train",1,2823
"train",1,2829
"train",1,2831
"train",1,2833
"train",1,2840
"train",1,2842
"train",1,2853
"train",1,2856
"train",1,2857
"train",1,2865
"train",1,2875
"train",1,2888
"train",1,2889
"train",1,2898
"train",1,2902
"train",1,2913
"train",1,2918
"train",1,2928
"train",1,2934
"train",1,2942
"train",1,2951
"train",1,2955
"train",1,2957
"train",1,2966
"train",1,2970
"train",1,2979
"train",1,2984
"train",1,2994
"train",1,2995
"train",1,2997
"train",1,3002
"train",1,3024
"train",1,3031
"train",1,3033
"train",1,3042
"train",1,3044
"train",1,3049
"train",1,3057
"train",1,3063
"train",1,3064
"train",1,3066
"train",1,3070
"train",1,3074
"train",1,3076
"train",1,3079
"train",1,3080
"train",1,3081
"train",1,3082
"train",1,3083
"train",1,3093
"train",1,3095
"train",1,3097
"train",1,3098
"train",1,3099
"train",1,3103
"train",1,3121
"train",1,3133
"train",1,3135
"train",1,3137
"train",1,3139
"train",1,3140
"train",1,3143
"train",1,3151
"train",1,3152
"train",1,3154
"train",1,3157
"train",1,3160
"train",1,3161
"train",1,3165
"train",1,3169
"train",1,3171
"train",1,3177
"train",1,3181
"train",1,3197
"train",1,3206
"train",1,3207
"train",1,3217
"train",1,3222
"train",1,3226
"train",1,3227
"train",1,3232
"train",1,3235
"train",1,3242
"train",1,3247
"train",1,3252
"train",1,3258
"train",1,3271
"train",1,3273
"train",1,3274
"train",1,3276
"train",1,3277
"train",1,3285
"train",1,3289
"train",1,3292
"train",1,3293
"train",1,3295
"train",1,3298
"train",1,3300
"train",1,3309
"train",1,3321
"train",1,3324
"train",1,3346
"train",1,3349
"train",1,3351
"train",1,3360
"train",1,3367
"train",1,3368
"train",1,3372
"train",1,3382
"train",1,3385
"train",1,3386
"train",1,3387
"train",1,3389
"train",1,3403
"train",1,3409
"train",1,3422
"train",1,3426
"train",1,3427
"train",1,3432
"train",1,3434
"train",1,3435
"train",1,3437
"train",1,3439
"train",1,3440
"train",1,3454
"train",1,3471
"train",1,3475
"train",1,3476
"train",1,3480
"train",1,3482
"train",1,3483
"train",1,3485
"train",1,3488
"train",1,3492
"train",1,3494
"train",1,3495
"train",1,3513
"train",1,3514
"train",1,3519
"train",1,3524
"train",1,3528
"train",1,3529
"train",1,3531
"train",1,3535
"train",1,3538
"train",1,3541
"train",1,3543
"train",1,3551
"train",1,3565
"train",1,3570
"train",1,3572
"train",1,3581
"train",1,3585
"train",1,3587
"train",1,3592
"train",1,3593
"train",1,3601
"train",1,3603
"train",1,3613
"train",1,3614
"train",1,3620
"train",1,3623
"train",1,3638
"train",1,3639
"train",1,3645
"train",1,3646
"train",1,3651
"train",1,3652
"train",1,3656
"train",1,3660
"train",1,3661
"train",1,3664
"train",1,3668
"train",1,3669
"train",1,3672
"train",1,3680
"train",1,3683
"train",1,3687
"train",1,3691
"train",1,3702
"train",1,3705
"train",1,3715
"train",1,3719
"train",1,3721
"train",1,3723
"train",1,3725
"train",1,3739
"train",1,3740
"train",1,3741
"train",1,3756
"train",1,3757
"train",1,3758
"train",1,3765
"train",1,3766
"train",1,3772
"train",1,3773
"train",1,3782
"train",1,3791
"train",1,3796
"train",1,3798
"train",1,3802
"train",1,3806
"train",1,3813
"train",1,3815
"train",1,3818
"train",1,3825
"train",1,3833
"train",1,3844
"train",1,3849
"train",1,3850
"train",1,3851
"train",1,3852
"train",1,3855
"train",1,3857
"train",1,3859
"train",1,3875
"train",1,3876
"train",1,3878
"train",1,3881
"train",1,3887
"train",1,3888
"train",1,3896
"train",1,3897
"train",1,3900
"train",1,3906
"train",1,3910
"train",1,3916
"train",1,3934
"train",1,3940
"train",1,3942
"train",1,3947
"train",1,3959
"train",1,3964
"train",1,3967
"train",1,3968
"train",1,3970
"train",1,3973
"train",1,3975
"train",1,3991
"train",1,3995
"train",1,3997
"train",1,3998
"train",1,4000
"train",1,4017
"train",1,4019
"train",1,4022
"train",1,4024
"train",1,4030
"train",1,4040
"train",1,4046
"train",1,4054
"train",1,4056
"train",1,4065
"train",1,4069
"train",1,4078
"train",1,4079
"train",1,4082
"train",1,4091
"train",1,4096
"train",1,4106
"train",1,4124
"train",1,4132
"train",1,4141
"train",1,4144
"train",1,4148
"train",1,4150
"train",1,4160
"train",1,4163
"train",1,4167
"train",1,4174
"train",1,4180
"train",1,4182
"train",1,4200
"train",1,4201
"train",1,4206
"train",1,4209
"train",1,4210
"train",1,4213
"train",1,4221
"train",1,4224
"train",1,4228
"train",1,4255
"train",1,4268
"train",1,4273
"train",1,4276
"train",1,4284
"train",1,4285
"train",1,4287
"train",1,4290
"train",1,4292
"train",1,4293
"train",1,4299
"train",1,4300
"train",1,4301
"train",1,4306
"train",1,4308
"train",1,4312
"train",1,4323
"train",1,4324
"train",1,4328
"train",1,4330
"train",1,4337
"train",1,4341
"train",1,4354
"train",1,4358
"train",1,4360
"train",1,4362
"train",1,4367
"train",1,4374
"train",1,4382
"train",1,4385
"train",1,4404
"train",1,4406
"train",1,4407
"train",1,4410
"train",1,4411
"train",1,4417
"train",1,4419
"train",1,4428
"train",1,4445
"train",1,4451
"train",1,4472
"train",1,4484
"train",1,4486
"train",1,4495
"train",1,4520
"train",1,4522
"train",1,4526
"train",1,4532
"train",1,4534
"train",1,4538
"train",1,4539
"train",1,4546
"train",1,4552
"train",1,4560
"train",1,4568
"train",1,4570
"train",1,4571
"train",1,4574
"train",1,4585
"train",1,4588
"train",1,4590
"train",1,4591
"train",1,4601
"train",1,4606
"train",1,4607
"train",1,4643
"train",1,4644
"train",1,4651
"train",1,4654
"train",1,4659
"train",1,4670
"train",1,4672
"train",1,4692
"train",1,4696
"train",1,4701
"train",1,4702
"train",1,4712
"train",1,4714
"train",1,4715
"train",1,4719
"train",1,4737
"train",1,4742
"train",1,4745
"train",1,4748
"train",1,4749
"train",1,4756
"train",1,4763
"train",1,4770
"train",1,4773
"train",1,4787
"train",1,4789
"train",1,4791
"train",1,4794
"train",1,4801
"train",1,4804
"train",1,4806
"train",1,4809
"train",1,4812
"train",1,4814
"train",1,4815
"train",1,4835
"train",1,4836
"train",1,4841
"train",1,4842
"train",1,4845
"train",1,4848
"train",1,4852
"train",1,4862
"train",1,4870
"train",1,4875
"train",1,4877
"train",1,4880
"train",1,4887
"train",1,4889
"train",1,4890
"train",1,4894
"train",1,4895
"train",1,4904
"train",1,4917
"train",1,4919
"train",1,4923
"train",1,4931
"train",1,4932
"train",1,4936
"train",1,4938
"train",1,4940
"train",1,4942
"train",1,4953
"train",1,4954
"train",1,4967
"train",1,4972
"train",1,4981
"train",1,4988
"train",1,5000
"train",1,5003
"train",1,5009
"train",1,5020
"train",1,5022
"train",1,5023
"train",1,5030
"train",1,5033
"train",1,5036
"train",1,5038
"train",1,5042
"train",1,5051
"train",1,5053
"train",1,5064
"train",1,5065
"train",1,5066
"train",1,5068
"train",1,5073
"train",1,5083
"train",1,5084
"train",1,5099
"train",1,5103
"train",1,5104
"train",1,5109
"train",1,5110
"train",1,5113
"train",1,5118
"train",1,5122
"train",1,5124
"train",1,5131
"train",1,5135
"train",1,5143
"train",1,5146
"train",1,5148
"train",1,5156
"train",1,5158
"train",1,5159
"train",1,5164
"train",1,5165
"train",1,5172
"train",1,5175
"train",1,5177
"train",1,5179
"train",1,5181
"train",1,5185
"train",1,5186
"train",1,5191
"train",1,5195
"train",1,5200
"train",1,5201
"train",1,5213
"train",1,5215
"train",1,5217
"train",1,5218
"train",1,5222
"train",1,5225
"train",1,5228
"train",1,5229
"train",1,5231
"train",1,5248
"train",1,5252
"train",1,5268
"train",1,5279
"train",1,5283
"train",1,5285
"train",1,5303
"train",1,5307
"train",1,5308
"train",1,5316
"train",1,5318
"train",1,5319
"train",1,5329
"train",1,5330
"train",1,5336
"train",1,5356
"train",1,5357
"train",1,5362
"train",1,5380
"train",1,5381
"train",1,5382
"train",1,5394
"train",1,5395
"train",1,5397
"train",1,5401
"train",1,5402
"train",1,5409
"train",1,5413
"train",1,5415
"train",1,5423
"train",1,5428
"train",1,5443
"train",1,5457
"train",1,5458
"train",1,5464
"train",1,5465
"train",1,5470
"train",1,5473
"train",1,5475
"train",1,5477
"train",1,5479
"train",1,5486
"train",1,5491
"train",1,5496
"train",1,5498
"train",1,5505
"train",1,5507
"train",1,5508
"train",1,5531
"train",1,5544
"train",1,5549
"train",1,5552
"train",1,5555
"train",1,5556
"train",1,5565
"train",1,5572
"train",1,5574
"train",1,5577
"train",1,6
"train",1,18
"train",1,19
"train",1,22
"train",1,23
"train",1,25
"train",1,27
"train",1,30
"train",1,35
"train",1,36
"train",1,43
"train",1,48
"train",1,55
"train",1,58
"train",1,67
"train",1,74
"train",1,76
"train",1,78
"train",1,83
"train",1,84
"train",1,90
"train",1,94
"train",1,104
"train",1,121
"train",1,126
"train",1,128
"train",1,134
"train",1,135
"train",1,148
"train",1,153
"train",1,171
"train",1,172
"train",1,175
"train",1,177
"train",1,181
"train",1,185
"train",1,186
"train",1,187
"train",1,191
"train",1,195
"train",1,197
"train",1,199
"train",1,206
"train",1,213
"train",1,214
"train",1,216
"train",1,224
"train",1,235
"train",1,243
"train",1,247
"train",1,250
"train",1,252
"train",1,270
"train",1,274
"train",1,278
"train",1,279
"train",1,280
"train",1,281
"train",1,285
"train",1,288
"train",1,289
"train",1,290
"train",1,291
"train",1,295
"train",1,305
"train",1,314
"train",1,322
"train",1,330
"train",1,342
"train",1,347
"train",1,349
"train",1,351
"train",1,355
"train",1,358
"train",1,361
"train",1,369
"train",1,371
"train",1,373
"train",1,375
"train",1,377
"train",1,378
"train",1,383
"train",1,385
"train",1,390
"train",1,394
"train",1,395
"train",1,413
"train",1,417
"train",1,423
"train",1,433
"train",1,434
"train",1,436
"train",1,439
"train",1,443
"train",1,449
"train",1,462
"train",1,463
"train",1,469
"train",1,472
"train",1,484
"train",1,489
"train",1,491
"train",1,493
"train",1,495
"train",1,499
"train",1,500
"train",1,502
"train",1,505
"train",1,510
"train",1,521
"train",1,523
"train",1,526
"train",1,528
"train",1,540
"train",1,550
"train",1,551
"train",1,552
"train",1,557
"train",1,559
"train",1,565
"train",1,567
"train",1,568
"train",1,571
"train",1,573
"train",1,577
"train",1,578
"train",1,585
"train",1,586
"train",1,591
"train",1,593
"train",1,594
"train",1,595
"train",1,608
"train",1,621
"train",1,627
"train",1,635
"train",1,637
"train",1,640
"train",1,641
"train",1,642
"train",1,643
"train",1,655
"train",1,659
"train",1,660
"train",1,663
"train",1,667
"train",1,674
"train",1,676
"train",1,678
"train",1,688
"train",1,690
"train",1,694
"train",1,703
"train",1,704
"train",1,705
"train",1,715
"train",1,716
"train",1,733
"train",1,734
"train",1,749
"train",1,751
"train",1,758
"train",1,763
"train",1,767
"train",1,772
"train",1,773
"train",1,781
"train",1,783
"train",1,784
"train",1,788
"train",1,790
"train",1,795
"train",1,811
"train",1,839
"train",1,843
"train",1,853
"train",1,858
"train",1,859
"train",1,860
"train",1,862
"train",1,870
"train",1,880
"train",1,884
"train",1,887
"train",1,888
"train",1,893
"train",1,904
"train",1,908
"train",1,929
"train",1,933
"train",1,945
"train",1,947
"train",1,958
"train",1,968
"train",1,972
"train",1,978
"train",1,983
"train",1,990
"train",1,995
"train",1,996
"train",1,997
"train",1,1001
"train",1,1006
"train",1,1009
"train",1,1013
"train",1,1016
"train",1,1018
"train",1,1025
"train",1,1037
"train",1,1045
"train",1,1047
"train",1,1050
"train",1,1052
"train",1,1053
"train",1,1055
"train",1,1057
"train",1,1059
"train",1,1060
"train",1,1079
"train",1,1082
"train",1,1087
"train",1,1095
"train",1,1097
"train",1,1110
"train",1,1114
"train",1,1116
"train",1,1117
"train",1,1123
"train",1,1124
"train",1,1127
"train",1,1131
"train",1,1138
"train",1,1143
"train",1,1146
"train",1,1148
"train",1,1153
"train",1,1155
"train",1,1158
"train",1,1160
"train",1,1167
"train",1,1168
"train",1,1169
"train",1,1176
"train",1,1183
"train",1,1189
"train",1,1190
"train",1,1192
"train",1,1193
"train",1,1204
"train",1,1206
"train",1,1209
"train",1,1210
"train",1,1222
"train",1,1227
"train",1,1231
"train",1,1239
"train",1,1241
"train",1,1252
"train",1,1254
"train",1,1256
"train",1,1263
"train",1,1268
"train",1,1269
"train",1,1280
"train",1,1284
"train",1,1286
"train",1,1296
"train",1,1298
"train",1,1302
"train",1,1312
"train",1,1322
"train",1,1326
"train",1,1330
"train",1,1332
"train",1,1338
"train",1,1344
"train",1,1345
"train",1,1353
"train",1,1373
"train",1,1381
"train",1,1382
"train",1,1386
"train",1,1387
"train",1,1389
"train",1,1396
"train",1,1397
"train",1,1398
"train",1,1402
"train",1,1403
"train",1,1408
"train",1,1411
"train",1,1414
"train",1,1415
"train",1,1418
"train",1,1421
"train",1,1423
"train",1,1440
"train",1,1441
"train",1,1446
"train",1,1447
"train",1,1450
"train",1,1455
"train",1,1462
"train",1,1470
"train",1,1471
"train",1,1476
"train",1,1478
"train",1,1480
"train",1,1489
"train",1,1503
"train",1,1505
"train",1,1508
"train",1,1514
"train",1,1519
"train",1,1520
"train",1,1521
"train",1,1527
"train",1,1532
"train",1,1535
"train",1,1538
"train",1,1539
"train",1,1540
"train",1,1541
"train",1,1542
"train",1,1543
"train",1,1557
"train",1,1564
"train",1,1566
"train",1,1567
"train",1,1568
"train",1,1569
"train",1,1574
"train",1,1575
"train",1,1593
"train",1,1595
"train",1,1600
"train",1,1615
"train",1,1618
"train",1,1624
"train",1,1625
"train",1,1629
"train",1,1633
"train",1,1634
"train",1,1635
"train",1,1638
"train",1,1639
"train",1,1659
"train",1,1665
"train",1,1666
"train",1,1668
"train",1,1670
"train",1,1683
"train",1,1687
"train",1,1690
"train",1,1694
"train",1,1704
"train",1,1705
"train",1,1706
"train",1,1714
"train",1,1716
"train",1,1717
"train",1,1720
"train",1,1725
"train",1,1738
"train",1,1739
"train",1,1747
"train",1,1754
"train",1,1765
"train",1,1771
"train",1,1798
"train",1,1801
"train",1,1808
"train",1,1809
"train",1,1813
"train",1,1815
"train",1,1822
"train",1,1823
"train",1,1825
"train",1,1826
"train",1,1830
"train",1,1833
"train",1,1835
"train",1,1837
"train",1,1839
"train",1,1844
"train",1,1846
"train",1,1854
"train",1,1857
"train",1,1859
"train",1,1861
"train",1,1877
"train",1,1887
"train",1,1893
"train",1,1896
"train",1,1902
"train",1,1906
"train",1,1908
"train",1,1913
"train",1,1916
"train",1,1922
"train",1,1928
"train",1,1933
"train",1,1942
"train",1,1949
"train",1,1953
"train",1,1954
"train",1,1955
"train",1,1958
"train",1,1964
"train",1,1975
"train",1,1985
"train",1,1986
"train",1,1987
"train",1,1995
"train",1,1997
"train",1,2005
"train",1,2007
"train",1,2008
"train",1,2011
"train",1,2014
"train",1,2015
"train",1,2018
"train",1,2019
"train",1,2024
"train",1,2025
"train",1,2029
"train",1,2033
"train",1,2036
"train",1,2040
"train",1,2046
"train",1,2058
"train",1,2061
"train",1,2063
"train",1,2072
"train",1,2074
"train",1,2086
"train",1,2087
"train",1,2088
"train",1,2091
"train",1,2092
"train",1,2097
"train",1,2103
"train",1,2106
"train",1,2107
"train",1,2109
"train",1,2110
"train",1,2116
"train",1,2123
"train",1,2126
"train",1,2127
"train",1,2128
"train",1,2131
"train",1,2132
"train",1,2146
"train",1,2147
"train",1,2148
"train",1,2153
"train",1,2155
"train",1,2160
"train",1,2172
"train",1,2174
"train",1,2182
"train",1,2190
"train",1,2202
"train",1,2212
"train",1,2223
"train",1,2236
"train",1,2242
"train",1,2252
"train",1,2255
"train",1,2259
"train",1,2260
"train",1,2262
"train",1,2272
"train",1,2275
"train",1,2287
"train",1,2293
"train",1,2301
"train",1,2320
"train",1,2326
"train",1,2328
"train",1,2336
"train",1,2341
"train",1,2344
"train",1,2355
"train",1,2359
"train",1,2360
"train",1,2364
"train",1,2369
"train",1,2376
"train",1,2377
"train",1,2378
"train",1,2383
"train",1,2389
"train",1,2390
"train",1,2393
"train",1,2397
"train",1,2400
"train",1,2409
"train",1,2413
"train",1,2416
"train",1,2424
"train",1,2427
"train",1,2432
"train",1,2436
"train",1,2443
"train",1,2446
"train",1,2449
"train",1,2451
"train",1,2457
"train",1,2458
"train",1,2459
"train",1,2461
"train",1,2467
"train",1,2472
"train",1,2476
"train",1,2477
"train",1,2480
"train",1,2487
"train",1,2492
"train",1,2495
"train",1,2497
"train",1,2511
"train",1,2515
"train",1,2518
"train",1,2521
"train",1,2523
"train",1,2527
"train",1,2538
"train",1,2541
"train",1,2545
"train",1,2555
"train",1,2558
"train",1,2559
"train",1,2564
"train",1,2566
"train",1,2569
"train",1,2570
"train",1,2571
"train",1,2577
"train",1,2578
"train",1,2582
"train",1,2584
"train",1,2593
"train",1,2602
"train",1,2606
"train",1,2610
"train",1,2619
"train",1,2622
"train",1,2626
"train",1,2629
"train",1,2639
"train",1,2649
"train",1,2650
"train",1,2653
"train",1,2656
"train",1,2662
"train",1,2664
"train",1,2667
"train",1,2675
"train",1,2676
"train",1,2683
"train",1,2685
"train",1,2686
"train",1,2687
"train",1,2690
"train",1,2696
"train",1,2710
"train",1,2713
"train",1,2714
"train",1,2722
"train",1,2729
"train",1,2732
"train",1,2739
"train",1,2748
"train",1,2756
"train",1,2759
"train",1,2760
"train",1,2777
"train",1,2781
"train",1,2789
"train",1,2795
"train",1,2806
"train",1,2808
"train",1,2809
"train",1,2812
"train",1,2816
"train",1,2821
"train",1,2827
"train",1,2837
"train",1,2839
"train",1,2855
"train",1,2858
"train",1,2859
"train",1,2863
"train",1,2864
"train",1,2869
"train",1,2872
"train",1,2877
"train",1,2878
"train",1,2879
"train",1,2882
"train",1,2883
"train",1,2886
"train",1,2887
"train",1,2899
"train",1,2904
"train",1,2924
"train",1,2926
"train",1,2927
"train",1,2929
"train",1,2933
"train",1,2943
"train",1,2945
"train",1,2947
"train",1,2963
"train",1,2964
"train",1,2969
"train",1,2974
"train",1,2975
"train",1,2989
"train",1,2990
"train",1,2992
"train",1,3000
"train",1,3010
"train",1,3011
"train",1,3014
"train",1,3015
"train",1,3016
"train",1,3019
"train",1,3025
"train",1,3035
"train",1,3037
"train",1,3045
"train",1,3053
"train",1,3054
"train",1,3056
"train",1,3061
"train",1,3068
"train",1,3084
"train",1,3086
"train",1,3087
"train",1,3094
"train",1,3104
"train",1,3106
"train",1,3116
"train",1,3124
"train",1,3125
"train",1,3132
"train",1,3136
"train",1,3145
"train",1,3146
"train",1,3148
"train",1,3149
"train",1,3153
"train",1,3155
"train",1,3156
"train",1,3158
"train",1,3159
"train",1,3162
"train",1,3166
"train",1,3176
"train",1,3183
"train",1,3185
"train",1,3190
"train",1,3193
"train",1,3199
"train",1,3202
"train",1,3203
"train",1,3214
"train",1,3219
"train",1,3224
"train",1,3225
"train",1,3237
"train",1,3238
"train",1,3260
"train",1,3261
"train",1,3265
"train",1,3270
"train",1,3275
"train",1,3283
