set,iteration,row_id
train,1,1629
train,1,1632
train,1,1633
train,1,1634
train,1,1642
train,1,1646
train,1,1647
train,1,1648
train,1,1649
train,1,1653
train,1,1655
train,1,1657
train,1,1663
train,1,1664
train,1,1677
train,1,1684
train,1,1685
train,1,1687
train,1,1691
train,1,1695
train,1,1703
train,1,1704
train,1,1707
train,1,1715
train,1,1721
train,1,1730
train,1,1733
train,1,1735
train,1,1741
train,1,1747
train,1,1749
train,1,1751
train,1,1756
train,1,1758
train,1,1759
train,1,1762
train,1,1763
train,1,1764
train,1,1776
train,1,1778
train,1,1779
train,1,1790
train,1,1793
train,1,1796
train,1,1802
train,1,1804
train,1,1812
train,1,1815
train,1,1816
train,1,1826
train,1,1829
train,1,1832
train,1,1834
train,1,1837
train,1,1838
train,1,1840
train,1,1841
train,1,1851
train,1,1861
train,1,1862
train,1,1867
train,1,1869
train,1,1872
train,1,1874
train,1,1876
train,1,1877
train,1,1881
train,1,1882
train,1,1887
train,1,1891
train,1,1895
train,1,1900
train,1,1902
train,1,1903
train,1,1905
train,1,1911
train,1,1913
train,1,1915
train,1,1920
train,1,1922
train,1,1925
train,1,1929
train,1,1930
train,1,1934
train,1,1935
train,1,1938
train,1,1939
train,1,1948
train,1,1951
train,1,1956
train,1,1959
train,1,1971
train,1,1983
train,1,1984
train,1,1988
train,1,1994
train,1,1995
train,1,1997
train,1,2000
train,1,2003
train,1,2004
train,1,2008
train,1,2010
train,1,2012
train,1,2016
train,1,2023
train,1,2028
train,1,2035
train,1,2043
train,1,2049
train,1,2052
train,1,2056
train,1,2059
train,1,2061
train,1,2069
train,1,2078
train,1,2084
train,1,2087
train,1,2089
train,1,2090
train,1,2106
train,1,2107
train,1,2113
train,1,2114
train,1,2117
train,1,2119
train,1,2130
train,1,2134
train,1,2138
train,1,2141
train,1,2150
train,1,2153
train,1,2154
train,1,2156
train,1,2157
train,1,2164
train,1,2169
train,1,2173
train,1,2176
train,1,2182
train,1,2185
train,1,2186
train,1,2187
train,1,2194
train,1,2198
train,1,2199
train,1,2202
train,1,2211
train,1,2213
train,1,2219
train,1,2222
train,1,2224
train,1,2225
train,1,2226
train,1,2230
train,1,2234
train,1,2236
train,1,2237
train,1,2241
train,1,2246
train,1,2248
train,1,2249
train,1,2250
train,1,2259
train,1,2261
train,1,2262
train,1,2274
train,1,2275
train,1,2277
train,1,2278
train,1,2284
train,1,2288
train,1,2291
train,1,2296
train,1,2298
train,1,2301
train,1,2302
train,1,2312
train,1,2318
train,1,2321
train,1,2323
train,1,2325
train,1,2338
train,1,2339
train,1,2340
train,1,2343
train,1,2344
train,1,2347
train,1,2348
train,1,2353
train,1,2357
train,1,2359
train,1,2363
train,1,2367
train,1,2377
train,1,2379
train,1,2384
train,1,2385
train,1,2386
train,1,2390
train,1,2392
train,1,2393
train,1,2395
train,1,2396
train,1,2401
train,1,2402
train,1,2408
train,1,2409
train,1,2412
train,1,2416
train,1,2417
train,1,2421
train,1,2424
train,1,2430
train,1,2432
train,1,2444
train,1,2445
train,1,2447
train,1,2449
train,1,2452
train,1,2453
train,1,2455
train,1,2456
train,1,2457
train,1,2459
train,1,2461
train,1,2468
train,1,2469
train,1,2476
train,1,2483
train,1,2484
train,1,2487
train,1,2488
train,1,2491
train,1,2494
train,1,2495
train,1,2497
train,1,2500
train,1,2504
train,1,2508
train,1,2516
train,1,2521
train,1,2525
train,1,2528
train,1,2531
train,1,2532
train,1,2537
train,1,2539
train,1,2548
train,1,2553
train,1,2571
train,1,2572
train,1,2573
train,1,2577
train,1,2583
train,1,2588
train,1,2590
train,1,2592
train,1,2593
train,1,2597
train,1,2600
train,1,2611
train,1,2613
train,1,2620
train,1,2628
train,1,2629
train,1,2631
train,1,2633
train,1,2635
train,1,2636
train,1,2641
train,1,2645
train,1,2648
train,1,2657
train,1,2659
train,1,2664
train,1,2682
train,1,2686
train,1,2687
train,1,2691
train,1,2693
train,1,2694
train,1,2697
train,1,2699
train,1,2700
train,1,2702
train,1,2704
train,1,2710
train,1,2714
train,1,2715
train,1,2718
train,1,2722
train,1,2723
train,1,2727
train,1,2730
train,1,2731
train,1,2735
train,1,2737
train,1,2739
train,1,2745
train,1,2753
train,1,2754
train,1,2755
train,1,2759
train,1,2761
train,1,2765
train,1,2766
train,1,2768
train,1,2771
train,1,2772
train,1,2776
train,1,2777
train,1,2778
train,1,2782
train,1,2786
train,1,2793
train,1,2802
train,1,2803
train,1,2804
train,1,2805
train,1,2810
train,1,2818
train,1,2819
train,1,2821
train,1,2823
train,1,2826
train,1,2834
train,1,2835
train,1,2848
train,1,2849
train,1,2853
train,1,2854
train,1,2862
train,1,2867
train,1,2869
train,1,2870
train,1,2871
train,1,2872
train,1,2873
train,1,2874
train,1,2876
train,1,2878
train,1,2879
train,1,2883
train,1,2887
train,1,2889
train,1,2891
train,1,2894
train,1,2909
train,1,2915
train,1,2916
train,1,2918
train,1,2923
train,1,2924
train,1,2926
train,1,2933
train,1,2934
train,1,2936
train,1,2937
train,1,2939
train,1,2942
train,1,2944
train,1,2949
train,1,2952
train,1,2954
train,1,2958
train,1,2960
train,1,2964
train,1,2965
train,1,2966
train,1,2970
train,1,2974
train,1,2976
train,1,2980
train,1,2984
train,1,2985
train,1,2987
train,1,2993
train,1,2994
train,1,2996
train,1,2997
train,1,3003
train,1,3005
train,1,3006
train,1,3007
train,1,3012
train,1,3013
train,1,3022
train,1,3023
train,1,3024
train,1,3034
train,1,3035
train,1,3041
train,1,3042
train,1,3043
train,1,3046
train,1,3050
train,1,3061
train,1,3062
train,1,3063
train,1,3064
train,1,3072
train,1,3077
train,1,3078
train,1,3082
train,1,3084
train,1,3086
train,1,3089
train,1,3090
train,1,3093
train,1,3096
train,1,3101
train,1,3102
train,1,3104
train,1,3109
train,1,3112
train,1,3114
train,1,3119
train,1,3121
train,1,3125
train,1,3126
train,1,3128
train,1,3134
train,1,3135
train,1,3137
train,1,3138
train,1,3142
train,1,3147
train,1,3148
train,1,3149
train,1,3150
train,1,3157
train,1,3160
train,1,3165
train,1,3172
train,1,3174
train,1,3175
train,1,3180
train,1,3183
train,1,3184
train,1,3188
train,1,3190
train,1,3191
train,1,3195
train,1,3199
train,1,3200
train,1,3204
train,1,3205
train,1,3207
train,1,3213
train,1,3214
train,1,3215
train,1,3219
train,1,3220
train,1,3221
train,1,3222
train,1,3226
train,1,3234
train,1,3236
train,1,3238
train,1,3241
train,1,3243
train,1,3253
train,1,3257
train,1,3260
train,1,3264
train,1,3268
train,1,3275
train,1,3276
train,1,3284
train,1,3286
train,1,3287
train,1,3289
train,1,3293
train,1,3296
train,1,3298
train,1,3308
train,1,3312
train,1,3315
train,1,3318
train,1,3319
train,1,3320
train,1,3331
train,1,3334
train,1,3336
train,1,3341
train,1,3343
train,1,3348
train,1,3349
train,1,3350
train,1,3364
train,1,3365
train,1,3368
train,1,3377
train,1,3379
train,1,3389
train,1,3398
train,1,3400
train,1,3402
train,1,3403
train,1,3407
train,1,3408
train,1,3412
train,1,3414
train,1,3418
train,1,3425
train,1,3430
train,1,3433
train,1,3435
train,1,3438
train,1,3439
train,1,3441
train,1,3443
train,1,3449
train,1,3462
train,1,3465
train,1,3466
train,1,3467
train,1,3471
train,1,3477
train,1,3481
train,1,3482
train,1,3490
train,1,3493
train,1,3495
train,1,3498
train,1,3499
train,1,3501
train,1,3502
train,1,3503
train,1,3504
train,1,3506
train,1,3507
train,1,3508
train,1,3510
train,1,3515
train,1,3516
train,1,3521
train,1,3524
train,1,3525
train,1,3527
train,1,3528
train,1,3533
train,1,3539
train,1,3541
train,1,3542
train,1,3555
train,1,3556
train,1,3559
train,1,3564
train,1,3565
train,1,3566
train,1,3570
train,1,3579
train,1,3587
train,1,3588
train,1,3589
train,1,3594
train,1,3595
train,1,3597
train,1,3610
train,1,3611
train,1,3616
train,1,3620
train,1,3626
train,1,3629
train,1,3632
train,1,3638
train,1,3639
train,1,3641
train,1,3643
train,1,3645
train,1,3646
train,1,3647
train,1,3649
train,1,3650
train,1,3654
train,1,3659
train,1,3662
train,1,3670
train,1,3676
train,1,3680
train,1,3681
train,1,3684
train,1,3686
train,1,3689
train,1,3692
train,1,3695
train,1,3697
train,1,3698
train,1,3700
train,1,3701
train,1,3702
train,1,3704
train,1,3709
train,1,3719
train,1,3723
train,1,3724
train,1,3725
train,1,3729
train,1,3730
train,1,3735
train,1,3738
train,1,3744
train,1,3751
train,1,3752
train,1,3755
train,1,3763
train,1,3764
train,1,3766
train,1,3772
train,1,3773
train,1,3777
train,1,3778
train,1,3779
train,1,3785
train,1,3786
train,1,3788
train,1,3793
train,1,3794
train,1,3797
train,1,3804
train,1,3810
train,1,3817
train,1,3818
train,1,3821
train,1,3825
train,1,3829
train,1,3831
train,1,3832
train,1,3834
train,1,3835
train,1,3836
train,1,3840
train,1,3842
train,1,3844
train,1,3848
train,1,3849
train,1,3852
train,1,3863
train,1,3867
train,1,3877
train,1,3886
train,1,3888
train,1,3889
train,1,3890
train,1,3891
train,1,3902
train,1,3906
train,1,3907
train,1,3913
train,1,3915
train,1,3916
train,1,3923
train,1,3927
train,1,3928
train,1,3933
train,1,3939
train,1,3940
train,1,3941
train,1,3942
train,1,3947
train,1,3956
train,1,3967
train,1,3977
train,1,3980
train,1,3983
train,1,3986
train,1,3991
train,1,3992
train,1,3994
train,1,3995
train,1,3996
train,1,4002
train,1,4008
train,1,4010
train,1,4020
train,1,4024
train,1,4028
train,1,42
train,1,45
train,1,92
train,1,103
train,1,111
train,1,129
train,1,130
train,1,133
train,1,150
train,1,155
train,1,183
train,1,188
train,1,200
train,1,201
train,1,204
train,1,247
train,1,249
train,1,255
train,1,308
train,1,312
train,1,321
train,1,332
train,1,353
train,1,361
train,1,373
train,1,375
train,1,383
train,1,385
train,1,398
train,1,405
train,1,418
train,1,483
train,1,489
train,1,505
train,1,578
train,1,598
train,1,600
train,1,603
train,1,650
train,1,654
train,1,659
train,1,680
train,1,709
train,1,718
train,1,760
train,1,790
train,1,816
train,1,822
train,1,830
train,1,831
train,1,835
train,1,851
train,1,855
train,1,875
train,1,918
train,1,920
train,1,930
train,1,991
train,1,993
train,1,1038
train,1,1056
train,1,1073
train,1,1075
train,1,1091
train,1,1093
train,1,1114
train,1,1130
train,1,1151
train,1,1191
train,1,1194
train,1,1198
train,1,1221
train,1,1232
train,1,1258
train,1,1268
train,1,1287
train,1,1368
train,1,1388
train,1,1395
train,1,1410
train,1,1416
train,1,1434
train,1,1476
train,1,1480
train,1,1501
train,1,1528
train,1,1530
train,1,1545
train,1,1620
train,1,1686
train,1,1696
train,1,1731
train,1,1739
train,1,1784
train,1,1800
train,1,1850
train,1,1860
train,1,1863
train,1,1928
train,1,1950
train,1,1967
train,1,1979
train,1,2039
train,1,2040
train,1,2041
train,1,2079
train,1,2094
train,1,2105
train,1,2115
train,1,2137
train,1,2148
train,1,2162
train,1,2168
train,1,2205
train,1,2252
train,1,2258
train,1,2285
train,1,2287
train,1,2292
train,1,2308
train,1,2311
train,1,2315
train,1,2341
train,1,2355
train,1,2371
train,1,2420
train,1,2454
train,1,2462
train,1,2478
train,1,2503
train,1,2512
train,1,2520
train,1,2522
train,1,2535
train,1,2544
train,1,2555
train,1,2585
train,1,2651
train,1,2655
train,1,2676
train,1,2703
train,1,2706
train,1,2762
train,1,2781
train,1,2783
train,1,2789
train,1,2868
train,1,2917
train,1,2920
train,1,3021
train,1,3087
train,1,3118
train,1,3151
train,1,3156
train,1,3164
train,1,3196
train,1,3201
train,1,3206
train,1,3263
train,1,3290
train,1,3300
train,1,3337
train,1,3362
train,1,3374
train,1,3382
train,1,3387
train,1,3393
train,1,3431
train,1,3451
train,1,3494
train,1,3511
train,1,3517
train,1,3526
train,1,3551
train,1,3561
train,1,3568
train,1,3574
train,1,3669
train,1,3694
train,1,3707
train,1,3710
train,1,3734
train,1,3749
train,1,3765
train,1,3795
train,1,3799
train,1,3918
train,1,3921
train,1,3955
train,1,3975
train,1,1
train,1,3
train,1,4
train,1,8
train,1,9
train,1,11
train,1,19
train,1,24
train,1,37
train,1,38
train,1,53
train,1,56
train,1,61
train,1,68
train,1,74
train,1,82
train,1,86
train,1,91
train,1,93
train,1,94
train,1,95
train,1,97
train,1,101
train,1,102
train,1,107
train,1,108
train,1,110
train,1,112
train,1,114
train,1,116
train,1,117
train,1,118
train,1,132
train,1,136
train,1,137
train,1,138
train,1,140
train,1,147
train,1,161
train,1,166
train,1,175
train,1,176
train,1,177
train,1,179
train,1,190
train,1,192
train,1,193
train,1,195
train,1,196
train,1,213
train,1,220
train,1,222
train,1,226
train,1,234
train,1,236
train,1,237
train,1,238
train,1,241
train,1,243
train,1,246
train,1,248
train,1,251
train,1,260
train,1,262
train,1,265
train,1,268
train,1,269
train,1,274
train,1,276
train,1,279
train,1,283
train,1,286
train,1,291
train,1,296
train,1,297
train,1,298
train,1,301
train,1,303
train,1,306
train,1,310
train,1,313
train,1,314
train,1,323
train,1,328
train,1,331
train,1,333
train,1,341
train,1,345
train,1,348
train,1,365
train,1,366
train,1,369
train,1,376
train,1,393
train,1,396
train,1,402
train,1,403
train,1,404
train,1,408
train,1,410
train,1,419
train,1,429
train,1,430
train,1,431
train,1,432
train,1,434
train,1,436
train,1,439
train,1,443
train,1,445
train,1,447
train,1,449
train,1,451
train,1,452
train,1,453
train,1,455
train,1,468
train,1,469
train,1,478
train,1,481
train,1,482
train,1,484
train,1,485
train,1,494
train,1,496
train,1,499
train,1,501
train,1,511
train,1,512
train,1,513
train,1,529
train,1,533
train,1,534
train,1,535
train,1,538
train,1,545
train,1,549
train,1,559
train,1,568
train,1,571
train,1,576
train,1,580
train,1,582
train,1,590
train,1,592
train,1,595
train,1,597
train,1,605
train,1,606
train,1,608
train,1,609
train,1,615
train,1,616
train,1,626
train,1,627
train,1,631
train,1,633
train,1,640
train,1,642
train,1,644
train,1,649
train,1,651
train,1,652
train,1,656
train,1,665
train,1,668
train,1,672
train,1,677
train,1,679
train,1,681
train,1,682
train,1,687
train,1,688
train,1,690
train,1,698
train,1,700
train,1,701
train,1,702
train,1,704
train,1,706
train,1,708
train,1,711
train,1,721
train,1,722
train,1,723
train,1,728
train,1,731
train,1,732
train,1,734
train,1,737
train,1,744
train,1,746
train,1,747
train,1,751
train,1,753
train,1,757
train,1,759
train,1,761
train,1,763
train,1,768
train,1,771
train,1,774
train,1,777
train,1,779
train,1,783
train,1,786
train,1,787
train,1,792
train,1,798
train,1,805
train,1,808
train,1,809
train,1,812
train,1,813
train,1,814
train,1,818
train,1,820
train,1,826
train,1,828
train,1,833
train,1,834
train,1,837
train,1,840
train,1,845
train,1,847
train,1,848
train,1,849
train,1,852
train,1,856
train,1,857
train,1,858
train,1,860
train,1,864
train,1,865
train,1,866
train,1,867
train,1,869
train,1,879
train,1,886
train,1,888
train,1,890
train,1,891
train,1,893
train,1,896
train,1,900
train,1,904
train,1,916
train,1,927
train,1,931
train,1,932
train,1,933
train,1,939
train,1,940
train,1,944
train,1,946
train,1,947
train,1,948
train,1,958
train,1,971
train,1,975
train,1,983
train,1,984
train,1,985
train,1,986
train,1,989
train,1,998
train,1,1001
train,1,1002
train,1,1003
train,1,1004
train,1,1006
train,1,1009
train,1,1014
train,1,1015
train,1,1017
train,1,1019
train,1,1022
train,1,1023
train,1,1027
train,1,1035
train,1,1039
train,1,1043
train,1,1045
train,1,1046
train,1,1050
train,1,1051
train,1,1053
train,1,1058
train,1,1060
train,1,1061
train,1,1068
train,1,1078
train,1,1085
train,1,1090
train,1,1094
train,1,1095
train,1,1099
train,1,1104
train,1,1105
train,1,1107
train,1,1109
train,1,1112
train,1,1119
train,1,1121
train,1,1127
train,1,1128
train,1,1135
train,1,1136
train,1,1148
train,1,1149
train,1,1150
train,1,1152
train,1,1153
train,1,1154
train,1,1161
train,1,1163
train,1,1167
train,1,1168
train,1,1175
train,1,1179
train,1,1181
train,1,1184
train,1,1187
train,1,1200
train,1,1208
train,1,1210
train,1,1211
train,1,1220
train,1,1222
train,1,1234
train,1,1236
train,1,1237
train,1,1243
train,1,1244
train,1,1247
train,1,1249
train,1,1254
train,1,1256
train,1,1260
train,1,1271
train,1,1272
train,1,1274
train,1,1275
train,1,1278
train,1,1283
train,1,1285
train,1,1286
train,1,1293
train,1,1301
train,1,1302
train,1,1304
train,1,1305
train,1,1306
train,1,1310
train,1,1313
train,1,1315
train,1,1319
train,1,1325
train,1,1326
train,1,1328
train,1,1331
train,1,1332
train,1,1337
train,1,1338
train,1,1339
train,1,1345
train,1,1348
train,1,1354
train,1,1356
train,1,1360
train,1,1373
train,1,1377
train,1,1379
train,1,1385
train,1,1389
train,1,1402
train,1,1406
train,1,1412
train,1,1413
train,1,1415
train,1,1418
train,1,1422
train,1,1426
train,1,1427
train,1,1429
train,1,1431
train,1,1432
train,1,1442
train,1,1444
train,1,1446
train,1,1448
train,1,1450
train,1,1452
train,1,1453
train,1,1460
train,1,1461
train,1,1462
train,1,1466
train,1,1468
train,1,1470
train,1,1472
train,1,1475
train,1,1481
train,1,1482
train,1,1484
train,1,1489
train,1,1491
train,1,1492
train,1,1495
train,1,1499
train,1,1503
train,1,1506
train,1,1509
train,1,1511
train,1,1519
train,1,1522
train,1,1523
train,1,1531
train,1,1532
train,1,1533
train,1,1536
train,1,1539
train,1,1540
train,1,1541
train,1,1558
train,1,1568
train,1,1574
train,1,1582
train,1,1587
train,1,1592
train,1,1593
train,1,1594
train,1,1595
train,1,1601
train,1,1602
train,1,1603
train,1,1605
train,1,1606
train,1,1607
train,1,1615
train,1,1616
train,1,1619
train,1,1624
train,1,1626
train,1,1628
train,1,1630
train,1,1631
train,1,1635
train,1,1636
train,1,1641
train,1,1644
train,1,1645
train,1,1656
train,1,1661
train,1,1665
train,1,1667
train,1,1668
train,1,1670
train,1,1671
train,1,1672
train,1,1675
train,1,1676
train,1,1680
train,1,1681
train,1,1682
train,1,1693
train,1,1694
train,1,1697
train,1,1698
train,1,1702
train,1,1708
train,1,1709
train,1,1710
train,1,1711
train,1,1713
train,1,1714
train,1,1716
train,1,1720
train,1,1722
train,1,1724
train,1,1725
train,1,1726
train,1,1728
train,1,1734
train,1,1736
train,1,1737
train,1,1740
train,1,1746
train,1,1748
train,1,1755
train,1,1757
train,1,1760
train,1,1761
train,1,1765
train,1,1767
train,1,1771
train,1,1772
train,1,1780
train,1,1781
train,1,1783
train,1,1785
train,1,1792
train,1,1801
train,1,1803
train,1,1808
train,1,1810
train,1,1813
train,1,1817
train,1,1819
train,1,1820
train,1,1822
train,1,1823
train,1,1824
train,1,1825
train,1,1827
train,1,1830
train,1,1831
train,1,1833
train,1,1846
train,1,1848
train,1,1849
train,1,1852
train,1,1854
train,1,1857
train,1,1859
train,1,1864
train,1,1865
train,1,1873
train,1,1875
train,1,1879
train,1,1884
train,1,1886
train,1,1888
train,1,1889
train,1,1904
train,1,1907
train,1,1909
train,1,1910
train,1,1912
train,1,1917
train,1,1923
train,1,1926
train,1,1927
train,1,1932
train,1,1933
train,1,1936
train,1,1942
train,1,1943
train,1,1945
train,1,1949
train,1,1953
train,1,1955
train,1,1957
train,1,1958
train,1,1961
train,1,1962
train,1,1964
train,1,1968
train,1,1969
train,1,1972
train,1,1981
train,1,1982
train,1,1985
train,1,1989
train,1,1991
train,1,1992
train,1,1999
train,1,2002
train,1,2014
train,1,2015
train,1,2021
train,1,2022
train,1,2024
train,1,2025
train,1,2027
train,1,2032
train,1,2037
train,1,2038
train,1,2045
train,1,2047
train,1,2048
train,1,2057
train,1,2058
train,1,2060
train,1,2071
train,1,2072
train,1,2073
train,1,2076
train,1,2085
train,1,2086
train,1,2088
train,1,2092
train,1,2098
train,1,2099
train,1,2102
train,1,2103
train,1,2108
train,1,2109
train,1,2110
train,1,2118
train,1,2121
train,1,2122
train,1,2124
train,1,2133
train,1,2135
train,1,2136
train,1,2140
train,1,2146
train,1,2147
train,1,2152
train,1,2159
train,1,2166
train,1,2177
train,1,2179
train,1,2180
train,1,2181
train,1,2183
train,1,2190
train,1,2193
train,1,2195
train,1,2201
train,1,2208
train,1,2209
train,1,2210
train,1,2214
train,1,2217
train,1,2220
train,1,2229
train,1,2231
train,1,2242
train,1,2244
train,1,2245
train,1,2247
train,1,2251
train,1,2253
train,1,2255
train,1,2256
train,1,2257
train,1,2260
train,1,2264
train,1,2268
train,1,2269
train,1,2273
train,1,2276
train,1,2286
train,1,2290
train,1,2295
train,1,2310
train,1,2314
train,1,2316
train,1,2319
train,1,2322
train,1,2324
train,1,2327
train,1,2329
train,1,2330
train,1,2333
train,1,2334
train,1,2335
train,1,2336
train,1,2349
train,1,2350
train,1,2351
train,1,2356
train,1,2360
train,1,2362
train,1,2364
train,1,2366
train,1,2369
train,1,2370
train,1,2378
train,1,2382
train,1,2383
train,1,2388
train,1,2391
train,1,2397
train,1,2398
train,1,2399
train,1,2413
train,1,2423
train,1,2425
train,1,2428
train,1,2436
train,1,2437
train,1,2439
train,1,2440
train,1,2441
train,1,2451
train,1,2460
train,1,2463
train,1,2464
train,1,2466
train,1,2467
train,1,2471
train,1,2477
train,1,2485
train,1,2486
train,1,2490
train,1,2492
train,1,2496
train,1,2498
train,1,2502
train,1,2511
train,1,2514
train,1,2515
train,1,2518
train,1,2526
train,1,2527
train,1,2529
train,1,2534
train,1,2536
train,1,2538
train,1,2540
train,1,2546
train,1,2550
train,1,2551
train,1,2557
train,1,2559
train,1,2560
train,1,2563
train,1,2564
train,1,2565
train,1,2566
train,1,2567
train,1,2570
train,1,2576
train,1,2579
train,1,2580
train,1,2582
train,1,2584
train,1,2598
train,1,2599
train,1,2602
train,1,2603
train,1,2604
train,1,2605
train,1,2606
train,1,2607
train,1,2610
train,1,2612
train,1,2614
train,1,2616
