set,iteration,row_id
train,2,148
train,2,152
train,2,162
train,2,163
train,2,164
train,2,165
train,2,177
train,2,181
train,2,183
train,2,186
train,2,187
train,2,188
train,2,189
train,2,194
train,2,197
train,2,201
train,2,216
train,2,218
train,2,222
train,2,224
train,2,227
train,2,230
train,2,231
train,2,235
train,2,236
train,2,241
train,2,254
train,2,257
train,2,260
train,2,262
train,2,273
train,2,274
train,2,275
train,2,277
train,2,278
train,2,279
train,2,283
train,2,291
train,2,292
train,2,294
train,2,296
train,2,297
train,2,302
train,2,309
train,2,311
train,2,315
train,2,323
train,2,324
train,2,334
train,2,336
train,2,339
train,2,341
train,2,344
train,2,347
train,2,350
train,2,352
train,2,357
train,2,359
train,2,363
train,2,371
train,2,372
train,2,375
train,2,377
train,2,379
train,2,386
train,2,392
train,2,393
train,2,394
train,2,396
train,2,398
train,2,401
train,2,403
train,2,404
train,2,410
train,2,418
train,2,425
train,2,426
train,2,427
train,2,428
train,2,432
train,2,435
train,2,437
train,2,438
train,2,439
train,2,440
train,2,450
train,2,462
train,2,474
train,2,483
train,2,484
train,2,485
train,2,486
train,2,491
train,2,496
train,2,498
train,2,501
train,2,524
train,2,527
train,2,528
train,2,529
train,2,530
train,2,545
train,2,546
train,2,548
train,2,550
train,2,553
train,2,554
train,2,559
train,2,560
train,2,567
train,2,570
train,2,574
train,2,13
train,2,81
train,2,85
train,2,97
train,2,127
train,2,131
train,2,154
train,2,167
train,2,172
train,2,185
train,2,207
train,2,208
train,2,213
train,2,234
train,2,238
train,2,243
train,2,251
train,2,259
train,2,284
train,2,288
train,2,316
train,2,319
train,2,335
train,2,337
train,2,364
train,2,405
train,2,411
train,2,412
train,2,419
train,2,433
train,2,452
train,2,459
train,2,467
train,2,471
train,2,520
train,2,522
train,2,538
train,2,7
train,2,8
train,2,9
train,2,11
train,2,12
train,2,14
train,2,15
train,2,20
train,2,22
train,2,27
train,2,32
train,2,36
train,2,43
train,2,44
train,2,51
train,2,53
train,2,58
train,2,59
train,2,63
train,2,71
train,2,74
train,2,77
train,2,80
train,2,86
train,2,89
train,2,93
train,2,107
train,2,108
train,2,109
train,2,113
train,2,118
train,2,121
train,2,123
train,2,126
train,2,136
train,2,139
train,2,141
train,2,147
train,2,149
train,2,155
train,2,156
train,2,157
train,2,173
train,2,174
train,2,176
train,2,180
train,2,182
train,2,184
train,2,195
train,2,198
train,2,200
train,2,203
train,2,205
train,2,206
train,2,209
train,2,214
train,2,215
train,2,217
train,2,219
train,2,225
train,2,232
train,2,239
train,2,245
train,2,249
train,2,250
train,2,252
train,2,253
train,2,256
train,2,258
train,2,264
train,2,265
train,2,267
train,2,269
train,2,276
train,2,286
train,2,287
train,2,293
train,2,295
train,2,299
train,2,300
train,2,301
train,2,304
train,2,306
train,2,308
train,2,310
train,2,313
train,2,322
train,2,327
train,2,328
train,2,329
train,2,331
train,2,340
train,2,348
train,2,361
train,2,370
train,2,373
train,2,374
train,2,376
train,2,378
train,2,383
train,2,385
train,2,387
train,2,388
train,2,390
train,2,391
train,2,413
train,2,414
train,2,417
train,2,421
train,2,422
train,2,423
train,2,424
train,2,429
train,2,434
train,2,442
train,2,444
train,2,453
train,2,455
train,2,457
train,2,458
train,2,460
train,2,472
train,2,475
train,2,477
train,2,478
train,2,482
train,2,487
train,2,488
train,2,495
train,2,499
train,2,503
train,2,507
train,2,509
train,2,511
train,2,514
train,2,517
train,2,518
train,2,519
train,2,523
train,2,525
train,2,532
train,2,535
train,2,537
train,2,544
train,2,547
train,2,552
train,2,555
train,2,562
train,2,563
train,2,565
train,2,566
train,2,568
train,2,573
train,2,575
train,2,21
train,2,29
train,2,39
train,2,48
train,2,75
train,2,82
train,2,98
train,2,116
train,2,120
train,2,122
train,2,130
train,2,133
train,2,135
train,2,144
train,2,153
train,2,160
train,2,223
train,2,242
train,2,271
train,2,282
train,2,290
train,2,305
train,2,318
train,2,333
train,2,356
train,2,395
train,2,399
train,2,400
train,2,402
train,2,416
train,2,448
train,2,476
train,2,493
train,2,494
train,2,508
train,2,510
train,2,533
train,3,2
train,3,3
train,3,4
train,3,17
train,3,19
train,3,25
train,3,28
train,3,33
train,3,40
train,3,41
train,3,42
train,3,46
train,3,47
train,3,50
train,3,54
train,3,56
train,3,60
train,3,61
train,3,62
train,3,64
train,3,66
train,3,67
train,3,69
train,3,70
train,3,73
train,3,78
train,3,79
train,3,90
train,3,94
train,3,95
train,3,99
train,3,101
train,3,102
train,3,110
train,3,111
train,3,112
train,3,114
train,3,115
train,3,119
train,3,129
train,3,132
train,3,138
train,3,142
train,3,148
train,3,152
train,3,162
train,3,163
train,3,164
train,3,165
train,3,177
train,3,181
train,3,183
train,3,186
train,3,187
train,3,188
train,3,189
train,3,194
train,3,197
train,3,201
train,3,216
train,3,218
train,3,222
train,3,224
train,3,227
train,3,230
train,3,231
train,3,235
train,3,236
train,3,241
train,3,254
train,3,257
train,3,260
train,3,262
train,3,273
train,3,274
train,3,275
train,3,277
train,3,278
train,3,279
train,3,283
train,3,291
train,3,292
train,3,294
train,3,296
train,3,297
train,3,302
train,3,309
train,3,311
train,3,315
train,3,323
train,3,324
train,3,334
train,3,336
train,3,339
train,3,341
train,3,344
train,3,347
train,3,350
train,3,352
train,3,357
train,3,359
train,3,363
train,3,371
train,3,372
train,3,375
train,3,377
train,3,379
train,3,386
train,3,392
train,3,393
train,3,394
train,3,396
train,3,398
train,3,401
train,3,403
train,3,404
train,3,410
train,3,418
train,3,425
train,3,426
train,3,427
train,3,428
train,3,432
train,3,435
train,3,437
train,3,438
train,3,439
train,3,440
train,3,450
train,3,462
train,3,474
train,3,483
train,3,484
train,3,485
train,3,486
train,3,491
train,3,496
train,3,498
train,3,501
train,3,524
train,3,527
train,3,528
train,3,529
train,3,530
train,3,545
train,3,546
train,3,548
train,3,550
train,3,553
train,3,554
train,3,559
train,3,560
train,3,567
train,3,570
train,3,574
train,3,13
train,3,81
train,3,85
train,3,97
train,3,127
train,3,131
train,3,154
train,3,167
train,3,172
train,3,185
train,3,207
train,3,208
train,3,213
train,3,234
train,3,238
train,3,243
train,3,251
train,3,259
train,3,284
train,3,288
train,3,316
train,3,319
train,3,335
train,3,337
train,3,364
train,3,405
train,3,411
train,3,412
train,3,419
train,3,433
train,3,452
train,3,459
train,3,467
train,3,471
train,3,520
train,3,522
train,3,538
train,3,1
train,3,6
train,3,10
train,3,16
train,3,18
train,3,23
train,3,24
train,3,26
train,3,30
train,3,31
train,3,35
train,3,37
train,3,38
train,3,45
train,3,52
train,3,55
train,3,57
train,3,68
train,3,72
train,3,76
train,3,83
train,3,84
train,3,87
train,3,88
train,3,91
train,3,96
train,3,100
train,3,103
train,3,105
train,3,106
train,3,117
train,3,124
train,3,125
train,3,128
train,3,134
train,3,140
train,3,143
train,3,145
train,3,146
train,3,150
train,3,158
train,3,159
train,3,161
train,3,169
train,3,170
train,3,171
train,3,178
train,3,179
train,3,190
train,3,191
train,3,192
train,3,193
train,3,199
train,3,202
train,3,204
train,3,212
train,3,220
train,3,221
train,3,226
train,3,228
train,3,229
train,3,233
train,3,237
train,3,240
train,3,246
train,3,247
train,3,248
train,3,261
train,3,263
train,3,266
train,3,268
train,3,270
train,3,272
train,3,280
train,3,281
train,3,285
train,3,289
train,3,298
train,3,307
train,3,312
train,3,314
train,3,317
train,3,320
train,3,321
train,3,325
train,3,326
train,3,330
train,3,338
train,3,342
train,3,343
train,3,345
train,3,349
train,3,351
train,3,353
train,3,354
train,3,355
train,3,358
train,3,362
train,3,365
train,3,366
train,3,367
train,3,368
train,3,369
train,3,380
train,3,382
train,3,384
train,3,389
train,3,397
train,3,406
train,3,407
train,3,409
train,3,415
train,3,420
train,3,430
train,3,431
train,3,436
train,3,443
train,3,445
train,3,451
train,3,454
train,3,456
train,3,461
train,3,464
train,3,465
train,3,466
train,3,468
train,3,469
train,3,470
train,3,479
train,3,480
train,3,481
train,3,489
train,3,490
train,3,492
train,3,497
train,3,500
train,3,504
train,3,505
train,3,513
train,3,516
train,3,521
train,3,526
train,3,531
train,3,536
train,3,540
train,3,542
train,3,543
train,3,549
train,3,551
train,3,556
train,3,557
train,3,564
train,3,569
train,3,571
train,3,572
train,3,5
train,3,34
train,3,49
train,3,65
train,3,92
train,3,104
train,3,137
train,3,151
train,3,166
train,3,168
train,3,175
train,3,196
train,3,210
train,3,211
train,3,244
train,3,255
train,3,303
train,3,332
train,3,346
train,3,360
train,3,381
train,3,408
train,3,441
train,3,446
train,3,447
train,3,449
train,3,463
train,3,473
train,3,502
train,3,506
train,3,512
train,3,515
train,3,534
train,3,539
train,3,541
train,3,558
train,3,561
train,4,1
train,4,4
train,4,7
train,4,15
train,4,16
train,4,22
train,4,23
train,4,25
train,4,31
train,4,35
train,4,36
train,4,37
train,4,42
train,4,47
train,4,50
train,4,51
train,4,60
train,4,72
train,4,83
train,4,86
train,4,88
train,4,89
train,4,91
train,4,95
train,4,96
train,4,100
train,4,107
train,4,108
train,4,112
train,4,113
train,4,114
train,4,115
train,4,118
train,4,123
train,4,124
train,4,136
train,4,142
train,4,145
train,4,146
train,4,156
train,4,157
train,4,165
train,4,171
train,4,173
train,4,179
train,4,184
train,4,186
train,4,187
train,4,190
train,4,193
train,4,201
train,4,202
train,4,203
train,4,206
train,4,209
train,4,214
train,4,216
train,4,221
train,4,222
train,4,226
train,4,229
train,4,231
train,4,232
train,4,235
train,4,236
train,4,239
train,4,245
train,4,247
train,4,252
train,4,254
train,4,266
train,4,267
train,4,268
train,4,275
train,4,276
train,4,277
train,4,280
train,4,285
train,4,286
train,4,291
train,4,294
train,4,298
train,4,304
train,4,313
train,4,315
train,4,320
train,4,323
train,4,326
train,4,327
train,4,328
train,4,331
train,4,339
train,4,344
train,4,350
train,4,352
train,4,358
train,4,359
train,4,361
train,4,368
train,4,372
train,4,374
train,4,376
train,4,379
train,4,380
train,4,385
train,4,389
train,4,394
train,4,396
train,4,397
train,4,410
train,4,414
train,4,418
train,4,421
train,4,424
train,4,425
train,4,426
train,4,430
train,4,431
train,4,434
train,4,439
train,4,440
train,4,450
train,4,451
train,4,453
train,4,469
train,4,474
train,4,477
train,4,481
train,4,485
train,4,490
train,4,491
train,4,495
train,4,497
train,4,500
train,4,501
train,4,505
train,4,509
train,4,513
train,4,514
train,4,516
train,4,529
train,4,532
train,4,545
train,4,546
train,4,547
train,4,548
train,4,550
train,4,551
train,4,556
train,4,557
train,4,559
train,4,562
train,4,563
train,4,564
train,4,575
train,4,5
train,4,13
train,4,21
train,4,82
train,4,85
train,4,92
train,4,97
train,4,116
train,4,120
train,4,122
train,4,151
train,4,166
train,4,175
train,4,196
train,4,208
train,4,210
train,4,211
train,4,223
train,4,242
train,4,251
train,4,259
train,4,282
train,4,305
train,4,332
train,4,333
train,4,335
train,4,346
train,4,356
train,4,402
train,4,411
train,4,447
train,4,467
train,4,471
train,4,473
train,4,494
train,4,506
train,4,522
train,4,2
train,4,9
train,4,11
train,4,12
train,4,20
train,4,30
train,4,32
train,4,33
train,4,38
train,4,41
train,4,46
train,4,52
train,4,53
train,4,55
train,4,56
train,4,59
train,4,61
train,4,66
train,4,67
train,4,68
train,4,69
train,4,70
train,4,74
train,4,76
train,4,84
train,4,87
train,4,90
train,4,99
train,4,101
train,4,105
train,4,111
train,4,117
train,4,119
train,4,121
train,4,125
train,4,128
train,4,129
train,4,132
train,4,134
train,4,139
train,4,140
train,4,143
train,4,155
train,4,158
train,4,161
train,4,162
train,4,169
train,4,176
train,4,178
train,4,180
train,4,182
train,4,191
train,4,194
train,4,197
train,4,198
train,4,200
train,4,212
train,4,215
train,4,217
train,4,220
train,4,227
train,4,230
train,4,240
train,4,246
train,4,249
train,4,253
train,4,256
train,4,258
train,4,262
train,4,264
train,4,269
train,4,278
train,4,281
train,4,287
train,4,293
train,4,295
train,4,300
train,4,301
train,4,309
train,4,312
train,4,317
train,4,321
train,4,322
train,4,325
train,4,338
train,4,340
train,4,341
train,4,347
train,4,349
train,4,353
train,4,354
train,4,355
train,4,357
train,4,365
train,4,366
train,4,367
train,4,370
train,4,377
train,4,378
train,4,382
train,4,387
train,4,393
train,4,398
train,4,401
train,4,406
train,4,407
train,4,415
train,4,417
train,4,422
train,4,427
train,4,428
train,4,429
train,4,432
train,4,435
train,4,436
train,4,437
train,4,442
train,4,443
train,4,444
train,4,455
train,4,458
train,4,460
train,4,461
train,4,468
train,4,472
train,4,475
train,4,478
train,4,479
train,4,480
train,4,483
train,4,487
train,4,488
train,4,489
train,4,492
train,4,496
train,4,498
train,4,507
train,4,511
train,4,517
train,4,518
train,4,524
train,4,527
train,4,528
train,4,531
train,4,535
train,4,540
train,4,542
train,4,543
train,4,544
train,4,552
train,4,553
train,4,555
train,4,568
train,4,570
train,4,39
train,4,48
train,4,81
train,4,98
train,4,127
train,4,137
train,4,154
train,4,172
train,4,185
train,4,238
train,4,243
train,4,244
train,4,271
train,4,284
train,4,303
train,4,316
train,4,318
train,4,337
train,4,360
train,4,364
train,4,400
train,4,412
train,4,433
train,4,449
train,4,459
train,4,463
train,4,476
train,4,493
train,4,502
train,4,508
train,4,510
train,4,512
train,4,520
train,4,534
train,4,538
train,4,541
train,4,558
train,5,3
train,5,6
train,5,8
train,5,10
train,5,14
train,5,17
train,5,18
train,5,19
train,5,24
train,5,26
train,5,27
train,5,28
train,5,40
train,5,43
train,5,44
train,5,45
train,5,54
train,5,57
train,5,58
train,5,62
train,5,63
train,5,64
train,5,71
train,5,73
train,5,77
train,5,78
train,5,79
train,5,80
train,5,93
train,5,94
train,5,102
train,5,103
train,5,106
train,5,109
train,5,110
train,5,126
train,5,138
train,5,141
train,5,147
train,5,148
train,5,149
train,5,150
train,5,152
train,5,159
train,5,163
train,5,164
train,5,170
train,5,174
train,5,177
train,5,181
train,5,183
train,5,188
train,5,189
train,5,192
train,5,195
train,5,199
train,5,204
train,5,205
train,5,218
train,5,219
train,5,224
train,5,225
train,5,228
train,5,233
train,5,237
train,5,241
train,5,248
train,5,250
train,5,257
train,5,260
train,5,261
train,5,263
train,5,265
train,5,270
train,5,272
train,5,273
train,5,274
train,5,279
train,5,283
train,5,289
train,5,292
train,5,296
train,5,297
train,5,299
train,5,302
train,5,306
train,5,307
train,5,308
train,5,310
train,5,311
train,5,314
train,5,324
train,5,329
train,5,330
train,5,334
train,5,336
train,5,342
train,5,343
train,5,345
train,5,348
train,5,351
train,5,362
train,5,363
train,5,369
train,5,371
train,5,373
train,5,375
train,5,383
train,5,384
train,5,386
train,5,388
train,5,390
train,5,391
train,5,392
train,5,403
train,5,404
train,5,409
train,5,413
train,5,420
train,5,423
train,5,438
train,5,445
train,5,454
train,5,456
train,5,457
train,5,462
train,5,464
train,5,465
train,5,466
train,5,470
train,5,482
train,5,484
train,5,486
train,5,499
train,5,503
train,5,504
train,5,519
train,5,521
train,5,523
train,5,525
train,5,526
train,5,530
train,5,536
train,5,537
train,5,549
train,5,554
train,5,560
train,5,565
train,5,566
train,5,567
train,5,569
train,5,571
train,5,572
train,5,573
train,5,574
train,5,29
train,5,34
train,5,49
train,5,65
train,5,75
train,5,104
train,5,130
train,5,131
train,5,133
train,5,135
train,5,144
train,5,153
train,5,160
train,5,167
train,5,168
train,5,207
train,5,213
train,5,234
train,5,255
train,5,288
train,5,290
train,5,319
train,5,381
train,5,395
train,5,399
train,5,405
train,5,408
train,5,416
train,5,419
train,5,441
train,5,446
train,5,448
train,5,452
train,5,515
train,5,533
train,5,539
train,5,561
train,5,2
train,5,9
train,5,11
train,5,12
train,5,20
train,5,30
train,5,32
train,5,33
train,5,38
train,5,41
train,5,46
train,5,52
train,5,53
train,5,55
train,5,56
train,5,59
train,5,61
train,5,66
train,5,67
train,5,68
train,5,69
train,5,70
train,5,74
train,5,76
train,5,84
train,5,87
train,5,90
train,5,99
train,5,101
train,5,105
train,5,111
train,5,117
train,5,119
train,5,121
train,5,125
train,5,128
train,5,129
train,5,132
train,5,134
train,5,139
train,5,140
train,5,143
train,5,155
train,5,158
train,5,161
train,5,162
train,5,169
train,5,176
train,5,178
train,5,180
train,5,182
train,5,191
train,5,194
train,5,197
train,5,198
train,5,200
train,5,212
train,5,215
train,5,217
train,5,220
train,5,227
train,5,230
train,5,240
train,5,246
train,5,249
train,5,253
train,5,256
train,5,258
train,5,262
train,5,264
train,5,269
train,5,278
train,5,281
train,5,287
train,5,293
train,5,295
train,5,300
train,5,301
train,5,309
train,5,312
train,5,317
train,5,321
train,5,322
train,5,325
train,5,338
train,5,340
train,5,341
train,5,347
train,5,349
train,5,353
train,5,354
train,5,355
train,5,357
train,5,365
train,5,366
train,5,367
train,5,370
train,5,377
train,5,378
train,5,382
train,5,387
train,5,393
train,5,398
train,5,401
train,5,406
train,5,407
train,5,415
train,5,417
train,5,422
train,5,427
train,5,428
train,5,429
train,5,432
train,5,435
train,5,436
train,5,437
train,5,442
train,5,443
train,5,444
train,5,455
train,5,458
train,5,460
train,5,461
train,5,468
train,5,472
train,5,475
train,5,478
train,5,479
train,5,480
train,5,483
train,5,487
train,5,488
train,5,489
train,5,492
train,5,496
train,5,498
train,5,507
train,5,511
train,5,517
train,5,518
train,5,524
train,5,527
train,5,528
train,5,531
train,5,535
train,5,540
train,5,542
train,5,543
train,5,544
train,5,552
train,5,553
train,5,555
train,5,568
train,5,570
train,5,39
train,5,48
train,5,81
train,5,98
train,5,127
train,5,137
train,5,154
train,5,172
train,5,185
train,5,238
train,5,243
train,5,244
train,5,271
train,5,284
train,5,303
train,5,316
train,5,318
train,5,337
train,5,360
train,5,364
train,5,400
train,5,412
train,5,433
train,5,449
train,5,459
train,5,463
train,5,476
train,5,493
train,5,502
train,5,508
train,5,510
train,5,512
train,5,520
train,5,534
train,5,538
train,5,541
train,5,558
train,6,3
train,6,6
train,6,8
train,6,10
train,6,14
train,6,17
train,6,18
train,6,19
train,6,24
train,6,26
train,6,27
train,6,28
train,6,40
train,6,43
train,6,44
train,6,45
train,6,54
train,6,57
train,6,58
train,6,62
train,6,63
train,6,64
train,6,71
train,6,73
train,6,77
train,6,78
train,6,79
train,6,80
train,6,93
train,6,94
train,6,102
train,6,103
train,6,106
train,6,109
train,6,110
train,6,126
train,6,138
train,6,141
train,6,147
train,6,148
train,6,149
train,6,150
train,6,152
train,6,159
train,6,163
train,6,164
train,6,170
train,6,174
train,6,177
train,6,181
train,6,183
train,6,188
train,6,189
train,6,192
train,6,195
train,6,199
train,6,204
train,6,205
train,6,218
train,6,219
train,6,224
train,6,225
train,6,228
train,6,233
train,6,237
train,6,241
train,6,248
train,6,250
train,6,257
train,6,260
train,6,261
train,6,263
train,6,265
train,6,270
train,6,272
train,6,273
train,6,274
train,6,279
train,6,283
train,6,289
train,6,292
train,6,296
train,6,297
train,6,299
train,6,302
train,6,306
train,6,307
train,6,308
train,6,310
train,6,311
train,6,314
train,6,324
train,6,329
train,6,330
train,6,334
train,6,336
train,6,342
train,6,343
train,6,345
train,6,348
train,6,351
train,6,362
train,6,363
train,6,369
train,6,371
train,6,373
train,6,375
train,6,383
train,6,384
train,6,386
train,6,388
train,6,390
train,6,391
train,6,392
train,6,403
train,6,404
train,6,409
train,6,413
train,6,420
train,6,423
train,6,438
train,6,445
train,6,454
train,6,456
train,6,457
train,6,462
train,6,464
train,6,465
train,6,466
train,6,470
train,6,482
train,6,484
train,6,486
train,6,499
train,6,503
train,6,504
train,6,519
train,6,521
train,6,523
train,6,525
train,6,526
train,6,530
train,6,536
train,6,537
train,6,549
train,6,554
train,6,560
train,6,565
train,6,566
train,6,567
train,6,569
train,6,571
train,6,572
train,6,573
train,6,574
train,6,29
train,6,34
train,6,49
train,6,65
train,6,75
train,6,104
train,6,130
train,6,131
train,6,133
train,6,135
train,6,144
train,6,153
train,6,160
train,6,167
train,6,168
train,6,207
train,6,213
train,6,234
train,6,255
train,6,288
train,6,290
train,6,319
train,6,381
train,6,395
train,6,399
train,6,405
train,6,408
train,6,416
train,6,419
train,6,441
train,6,446
train,6,448
train,6,452
train,6,515
train,6,533
train,6,539
train,6,561
train,6,1
train,6,4
train,6,7
train,6,15
train,6,16
train,6,22
train,6,23
train,6,25
train,6,31
train,6,35
train,6,36
train,6,37
train,6,42
train,6,47
train,6,50
train,6,51
train,6,60
train,6,72
train,6,83
train,6,86
train,6,88
train,6,89
train,6,91
train,6,95
train,6,96
train,6,100
train,6,107
train,6,108
train,6,112
train,6,113
train,6,114
train,6,115
train,6,118
train,6,123
train,6,124
train,6,136
train,6,142
train,6,145
train,6,146
train,6,156
train,6,157
train,6,165
train,6,171
train,6,173
train,6,179
train,6,184
train,6,186
train,6,187
train,6,190
train,6,193
train,6,201
train,6,202
train,6,203
train,6,206
train,6,209
train,6,214
train,6,216
train,6,221
train,6,222
train,6,226
train,6,229
train,6,231
train,6,232
train,6,235
train,6,236
train,6,239
train,6,245
train,6,247
train,6,252
train,6,254
train,6,266
train,6,267
train,6,268
train,6,275
train,6,276
train,6,277
train,6,280
train,6,285
train,6,286
train,6,291
train,6,294
train,6,298
train,6,304
train,6,313
train,6,315
train,6,320
train,6,323
train,6,326
train,6,327
train,6,328
train,6,331
train,6,339
train,6,344
train,6,350
train,6,352
train,6,358
train,6,359
train,6,361
train,6,368
train,6,372
train,6,374
train,6,376
train,6,379
train,6,380
train,6,385
train,6,389
train,6,394
train,6,396
train,6,397
train,6,410
train,6,414
train,6,418
train,6,421
train,6,424
train,6,425
train,6,426
train,6,430
train,6,431
train,6,434
train,6,439
train,6,440
train,6,450
train,6,451
train,6,453
train,6,469
train,6,474
train,6,477
train,6,481
train,6,485
train,6,490
train,6,491
train,6,495
train,6,497
train,6,500
train,6,501
train,6,505
train,6,509
train,6,513
train,6,514
train,6,516
train,6,529
train,6,532
train,6,545
train,6,546
train,6,547
train,6,548
train,6,550
train,6,551
train,6,556
train,6,557
train,6,559
train,6,562
train,6,563
train,6,564
train,6,575
train,6,5
train,6,13
train,6,21
train,6,82
train,6,85
train,6,92
train,6,97
train,6,116
train,6,120
train,6,122
train,6,151
train,6,166
train,6,175
train,6,196
train,6,208
train,6,210
train,6,211
train,6,223
train,6,242
train,6,251
train,6,259
train,6,282
train,6,305
train,6,332
train,6,333
train,6,335
train,6,346
train,6,356
train,6,402
train,6,411
train,6,447
train,6,467
train,6,471
train,6,473
train,6,494
train,6,506
train,6,522
train,7,3
train,7,12
train,7,15
train,7,18
train,7,24
train,7,25
train,7,26
train,7,27
train,7,38
train,7,53
train,7,56
train,7,68
train,7,70
train,7,76
train,7,77
train,7,78
train,7,79
train,7,86
train,7,89
train,7,90
train,7,93
train,7,94
train,7,95
train,7,99
train,7,105
train,7,108
train,7,109
train,7,110
train,7,111
train,7,113
