set,iteration,row_id
train,1,390
train,1,391
train,1,395
train,1,411
train,1,413
train,1,422
train,1,445
train,1,448
train,1,473
train,1,477
train,1,494
train,1,496
train,1,505
train,1,510
train,1,526
train,1,527
train,1,530
train,1,534
train,1,542
train,1,548
train,1,566
train,1,577
train,1,583
train,1,587
train,1,593
train,1,612
train,1,616
train,1,646
train,1,650
train,1,668
train,1,677
train,1,680
train,1,688
train,1,690
train,1,691
train,1,699
train,1,707
train,1,720
train,1,724
train,1,728
train,1,732
train,1,737
train,1,740
train,1,749
train,1,758
train,1,759
train,1,762
train,1,765
train,1,768
train,1,785
train,1,792
train,1,794
train,1,799
train,1,803
train,1,807
train,1,813
train,1,818
train,1,822
train,1,843
train,1,849
train,1,851
train,1,858
train,1,859
train,1,873
train,1,886
train,1,887
train,1,900
train,1,902
train,1,911
train,1,914
train,1,918
train,1,921
train,1,922
train,1,925
train,1,928
train,1,940
train,1,944
train,1,950
train,1,951
train,1,956
train,1,962
train,1,964
train,1,967
train,1,990
train,1,991
train,1,993
train,1,10
train,1,16
train,1,17
train,1,20
train,1,22
train,1,23
train,1,24
train,1,25
train,1,26
train,1,32
train,1,33
train,1,44
train,1,45
train,1,47
train,1,51
train,1,55
train,1,60
train,1,63
train,1,64
train,1,74
train,1,79
train,1,80
train,1,82
train,1,83
train,1,84
train,1,86
train,1,91
train,1,100
train,1,103
train,1,110
train,1,111
train,1,113
train,1,122
train,1,127
train,1,132
train,1,133
train,1,136
train,1,138
train,1,143
train,1,144
train,1,148
train,1,150
train,1,155
train,1,159
train,1,160
train,1,162
train,1,163
train,1,167
train,1,172
train,1,177
train,1,182
train,1,183
train,1,190
train,1,191
train,1,194
train,1,198
train,1,202
train,1,203
train,1,207
train,1,212
train,1,214
train,1,224
train,1,226
train,1,228
train,1,232
train,1,235
train,1,238
train,1,239
train,1,245
train,1,247
train,1,249
train,1,252
train,1,253
train,1,257
train,1,258
train,1,267
train,1,269
train,1,270
train,1,280
train,1,281
train,1,283
train,1,296
train,1,297
train,1,298
train,1,300
train,1,303
train,1,305
train,1,308
train,1,314
train,1,316
train,1,317
train,1,323
train,1,324
train,1,325
train,1,334
train,1,335
train,1,340
train,1,355
train,1,357
train,1,361
train,1,364
train,1,367
train,1,368
train,1,370
train,1,371
train,1,372
train,1,380
train,1,381
train,1,382
train,1,386
train,1,394
train,1,396
train,1,402
train,1,414
train,1,415
train,1,420
train,1,426
train,1,432
train,1,433
train,1,436
train,1,442
train,1,444
train,1,447
train,1,450
train,1,452
train,1,454
train,1,460
train,1,461
train,1,472
train,1,482
train,1,484
train,1,487
train,1,506
train,1,513
train,1,518
train,1,520
train,1,532
train,1,536
train,1,540
train,1,543
train,1,547
train,1,555
train,1,558
train,1,561
train,1,565
train,1,573
train,1,578
train,1,584
train,1,585
train,1,594
train,1,599
train,1,601
train,1,605
train,1,606
train,1,607
train,1,610
train,1,614
train,1,617
train,1,626
train,1,629
train,1,633
train,1,635
train,1,639
train,1,643
train,1,648
train,1,652
train,1,659
train,1,673
train,1,684
train,1,685
train,1,687
train,1,693
train,1,702
train,1,703
train,1,706
train,1,713
train,1,725
train,1,735
train,1,743
train,1,744
train,1,745
train,1,752
train,1,753
train,1,755
train,1,756
train,1,763
train,1,766
train,1,767
train,1,780
train,1,784
train,1,790
train,1,795
train,1,800
train,1,819
train,1,820
train,1,827
train,1,828
train,1,835
train,1,837
train,1,846
train,1,852
train,1,865
train,1,868
train,1,869
train,1,874
train,1,875
train,1,877
train,1,879
train,1,885
train,1,889
train,1,890
train,1,893
train,1,903
train,1,905
train,1,912
train,1,916
train,1,920
train,1,937
train,1,938
train,1,942
train,1,943
train,1,949
train,1,958
train,1,982
train,1,985
train,1,11
train,1,14
train,1,125
train,1,129
train,1,137
train,1,141
train,1,156
train,1,158
train,1,166
train,1,196
train,1,255
train,1,263
train,1,272
train,1,278
train,1,289
train,1,291
train,1,292
train,1,294
train,1,328
train,1,336
train,1,342
train,1,353
train,1,375
train,1,400
train,1,419
train,1,423
train,1,438
train,1,457
train,1,467
train,1,470
train,1,471
train,1,480
train,1,483
train,1,514
train,1,523
train,1,528
train,1,538
train,1,549
train,1,557
train,1,588
train,1,589
train,1,590
train,1,600
train,1,618
train,1,621
train,1,628
train,1,634
train,1,663
train,1,669
train,1,678
train,1,695
train,1,696
train,1,700
train,1,709
train,1,716
train,1,721
train,1,722
train,1,727
train,1,734
train,1,738
train,1,750
train,1,751
train,1,760
train,1,764
train,1,769
train,1,771
train,1,772
train,1,773
train,1,777
train,1,789
train,1,801
train,1,821
train,1,823
train,1,832
train,1,845
train,1,847
train,1,848
train,1,855
train,1,857
train,1,861
train,1,866
train,1,872
train,1,880
train,1,881
train,1,883
train,1,897
train,1,901
train,1,908
train,1,913
train,1,915
train,1,923
train,1,924
train,1,927
train,1,934
train,1,945
train,1,953
train,1,954
train,1,959
train,1,963
train,1,975
train,1,976
train,1,979
train,1,988
train,1,989
train,1,995
train,1,996
train,1,997
train,1,999
train,2,1
train,2,5
train,2,6
train,2,8
train,2,15
train,2,18
train,2,19
train,2,28
train,2,35
train,2,37
train,2,42
train,2,46
train,2,48
train,2,49
train,2,52
train,2,56
train,2,58
train,2,61
train,2,65
train,2,67
train,2,68
train,2,69
train,2,73
train,2,78
train,2,85
train,2,87
train,2,88
train,2,93
train,2,94
train,2,98
train,2,102
train,2,106
train,2,108
train,2,109
train,2,115
train,2,119
train,2,120
train,2,121
train,2,123
train,2,124
train,2,126
train,2,131
train,2,134
train,2,139
train,2,140
train,2,142
train,2,145
train,2,146
train,2,147
train,2,154
train,2,164
train,2,165
train,2,170
train,2,171
train,2,174
train,2,180
train,2,181
train,2,188
train,2,189
train,2,192
train,2,199
train,2,200
train,2,204
train,2,205
train,2,208
train,2,209
train,2,211
train,2,215
train,2,217
train,2,223
train,2,225
train,2,229
train,2,230
train,2,231
train,2,233
train,2,234
train,2,237
train,2,241
train,2,251
train,2,259
train,2,260
train,2,261
train,2,264
train,2,276
train,2,277
train,2,279
train,2,285
train,2,286
train,2,295
train,2,299
train,2,318
train,2,319
train,2,322
train,2,329
train,2,338
train,2,339
train,2,341
train,2,347
train,2,350
train,2,351
train,2,359
train,2,365
train,2,374
train,2,377
train,2,384
train,2,387
train,2,388
train,2,389
train,2,397
train,2,398
train,2,407
train,2,416
train,2,417
train,2,418
train,2,428
train,2,430
train,2,431
train,2,434
train,2,435
train,2,441
train,2,446
train,2,453
train,2,458
train,2,462
train,2,463
train,2,465
train,2,474
train,2,475
train,2,481
train,2,486
train,2,488
train,2,489
train,2,497
train,2,498
train,2,500
train,2,502
train,2,507
train,2,509
train,2,515
train,2,529
train,2,535
train,2,541
train,2,544
train,2,545
train,2,551
train,2,554
train,2,556
train,2,559
train,2,560
train,2,563
train,2,564
train,2,567
train,2,575
train,2,591
train,2,592
train,2,595
train,2,597
train,2,598
train,2,608
train,2,609
train,2,611
train,2,613
train,2,620
train,2,622
train,2,636
train,2,637
train,2,642
train,2,644
train,2,647
train,2,651
train,2,654
train,2,656
train,2,658
train,2,661
train,2,662
train,2,665
train,2,671
train,2,676
train,2,679
train,2,681
train,2,686
train,2,689
train,2,692
train,2,697
train,2,710
train,2,712
train,2,723
train,2,726
train,2,733
train,2,742
train,2,757
train,2,786
train,2,787
train,2,788
train,2,791
train,2,793
train,2,806
train,2,808
train,2,810
train,2,811
train,2,814
train,2,817
train,2,824
train,2,829
train,2,831
train,2,850
train,2,853
train,2,854
train,2,876
train,2,888
train,2,891
train,2,892
train,2,895
train,2,896
train,2,909
train,2,910
train,2,931
train,2,946
train,2,957
train,2,970
train,2,977
train,2,978
train,2,984
train,2,994
train,2,998
train,2,1000
train,2,29
train,2,54
train,2,92
train,2,116
train,2,117
train,2,186
train,2,206
train,2,248
train,2,254
train,2,262
train,2,274
train,2,282
train,2,301
train,2,306
train,2,312
train,2,363
train,2,373
train,2,376
train,2,409
train,2,410
train,2,427
train,2,437
train,2,440
train,2,449
train,2,456
train,2,464
train,2,469
train,2,485
train,2,493
train,2,499
train,2,503
train,2,516
train,2,519
train,2,522
train,2,525
train,2,537
train,2,546
train,2,570
train,2,580
train,2,582
train,2,602
train,2,603
train,2,615
train,2,619
train,2,625
train,2,627
train,2,630
train,2,632
train,2,641
train,2,653
train,2,655
train,2,660
train,2,670
train,2,672
train,2,675
train,2,683
train,2,705
train,2,711
train,2,714
train,2,718
train,2,736
train,2,739
train,2,741
train,2,748
train,2,754
train,2,761
train,2,770
train,2,776
train,2,778
train,2,779
train,2,781
train,2,796
train,2,798
train,2,804
train,2,809
train,2,812
train,2,830
train,2,838
train,2,841
train,2,842
train,2,860
train,2,864
train,2,867
train,2,878
train,2,882
train,2,884
train,2,899
train,2,906
train,2,907
train,2,933
train,2,935
train,2,939
train,2,941
train,2,948
train,2,952
train,2,955
train,2,960
train,2,966
train,2,968
train,2,969
train,2,971
train,2,972
train,2,973
train,2,974
train,2,981
train,2,983
train,2,986
train,2,992
train,2,10
train,2,16
train,2,17
train,2,20
train,2,22
train,2,23
train,2,24
train,2,25
train,2,26
train,2,32
train,2,33
train,2,44
train,2,45
train,2,47
train,2,51
train,2,55
train,2,60
train,2,63
train,2,64
train,2,74
train,2,79
train,2,80
train,2,82
train,2,83
train,2,84
train,2,86
train,2,91
train,2,100
train,2,103
train,2,110
train,2,111
train,2,113
train,2,122
train,2,127
train,2,132
train,2,133
train,2,136
train,2,138
train,2,143
train,2,144
train,2,148
train,2,150
train,2,155
train,2,159
train,2,160
train,2,162
train,2,163
train,2,167
train,2,172
train,2,177
train,2,182
train,2,183
train,2,190
train,2,191
train,2,194
train,2,198
train,2,202
train,2,203
train,2,207
train,2,212
train,2,214
train,2,224
train,2,226
train,2,228
train,2,232
train,2,235
train,2,238
train,2,239
train,2,245
train,2,247
train,2,249
train,2,252
train,2,253
train,2,257
train,2,258
train,2,267
train,2,269
train,2,270
train,2,280
train,2,281
train,2,283
train,2,296
train,2,297
train,2,298
train,2,300
train,2,303
train,2,305
train,2,308
train,2,314
train,2,316
train,2,317
train,2,323
train,2,324
train,2,325
train,2,334
train,2,335
train,2,340
train,2,355
train,2,357
train,2,361
train,2,364
train,2,367
train,2,368
train,2,370
train,2,371
train,2,372
train,2,380
train,2,381
train,2,382
train,2,386
train,2,394
train,2,396
train,2,402
train,2,414
train,2,415
train,2,420
train,2,426
train,2,432
train,2,433
train,2,436
train,2,442
train,2,444
train,2,447
train,2,450
train,2,452
train,2,454
train,2,460
train,2,461
train,2,472
train,2,482
train,2,484
train,2,487
train,2,506
train,2,513
train,2,518
train,2,520
train,2,532
train,2,536
train,2,540
train,2,543
train,2,547
train,2,555
train,2,558
train,2,561
train,2,565
train,2,573
train,2,578
train,2,584
train,2,585
train,2,594
train,2,599
train,2,601
train,2,605
train,2,606
train,2,607
train,2,610
train,2,614
train,2,617
train,2,626
train,2,629
train,2,633
train,2,635
train,2,639
train,2,643
train,2,648
train,2,652
train,2,659
train,2,673
train,2,684
train,2,685
train,2,687
train,2,693
train,2,702
train,2,703
train,2,706
train,2,713
train,2,725
train,2,735
train,2,743
train,2,744
train,2,745
train,2,752
train,2,753
train,2,755
train,2,756
train,2,763
train,2,766
train,2,767
train,2,780
train,2,784
train,2,790
train,2,795
train,2,800
train,2,819
train,2,820
train,2,827
train,2,828
train,2,835
train,2,837
train,2,846
train,2,852
train,2,865
train,2,868
train,2,869
train,2,874
train,2,875
train,2,877
train,2,879
train,2,885
train,2,889
train,2,890
train,2,893
train,2,903
train,2,905
train,2,912
train,2,916
train,2,920
train,2,937
train,2,938
train,2,942
train,2,943
train,2,949
train,2,958
train,2,982
train,2,985
train,2,11
train,2,14
train,2,125
train,2,129
train,2,137
train,2,141
train,2,156
train,2,158
train,2,166
train,2,196
train,2,255
train,2,263
train,2,272
train,2,278
train,2,289
train,2,291
train,2,292
train,2,294
train,2,328
train,2,336
train,2,342
train,2,353
train,2,375
train,2,400
train,2,419
train,2,423
train,2,438
train,2,457
train,2,467
train,2,470
train,2,471
train,2,480
train,2,483
train,2,514
train,2,523
train,2,528
train,2,538
train,2,549
train,2,557
train,2,588
train,2,589
train,2,590
train,2,600
train,2,618
train,2,621
train,2,628
train,2,634
train,2,663
train,2,669
train,2,678
train,2,695
train,2,696
train,2,700
train,2,709
train,2,716
train,2,721
train,2,722
train,2,727
train,2,734
train,2,738
train,2,750
train,2,751
train,2,760
train,2,764
train,2,769
train,2,771
train,2,772
train,2,773
train,2,777
train,2,789
train,2,801
train,2,821
train,2,823
train,2,832
train,2,845
train,2,847
train,2,848
train,2,855
train,2,857
train,2,861
train,2,866
train,2,872
train,2,880
train,2,881
train,2,883
train,2,897
train,2,901
train,2,908
train,2,913
train,2,915
train,2,923
train,2,924
train,2,927
train,2,934
train,2,945
train,2,953
train,2,954
train,2,959
train,2,963
train,2,975
train,2,976
train,2,979
train,2,988
train,2,989
train,2,995
train,2,996
train,2,997
train,2,999
train,3,1
train,3,5
train,3,6
train,3,8
train,3,15
train,3,18
train,3,19
train,3,28
train,3,35
train,3,37
train,3,42
train,3,46
train,3,48
train,3,49
train,3,52
train,3,56
train,3,58
train,3,61
train,3,65
train,3,67
train,3,68
train,3,69
train,3,73
train,3,78
train,3,85
train,3,87
train,3,88
train,3,93
train,3,94
train,3,98
train,3,102
train,3,106
train,3,108
train,3,109
train,3,115
train,3,119
train,3,120
train,3,121
train,3,123
train,3,124
train,3,126
train,3,131
train,3,134
train,3,139
train,3,140
train,3,142
train,3,145
train,3,146
train,3,147
train,3,154
train,3,164
train,3,165
train,3,170
train,3,171
train,3,174
train,3,180
train,3,181
train,3,188
train,3,189
train,3,192
train,3,199
train,3,200
train,3,204
train,3,205
train,3,208
train,3,209
train,3,211
train,3,215
train,3,217
train,3,223
train,3,225
train,3,229
train,3,230
train,3,231
train,3,233
train,3,234
train,3,237
train,3,241
train,3,251
train,3,259
train,3,260
train,3,261
train,3,264
train,3,276
train,3,277
train,3,279
train,3,285
train,3,286
train,3,295
train,3,299
train,3,318
train,3,319
train,3,322
train,3,329
train,3,338
train,3,339
train,3,341
train,3,347
train,3,350
train,3,351
train,3,359
train,3,365
train,3,374
train,3,377
train,3,384
train,3,387
train,3,388
train,3,389
train,3,397
train,3,398
train,3,407
train,3,416
train,3,417
train,3,418
train,3,428
train,3,430
train,3,431
train,3,434
train,3,435
train,3,441
train,3,446
train,3,453
train,3,458
train,3,462
train,3,463
train,3,465
train,3,474
train,3,475
train,3,481
train,3,486
train,3,488
train,3,489
train,3,497
train,3,498
train,3,500
train,3,502
train,3,507
train,3,509
train,3,515
train,3,529
train,3,535
train,3,541
train,3,544
train,3,545
train,3,551
train,3,554
train,3,556
train,3,559
train,3,560
train,3,563
train,3,564
train,3,567
train,3,575
train,3,591
train,3,592
train,3,595
train,3,597
train,3,598
train,3,608
train,3,609
train,3,611
train,3,613
train,3,620
train,3,622
train,3,636
train,3,637
train,3,642
train,3,644
train,3,647
train,3,651
train,3,654
train,3,656
train,3,658
train,3,661
train,3,662
train,3,665
train,3,671
train,3,676
train,3,679
train,3,681
train,3,686
train,3,689
train,3,692
train,3,697
train,3,710
train,3,712
train,3,723
train,3,726
train,3,733
train,3,742
train,3,757
train,3,786
train,3,787
train,3,788
train,3,791
train,3,793
train,3,806
train,3,808
train,3,810
train,3,811
train,3,814
train,3,817
train,3,824
train,3,829
train,3,831
train,3,850
train,3,853
train,3,854
train,3,876
train,3,888
train,3,891
train,3,892
train,3,895
train,3,896
train,3,909
train,3,910
train,3,931
train,3,946
train,3,957
train,3,970
train,3,977
train,3,978
train,3,984
train,3,994
train,3,998
train,3,1000
train,3,29
train,3,54
train,3,92
train,3,116
train,3,117
train,3,186
train,3,206
train,3,248
train,3,254
train,3,262
train,3,274
train,3,282
train,3,301
train,3,306
train,3,312
train,3,363
train,3,373
train,3,376
train,3,409
train,3,410
train,3,427
train,3,437
train,3,440
train,3,449
train,3,456
train,3,464
train,3,469
train,3,485
train,3,493
train,3,499
train,3,503
train,3,516
train,3,519
train,3,522
train,3,525
train,3,537
train,3,546
train,3,570
train,3,580
train,3,582
train,3,602
train,3,603
train,3,615
train,3,619
train,3,625
train,3,627
train,3,630
train,3,632
train,3,641
train,3,653
train,3,655
train,3,660
train,3,670
train,3,672
train,3,675
train,3,683
train,3,705
train,3,711
train,3,714
train,3,718
train,3,736
train,3,739
train,3,741
train,3,748
train,3,754
train,3,761
train,3,770
train,3,776
train,3,778
train,3,779
train,3,781
train,3,796
train,3,798
train,3,804
train,3,809
train,3,812
train,3,830
train,3,838
train,3,841
train,3,842
train,3,860
train,3,864
train,3,867
train,3,878
train,3,882
train,3,884
train,3,899
train,3,906
train,3,907
train,3,933
train,3,935
train,3,939
train,3,941
train,3,948
train,3,952
train,3,955
train,3,960
train,3,966
train,3,968
train,3,969
train,3,971
train,3,972
train,3,973
train,3,974
train,3,981
train,3,983
train,3,986
train,3,992
train,3,2
train,3,3
train,3,4
train,3,7
train,3,9
train,3,12
train,3,13
train,3,21
train,3,27
train,3,30
train,3,31
train,3,34
train,3,36
train,3,38
train,3,39
train,3,40
train,3,41
train,3,43
train,3,50
train,3,53
train,3,57
train,3,59
train,3,62
train,3,70
train,3,71
train,3,72
train,3,75
train,3,76
train,3,77
train,3,81
train,3,89
train,3,90
train,3,95
train,3,99
train,3,101
train,3,104
train,3,105
train,3,107
train,3,112
train,3,114
train,3,118
train,3,128
train,3,130
train,3,135
train,3,149
train,3,151
train,3,152
train,3,153
train,3,157
train,3,161
train,3,168
train,3,169
train,3,173
train,3,175
train,3,176
train,3,179
train,3,184
train,3,185
train,3,197
train,3,201
train,3,210
train,3,216
train,3,218
train,3,219
train,3,220
train,3,221
train,3,222
train,3,240
train,3,243
train,3,244
train,3,246
train,3,250
train,3,256
train,3,266
train,3,268
train,3,271
train,3,273
train,3,275
train,3,284
train,3,287
train,3,290
train,3,293
train,3,302
train,3,309
train,3,310
train,3,311
train,3,313
train,3,315
train,3,320
train,3,321
train,3,327
train,3,330
train,3,332
train,3,333
train,3,343
train,3,344
train,3,345
train,3,349
train,3,352
train,3,354
train,3,360
train,3,362
train,3,366
train,3,369
train,3,378
train,3,379
train,3,383
train,3,385
train,3,392
train,3,393
train,3,399
train,3,401
train,3,403
train,3,404
train,3,405
train,3,406
train,3,408
train,3,412
train,3,421
train,3,424
train,3,425
train,3,429
train,3,439
train,3,443
train,3,451
train,3,455
train,3,459
train,3,466
train,3,468
train,3,476
train,3,478
train,3,479
train,3,490
train,3,491
train,3,492
train,3,495
train,3,501
train,3,504
train,3,508
train,3,511
train,3,512
train,3,517
train,3,521
train,3,524
train,3,531
train,3,533
train,3,539
train,3,550
train,3,552
train,3,553
train,3,562
train,3,568
train,3,569
train,3,571
train,3,572
train,3,574
train,3,576
train,3,579
train,3,581
train,3,586
train,3,596
train,3,604
train,3,623
train,3,624
train,3,631
train,3,638
train,3,640
train,3,645
train,3,649
train,3,657
train,3,664
train,3,666
train,3,667
train,3,674
train,3,682
train,3,694
train,3,698
train,3,701
train,3,704
train,3,708
train,3,715
train,3,717
train,3,719
train,3,729
train,3,730
train,3,731
train,3,746
train,3,747
train,3,774
train,3,775
train,3,782
train,3,783
train,3,797
train,3,802
train,3,805
train,3,815
train,3,816
train,3,825
train,3,826
train,3,833
train,3,834
train,3,836
train,3,839
train,3,840
train,3,844
train,3,856
train,3,862
train,3,863
train,3,870
train,3,871
train,3,894
train,3,898
train,3,904
train,3,917
train,3,919
train,3,926
train,3,929
train,3,930
train,3,932
train,3,936
train,3,947
train,3,961
train,3,965
train,3,980
train,3,987
train,3,66
train,3,96
train,3,97
train,3,178
train,3,187
train,3,193
train,3,195
train,3,213
train,3,227
train,3,236
train,3,242
train,3,265
train,3,288
train,3,304
train,3,307
train,3,326
train,3,331
train,3,337
train,3,346
train,3,348
train,3,356
train,3,358
train,3,390
train,3,391
train,3,395
train,3,411
train,3,413
train,3,422
train,3,445
train,3,448
train,3,473
train,3,477
train,3,494
train,3,496
train,3,505
train,3,510
train,3,526
train,3,527
train,3,530
train,3,534
train,3,542
train,3,548
train,3,566
train,3,577
train,3,583
train,3,587
train,3,593
train,3,612
train,3,616
train,3,646
train,3,650
train,3,668
train,3,677
train,3,680
train,3,688
train,3,690
train,3,691
train,3,699
train,3,707
train,3,720
train,3,724
train,3,728
train,3,732
train,3,737
train,3,740
train,3,749
train,3,758
train,3,759
train,3,762
train,3,765
train,3,768
train,3,785
train,3,792
train,3,794
train,3,799
train,3,803
train,3,807
train,3,813
train,3,818
train,3,822
train,3,843
train,3,849
train,3,851
train,3,858
train,3,859
train,3,873
train,3,886
train,3,887
train,3,900
train,3,902
train,3,911
train,3,914
train,3,918
train,3,921
train,3,922
train,3,925
train,3,928
train,3,940
train,3,944
train,3,950
train,3,951
train,3,956
train,3,962
train,3,964
train,3,967
train,3,990
train,3,991
train,3,993
train,4,1
train,4,3
train,4,5
train,4,6
train,4,8
train,4,9
train,4,12
train,4,15
train,4,18
train,4,24
train,4,25
train,4,28
train,4,30
train,4,31
train,4,35
train,4,41
train,4,49
train,4,51
train,4,60
train,4,62
train,4,70
train,4,71
train,4,74
train,4,76
train,4,79
train,4,83
train,4,87
train,4,88
train,4,89
train,4,91
train,4,94
train,4,102
train,4,104
train,4,106
train,4,120
train,4,123
train,4,126
train,4,128
train,4,131
train,4,132
train,4,135
train,4,144
train,4,148
train,4,155
train,4,159
train,4,167
train,4,171
train,4,177
train,4,179
train,4,180
train,4,184
train,4,189
train,4,194
train,4,197
train,4,198
train,4,199
train,4,201
train,4,202
train,4,203
train,4,207
train,4,210
train,4,215
train,4,216
train,4,218
train,4,221
train,4,223
train,4,228
train,4,229
train,4,231
train,4,240
train,4,247
train,4,249
train,4,251
train,4,258
train,4,261
train,4,266
train,4,267
train,4,271
train,4,273
train,4,275
train,4,277
train,4,283
train,4,284
train,4,286
train,4,290
train,4,295
train,4,299
train,4,303
train,4,311
train,4,315
train,4,316
train,4,318
train,4,320
train,4,322
train,4,323
train,4,329
train,4,330
train,4,332
train,4,333
train,4,335
train,4,340
train,4,345
train,4,350
train,4,357
train,4,359
train,4,360
train,4,361
train,4,368
train,4,370
train,4,372
train,4,379
train,4,381
train,4,382
train,4,389
train,4,398
train,4,401
train,4,403
train,4,415
train,4,420
train,4,425
train,4,430
train,4,442
train,4,446
train,4,454
train,4,455
train,4,463
train,4,465
train,4,466
train,4,478
train,4,482
train,4,487
train,4,489
train,4,490
train,4,491
train,4,500
train,4,501
train,4,506
train,4,508
train,4,512
train,4,517
train,4,531
train,4,532
train,4,536
train,4,540
train,4,541
train,4,543
train,4,544
train,4,547
train,4,550
train,4,551
train,4,558
train,4,567
train,4,569
train,4,573
train,4,578
train,4,585
train,4,586
train,4,591
train,4,597
train,4,599
train,4,601
train,4,604
train,4,606
train,4,608
train,4,609
train,4,610
train,4,611
train,4,613
train,4,617
train,4,635
train,4,636
train,4,637
train,4,645
train,4,648
train,4,661
train,4,666
train,4,667
train,4,682
train,4,687
train,4,703
train,4,708
train,4,715
train,4,723
train,4,725
train,4,733
train,4,744
train,4,755
train,4,757
train,4,767
train,4,775
train,4,786
train,4,797
train,4,815
train,4,835
train,4,839
train,4,844
train,4,853
train,4,856
train,4,862
train,4,863
train,4,869
train,4,871
train,4,874
train,4,875
train,4,885
train,4,888
train,4,890
train,4,891
train,4,892
train,4,894
train,4,903
train,4,905
train,4,912
train,4,929
train,4,936
train,4,938
train,4,946
train,4,947
train,4,949
train,4,965
train,4,977
train,4,978
train,4,980
train,4,985
train,4,987
train,4,14
train,4,29
train,4,66
train,4,96
train,4,97
train,4,117
train,4,129
train,4,186
train,4,187
train,4,227
train,4,248
train,4,255
train,4,263
train,4,272
train,4,291
train,4,294
train,4,304
train,4,328
train,4,337
train,4,342
train,4,348
train,4,373
train,4,390
train,4,395
train,4,400
train,4,419
train,4,427
train,4,437
train,4,438
train,4,456
train,4,457
train,4,464
train,4,467
train,4,470
train,4,477
train,4,480
train,4,483
train,4,485
train,4,496
train,4,526
train,4,530
train,4,548
train,4,557
train,4,587
train,4,589
train,4,600
train,4,602
train,4,612
train,4,616
train,4,634
train,4,641
train,4,646
train,4,650
train,4,655
train,4,668
train,4,670
train,4,675
train,4,691
train,4,705
train,4,734
train,4,738
train,4,754
train,4,760
train,4,762
train,4,765
train,4,770
train,4,776
train,4,778
train,4,794
train,4,796
train,4,798
train,4,799
train,4,801
train,4,809
train,4,818
train,4,830
train,4,832
train,4,841
train,4,845
train,4,848
train,4,851
train,4,861
train,4,867
train,4,883
train,4,884
train,4,907
train,4,911
train,4,913
train,4,915
train,4,918
train,4,921
train,4,923
train,4,924
train,4,925
train,4,933
train,4,934
train,4,944
train,4,950
train,4,951
train,4,953
train,4,956
train,4,960
train,4,963
train,4,972
