set,iteration,row_id
train,1,866
train,1,875
train,1,876
train,1,878
train,1,882
train,1,883
train,1,886
train,1,887
train,1,896
train,1,899
train,1,901
train,1,906
train,1,910
train,1,915
train,1,922
train,1,927
train,1,928
train,1,932
train,1,934
train,1,937
train,1,938
train,1,949
train,1,951
train,1,958
train,1,964
train,1,965
train,1,968
train,1,981
train,1,987
train,1,991
train,1,1005
train,1,1007
train,1,1008
train,1,1009
train,1,1010
train,1,1013
train,1,1014
train,1,1015
train,1,1016
train,1,1018
train,1,1023
train,1,1024
train,1,1025
train,1,1028
train,1,1031
train,1,1032
train,1,1034
train,1,1037
train,1,1038
train,1,1041
train,1,1047
train,1,1053
train,1,1054
train,1,1057
train,1,1058
train,1,1063
train,1,1071
train,1,1074
train,1,1079
train,1,1087
train,1,1088
train,1,1092
train,1,1094
train,1,1095
train,1,1097
train,1,1105
train,1,1112
train,1,1114
train,1,1118
train,1,1121
train,1,1124
train,1,1126
train,1,1130
train,1,1131
train,1,1140
train,1,1143
train,1,1144
train,1,1149
train,1,1151
train,1,1153
train,1,1154
train,1,1155
train,1,1162
train,1,1168
train,1,1170
train,1,1172
train,1,1176
train,1,1181
train,1,1184
train,1,1188
train,1,1189
train,1,1192
train,1,1197
train,1,1198
train,1,1199
train,1,1200
train,1,1201
train,1,1206
train,1,1208
train,1,1212
train,1,1213
train,1,1221
train,1,1228
train,1,1232
train,1,1234
train,1,1235
train,1,1236
train,1,1237
train,1,1240
train,1,1241
train,1,1247
train,1,1250
train,1,1252
train,1,1253
train,1,1256
train,1,1257
train,1,1260
train,1,1266
train,1,1267
train,1,1279
train,1,1284
train,1,1286
train,1,1287
train,1,1288
train,1,1292
train,1,1298
train,1,1299
train,1,1303
train,1,1304
train,1,1305
train,1,1310
train,1,1311
train,1,1313
train,1,1315
train,1,1316
train,1,1318
train,1,1321
train,1,1325
train,1,1326
train,1,1328
train,1,1331
train,1,1332
train,1,1347
train,1,1349
train,1,1353
train,1,1354
train,1,1355
train,1,1357
train,1,1361
train,1,1362
train,1,1363
train,1,1364
train,1,1366
train,1,1367
train,1,1372
train,1,1375
train,1,1377
train,1,1378
train,1,1382
train,1,1384
train,1,1385
train,1,1386
train,1,1387
train,1,1390
train,1,1392
train,1,1395
train,1,1406
train,1,1407
train,1,1411
train,1,1412
train,1,1414
train,1,1415
train,1,1417
train,1,1418
train,1,1421
train,1,1425
train,1,1427
train,1,1431
train,1,1432
train,1,1433
train,1,1438
train,1,1449
train,1,1450
train,1,1451
train,1,1452
train,1,1454
train,1,1456
train,1,1458
train,1,1460
train,1,1461
train,1,1465
train,1,1466
train,1,1471
train,1,1473
train,1,1480
train,1,1486
train,1,1488
train,1,1489
train,1,1496
train,1,1499
train,1,1503
train,1,1504
train,1,1516
train,1,1519
train,1,1520
train,1,1528
train,1,1530
train,1,1531
train,1,1544
train,1,1550
train,1,1554
train,1,1555
train,1,1558
train,1,1561
train,1,1575
train,1,1577
train,1,1578
train,1,1582
train,1,1585
train,1,1593
train,1,1598
train,1,1600
train,1,1603
train,1,1612
train,1,1615
train,1,1616
train,1,1625
train,1,1628
train,1,1632
train,1,1635
train,1,1637
train,1,1640
train,1,1646
train,1,1648
train,1,1650
train,1,1651
train,1,1658
train,1,1661
train,1,1666
train,1,1667
train,1,1670
train,1,1672
train,1,1679
train,1,1687
train,1,1688
train,1,1692
train,1,1693
train,1,1694
train,1,1697
train,1,1704
train,1,1708
train,1,1713
train,1,1716
train,1,1721
train,1,1725
train,1,1730
train,1,1733
train,1,1736
train,1,1738
train,1,1742
train,1,1747
train,1,1752
train,1,1753
train,1,1776
train,1,1777
train,1,1779
train,1,1782
train,1,1785
train,1,1786
train,1,1789
train,1,1793
train,1,1794
train,1,1808
train,1,1810
train,1,1813
train,1,1816
train,1,1819
train,1,1822
train,1,1827
train,1,1834
train,1,1837
train,1,1840
train,1,1841
train,1,1848
train,1,1851
train,1,1855
train,1,1863
train,1,1864
train,1,1868
train,1,1870
train,1,1872
train,1,1876
train,1,1879
train,1,1880
train,1,1884
train,1,1888
train,1,1891
train,1,1894
train,1,1898
train,1,1901
train,1,1903
train,1,1904
train,1,1906
train,1,1909
train,1,1911
train,1,1916
train,1,1917
train,1,1929
train,1,1931
train,1,1936
train,1,1938
train,1,1940
train,1,1945
train,1,1949
train,1,1954
train,1,1957
train,1,1962
train,1,1963
train,1,1964
train,1,1966
train,1,1968
train,1,1970
train,1,1971
train,1,1981
train,1,1983
train,1,1984
train,1,1987
train,1,1991
train,1,1996
train,1,2000
train,1,2002
train,1,2005
train,1,2006
train,1,2007
train,1,2011
train,1,2016
train,1,2030
train,1,2031
train,1,2033
train,1,2034
train,1,2038
train,1,2040
train,1,2041
train,1,2044
train,1,2047
train,1,2048
train,1,2051
train,1,2052
train,1,2066
train,1,2067
train,1,2071
train,1,2081
train,1,2085
train,1,2087
train,1,2098
train,1,2102
train,1,2104
train,1,2105
train,1,2110
train,1,2112
train,1,2115
train,1,2117
train,1,2120
train,1,2123
train,1,2125
train,1,2133
train,1,2134
train,1,2136
train,1,2137
train,1,2144
train,1,2147
train,1,2148
train,1,2149
train,1,2150
train,1,2152
train,1,2153
train,1,2155
train,1,2157
train,1,2158
train,1,2160
train,1,2161
train,1,2163
train,1,2166
train,1,2173
train,1,2174
train,1,2175
train,1,2176
train,1,2179
train,1,2181
train,1,2188
train,1,2191
train,1,2195
train,1,2204
train,1,22
train,1,76
train,1,179
train,1,182
train,1,199
train,1,207
train,1,230
train,1,232
train,1,267
train,1,268
train,1,272
train,1,303
train,1,313
train,1,331
train,1,350
train,1,362
train,1,373
train,1,407
train,1,420
train,1,440
train,1,475
train,1,512
train,1,577
train,1,578
train,1,588
train,1,622
train,1,643
train,1,654
train,1,663
train,1,680
train,1,696
train,1,720
train,1,732
train,1,741
train,1,782
train,1,797
train,1,837
train,1,846
train,1,849
train,1,855
train,1,865
train,1,966
train,1,967
train,1,972
train,1,982
train,1,989
train,1,998
train,1,999
train,1,1027
train,1,1056
train,1,1062
train,1,1085
train,1,1122
train,1,1134
train,1,1166
train,1,1183
train,1,1185
train,1,1190
train,1,1204
train,1,1259
train,1,1262
train,1,1277
train,1,1323
train,1,1410
train,1,1440
train,1,1523
train,1,1565
train,1,1571
train,1,1573
train,1,1576
train,1,1584
train,1,1594
train,1,1630
train,1,1649
train,1,1680
train,1,1705
train,1,1706
train,1,1714
train,1,1731
train,1,1739
train,1,1758
train,1,1775
train,1,1803
train,1,1807
train,1,1838
train,1,1871
train,1,1908
train,1,1932
train,1,1993
train,1,2009
train,1,2024
train,1,2039
train,1,2050
train,1,2053
train,1,2092
train,1,2170
train,1,2171
train,1,2178
train,1,2182
train,1,2197
train,1,1
train,1,4
train,1,6
train,1,7
train,1,13
train,1,19
train,1,20
train,1,24
train,1,26
train,1,34
train,1,36
train,1,41
train,1,42
train,1,43
train,1,44
train,1,46
train,1,55
train,1,62
train,1,64
train,1,71
train,1,72
train,1,77
train,1,80
train,1,82
train,1,84
train,1,87
train,1,90
train,1,91
train,1,94
train,1,101
train,1,105
train,1,109
train,1,111
train,1,112
train,1,127
train,1,134
train,1,139
train,1,141
train,1,144
train,1,147
train,1,154
train,1,160
train,1,163
train,1,164
train,1,168
train,1,172
train,1,180
train,1,186
train,1,188
train,1,197
train,1,200
train,1,201
train,1,206
train,1,208
train,1,211
train,1,215
train,1,218
train,1,224
train,1,225
train,1,226
train,1,231
train,1,234
train,1,235
train,1,240
train,1,245
train,1,248
train,1,253
train,1,260
train,1,261
train,1,265
train,1,266
train,1,276
train,1,278
train,1,282
train,1,284
train,1,285
train,1,290
train,1,291
train,1,292
train,1,293
train,1,294
train,1,304
train,1,305
train,1,308
train,1,317
train,1,319
train,1,320
train,1,321
train,1,323
train,1,329
train,1,332
train,1,338
train,1,349
train,1,352
train,1,356
train,1,358
train,1,359
train,1,360
train,1,364
train,1,366
train,1,372
train,1,381
train,1,384
train,1,387
train,1,388
train,1,392
train,1,396
train,1,402
train,1,408
train,1,410
train,1,411
train,1,413
train,1,418
train,1,422
train,1,425
train,1,427
train,1,428
train,1,429
train,1,432
train,1,433
train,1,439
train,1,441
train,1,446
train,1,447
train,1,448
train,1,451
train,1,452
train,1,454
train,1,456
train,1,457
train,1,458
train,1,460
train,1,467
train,1,469
train,1,470
train,1,474
train,1,479
train,1,484
train,1,486
train,1,490
train,1,492
train,1,494
train,1,498
train,1,499
train,1,500
train,1,501
train,1,502
train,1,506
train,1,509
train,1,510
train,1,511
train,1,513
train,1,515
train,1,518
train,1,521
train,1,524
train,1,526
train,1,528
train,1,530
train,1,532
train,1,533
train,1,534
train,1,536
train,1,542
train,1,544
train,1,546
train,1,548
train,1,552
train,1,553
train,1,556
train,1,563
train,1,572
train,1,573
train,1,574
train,1,589
train,1,591
train,1,595
train,1,597
train,1,604
train,1,607
train,1,614
train,1,615
train,1,617
train,1,619
train,1,624
train,1,630
train,1,633
train,1,634
train,1,635
train,1,636
train,1,638
train,1,639
train,1,645
train,1,653
train,1,658
train,1,662
train,1,667
train,1,671
train,1,672
train,1,674
train,1,677
train,1,679
train,1,681
train,1,684
train,1,685
train,1,692
train,1,693
train,1,697
train,1,698
train,1,711
train,1,712
train,1,713
train,1,714
train,1,715
train,1,727
train,1,739
train,1,743
train,1,744
train,1,748
train,1,759
train,1,762
train,1,763
train,1,768
train,1,774
train,1,779
train,1,789
train,1,790
train,1,792
train,1,803
train,1,806
train,1,808
train,1,811
train,1,812
train,1,815
train,1,816
train,1,818
train,1,819
train,1,822
train,1,826
train,1,827
train,1,831
train,1,832
train,1,840
train,1,844
train,1,848
train,1,853
train,1,860
train,1,867
train,1,871
train,1,873
train,1,874
train,1,881
train,1,889
train,1,893
train,1,895
train,1,897
train,1,898
train,1,900
train,1,903
train,1,905
train,1,908
train,1,909
train,1,913
train,1,917
train,1,919
train,1,921
train,1,923
train,1,926
train,1,929
train,1,930
train,1,931
train,1,933
train,1,935
train,1,943
train,1,946
train,1,948
train,1,955
train,1,962
train,1,963
train,1,970
train,1,971
train,1,983
train,1,985
train,1,986
train,1,993
train,1,994
train,1,997
train,1,1003
train,1,1004
train,1,1012
train,1,1022
train,1,1026
train,1,1033
train,1,1036
train,1,1039
train,1,1043
train,1,1044
train,1,1052
train,1,1055
train,1,1059
train,1,1065
train,1,1067
train,1,1069
train,1,1075
train,1,1076
train,1,1080
train,1,1082
train,1,1090
train,1,1091
train,1,1101
train,1,1104
train,1,1109
train,1,1110
train,1,1119
train,1,1128
train,1,1129
train,1,1132
train,1,1136
train,1,1137
train,1,1138
train,1,1150
train,1,1152
train,1,1157
train,1,1158
train,1,1159
train,1,1160
train,1,1161
train,1,1164
train,1,1177
train,1,1182
train,1,1186
train,1,1191
train,1,1202
train,1,1207
train,1,1209
train,1,1211
train,1,1215
train,1,1216
train,1,1217
train,1,1219
train,1,1220
train,1,1223
train,1,1224
train,1,1225
train,1,1229
train,1,1231
train,1,1233
train,1,1242
train,1,1244
train,1,1246
train,1,1248
train,1,1254
train,1,1255
train,1,1258
train,1,1263
train,1,1270
train,1,1273
train,1,1275
train,1,1278
train,1,1281
train,1,1282
train,1,1285
train,1,1294
train,1,1295
train,1,1296
train,1,1297
train,1,1300
train,1,1306
train,1,1312
train,1,1314
train,1,1327
train,1,1329
train,1,1330
train,1,1334
train,1,1336
train,1,1340
train,1,1345
train,1,1346
train,1,1351
train,1,1352
train,1,1359
train,1,1365
train,1,1368
train,1,1370
train,1,1379
train,1,1380
train,1,1383
train,1,1391
train,1,1394
train,1,1396
train,1,1397
train,1,1400
train,1,1401
train,1,1402
train,1,1405
train,1,1408
train,1,1409
train,1,1413
train,1,1419
train,1,1422
train,1,1424
train,1,1430
train,1,1436
train,1,1439
train,1,1441
train,1,1442
train,1,1447
train,1,1448
train,1,1455
train,1,1457
train,1,1459
train,1,1462
train,1,1463
train,1,1464
train,1,1468
train,1,1470
train,1,1474
train,1,1479
train,1,1481
train,1,1484
train,1,1501
train,1,1505
train,1,1509
train,1,1512
train,1,1513
train,1,1514
train,1,1517
train,1,1518
train,1,1521
train,1,1522
train,1,1529
train,1,1533
train,1,1536
train,1,1538
train,1,1539
train,1,1545
train,1,1551
train,1,1552
train,1,1553
train,1,1556
train,1,1562
train,1,1569
train,1,1579
train,1,1583
train,1,1587
train,1,1588
train,1,1591
train,1,1592
train,1,1595
train,1,1596
train,1,1599
train,1,1604
train,1,1613
train,1,1614
train,1,1619
train,1,1620
train,1,1624
train,1,1629
train,1,1633
train,1,1634
train,1,1638
train,1,1639
train,1,1641
train,1,1647
train,1,1652
train,1,1659
train,1,1662
train,1,1683
train,1,1690
train,1,1696
train,1,1699
train,1,1700
train,1,1702
train,1,1707
train,1,1710
train,1,1712
train,1,1715
train,1,1719
train,1,1720
train,1,1722
train,1,1723
train,1,1724
train,1,1728
train,1,1734
train,1,1735
train,1,1737
train,1,1740
train,1,1745
train,1,1748
train,1,1751
train,1,1754
train,1,1759
train,1,1762
train,1,1765
train,1,1768
train,1,1769
train,1,1770
train,1,1772
train,1,1774
train,1,1781
train,1,1783
train,1,1787
train,1,1792
train,1,1795
train,1,1804
train,1,1805
train,1,1806
train,1,1811
train,1,1812
train,1,1815
train,1,1818
train,1,1820
train,1,1821
train,1,1826
train,1,1830
train,1,1831
train,1,1839
train,1,1852
train,1,1853
train,1,1857
train,1,1859
train,1,1860
train,1,1861
train,1,1862
train,1,1865
train,1,1866
train,1,1867
train,1,1877
train,1,1881
train,1,1882
train,1,1885
train,1,1889
train,1,1890
train,1,1893
train,1,1895
train,1,1896
train,1,1900
train,1,1902
train,1,1907
train,1,1912
train,1,1913
train,1,1918
train,1,1919
train,1,1920
train,1,1921
train,1,1922
train,1,1923
train,1,1924
train,1,1925
train,1,1933
train,1,1935
train,1,1937
train,1,1942
train,1,1943
train,1,1947
train,1,1952
train,1,1953
train,1,1959
train,1,1961
train,1,1965
train,1,1969
train,1,1972
train,1,1975
train,1,1976
train,1,1980
train,1,1985
train,1,1986
train,1,1988
train,1,1989
train,1,1992
train,1,1995
train,1,1997
train,1,1999
train,1,2001
train,1,2004
train,1,2010
train,1,2012
train,1,2018
train,1,2019
train,1,2020
train,1,2021
train,1,2023
train,1,2027
train,1,2035
train,1,2037
train,1,2042
train,1,2045
train,1,2049
train,1,2054
train,1,2055
train,1,2057
train,1,2062
train,1,2064
train,1,2068
train,1,2069
train,1,2074
train,1,2077
train,1,2078
train,1,2079
train,1,2080
train,1,2082
train,1,2084
train,1,2088
train,1,2090
train,1,2091
train,1,2093
train,1,2095
train,1,2096
train,1,2097
train,1,2100
train,1,2106
train,1,2108
train,1,2109
train,1,2119
train,1,2129
train,1,2139
train,1,2141
train,1,2146
train,1,2151
train,1,2162
train,1,2165
train,1,2168
train,1,2169
train,1,2177
train,1,2184
train,1,2185
train,1,2186
train,1,2189
train,1,2193
train,1,2196
train,1,2198
train,1,2200
train,1,2201
train,1,2202
train,1,2203
train,1,9
train,1,17
train,1,27
train,1,74
train,1,106
train,1,126
train,1,136
train,1,209
train,1,238
train,1,283
train,1,289
train,1,295
train,1,314
train,1,316
train,1,325
train,1,343
train,1,348
train,1,374
train,1,397
train,1,464
train,1,473
train,1,491
train,1,517
train,1,519
train,1,531
train,1,559
train,1,566
train,1,608
train,1,620
train,1,623
train,1,626
train,1,657
train,1,665
train,1,687
train,1,745
train,1,771
train,1,783
train,1,796
train,1,843
train,1,854
train,1,863
train,1,884
train,1,891
train,1,894
train,1,902
train,1,920
train,1,944
train,1,960
train,1,977
train,1,1011
train,1,1042
train,1,1050
train,1,1064
train,1,1072
train,1,1099
train,1,1102
train,1,1103
train,1,1117
train,1,1148
train,1,1156
train,1,1205
train,1,1210
train,1,1226
train,1,1239
train,1,1245
train,1,1261
train,1,1280
train,1,1289
train,1,1307
train,1,1348
train,1,1369
train,1,1373
train,1,1381
train,1,1428
train,1,1435
train,1,1483
train,1,1490
train,1,1492
train,1,1497
train,1,1500
train,1,1508
train,1,1527
train,1,1547
train,1,1566
train,1,1608
train,1,1617
train,1,1618
train,1,1627
train,1,1682
train,1,1741
train,1,1750
train,1,1764
train,1,1790
train,1,1869
train,1,1875
train,1,2043
train,1,2056
train,1,2076
train,1,2145
train,1,2190
train,2,2
train,2,3
train,2,5
train,2,11
train,2,12
train,2,23
train,2,29
train,2,32
train,2,33
train,2,37
train,2,39
train,2,47
train,2,53
train,2,54
train,2,57
train,2,60
train,2,66
train,2,69
train,2,70
train,2,73
train,2,75
train,2,79
train,2,81
train,2,86
train,2,88
train,2,92
train,2,95
train,2,96
train,2,98
train,2,99
train,2,104
train,2,107
train,2,108
train,2,110
train,2,114
train,2,117
train,2,119
train,2,120
train,2,122
train,2,123
train,2,124
train,2,125
train,2,135
train,2,137
train,2,138
train,2,140
train,2,143
train,2,146
train,2,151
train,2,152
train,2,155
train,2,156
train,2,158
train,2,159
train,2,162
train,2,165
train,2,166
train,2,170
train,2,171
train,2,173
train,2,174
train,2,175
train,2,176
train,2,181
train,2,184
train,2,190
train,2,192
train,2,193
train,2,194
train,2,195
train,2,203
train,2,204
train,2,205
train,2,212
train,2,213
train,2,216
train,2,219
train,2,221
train,2,223
train,2,233
train,2,237
train,2,239
train,2,241
train,2,243
train,2,250
train,2,252
train,2,257
train,2,263
train,2,264
train,2,269
train,2,279
train,2,281
train,2,287
train,2,296
train,2,297
train,2,298
train,2,299
train,2,300
train,2,301
train,2,306
train,2,310
train,2,311
train,2,312
train,2,318
train,2,324
train,2,328
train,2,339
train,2,341
train,2,344
train,2,346
train,2,354
train,2,355
train,2,357
train,2,361
train,2,363
train,2,365
train,2,368
train,2,375
train,2,376
train,2,377
train,2,379
train,2,382
train,2,383
train,2,386
train,2,390
train,2,393
train,2,395
train,2,401
train,2,403
train,2,405
train,2,414
train,2,416
train,2,417
train,2,424
train,2,430
train,2,434
train,2,436
train,2,438
train,2,442
train,2,450
train,2,462
train,2,466
train,2,468
train,2,477
train,2,481
train,2,482
train,2,493
train,2,503
train,2,505
train,2,522
train,2,538
train,2,539
train,2,540
train,2,541
train,2,555
train,2,564
train,2,568
train,2,569
train,2,570
train,2,571
train,2,576
train,2,579
train,2,580
train,2,581
train,2,583
train,2,585
train,2,586
train,2,587
train,2,592
train,2,599
train,2,601
train,2,603
train,2,612
train,2,613
train,2,618
train,2,625
train,2,629
train,2,631
train,2,641
train,2,642
train,2,646
train,2,647
train,2,649
train,2,650
train,2,655
train,2,656
train,2,661
train,2,664
train,2,669
train,2,673
train,2,676
train,2,678
train,2,682
train,2,688
train,2,689
train,2,690
train,2,691
train,2,701
train,2,704
train,2,705
train,2,706
train,2,710
train,2,722
train,2,723
train,2,724
train,2,726
train,2,729
train,2,730
train,2,734
train,2,735
train,2,736
train,2,738
train,2,742
train,2,747
train,2,749
train,2,752
train,2,754
train,2,757
train,2,758
train,2,765
train,2,766
train,2,767
train,2,769
train,2,770
train,2,772
train,2,773
train,2,780
train,2,781
train,2,784
train,2,785
train,2,787
train,2,791
train,2,793
train,2,794
train,2,795
train,2,798
train,2,800
train,2,801
train,2,802
train,2,809
train,2,814
train,2,820
train,2,821
train,2,823
train,2,824
train,2,825
train,2,829
train,2,835
train,2,839
train,2,845
train,2,847
train,2,852
train,2,857
train,2,859
train,2,869
train,2,870
train,2,872
train,2,877
train,2,880
train,2,885
train,2,888
train,2,890
train,2,892
train,2,904
train,2,907
train,2,911
train,2,912
train,2,914
train,2,916
train,2,918
train,2,925
train,2,936
train,2,939
train,2,940
train,2,941
train,2,945
train,2,950
train,2,952
train,2,953
train,2,956
train,2,957
train,2,961
train,2,969
train,2,973
train,2,974
train,2,975
train,2,976
train,2,978
train,2,979
train,2,980
train,2,984
train,2,988
train,2,990
train,2,995
train,2,996
train,2,1000
train,2,1001
train,2,1002
train,2,1006
train,2,1017
train,2,1019
train,2,1021
train,2,1029
train,2,1030
train,2,1035
train,2,1040
train,2,1045
train,2,1049
train,2,1051
train,2,1060
train,2,1061
train,2,1066
train,2,1068
train,2,1070
train,2,1073
train,2,1077
train,2,1078
train,2,1081
train,2,1083
train,2,1084
train,2,1086
train,2,1089
train,2,1093
train,2,1096
train,2,1098
train,2,1100
train,2,1106
train,2,1108
train,2,1111
train,2,1113
train,2,1115
train,2,1116
train,2,1120
train,2,1123
train,2,1125
train,2,1133
train,2,1135
train,2,1139
train,2,1141
train,2,1142
train,2,1146
train,2,1147
train,2,1163
train,2,1165
train,2,1167
train,2,1169
train,2,1171
train,2,1173
train,2,1174
train,2,1175
train,2,1178
train,2,1179
train,2,1180
train,2,1187
train,2,1194
train,2,1195
train,2,1203
train,2,1214
train,2,1218
train,2,1222
train,2,1227
train,2,1230
train,2,1238
train,2,1243
train,2,1249
train,2,1264
train,2,1265
train,2,1268
train,2,1269
train,2,1271
train,2,1272
train,2,1274
train,2,1276
train,2,1290
train,2,1291
train,2,1293
train,2,1301
train,2,1308
train,2,1309
train,2,1317
train,2,1319
train,2,1320
train,2,1322
train,2,1324
train,2,1333
train,2,1338
train,2,1339
train,2,1341
train,2,1342
train,2,1343
train,2,1350
train,2,1358
train,2,1360
train,2,1371
train,2,1374
train,2,1376
train,2,1388
train,2,1389
train,2,1398
train,2,1416
train,2,1420
train,2,1423
train,2,1426
train,2,1429
train,2,1434
train,2,1437
train,2,1443
train,2,1445
train,2,1446
train,2,1453
train,2,1467
train,2,1469
train,2,1476
train,2,1478
train,2,1482
train,2,1485
train,2,1487
train,2,1491
train,2,1493
train,2,1494
train,2,1495
train,2,1498
train,2,1502
train,2,1507
train,2,1510
train,2,1511
train,2,1515
train,2,1524
train,2,1525
train,2,1526
train,2,1534
train,2,1535
train,2,1537
train,2,1540
train,2,1541
train,2,1542
train,2,1543
train,2,1548
train,2,1549
train,2,1557
train,2,1559
train,2,1560
train,2,1563
train,2,1564
train,2,1567
train,2,1568
train,2,1570
train,2,1572
train,2,1574
train,2,1580
train,2,1581
train,2,1589
train,2,1590
train,2,1597
train,2,1601
train,2,1605
train,2,1606
train,2,1607
train,2,1609
train,2,1610
train,2,1611
train,2,1621
train,2,1622
train,2,1623
train,2,1626
train,2,1631
train,2,1636
train,2,1642
train,2,1643
train,2,1644
train,2,1653
train,2,1654
train,2,1656
train,2,1660
train,2,1663
train,2,1664
train,2,1665
train,2,1668
train,2,1669
train,2,1671
train,2,1673
train,2,1674
train,2,1675
train,2,1676
train,2,1677
train,2,1678
train,2,1681
train,2,1684
train,2,1685
train,2,1686
train,2,1689
train,2,1691
train,2,1695
train,2,1698
train,2,1703
train,2,1709
train,2,1711
train,2,1717
train,2,1726
train,2,1727
train,2,1729
train,2,1732
train,2,1743
train,2,1746
train,2,1749
train,2,1755
train,2,1756
train,2,1757
train,2,1760
train,2,1761
train,2,1763
train,2,1766
train,2,1767
train,2,1771
train,2,1773
train,2,1778
train,2,1784
train,2,1791
train,2,1796
train,2,1797
train,2,1798
train,2,1799
train,2,1800
train,2,1801
train,2,1802
train,2,1809
train,2,1814
train,2,1817
train,2,1823
train,2,1824
train,2,1825
train,2,1829
train,2,1832
train,2,1833
train,2,1835
train,2,1836
train,2,1842
train,2,1843
train,2,1844
train,2,1845
train,2,1846
train,2,1847
train,2,1849
train,2,1850
train,2,1854
train,2,1856
train,2,1858
train,2,1874
train,2,1878
train,2,1883
train,2,1886
train,2,1887
train,2,1892
train,2,1897
train,2,1899
train,2,1905
train,2,1910
train,2,1914
train,2,1915
train,2,1926
train,2,1927
train,2,1928
train,2,1930
train,2,1934
train,2,1939
train,2,1941
train,2,1944
train,2,1946
train,2,1948
train,2,1950
train,2,1951
train,2,1956
train,2,1958
train,2,1960
train,2,1967
train,2,1973
train,2,1974
train,2,1977
train,2,1978
train,2,1979
train,2,1982
train,2,1990
train,2,1994
train,2,1998
train,2,2003
train,2,2013
train,2,2014
train,2,2015
train,2,2022
train,2,2025
train,2,2026
train,2,2028
train,2,2029
train,2,2032
train,2,2036
train,2,2046
train,2,2059
train,2,2060
train,2,2061
train,2,2065
train,2,2070
train,2,2073
train,2,2075
train,2,2086
train,2,2089
train,2,2094
train,2,2101
train,2,2111
train,2,2113
train,2,2114
train,2,2116
train,2,2118
train,2,2121
train,2,2122
train,2,2124
train,2,2126
train,2,2127
train,2,2128
train,2,2130
train,2,2132
train,2,2135
train,2,2138
train,2,2142
train,2,2143
train,2,2154
train,2,2159
train,2,2164
train,2,2172
train,2,2180
train,2,2183
train,2,2187
train,2,2192
train,2,2194
train,2,2199
train,2,2205
train,2,2206
train,2,14
train,2,40
train,2,48
train,2,49
train,2,58
train,2,67
train,2,68
train,2,150
train,2,210
train,2,273
train,2,288
train,2,351
train,2,435
train,2,476
train,2,483
train,2,504
train,2,529
train,2,535
train,2,547
train,2,560
train,2,567
train,2,575
train,2,590
train,2,600
train,2,606
train,2,627
train,2,644
train,2,651
train,2,699
train,2,709
train,2,737
