"set","iteration","row_id"
"train",1,2161
"train",1,2165
"train",1,2167
"train",1,2169
"train",1,2171
"train",1,2173
"train",1,2174
"train",1,2189
"train",1,2191
"train",1,2194
"train",1,2197
"train",1,2200
"train",1,2202
"train",1,2203
"train",1,2204
"train",1,2208
"train",1,2212
"train",1,2213
"train",1,2218
"train",1,2219
"train",1,2222
"train",1,2224
"train",1,2226
"train",1,2227
"train",1,2229
"train",1,2233
"train",1,2234
"train",1,2235
"train",1,2237
"train",1,2239
"train",1,2240
"train",1,2241
"train",1,2246
"train",1,2250
"train",1,2255
"train",1,2256
"train",1,2258
"train",1,2260
"train",1,2264
"train",1,2265
"train",1,2268
"train",1,2270
"train",1,2272
"train",1,2278
"train",1,2281
"train",1,2284
"train",1,2290
"train",1,2291
"train",1,2292
"train",1,2299
"train",1,2300
"train",1,2301
"train",1,2304
"train",1,2305
"train",1,2307
"train",1,2311
"train",1,2314
"train",1,2315
"train",1,2317
"train",1,2320
"train",1,2321
"train",1,2323
"train",1,2329
"train",1,2336
"train",1,2337
"train",1,2341
"train",1,2343
"train",1,2345
"train",1,2346
"train",1,2351
"train",1,2353
"train",1,2354
"train",1,2355
"train",1,2358
"train",1,2359
"train",1,2367
"train",1,2369
"train",1,2375
"train",1,2376
"train",1,2383
"train",1,2387
"train",1,2389
"train",1,2395
"train",1,2399
"train",1,2402
"train",1,2407
"train",1,2410
"train",1,2422
"train",1,2428
"train",1,2429
"train",1,2432
"train",1,2433
"train",1,2441
"train",1,2442
"train",1,2444
"train",1,2447
"train",1,2451
"train",1,2452
"train",1,2453
"train",1,2458
"train",1,2460
"train",1,2461
"train",1,2463
"train",1,2466
"train",1,2467
"train",1,2472
"train",1,2476
"train",1,2477
"train",1,2479
"train",1,2481
"train",1,2482
"train",1,2483
"train",1,2489
"train",1,2490
"train",1,2491
"train",1,2495
"train",1,2499
"train",1,2501
"train",1,2502
"train",1,2503
"train",1,2509
"train",1,2512
"train",1,2517
"train",1,2518
"train",1,2519
"train",1,2521
"train",1,2522
"train",1,2524
"train",1,2527
"train",1,2529
"train",1,2530
"train",1,2534
"train",1,2535
"train",1,2544
"train",1,2545
"train",1,2548
"train",1,2550
"train",1,2553
"train",1,2554
"train",1,2556
"train",1,2557
"train",1,2558
"train",1,2560
"train",1,2563
"train",1,2565
"train",1,2567
"train",1,2569
"train",1,2571
"train",1,2575
"train",1,2579
"train",1,2585
"train",1,2586
"train",1,2590
"train",1,2591
"train",1,2600
"train",1,2604
"train",1,2618
"train",1,2619
"train",1,2625
"train",1,2631
"train",1,2632
"train",1,2634
"train",1,2635
"train",1,2641
"train",1,2644
"train",1,2650
"train",1,2654
"train",1,2658
"train",1,2659
"train",1,2660
"train",1,2664
"train",1,2666
"train",1,2668
"train",1,2669
"train",1,2671
"train",1,2673
"train",1,2676
"train",1,2677
"train",1,2680
"train",1,2683
"train",1,2684
"train",1,2686
"train",1,2689
"train",1,2690
"train",1,2695
"train",1,2697
"train",1,2698
"train",1,2704
"train",1,2706
"train",1,2707
"train",1,2715
"train",1,2716
"train",1,2717
"train",1,2724
"train",1,2731
"train",1,2732
"train",1,2734
"train",1,2739
"train",1,2740
"train",1,2746
"train",1,2748
"train",1,2749
"train",1,2753
"train",1,2756
"train",1,2757
"train",1,2759
"train",1,2762
"train",1,2763
"train",1,2770
"train",1,2775
"train",1,2778
"train",1,2779
"train",1,2782
"train",1,2783
"train",1,2785
"train",1,2786
"train",1,2793
"train",1,2794
"train",1,2796
"train",1,2798
"train",1,2801
"train",1,2804
"train",1,2809
"train",1,2812
"train",1,2814
"train",1,2820
"train",1,2824
"train",1,2829
"train",1,2831
"train",1,2832
"train",1,2836
"train",1,2838
"train",1,2842
"train",1,2844
"train",1,2845
"train",1,2847
"train",1,2849
"train",1,2850
"train",1,2851
"train",1,2852
"train",1,2856
"train",1,2859
"train",1,2861
"train",1,2864
"train",1,2866
"train",1,2867
"train",1,2868
"train",1,2873
"train",1,2879
"train",1,2880
"train",1,2885
"train",1,2892
"train",1,2893
"train",1,2896
"train",1,2899
"train",1,2902
"train",1,2905
"train",1,2907
"train",1,2909
"train",1,2911
"train",1,2912
"train",1,2914
"train",1,2915
"train",1,2916
"train",1,2919
"train",1,2920
"train",1,2923
"train",1,2926
"train",1,2932
"train",1,2936
"train",1,2938
"train",1,2943
"train",1,2945
"train",1,2946
"train",1,2948
"train",1,2950
"train",1,2956
"train",1,2957
"train",1,2958
"train",1,2962
"train",1,2963
"train",1,2966
"train",1,2976
"train",1,2977
"train",1,2980
"train",1,2991
"train",1,2998
"train",1,3000
"train",1,3001
"train",1,3002
"train",1,3014
"train",1,3016
"train",1,3017
"train",1,3019
"train",1,3020
"train",1,3022
"train",1,3024
"train",1,3025
"train",1,3026
"train",1,3029
"train",1,3030
"train",1,3031
"train",1,3033
"train",1,3036
"train",1,3039
"train",1,3040
"train",1,3043
"train",1,3044
"train",1,3045
"train",1,3047
"train",1,3048
"train",1,3049
"train",1,3051
"train",1,3053
"train",1,3056
"train",1,3057
"train",1,3061
"train",1,3066
"train",1,3075
"train",1,3076
"train",1,3077
"train",1,3078
"train",1,3079
"train",1,3083
"train",1,3084
"train",1,3087
"train",1,3089
"train",1,3090
"train",1,3093
"train",1,3095
"train",1,3099
"train",1,3102
"train",1,3106
"train",1,3110
"train",1,3112
"train",1,3114
"train",1,3117
"train",1,3118
"train",1,3119
"train",1,3122
"train",1,3123
"train",1,3129
"train",1,3133
"train",1,3136
"train",1,3145
"train",1,3149
"train",1,3154
"train",1,3155
"train",1,3156
"train",1,3158
"train",1,3163
"train",1,3165
"train",1,3166
"train",1,3169
"train",1,3170
"train",1,3173
"train",1,3175
"train",1,3177
"train",1,3179
"train",1,3183
"train",1,3185
"train",1,3187
"train",1,3193
"train",1,3198
"train",1,3201
"train",1,3207
"train",1,3208
"train",1,3211
"train",1,3215
"train",1,3216
"train",1,3220
"train",1,3223
"train",1,3226
"train",1,3231
"train",1,3238
"train",1,3240
"train",1,3242
"train",1,3253
"train",1,3255
"train",1,3256
"train",1,3258
"train",1,3264
"train",1,3266
"train",1,3270
"train",1,3277
"train",1,3280
"train",1,3282
"train",1,3283
"train",1,3284
"train",1,3285
"train",1,3286
"train",1,3287
"train",1,3293
"train",1,3294
"train",1,3296
"train",1,3297
"train",1,3298
"train",1,3299
"train",1,3304
"train",1,3318
"train",1,3319
"train",1,3325
"train",1,3327
"train",1,3328
"train",1,3329
"train",1,3337
"train",1,3338
"train",1,3348
"train",1,3352
"train",1,3354
"train",1,3355
"train",1,3356
"train",1,3359
"train",1,3363
"train",1,3365
"train",1,3366
"train",1,3368
"train",1,3369
"train",1,3376
"train",1,3383
"train",1,3384
"train",1,3389
"train",1,3392
"train",1,3397
"train",1,3398
"train",1,3400
"train",1,3404
"train",1,3410
"train",1,3412
"train",1,3415
"train",1,3416
"train",1,3418
"train",1,3423
"train",1,3424
"train",1,3425
"train",1,3429
"train",1,3432
"train",1,3435
"train",1,3436
"train",1,3440
"train",1,3441
"train",1,3442
"train",1,3449
"train",1,3454
"train",1,3456
"train",1,3457
"train",1,3458
"train",1,3469
"train",1,3470
"train",1,3471
"train",1,3474
"train",1,3475
"train",1,3476
"train",1,3479
"train",1,3484
"train",1,3485
"train",1,3491
"train",1,3492
"train",1,3493
"train",1,3499
"train",1,3500
"train",1,3505
"train",1,3507
"train",1,3513
"train",1,3515
"train",1,3521
"train",1,3522
"train",1,3532
"train",1,3535
"train",1,3538
"train",1,3540
"train",1,3543
"train",1,3544
"train",1,3545
"train",1,3546
"train",1,3552
"train",1,3557
"train",1,3560
"train",1,3562
"train",1,3563
"train",1,3564
"train",1,3568
"train",1,3572
"train",1,3574
"train",1,3575
"train",1,3579
"train",1,3580
"train",1,3582
"train",1,3587
"train",1,3590
"train",1,3591
"train",1,3594
"train",1,3596
"train",1,3600
"train",1,3603
"train",1,3614
"train",1,3615
"train",1,3617
"train",1,3618
"train",1,3624
"train",1,3631
"train",1,3632
"train",1,3634
"train",1,3637
"train",1,3638
"train",1,3640
"train",1,3646
"train",1,3647
"train",1,3648
"train",1,3649
"train",1,3652
"train",1,3661
"train",1,3665
"train",1,3668
"train",1,3672
"train",1,3675
"train",1,3677
"train",1,3678
"train",1,3679
"train",1,3680
"train",1,3682
"train",1,3683
"train",1,3687
"train",1,3690
"train",1,3691
"train",1,3697
"train",1,3706
"train",1,3708
"train",1,3715
"train",1,3718
"train",1,3720
"train",1,3721
"train",1,3723
"train",1,3729
"train",1,3730
"train",1,3731
"train",1,3742
"train",1,3745
"train",1,3746
"train",1,3749
"train",1,3751
"train",1,3757
"train",1,3764
"train",1,3769
"train",1,3775
"train",1,3780
"train",1,3783
"train",1,3784
"train",1,3785
"train",1,3790
"train",1,3793
"train",1,3794
"train",1,3798
"train",1,3802
"train",1,3805
"train",1,3806
"train",1,3808
"train",1,3812
"train",1,3813
"train",1,3819
"train",1,3821
"train",1,3830
"train",1,3833
"train",1,3835
"train",1,3836
"train",1,3837
"train",1,3845
"train",1,3847
"train",1,3848
"train",1,3850
"train",1,3853
"train",1,3860
"train",1,3862
"train",1,3863
"train",1,3865
"train",1,3866
"train",1,3867
"train",1,3870
"train",1,3871
"train",1,3873
"train",1,3875
"train",1,3878
"train",1,3881
"train",1,3886
"train",1,3889
"train",1,3894
"train",1,3897
"train",1,3898
"train",1,3899
"train",1,3902
"train",1,3909
"train",1,3910
"train",1,3911
"train",1,3912
"train",1,3916
"train",1,3917
"train",1,3919
"train",1,3922
"train",1,3923
"train",1,3927
"train",1,3928
"train",1,3929
"train",1,3938
"train",1,3944
"train",1,3945
"train",1,3954
"train",1,3955
"train",1,3957
"train",1,3959
"train",1,3965
"train",1,3968
"train",1,3976
"train",1,3978
"train",1,3982
"train",1,3984
"train",1,3987
"train",1,3991
"train",1,3992
"train",1,3994
"train",1,3998
"train",1,4007
"train",1,4008
"train",1,4009
"train",1,4010
"train",1,4017
"train",1,4018
"train",1,4021
"train",1,4024
"train",1,4028
"train",1,4032
"train",1,4034
"train",1,4035
"train",1,4037
"train",1,4039
"train",1,4046
"train",1,4047
"train",1,4050
"train",1,4052
"train",1,4054
"train",1,4055
"train",1,4059
"train",1,4065
"train",1,4066
"train",1,4069
"train",1,4070
"train",1,4072
"train",1,4075
"train",1,4076
"train",1,4077
"train",1,4078
"train",1,4087
"train",1,4088
"train",1,4091
"train",1,4092
"train",1,4097
"train",1,4098
"train",1,4100
"train",1,4101
"train",1,4103
"train",1,4106
"train",1,4107
"train",1,4108
"train",1,4110
"train",1,4113
"train",1,4114
"train",1,4118
"train",1,4119
"train",1,4123
"train",1,4124
"train",1,4127
"train",1,4129
"train",1,4130
"train",1,4131
"train",1,4132
"train",1,4133
"train",1,4134
"train",1,4146
"train",1,4148
"train",1,4150
"train",1,4153
"train",1,4155
"train",1,4157
"train",1,4166
"train",1,4169
"train",1,4170
"train",1,4171
"train",1,4172
"train",1,4174
"train",1,4175
"train",1,4182
"train",1,4186
"train",1,4189
"train",1,4198
"train",1,4202
"train",1,4204
"train",1,4212
"train",1,4214
"train",1,4216
"train",1,4217
"train",1,4218
"train",1,4219
"train",1,4225
"train",1,4229
"train",1,4232
"train",1,4237
"train",1,4240
"train",1,4244
"train",1,4249
"train",1,4250
"train",1,4253
"train",1,4256
"train",1,4259
"train",1,4260
"train",1,4261
"train",1,4264
"train",1,4266
"train",1,4269
"train",1,4270
"train",1,4274
"train",1,4276
"train",1,4279
"train",1,4281
"train",1,4283
"train",1,4284
"train",1,4285
"train",1,4288
"train",1,4289
"train",1,4291
"train",1,4296
"train",1,4298
"train",1,4299
"train",1,4308
"train",1,4310
"train",1,4311
"train",1,4312
"train",1,4313
"train",1,4319
"train",1,4325
"train",1,4329
"train",1,4330
"train",1,4332
"train",1,4335
"train",1,4336
"train",1,4341
"train",1,4345
"train",1,4351
"train",1,4354
"train",1,4358
"train",1,4364
"train",1,4365
"train",1,4367
"train",1,4369
"train",1,4370
"train",1,4371
"train",1,4372
"train",1,4374
"train",1,4375
"train",1,4377
"train",1,4382
"train",1,4383
"train",1,4385
"train",1,4386
"train",1,4389
"train",1,4390
"train",1,4394
"train",1,4396
"train",1,4398
"train",1,4400
"train",1,4403
"train",1,4407
"train",1,4411
"train",1,4414
"train",1,4420
"train",1,4421
"train",1,4422
"train",1,4423
"train",1,4425
"train",1,4428
"train",1,4430
"train",1,4431
"train",1,4432
"train",1,4436
"train",1,4437
"train",1,4438
"train",1,4439
"train",1,4442
"train",1,4443
"train",1,4444
"train",1,4446
"train",1,4448
"train",1,4449
"train",1,4451
"train",1,4455
"train",1,4457
"train",1,4458
"train",1,4460
"train",1,4463
"train",1,4464
"train",1,4465
"train",1,4467
"train",1,4478
"train",1,4479
"train",1,4481
"train",1,4482
"train",1,4483
"train",1,4486
"train",1,4491
"train",1,4492
"train",1,4494
"train",1,4495
"train",1,4497
"train",1,4502
"train",1,4507
"train",1,4510
"train",1,4511
"train",1,4514
"train",1,4517
"train",1,4522
"train",1,4527
"train",1,4530
"train",1,4535
"train",1,4537
"train",1,4539
"train",1,4547
"train",1,4549
"train",1,4551
"train",1,4553
"train",1,4555
"train",1,4556
"train",1,4560
"train",1,4563
"train",1,4570
"train",1,4572
"train",1,4573
"train",1,4575
"train",1,4577
"train",1,4581
"train",1,4582
"train",1,4583
"train",1,4589
"train",1,4592
"train",1,4595
"train",1,4597
"train",1,4600
"train",1,4603
"train",1,4604
"train",1,4605
"train",1,4607
"train",1,4609
"train",1,4612
"train",1,4615
"train",1,4616
"train",1,4617
"train",1,4620
"train",1,4621
"train",1,4624
"train",1,4628
"train",1,4631
"train",1,4633
"train",1,4637
"train",1,4639
"train",1,4640
"train",1,4645
"train",1,4647
"train",1,4653
"train",1,4655
"train",1,4659
"train",1,4671
"train",1,4672
"train",1,4674
"train",1,4676
"train",1,4677
"train",1,4678
"train",1,4687
"train",1,4695
"train",1,4696
"train",1,4698
"train",1,4700
"train",1,4702
"train",1,4704
"train",1,4706
"train",1,4707
"train",1,4712
"train",1,4714
"train",1,4716
"train",1,4719
"train",1,4725
"train",1,4726
"train",1,4734
"train",1,4735
"train",1,4736
"train",1,4738
"train",1,4739
"train",1,4740
"train",1,4741
"train",1,4742
"train",1,4743
"train",1,4745
"train",1,4746
"train",1,4747
"train",1,4753
"train",1,4754
"train",1,4764
"train",1,4774
"train",1,4775
"train",1,4777
"train",1,4780
"train",1,4783
"train",1,4791
"train",1,4792
"train",1,4796
"train",1,4799
"train",1,4800
"train",1,4801
"train",1,4802
"train",1,4803
"train",1,4810
"train",1,4812
"train",1,4814
"train",1,4819
"train",1,4824
"train",1,4826
"train",1,4827
"train",1,4829
"train",1,4831
"train",1,4832
"train",1,4836
"train",1,4837
"train",1,4842
"train",1,4847
"train",1,4851
"train",1,4854
"train",1,4857
"train",1,4862
"train",1,4864
"train",1,4865
"train",1,4867
"train",1,4870
"train",1,4871
"train",1,4872
"train",1,4875
"train",1,4876
"train",1,4877
"train",1,4880
"train",1,4881
"train",1,4892
"train",1,4894
"train",1,4897
"train",1,4899
"train",1,4901
"train",1,4905
"train",1,4910
"train",1,4913
"train",1,4915
"train",1,4920
"train",1,4922
"train",1,4924
"train",1,4925
"train",1,4926
"train",1,4929
"train",1,4930
"train",1,4932
"train",1,4934
"train",1,4935
"train",1,4939
"train",1,4940
"train",1,4944
"train",1,4948
"train",1,4949
"train",1,4950
"train",1,4954
"train",1,4956
"train",1,4957
"train",1,4960
"train",1,4967
"train",1,4971
"train",1,4973
"train",1,4978
"train",1,4980
"train",1,4985
"train",1,4986
"train",1,4987
"train",1,4989
"train",1,4994
"train",1,4996
"train",1,4997
"train",1,4999
"train",1,5000
"train",1,5004
"train",1,5006
"train",1,5007
"train",1,5008
"train",1,5011
"train",1,5012
"train",1,5018
"train",1,5020
"train",1,5021
"train",1,5022
"train",1,5023
"train",1,5027
"train",1,5030
"train",1,5035
"train",1,5038
"train",1,5045
"train",1,5048
"train",1,5051
"train",1,5053
"train",1,5054
"train",1,5059
"train",1,5067
"train",1,5068
"train",1,5069
"train",1,5070
"train",1,5071
"train",1,5076
"train",1,5080
"train",1,5083
"train",1,5091
"train",1,5093
"train",1,5095
"train",1,5097
"train",1,5109
"train",1,5110
"train",1,5114
"train",1,5117
"train",1,5123
"train",1,5128
"train",1,5130
"train",1,5139
"train",1,5149
"train",1,5152
"train",1,5155
"train",1,5159
"train",1,5160
"train",1,5163
"train",1,5165
"train",1,5169
"train",1,5172
"train",1,5177
"train",1,5180
"train",1,5186
"train",1,5189
"train",1,5192
"train",1,5195
"train",1,5200
"train",1,5202
"train",1,5209
"train",1,5210
"train",1,5211
"train",1,5214
"train",1,5223
"train",1,5227
"train",1,5228
"train",1,5229
"train",1,5230
"train",1,5236
"train",1,5238
"train",1,5243
"train",1,5244
"train",1,5246
"train",1,5248
"train",1,5254
