"row_id","fold"
5553,1
5558,1
5559,1
5567,1
5575,1
5578,1
5582,1
5590,1
5596,1
5598,1
5607,1
5610,1
5612,1
5613,1
5619,1
5623,1
5626,1
5634,1
5658,1
5683,1
5685,1
5687,1
5693,1
5707,1
5708,1
5710,1
5722,1
5724,1
5725,1
5728,1
5732,1
5743,1
5744,1
5747,1
5755,1
5761,1
5762,1
5773,1
5779,1
5785,1
5786,1
5796,1
5801,1
5802,1
5806,1
5809,1
5812,1
5822,1
5834,1
5842,1
5846,1
5848,1
5849,1
5856,1
5858,1
5860,1
5862,1
5869,1
5874,1
5883,1
5893,1
5905,1
5907,1
5913,1
5914,1
5917,1
5920,1
5921,1
5933,1
5947,1
5951,1
5963,1
5964,1
5967,1
5975,1
5978,1
5988,1
5995,1
5997,1
6015,1
6042,1
6052,1
6069,1
6071,1
6075,1
6077,1
6078,1
6092,1
6112,1
6116,1
6119,1
6126,1
6134,1
6159,1
6162,1
6167,1
6177,1
6184,1
6189,1
6196,1
6202,1
6208,1
6213,1
6228,1
6235,1
6236,1
6239,1
6240,1
6243,1
6248,1
6251,1
6259,1
6262,1
6266,1
6267,1
6275,1
6285,1
6290,1
6293,1
6296,1
6303,1
6317,1
6319,1
6322,1
6326,1
6328,1
6330,1
6340,1
6343,1
6348,1
6350,1
6357,1
6358,1
6364,1
6373,1
6375,1
6381,1
6387,1
6399,1
6407,1
6419,1
6420,1
6421,1
6425,1
6426,1
6432,1
6437,1
6442,1
6462,1
6463,1
6465,1
6466,1
6476,1
6481,1
6485,1
6492,1
6494,1
6507,1
6514,1
6517,1
6524,1
6542,1
6550,1
6553,1
6564,1
6570,1
6581,1
6583,1
6589,1
6602,1
6607,1
6617,1
6634,1
6643,1
6649,1
6652,1
6686,1
6695,1
6697,1
6701,1
6733,1
6752,1
6756,1
6758,1
6763,1
6765,1
6769,1
6771,1
6783,1
6785,1
6817,1
6827,1
6828,1
6832,1
6834,1
6843,1
6853,1
6864,1
6881,1
6891,1
6892,1
6907,1
6908,1
6910,1
6915,1
6917,1
6918,1
6929,1
6932,1
6933,1
6935,1
6946,1
6957,1
6962,1
6963,1
6981,1
6985,1
6988,1
6998,1
7007,1
7016,1
7019,1
7021,1
7030,1
7033,1
7034,1
7048,1
7049,1
7050,1
7057,1
7063,1
7072,1
7089,1
7093,1
7101,1
7116,1
7118,1
7124,1
7125,1
7126,1
7127,1
7131,1
7134,1
7137,1
7169,1
7180,1
7187,1
7189,1
7200,1
7203,1
7207,1
7212,1
7219,1
7227,1
7235,1
7236,1
7239,1
7245,1
7255,1
7273,1
7279,1
7282,1
7283,1
7285,1
7287,1
7290,1
7293,1
7295,1
7301,1
7310,1
7311,1
7314,1
7317,1
7318,1
7339,1
7347,1
7349,1
7359,1
7360,1
7371,1
7373,1
7375,1
7391,1
7394,1
7417,1
7422,1
7434,1
7437,1
7441,1
7460,1
7463,1
7472,1
7484,1
7488,1
7493,1
7494,1
7495,1
7497,1
7506,1
7508,1
7518,1
7534,1
7539,1
7540,1
7542,1
7547,1
7563,1
7576,1
7592,1
7597,1
7605,1
7610,1
7611,1
7627,1
7634,1
7637,1
7642,1
7649,1
7650,1
7654,1
7655,1
7656,1
7657,1
7658,1
7659,1
7662,1
7667,1
7673,1
7675,1
7678,1
7681,1
7686,1
7694,1
7697,1
7709,1
7713,1
7715,1
7723,1
7728,1
7744,1
7755,1
7756,1
7761,1
7772,1
7774,1
7775,1
7777,1
7781,1
7785,1
7787,1
7791,1
7797,1
7807,1
7808,1
7815,1
7823,1
7825,1
7832,1
7835,1
7839,1
7861,1
7867,1
7875,1
7877,1
7879,1
7897,1
7907,1
7923,1
7927,1
7933,1
7943,1
7944,1
7945,1
7947,1
7952,1
7958,1
7965,1
7983,1
7996,1
8000,1
8005,1
8008,1
8018,1
8033,1
8044,1
8045,1
8066,1
8074,1
8076,1
8081,1
8087,1
8090,1
8094,1
8095,1
8101,1
8120,1
8122,1
8124,1
8125,1
8128,1
8140,1
8145,1
8152,1
8153,1
8174,1
8178,1
8180,1
8188,1
8191,1
8202,1
8211,1
8218,1
8229,1
8231,1
8235,1
8239,1
8240,1
8249,1
8250,1
8254,1
8262,1
8272,1
8274,1
8291,1
8312,1
8320,1
8323,1
8325,1
8327,1
8334,1
8338,1
8362,1
8389,1
8390,1
8394,1
8396,1
8399,1
8400,1
8403,1
8407,1
8410,1
8418,1
8425,1
8443,1
8446,1
8450,1
8458,1
8460,1
8464,1
8483,1
8488,1
8497,1
8505,1
8507,1
8510,1
8512,1
8520,1
8533,1
8544,1
8547,1
8557,1
8558,1
8561,1
8562,1
8566,1
8571,1
8576,1
8585,1
8593,1
8600,1
8601,1
8610,1
8632,1
8638,1
8646,1
8647,1
8649,1
8652,1
8655,1
8659,1
8661,1
8666,1
8680,1
8683,1
8684,1
8687,1
8691,1
8700,1
8702,1
8709,1
8711,1
8714,1
8717,1
8722,1
8724,1
8727,1
8731,1
8734,1
8735,1
8740,1
8746,1
8755,1
8757,1
8771,1
8782,1
8799,1
8805,1
8809,1
8814,1
8816,1
8817,1
8823,1
8833,1
8834,1
8840,1
8842,1
8845,1
8846,1
8857,1
8862,1
8863,1
8865,1
8871,1
8875,1
8882,1
8884,1
8885,1
8891,1
8899,1
8912,1
8915,1
8939,1
8963,1
8991,1
8992,1
8997,1
8999,1
9010,1
9018,1
9026,1
9041,1
9043,1
9045,1
9049,1
9050,1
9065,1
9069,1
9075,1
9080,1
9083,1
9097,1
9099,1
9100,1
9102,1
9105,1
9109,1
9112,1
9119,1
9124,1
9127,1
9136,1
9141,1
9157,1
9166,1
9168,1
9175,1
9180,1
9182,1
9189,1
9193,1
9194,1
9195,1
9203,1
9207,1
9228,1
9230,1
9250,1
9256,1
9257,1
9259,1
9267,1
9271,1
9276,1
9279,1
9280,1
9299,1
9300,1
9303,1
9324,1
9326,1
9343,1
9348,1
9349,1
9356,1
9361,1
9368,1
9370,1
9375,1
9394,1
9404,1
9415,1
9424,1
9429,1
9438,1
9439,1
9445,1
9452,1
9468,1
9469,1
9470,1
9482,1
9483,1
9489,1
9496,1
9498,1
9503,1
9508,1
9510,1
9517,1
9528,1
9534,1
9535,1
9541,1
9548,1
9551,1
9553,1
9554,1
9558,1
9564,1
9571,1
9575,1
9581,1
9594,1
9600,1
9606,1
9613,1
9618,1
9626,1
9630,1
9631,1
9633,1
9636,1
9646,1
9648,1
9653,1
9655,1
9657,1
9672,1
9682,1
9683,1
9684,1
9689,1
9690,1
9696,1
9702,1
9728,1
9731,1
9735,1
9737,1
9747,1
9752,1
9757,1
9761,1
9767,1
9770,1
9793,1
9794,1
9799,1
9806,1
9810,1
9811,1
9815,1
9825,1
9828,1
9840,1
9844,1
9854,1
9878,1
9893,1
9902,1
9905,1
9931,1
9936,1
9954,1
9968,1
9973,1
9976,1
9990,1
9993,1
9998,1
10004,1
10005,1
10007,1
10011,1
10025,1
10029,1
10032,1
10033,1
10043,1
10049,1
10058,1
10071,1
10073,1
10074,1
10075,1
10076,1
10081,1
10082,1
10100,1
10104,1
10113,1
10117,1
10122,1
10140,1
10148,1
10149,1
10160,1
10163,1
10164,1
10174,1
10176,1
10180,1
10184,1
10187,1
10188,1
10193,1
10212,1
10220,1
10231,1
10234,1
10250,1
10252,1
10259,1
10263,1
10268,1
10269,1
10273,1
10321,1
10325,1
10340,1
10343,1
10344,1
10347,1
10352,1
10357,1
10368,1
10381,1
10383,1
10386,1
10395,1
10397,1
10399,1
10402,1
10414,1
10416,1
10424,1
10431,1
10434,1
10437,1
10438,1
10441,1
10443,1
10447,1
10448,1
10451,1
10461,1
10465,1
10469,1
10477,1
10483,1
10486,1
10493,1
10500,1
10501,1
10504,1
10511,1
10513,1
10515,1
10526,1
10527,1
10534,1
10538,1
10541,1
10547,1
10565,1
10568,1
10579,1
10595,1
10600,1
10605,1
10613,1
10642,1
10657,1
10660,1
10661,1
10667,1
10678,1
10685,1
10689,1
10698,1
10699,1
10701,1
10703,1
10712,1
10715,1
10720,1
10730,1
10760,1
10767,1
10771,1
10781,1
10785,1
10789,1
10795,1
10801,1
10817,1
10819,1
10831,1
10836,1
10848,1
10850,1
10855,1
10857,1
10859,1
10872,1
10877,1
10887,1
10889,1
10891,1
10893,1
10895,1
10901,1
10903,1
10925,1
10940,1
10943,1
10948,1
10964,1
10966,1
10970,1
10972,1
10976,1
10977,1
10981,1
10983,1
10987,1
10996,1
10997,1
11016,1
11017,1
11026,1
11028,1
11029,1
11030,1
11031,1
11033,1
11043,1
11046,1
11065,1
11093,1
11108,1
11110,1
11121,1
11124,1
11126,1
11130,1
11134,1
11141,1
11159,1
11164,1
11166,1
11174,1
11182,1
11183,1
11188,1
11193,1
11195,1
11196,1
11197,1
11203,1
11205,1
11215,1
11218,1
11222,1
11224,1
11228,1
11231,1
11235,1
11236,1
11237,1
11241,1
11243,1
11247,1
11251,1
11253,1
11266,1
11267,1
11269,1
11270,1
11279,1
11281,1
11282,1
11283,1
11286,1
11289,1
11300,1
11311,1
11314,1
11317,1
11318,1
11327,1
11328,1
11330,1
11349,1
11360,1
11362,1
11382,1
11397,1
11404,1
11406,1
11407,1
11409,1
11431,1
11433,1
11435,1
11437,1
11447,1
11463,1
11470,1
11486,1
11494,1
11502,1
11508,1
11517,1
11520,1
11546,1
11549,1
11557,1
11558,1
11564,1
11568,1
11569,1
11587,1
11591,1
11599,1
11600,1
11604,1
11606,1
11612,1
11616,1
11619,1
11624,1
11633,1
11637,1
11638,1
11649,1
11651,1
11653,1
11665,1
11684,1
11692,1
11693,1
11698,1
11701,1
11711,1
11713,1
11725,1
11726,1
11731,1
11733,1
11738,1
11762,1
11772,1
11774,1
11776,1
11781,1
11785,1
11791,1
11792,1
11797,1
11801,1
11820,1
11821,1
11830,1
11833,1
11846,1
11859,1
11860,1
11872,1
11882,1
11884,1
11898,1
11913,1
11916,1
11930,1
11941,1
11943,1
11945,1
11949,1
11962,1
11965,1
11977,1
11989,1
11991,1
11999,1
12008,1
12009,1
12010,1
12016,1
12033,1
12048,1
12053,1
12061,1
12065,1
12066,1
12080,1
12081,1
12099,1
12105,1
12111,1
12125,1
12132,1
12134,1
12139,1
12148,1
12159,1
12165,1
12172,1
12177,1
12178,1
12181,1
12189,1
12190,1
12206,1
12210,1
12218,1
12224,1
12230,1
12231,1
12257,1
12261,1
12266,1
12268,1
12270,1
12273,1
12274,1
12283,1
12288,1
12293,1
12298,1
12300,1
12304,1
12305,1
12308,1
12311,1
12313,1
12325,1
12330,1
12345,1
12352,1
12353,1
12355,1
12359,1
12361,1
12375,1
12389,1
12393,1
12395,1
12397,1
12413,1
12416,1
12419,1
12425,1
12432,1
12435,1
12460,1
12463,1
12471,1
12479,1
12480,1
12481,1
12482,1
12500,1
12502,1
12512,1
12516,1
12517,1
12531,1
12538,1
12543,1
12546,1
12549,1
12564,1
12567,1
12573,1
12595,1
12599,1
12603,1
12614,1
12618,1
12619,1
12627,1
12628,1
12631,1
12633,1
12641,1
12669,1
12676,1
12682,1
12684,1
12689,1
12693,1
12696,1
12700,1
12713,1
12717,1
12720,1
12726,1
12727,1
12736,1
12737,1
12742,1
12743,1
12748,1
12755,1
12765,1
12770,1
12778,1
12788,1
12804,1
12805,1
12816,1
12827,1
12834,1
12845,1
12863,1
12864,1
12869,1
12875,1
12879,1
12881,1
12882,1
12886,1
12890,1
12892,1
12901,1
12902,1
12906,1
12919,1
12924,1
12934,1
12947,1
12948,1
12952,1
12959,1
12962,1
12963,1
12991,1
12994,1
12997,1
13005,1
13006,1
13008,1
13023,1
13030,1
13042,1
13070,1
13079,1
13082,1
13086,1
13088,1
13089,1
13090,1
13092,1
13104,1
13111,1
13117,1
13121,1
13133,1
13142,1
13143,1
13144,1
13159,1
13171,1
13172,1
13187,1
13198,1
13203,1
13204,1
13209,1
13213,1
13215,1
13218,1
13224,1
13230,1
13239,1
13245,1
13246,1
13253,1
13271,1
13276,1
13284,1
13292,1
13304,1
13308,1
13309,1
13331,1
13345,1
13369,1
13377,1
13379,1
13382,1
13390,1
13401,1
13414,1
13422,1
13435,1
13438,1
13459,1
13465,1
13472,1
13474,1
13479,1
13494,1
13502,1
13505,1
13507,1
13508,1
13510,1
13515,1
13522,1
13525,1
13546,1
13550,1
13551,1
13565,1
13575,1
13591,1
13595,1
13611,1
13626,1
13633,1
13651,1
13655,1
13657,1
13659,1
13662,1
13665,1
13672,1
13679,1
13712,1
13718,1
13727,1
13735,1
13740,1
13745,1
13748,1
13752,1
13767,1
13768,1
13780,1
13782,1
13785,1
13788,1
13792,1
13793,1
13795,1
13800,1
13801,1
13812,1
13822,1
13823,1
13827,1
13837,1
13842,1
13849,1
13862,1
13864,1
13867,1
13869,1
13912,1
13913,1
13914,1
13915,1
13928,1
13931,1
13943,1
13945,1
13961,1
13962,1
13966,1
13967,1
13970,1
13980,1
13993,1
13994,1
14001,1
14005,1
14019,1
14023,1
14029,1
14034,1
14041,1
14046,1
14048,1
14053,1
14054,1
14059,1
14061,1
14067,1
14075,1
14078,1
14079,1
14092,1
14101,1
14114,1
14121,1
14124,1
14134,1
14138,1
14141,1
14163,1
14164,1
14166,1
14177,1
14188,1
14190,1
14198,1
14206,1
14227,1
14239,1
14246,1
14252,1
14259,1
14260,1
14286,1
14293,1
14298,1
14300,1
14316,1
14318,1
14323,1
14324,1
14326,1
14327,1
14330,1
14331,1
14336,1
14341,1
14345,1
14348,1
14353,1
14354,1
14359,1
14360,1
14372,1
14373,1
14375,1
14380,1
14387,1
14391,1
14393,1
14418,1
14419,1
14429,1
14448,1
14456,1
14462,1
14464,1
14465,1
14470,1
14483,1
14487,1
14488,1
14502,1
14508,1
14518,1
14523,1
14532,1
14536,1
14545,1
14549,1
14551,1
14554,1
14558,1
14559,1
14562,1
14566,1
14568,1
14587,1
14588,1
14591,1
14594,1
14595,1
14602,1
14605,1
14623,1
14628,1
14630,1
14640,1
14646,1
14657,1
14662,1
14669,1
14691,1
14693,1
14696,1
14698,1
14701,1
14702,1
14709,1
14714,1
14715,1
14717,1
14719,1
14733,1
14735,1
14743,1
14744,1
14752,1
14765,1
14766,1
14769,1
14777,1
14789,1
14791,1
14805,1
14806,1
14824,1
14827,1
14832,1
14837,1
14848,1
14850,1
14857,1
14866,1
14872,1
14887,1
14889,1
14893,1
14897,1
14904,1
14923,1
14929,1
14930,1
14936,1
14939,1
14959,1
14964,1
14969,1
14980,1
14981,1
14983,1
14985,1
14996,1
15000,1
15004,1
15006,1
15014,1
15035,1
15036,1
15041,1
15057,1
15071,1
15072,1
15073,1
15083,1
15085,1
15090,1
15092,1
15102,1
15104,1
15106,1
15107,1
15111,1
15116,1
15140,1
15144,1
15145,1
15146,1
15148,1
15151,1
15158,1
15159,1
15172,1
15181,1
15183,1
15186,1
15187,1
15192,1
15197,1
15199,1
15212,1
15213,1
15216,1
15221,1
15227,1
15228,1
15239,1
15248,1
15249,1
15251,1
15256,1
15264,1
15267,1
15282,1
15286,1
15287,1
15294,1
15307,1
15308,1
15320,1
15321,1
15325,1
15330,1
15332,1
15336,1
15343,1
15344,1
15351,1
15352,1
15360,1
15375,1
15376,1
15379,1
15382,1
15383,1
15385,1
15388,1
15395,1
15397,1
15400,1
15403,1
15405,1
15406,1
15407,1
15411,1
15419,1
15421,1
15422,1
15428,1
15429,1
15431,1
15433,1
15436,1
15446,1
15456,1
15481,1
15486,1
15487,1
15489,1
15493,1
15494,1
15495,1
15498,1
15506,1
15507,1
15512,1
15513,1
15518,1
15519,1
15521,1
15531,1
15542,1
15551,1
15556,1
15564,1
15567,1
15570,1
15595,1
15601,1
15614,1
15615,1
15625,1
15630,1
15658,1
15669,1
15677,1
15679,1
15690,1
15692,1
15699,1
15704,1
15717,1
15750,1
15754,1
15755,1
15757,1
15762,1
15765,1
15772,1
15775,1
15787,1
15798,1
15810,1
15813,1
15819,1
15824,1
15826,1
15827,1
15833,1
15834,1
15850,1
15852,1
15865,1
15870,1
15871,1
15885,1
15907,1
15911,1
15913,1
15925,1
15931,1
15932,1
15940,1
15943,1
15957,1
15962,1
15969,1
15979,1
15981,1
15984,1
15988,1
16001,1
16014,1
16018,1
16019,1
16020,1
16026,1
16030,1
16034,1
16037,1
16049,1
16050,1
16064,1
16066,1
16068,1
16069,1
16072,1
16074,1
16075,1
16077,1
16086,1
16095,1
16096,1
16105,1
16106,1
16110,1
16119,1
16129,1
16137,1
16141,1
16149,1
16154,1
16159,1
16162,1
16193,1
16197,1
16200,1
16202,1
16211,1
16219,1
16223,1
16238,1
16243,1
16252,1
16253,1
16270,1
16302,1
16305,1
16319,1
16332,1
16336,1
16338,1
16339,1
16354,1
16364,1
16375,1
16376,1
16378,1
16380,1
16393,1
16400,1
16403,1
16405,1
16407,1
16411,1
16416,1
16426,1
16429,1
16432,1
16436,1
16442,1
16451,1
16452,1
16455,1
16461,1
16463,1
16464,1
16467,1
16475,1
16476,1
16481,1
16494,1
16512,1
16528,1
16537,1
16552,1
16560,1
16563,1
16574,1
16577,1
16578,1
16580,1
16590,1
16603,1
16604,1
16617,1
16618,1
16638,1
16644,1
16646,1
16654,1
16679,1
16686,1
16708,1
16710,1
16711,1
16717,1
16720,1
16728,1
16732,1
16747,1
16752,1
16757,1
16772,1
16794,1
16810,1
16816,1
16818,1
16832,1
16841,1
16842,1
16848,1
16851,1
16852,1
16855,1
16861,1
16867,1
16873,1
16879,1
16881,1
16898,1
16899,1
16900,1
16901,1
16908,1
16912,1
16933,1
16936,1
16939,1
16948,1
16953,1
16959,1
16973,1
16979,1
16987,1
16988,1
16997,1
16998,1
17016,1
17020,1
17025,1
17028,1
17034,1
17036,1
17047,1
17074,1
17078,1
17088,1
17091,1
17094,1
17110,1
17122,1
17152,1
17158,1
17161,1
17166,1
17170,1
17172,1
17173,1
17180,1
17182,1
17184,1
17189,1
17211,1
17216,1
17237,1
17241,1
17242,1
17245,1
17249,1
17259,1
17260,1
17262,1
17266,1
17280,1
17282,1
17286,1
17290,1
17294,1
17295,1
17301,1
17308,1
17312,1
17315,1
17321,1
17345,1
17349,1
17371,1
17374,1
17379,1
17384,1
17405,1
17418,1
17424,1
17430,1
17437,1
17440,1
17446,1
17447,1
17448,1
17452,1
17456,1
17457,1
17460,1
17462,1
17472,1
17483,1
17484,1
17507,1
17510,1
17518,1
17527,1
17537,1
17541,1
17547,1
17555,1
17570,1
17576,1
17577,1
17581,1
17583,1
17585,1
17587,1
17589,1
17602,1
17605,1
17607,1
17640,1
17645,1
17650,1
17654,1
17655,1
17660,1
17672,1
17682,1
17688,1
17689,1
17708,1
17712,1
17717,1
17723,1
17726,1
17731,1
17734,1
17737,1
17746,1
17750,1
17757,1
17768,1
17771,1
17772,1
17775,1
17776,1
17791,1
17796,1
17799,1
17810,1
17814,1
17823,1
17831,1
17833,1
17836,1
17837,1
17838,1
17843,1
17845,1
17853,1
17856,1
17864,1
17880,1
17881,1
17896,1
17912,1
17914,1
17917,1
17923,1
17941,1
17951,1
17953,1
17956,1
17961,1
17963,1
17967,1
17970,1
17971,1
17980,1
17984,1
17987,1
17988,1
17989,1
17993,1
17996,1
17999,1
18009,1
18012,1
18027,1
18039,1
18050,1
18053,1
18070,1
18075,1
18081,1
18105,1
18116,1
18129,1
18133,1
18137,1
18152,1
18177,1
