"row_id","fold"
1378,2
1379,2
1380,2
1383,2
1399,2
1404,2
1406,2
1409,2
1422,2
1427,2
1437,2
1463,2
1469,2
1484,2
1486,2
1496,2
1514,2
1515,2
1521,2
1522,2
1523,2
1529,2
1534,2
1538,2
1545,2
1552,2
1567,2
1573,2
1577,2
1582,2
1599,2
1609,2
1618,2
1624,2
1627,2
1631,2
1632,2
1635,2
1640,2
1641,2
1645,2
1646,2
1650,2
1651,2
1660,2
1662,2
1665,2
1672,2
1675,2
1686,2
1705,2
1707,2
1709,2
1715,2
1723,2
1734,2
1740,2
1745,2
1750,2
1768,2
1804,2
1806,2
1813,2
1816,2
1818,2
1822,2
1828,2
1832,2
1839,2
1859,2
1865,2
1870,2
1876,2
1892,2
1895,2
1901,2
1902,2
1906,2
1908,2
1909,2
1929,2
1946,2
1952,2
1959,2
1964,2
1987,2
1991,2
2001,2
2011,2
2015,2
2033,2
2034,2
2044,2
2057,2
2060,2
2062,2
2063,2
2070,2
2072,2
2075,2
2079,2
2081,2
2083,2
2105,2
2131,2
2134,2
2150,2
2152,2
2155,2
2165,2
2170,2
2182,2
2184,2
2198,2
2201,2
2206,2
2212,2
2213,2
2214,2
2223,2
2230,2
2231,2
2236,2
2238,2
2254,2
2255,2
2256,2
2265,2
2267,2
2270,2
2275,2
2276,2
9,3
15,3
22,3
33,3
51,3
85,3
98,3
105,3
125,3
126,3
150,3
156,3
157,3
161,3
174,3
175,3
197,3
208,3
214,3
218,3
232,3
244,3
252,3
262,3
264,3
267,3
269,3
276,3
278,3
280,3
290,3
291,3
307,3
313,3
316,3
318,3
326,3
328,3
341,3
342,3
354,3
363,3
380,3
394,3
396,3
415,3
418,3
421,3
429,3
448,3
459,3
461,3
473,3
474,3
476,3
486,3
487,3
497,3
507,3
512,3
517,3
519,3
540,3
543,3
566,3
573,3
578,3
594,3
597,3
599,3
609,3
610,3
611,3
613,3
620,3
625,3
627,3
629,3
630,3
638,3
641,3
672,3
676,3
692,3
706,3
709,3
737,3
742,3
764,3
767,3
769,3
777,3
783,3
800,3
804,3
811,3
818,3
823,3
863,3
866,3
868,3
870,3
878,3
888,3
925,3
927,3
941,3
944,3
946,3
960,3
966,3
993,3
998,3
1003,3
1010,3
1024,3
1027,3
1035,3
1055,3
1061,3
1067,3
1075,3
1082,3
1086,3
1090,3
1093,3
1096,3
1098,3
1108,3
1134,3
1142,3
1151,3
1158,3
1178,3
1180,3
1183,3
1191,3
1193,3
1210,3
1211,3
1236,3
1244,3
1254,3
1272,3
1277,3
1279,3
1284,3
1288,3
1296,3
1298,3
1300,3
1304,3
1309,3
1323,3
1324,3
1330,3
1331,3
1342,3
1343,3
1354,3
1363,3
1367,3
1368,3
1386,3
1389,3
1398,3
1402,3
1403,3
1408,3
1411,3
1412,3
1413,3
1414,3
1416,3
1417,3
1441,3
1443,3
1447,3
1449,3
1451,3
1454,3
1457,3
1474,3
1476,3
1478,3
1481,3
1487,3
1490,3
1498,3
1506,3
1508,3
1516,3
1518,3
1524,3
1554,3
1558,3
1561,3
1564,3
1576,3
1589,3
1595,3
1597,3
1607,3
1628,3
1637,3
1638,3
1639,3
1642,3
1652,3
1657,3
1661,3
1664,3
1666,3
1673,3
1677,3
1683,3
1684,3
1722,3
1724,3
1730,3
1739,3
1741,3
1744,3
1752,3
1759,3
1781,3
1790,3
1792,3
1800,3
1809,3
1825,3
1836,3
1841,3
1852,3
1862,3
1881,3
1898,3
1905,3
1916,3
1922,3
1940,3
1945,3
1949,3
1950,3
1961,3
1968,3
1988,3
1994,3
2000,3
2005,3
2007,3
2010,3
2014,3
2030,3
2031,3
2036,3
2040,3
2043,3
2050,3
2059,3
2071,3
2073,3
2074,3
2087,3
2090,3
2092,3
2098,3
2129,3
2140,3
2157,3
2164,3
2168,3
2173,3
2174,3
2178,3
2189,3
2199,3
2209,3
2211,3
2217,3
2219,3
2228,3
2237,3
2248,3
2258,3
2261,3
2263,3
2272,3
12,4
28,4
30,4
45,4
50,4
58,4
71,4
77,4
87,4
90,4
113,4
130,4
136,4
138,4
158,4
165,4
171,4
173,4
182,4
183,4
196,4
201,4
215,4
221,4
230,4
235,4
246,4
248,4
261,4
266,4
284,4
299,4
309,4
312,4
327,4
360,4
361,4
362,4
365,4
379,4
387,4
397,4
399,4
431,4
437,4
442,4
443,4
452,4
483,4
490,4
493,4
496,4
516,4
522,4
525,4
530,4
564,4
569,4
574,4
577,4
584,4
588,4
589,4
596,4
602,4
615,4
617,4
618,4
619,4
635,4
648,4
651,4
656,4
667,4
677,4
696,4
708,4
719,4
734,4
736,4
743,4
744,4
754,4
755,4
757,4
758,4
771,4
787,4
788,4
790,4
814,4
839,4
843,4
864,4
867,4
899,4
904,4
909,4
912,4
923,4
929,4
940,4
961,4
962,4
965,4
983,4
990,4
1000,4
1002,4
1005,4
1014,4
1015,4
1018,4
1029,4
1030,4
1036,4
1037,4
1045,4
1047,4
1058,4
1064,4
1081,4
1085,4
1104,4
1105,4
1113,4
1114,4
1118,4
1124,4
1145,4
1146,4
1161,4
1166,4
1169,4
1177,4
1186,4
1189,4
1204,4
1217,4
1223,4
1227,4
1233,4
1240,4
1249,4
1255,4
1256,4
1260,4
1262,4
1264,4
1278,4
1287,4
1290,4
1293,4
1297,4
1321,4
1326,4
1327,4
1328,4
1340,4
1353,4
1358,4
1369,4
1376,4
1392,4
1405,4
1418,4
1425,4
1426,4
1434,4
1435,4
1436,4
1444,4
1453,4
1458,4
1460,4
1461,4
1462,4
1472,4
1479,4
1488,4
1495,4
1499,4
1501,4
1502,4
1504,4
1519,4
1520,4
1527,4
1549,4
1550,4
1555,4
1559,4
1575,4
1578,4
1587,4
1588,4
1591,4
1594,4
1610,4
1634,4
1636,4
1653,4
1655,4
1656,4
1663,4
1671,4
1689,4
1690,4
1694,4
1695,4
1700,4
1701,4
1718,4
1725,4
1743,4
1746,4
1757,4
1762,4
1771,4
1780,4
1782,4
1786,4
1793,4
1794,4
1798,4
1801,4
1803,4
1805,4
1817,4
1820,4
1821,4
1830,4
1831,4
1843,4
1857,4
1863,4
1873,4
1874,4
1891,4
1897,4
1910,4
1912,4
1932,4
1951,4
1958,4
1966,4
1978,4
1981,4
1989,4
1995,4
2009,4
2016,4
2045,4
2052,4
2055,4
2077,4
2078,4
2080,4
2084,4
2085,4
2089,4
2094,4
2096,4
2099,4
2102,4
2106,4
2107,4
2112,4
2122,4
2123,4
2132,4
2133,4
2146,4
2148,4
2163,4
2176,4
2179,4
2204,4
2205,4
2207,4
2216,4
2229,4
2232,4
2239,4
2251,4
2252,4
2278,4
2279,4
5,5
6,5
8,5
17,5
24,5
36,5
38,5
43,5
49,5
89,5
91,5
93,5
120,5
123,5
134,5
140,5
144,5
181,5
184,5
189,5
204,5
212,5
219,5
222,5
224,5
228,5
231,5
237,5
238,5
295,5
300,5
305,5
330,5
339,5
346,5
356,5
357,5
378,5
381,5
382,5
393,5
401,5
420,5
441,5
450,5
453,5
454,5
457,5
463,5
465,5
472,5
475,5
477,5
481,5
482,5
499,5
503,5
504,5
514,5
527,5
531,5
532,5
533,5
536,5
538,5
546,5
551,5
587,5
591,5
593,5
606,5
628,5
636,5
639,5
645,5
665,5
673,5
678,5
681,5
683,5
684,5
690,5
691,5
693,5
699,5
705,5
707,5
720,5
740,5
741,5
752,5
756,5
763,5
776,5
792,5
799,5
801,5
817,5
821,5
822,5
826,5
827,5
834,5
853,5
862,5
873,5
874,5
881,5
898,5
908,5
922,5
942,5
948,5
954,5
971,5
981,5
982,5
1009,5
1021,5
1025,5
1026,5
1031,5
1032,5
1049,5
1056,5
1060,5
1063,5
1077,5
1101,5
1107,5
1117,5
1122,5
1148,5
1149,5
1162,5
1164,5
1171,5
1175,5
1182,5
1190,5
1195,5
1197,5
1203,5
1208,5
1209,5
1213,5
1225,5
1226,5
1228,5
1235,5
1259,5
1267,5
1285,5
1299,5
1306,5
1310,5
1312,5
1316,5
1336,5
1339,5
1341,5
1346,5
1355,5
1357,5
1361,5
1366,5
1375,5
1385,5
1391,5
1394,5
1397,5
1421,5
1424,5
1429,5
1433,5
1445,5
1446,5
1448,5
1452,5
1465,5
1468,5
1480,5
1489,5
1510,5
1533,5
1539,5
1541,5
1553,5
1556,5
1568,5
1572,5
1580,5
1584,5
1601,5
1602,5
1605,5
1611,5
1615,5
1616,5
1619,5
1622,5
1629,5
1633,5
1647,5
1648,5
1669,5
1676,5
1688,5
1693,5
1697,5
1708,5
1711,5
1712,5
1717,5
1719,5
1729,5
1735,5
1737,5
1742,5
1749,5
1755,5
1756,5
1758,5
1761,5
1765,5
1767,5
1769,5
1778,5
1802,5
1810,5
1823,5
1834,5
1838,5
1840,5
1847,5
1860,5
1861,5
1867,5
1868,5
1869,5
1871,5
1872,5
1899,5
1918,5
1919,5
1920,5
1943,5
1973,5
1974,5
1979,5
1999,5
2002,5
2008,5
2021,5
2027,5
2041,5
2042,5
2046,5
2049,5
2054,5
2056,5
2061,5
2064,5
2066,5
2069,5
2076,5
2097,5
2103,5
2104,5
2110,5
2126,5
2127,5
2135,5
2137,5
2166,5
2190,5
2192,5
2193,5
2197,5
2200,5
2215,5
2226,5
2233,5
2242,5
2250,5
2264,5
2266,5
2277,5
2,1
18,1
39,1
40,1
44,1
47,1
53,1
63,1
69,1
72,1
75,1
82,1
103,1
115,1
119,1
124,1
147,1
155,1
162,1
168,1
170,1
191,1
193,1
195,1
200,1
206,1
216,1
223,1
253,1
271,1
273,1
279,1
287,1
319,1
348,1
352,1
391,1
403,1
404,1
406,1
408,1
411,1
416,1
423,1
425,1
426,1
436,1
510,1
539,1
548,1
554,1
559,1
585,1
614,1
623,1
632,1
633,1
640,1
650,1
685,1
689,1
697,1
717,1
749,1
760,1
770,1
772,1
786,1
797,1
810,1
812,1
816,1
831,1
850,1
858,1
894,1
905,1
911,1
914,1
915,1
926,1
932,1
978,1
989,1
996,1
1016,1
1017,1
1020,1
1043,1
1051,1
1078,1
1089,1
1106,1
1116,1
1135,1
1138,1
1167,1
1198,1
1202,1
1220,1
1224,1
1243,1
1247,1
1258,1
1274,1
1280,1
1291,1
1307,1
1335,1
1337,1
1338,1
1348,1
1362,1
1371,1
1372,1
1382,1
1388,1
1393,1
1410,1
1442,1
1456,1
1459,1
1485,1
1512,1
1531,1
1532,1
1565,1
1600,1
1644,1
1668,1
1674,1
1681,1
1687,1
1698,1
1706,1
1716,1
1721,1
1727,1
1728,1
1753,1
1763,1
1837,1
1848,1
1855,1
1885,1
1913,1
1915,1
1930,1
1937,1
1938,1
1971,1
1972,1
1982,1
2006,1
2013,1
2065,1
2086,1
2111,1
2138,1
2149,1
2181,1
2195,1
2203,1
2220,1
2222,1
2241,1
2269,1
2273,1
4,2
10,2
57,2
64,2
65,2
70,2
81,2
104,2
114,2
122,2
148,2
149,2
152,2
154,2
159,2
177,2
186,2
188,2
198,2
207,2
249,2
259,2
265,2
285,2
288,2
293,2
294,2
338,2
359,2
377,2
384,2
407,2
432,2
456,2
469,2
470,2
478,2
488,2
498,2
518,2
541,2
555,2
565,2
567,2
568,2
570,2
571,2
605,2
612,2
621,2
622,2
624,2
660,2
687,2
712,2
715,2
724,2
730,2
748,2
750,2
761,2
774,2
775,2
779,2
793,2
796,2
803,2
819,2
820,2
830,2
840,2
841,2
856,2
865,2
876,2
883,2
906,2
907,2
913,2
917,2
937,2
938,2
947,2
951,2
952,2
956,2
985,2
1001,2
1007,2
1034,2
1083,2
1087,2
1103,2
1120,2
1121,2
1136,2
1137,2
1140,2
1144,2
1159,2
1172,2
1184,2
1187,2
1188,2
1271,2
1276,2
1322,2
1334,2
1350,2
1381,2
1450,2
1477,2
1492,2
1511,2
1542,2
1544,2
1563,2
1590,2
1598,2
1612,2
1614,2
1692,2
1731,2
1747,2
1770,2
1777,2
1785,2
1787,2
1791,2
1795,2
1833,2
1835,2
1850,2
1853,2
1854,2
1884,2
1887,2
1889,2
1890,2
1911,2
1917,2
1925,2
1928,2
1960,2
1970,2
1975,2
1985,2
2012,2
2018,2
2022,2
2026,2
2048,2
2058,2
2118,2
2119,2
2121,2
2158,2
2167,2
2169,2
2175,2
2177,2
2183,2
2221,2
2235,2
2246,2
2257,2
2259,2
2271,2
48,3
59,3
61,3
74,3
76,3
80,3
95,3
111,3
118,3
129,3
132,3
135,3
142,3
178,3
187,3
194,3
202,3
210,3
234,3
239,3
260,3
270,3
274,3
281,3
289,3
297,3
302,3
322,3
343,3
364,3
374,3
383,3
390,3
392,3
417,3
424,3
428,3
430,3
438,3
460,3
520,3
521,3
550,3
556,3
558,3
561,3
583,3
608,3
626,3
646,3
662,3
670,3
679,3
682,3
695,3
700,3
703,3
710,3
723,3
733,3
773,3
798,3
807,3
808,3
813,3
829,3
848,3
852,3
854,3
879,3
884,3
887,3
890,3
902,3
910,3
920,3
928,3
945,3
950,3
955,3
968,3
974,3
988,3
992,3
997,3
1006,3
1011,3
1023,3
1044,3
1068,3
1088,3
1126,3
1150,3
1156,3
1160,3
1181,3
1194,3
1205,3
1218,3
1221,3
1234,3
1237,3
1239,3
1245,3
1251,3
1266,3
1273,3
1282,3
1289,3
1301,3
1302,3
1311,3
1325,3
1395,3
1438,3
1467,3
1473,3
1525,3
1560,3
1570,3
1592,3
1604,3
1606,3
1608,3
1630,3
1649,3
1682,3
1691,3
1696,3
1702,3
1754,3
1760,3
1764,3
1797,3
1811,3
1845,3
1846,3
1856,3
1858,3
1864,3
1866,3
1878,3
1883,3
1886,3
1941,3
1942,3
1948,3
1963,3
1967,3
1983,3
1984,3
2038,3
2088,3
2093,3
2109,3
2117,3
2128,3
2130,3
2136,3
2143,3
2145,3
2160,3
2161,3
2185,3
2188,3
2191,3
2247,3
2249,3
7,4
14,4
16,4
21,4
25,4
34,4
54,4
60,4
88,4
92,4
96,4
97,4
102,4
108,4
151,4
169,4
179,4
190,4
203,4
217,4
220,4
227,4
233,4
236,4
241,4
245,4
257,4
296,4
315,4
317,4
320,4
324,4
336,4
337,4
340,4
358,4
372,4
373,4
388,4
398,4
402,4
410,4
413,4
414,4
419,4
445,4
451,4
464,4
494,4
506,4
508,4
523,4
526,4
552,4
557,4
562,4
601,4
631,4
634,4
637,4
644,4
664,4
686,4
694,4
735,4
746,4
751,4
782,4
795,4
809,4
838,4
875,4
877,4
891,4
893,4
895,4
900,4
924,4
934,4
969,4
975,4
1008,4
1019,4
1052,4
1057,4
1084,4
1115,4
1127,4
1128,4
1132,4
1147,4
1154,4
1185,4
1192,4
1206,4
1229,4
1230,4
1250,4
1257,4
1269,4
1344,4
1349,4
1351,4
1365,4
1373,4
1374,4
1384,4
1387,4
1419,4
1423,4
1466,4
1475,4
1483,4
1491,4
1507,4
1526,4
1530,4
1535,4
1547,4
1551,4
1569,4
1574,4
1585,4
1593,4
1617,4
1620,4
1623,4
1654,4
1699,4
1713,4
1714,4
1726,4
1751,4
1766,4
1775,4
1776,4
1783,4
1819,4
1827,4
1851,4
1879,4
1880,4
1896,4
1914,4
1931,4
1934,4
1947,4
1953,4
1955,4
1965,4
1969,4
1986,4
1990,4
1998,4
2017,4
2024,4
2028,4
2037,4
2051,4
2116,4
2154,4
2159,4
2162,4
2187,4
2224,4
2227,4
2274,4
37,5
46,5
56,5
67,5
78,5
79,5
83,5
107,5
109,5
192,5
211,5
243,5
254,5
256,5
258,5
268,5
272,5
292,5
301,5
303,5
304,5
325,5
334,5
366,5
369,5
376,5
400,5
405,5
422,5
434,5
444,5
446,5
455,5
462,5
468,5
484,5
524,5
544,5
549,5
560,5
563,5
582,5
586,5
592,5
595,5
600,5
642,5
647,5
688,5
714,5
762,5
766,5
780,5
781,5
784,5
791,5
802,5
805,5
825,5
828,5
832,5
833,5
835,5
837,5
851,5
855,5
882,5
885,5
889,5
897,5
903,5
918,5
930,5
933,5
943,5
949,5
957,5
963,5
972,5
976,5
979,5
991,5
994,5
1022,5
1040,5
1091,5
1092,5
1097,5
1102,5
1119,5
1125,5
1131,5
1155,5
1196,5
1219,5
1231,5
1241,5
1246,5
1252,5
1275,5
1292,5
1313,5
1333,5
1356,5
1359,5
1360,5
1364,5
1390,5
1420,5
1430,5
1455,5
1464,5
1471,5
1528,5
1536,5
1537,5
1540,5
1546,5
1596,5
1613,5
1625,5
1643,5
1670,5
1678,5
1679,5
1704,5
1720,5
1736,5
1748,5
1773,5
1779,5
1789,5
1796,5
1799,5
1842,5
1844,5
1849,5
1888,5
1893,5
1903,5
1907,5
1923,5
1933,5
1935,5
1936,5
1939,5
1954,5
1957,5
1993,5
2020,5
2023,5
2029,5
2101,5
2113,5
2114,5
2115,5
2139,5
2142,5
2153,5
2156,5
2171,5
2172,5
2186,5
2196,5
2210,5
2234,5
2268,5
