"row_id","fold"
2779,2
2785,2
2806,2
2809,2
2811,2
2817,2
2819,2
2828,2
2832,2
2846,2
2867,2
2869,2
2873,2
2887,2
2894,2
2895,2
2901,2
2906,2
2907,2
2911,2
2914,2
2916,2
2936,2
2937,2
2939,2
2947,2
2949,2
2956,2
2958,2
2978,2
2987,2
2989,2
2993,2
2997,2
3005,2
3006,2
3033,2
3043,2
3049,2
3053,2
3065,2
3068,2
3071,2
3078,2
3079,2
3084,2
3090,2
3097,2
3100,2
3111,2
3113,2
3116,2
3125,2
3126,2
3131,2
3139,2
3151,2
3164,2
3169,2
3171,2
3174,2
3177,2
3178,2
3181,2
3186,2
3192,2
3202,2
3212,2
3216,2
3217,2
3222,2
3223,2
3234,2
3235,2
3239,2
3240,2
3256,2
3262,2
3263,2
3275,2
3287,2
3291,2
3293,2
3296,2
3297,2
3301,2
3310,2
3313,2
3316,2
3327,2
3332,2
3333,2
3340,2
3362,2
3363,2
3368,2
3370,2
3371,2
3384,2
3391,2
3392,2
3393,2
3394,2
3395,2
3399,2
3402,2
3412,2
3417,2
3422,2
3427,2
3429,2
3435,2
3444,2
3448,2
3450,2
3467,2
3471,2
3484,2
3485,2
3489,2
3490,2
3498,2
3499,2
3506,2
3507,2
3517,2
3518,2
3527,2
3531,2
3532,2
3533,2
3536,2
3537,2
3550,2
3566,2
3583,2
3603,2
3604,2
3610,2
3618,2
3623,2
3640,2
3663,2
3674,2
3690,2
3697,2
3704,2
3716,2
3718,2
3719,2
3722,2
3725,2
3747,2
3751,2
3760,2
3761,2
3762,2
3778,2
3784,2
3802,2
3847,2
3865,2
3866,2
3877,2
3879,2
3884,2
3887,2
3900,2
3901,2
3904,2
3905,2
3908,2
3913,2
3918,2
3923,2
3930,2
3947,2
3962,2
3969,2
3970,2
3972,2
3976,2
3978,2
3981,2
3982,2
1,3
7,3
34,3
36,3
40,3
45,3
55,3
58,3
64,3
77,3
78,3
79,3
80,3
86,3
88,3
89,3
97,3
102,3
103,3
115,3
127,3
128,3
129,3
138,3
144,3
156,3
164,3
178,3
189,3
196,3
210,3
211,3
215,3
221,3
236,3
238,3
243,3
246,3
251,3
259,3
267,3
279,3
288,3
295,3
299,3
310,3
313,3
314,3
325,3
329,3
330,3
337,3
339,3
345,3
364,3
381,3
383,3
398,3
417,3
420,3
428,3
432,3
448,3
476,3
484,3
485,3
498,3
505,3
514,3
516,3
521,3
525,3
539,3
541,3
542,3
551,3
553,3
557,3
558,3
584,3
586,3
590,3
591,3
611,3
624,3
625,3
638,3
639,3
641,3
646,3
647,3
648,3
649,3
652,3
656,3
664,3
669,3
672,3
679,3
691,3
695,3
696,3
700,3
718,3
727,3
735,3
750,3
760,3
787,3
790,3
794,3
799,3
803,3
817,3
831,3
832,3
844,3
847,3
849,3
879,3
880,3
881,3
886,3
889,3
902,3
905,3
918,3
927,3
940,3
947,3
960,3
964,3
967,3
969,3
970,3
974,3
986,3
987,3
990,3
998,3
999,3
1008,3
1014,3
1024,3
1026,3
1027,3
1035,3
1046,3
1053,3
1054,3
1056,3
1059,3
1061,3
1071,3
1073,3
1080,3
1084,3
1085,3
1086,3
1091,3
1093,3
1095,3
1101,3
1103,3
1111,3
1136,3
1139,3
1145,3
1147,3
1156,3
1161,3
1174,3
1190,3
1197,3
1214,3
1231,3
1245,3
1247,3
1251,3
1255,3
1263,3
1264,3
1267,3
1268,3
1272,3
1283,3
1296,3
1299,3
1302,3
1305,3
1306,3
1327,3
1331,3
1343,3
1348,3
1352,3
1355,3
1356,3
1357,3
1367,3
1370,3
1380,3
1389,3
1404,3
1405,3
1411,3
1420,3
1432,3
1439,3
1452,3
1454,3
1461,3
1471,3
1472,3
1482,3
1483,3
1486,3
1493,3
1502,3
1503,3
1513,3
1516,3
1517,3
1538,3
1546,3
1552,3
1554,3
1555,3
1558,3
1559,3
1562,3
1571,3
1577,3
1581,3
1599,3
1612,3
1614,3
1623,3
1632,3
1637,3
1639,3
1646,3
1648,3
1649,3
1653,3
1661,3
1680,3
1686,3
1690,3
1700,3
1720,3
1737,3
1743,3
1787,3
1805,3
1815,3
1826,3
1832,3
1840,3
1843,3
1856,3
1871,3
1885,3
1892,3
1899,3
1900,3
1916,3
1922,3
1935,3
1940,3
1951,3
1954,3
1959,3
1960,3
1965,3
1966,3
1968,3
1969,3
1972,3
1981,3
1987,3
1991,3
1993,3
2001,3
2004,3
2013,3
2020,3
2023,3
2026,3
2027,3
2028,3
2029,3
2042,3
2052,3
2058,3
2068,3
2094,3
2099,3
2117,3
2123,3
2128,3
2132,3
2140,3
2165,3
2173,3
2178,3
2187,3
2188,3
2190,3
2193,3
2194,3
2200,3
2201,3
2208,3
2231,3
2234,3
2235,3
2240,3
2241,3
2253,3
2266,3
2278,3
2284,3
2285,3
2286,3
2290,3
2299,3
2300,3
2306,3
2307,3
2315,3
2329,3
2332,3
2333,3
2335,3
2337,3
2343,3
2348,3
2350,3
2351,3
2353,3
2356,3
2357,3
2359,3
2363,3
2365,3
2375,3
2378,3
2384,3
2395,3
2397,3
2398,3
2399,3
2400,3
2425,3
2429,3
2438,3
2452,3
2454,3
2457,3
2460,3
2463,3
2465,3
2468,3
2472,3
2479,3
2490,3
2494,3
2501,3
2504,3
2505,3
2533,3
2540,3
2566,3
2576,3
2585,3
2589,3
2594,3
2625,3
2641,3
2642,3
2649,3
2650,3
2652,3
2658,3
2668,3
2672,3
2682,3
2683,3
2688,3
2706,3
2710,3
2713,3
2718,3
2724,3
2733,3
2736,3
2752,3
2754,3
2758,3
2765,3
2776,3
2782,3
2784,3
2787,3
2788,3
2790,3
2791,3
2797,3
2802,3
2826,3
2842,3
2870,3
2891,3
2897,3
2903,3
2905,3
2913,3
2915,3
2917,3
2928,3
2957,3
2974,3
2976,3
2977,3
2979,3
3001,3
3004,3
3010,3
3017,3
3018,3
3027,3
3030,3
3034,3
3035,3
3036,3
3054,3
3059,3
3060,3
3061,3
3096,3
3106,3
3110,3
3137,3
3143,3
3152,3
3154,3
3157,3
3168,3
3173,3
3180,3
3194,3
3201,3
3204,3
3205,3
3209,3
3237,3
3244,3
3250,3
3258,3
3261,3
3266,3
3267,3
3270,3
3283,3
3292,3
3314,3
3318,3
3320,3
3326,3
3328,3
3336,3
3341,3
3343,3
3344,3
3353,3
3355,3
3373,3
3374,3
3375,3
3379,3
3380,3
3401,3
3404,3
3415,3
3424,3
3437,3
3454,3
3465,3
3468,3
3478,3
3481,3
3486,3
3491,3
3496,3
3500,3
3501,3
3508,3
3520,3
3547,3
3561,3
3564,3
3575,3
3576,3
3578,3
3588,3
3590,3
3595,3
3597,3
3609,3
3612,3
3619,3
3621,3
3624,3
3642,3
3645,3
3653,3
3658,3
3665,3
3673,3
3677,3
3680,3
3682,3
3683,3
3684,3
3692,3
3694,3
3695,3
3701,3
3713,3
3717,3
3721,3
3727,3
3728,3
3729,3
3730,3
3733,3
3737,3
3744,3
3752,3
3757,3
3763,3
3774,3
3776,3
3783,3
3786,3
3787,3
3792,3
3793,3
3796,3
3797,3
3799,3
3807,3
3811,3
3835,3
3840,3
3845,3
3846,3
3853,3
3856,3
3857,3
3859,3
3862,3
3864,3
3870,3
3882,3
3885,3
3888,3
3893,3
3909,3
3910,3
3914,3
3915,3
3925,3
3944,3
3954,3
3963,3
3974,3
3979,3
3983,3
3985,3
3990,3
3997,3
3999,3
11,4
24,4
81,4
93,4
95,4
100,4
106,4
107,4
112,4
126,4
137,4
141,4
152,4
162,4
167,4
168,4
179,4
193,4
218,4
220,4
230,4
231,4
232,4
241,4
242,4
250,4
269,4
270,4
272,4
282,4
283,4
286,4
297,4
298,4
304,4
305,4
312,4
321,4
327,4
328,4
340,4
343,4
348,4
353,4
357,4
362,4
363,4
368,4
376,4
394,4
410,4
413,4
418,4
419,4
423,4
434,4
435,4
438,4
440,4
443,4
447,4
449,4
453,4
462,4
465,4
474,4
479,4
486,4
496,4
506,4
509,4
510,4
517,4
523,4
528,4
547,4
555,4
560,4
572,4
578,4
582,4
589,4
592,4
596,4
597,4
598,4
608,4
613,4
615,4
633,4
634,4
642,4
658,4
660,4
662,4
678,4
683,4
688,4
689,4
692,4
697,4
698,4
705,4
710,4
712,4
715,4
728,4
729,4
730,4
731,4
734,4
754,4
755,4
766,4
770,4
772,4
776,4
782,4
783,4
796,4
801,4
802,4
807,4
810,4
811,4
822,4
833,4
834,4
837,4
840,4
841,4
842,4
846,4
848,4
850,4
852,4
857,4
859,4
876,4
885,4
894,4
912,4
921,4
941,4
943,4
954,4
963,4
972,4
983,4
997,4
1004,4
1009,4
1015,4
1019,4
1020,4
1022,4
1025,4
1048,4
1049,4
1064,4
1068,4
1072,4
1079,4
1081,4
1089,4
1094,4
1097,4
1105,4
1107,4
1112,4
1119,4
1127,4
1137,4
1146,4
1149,4
1160,4
1180,4
1191,4
1196,4
1208,4
1213,4
1215,4
1216,4
1221,4
1227,4
1230,4
1239,4
1248,4
1261,4
1276,4
1281,4
1285,4
1290,4
1291,4
1292,4
1312,4
1316,4
1317,4
1318,4
1320,4
1328,4
1333,4
1338,4
1342,4
1353,4
1360,4
1361,4
1363,4
1366,4
1369,4
1372,4
1374,4
1376,4
1378,4
1386,4
1387,4
1390,4
1392,4
1398,4
1399,4
1417,4
1421,4
1427,4
1428,4
1430,4
1435,4
1445,4
1446,4
1447,4
1457,4
1462,4
1466,4
1467,4
1490,4
1492,4
1496,4
1522,4
1530,4
1539,4
1540,4
1543,4
1556,4
1561,4
1574,4
1578,4
1586,4
1594,4
1597,4
1600,4
1602,4
1611,4
1615,4
1627,4
1631,4
1634,4
1638,4
1645,4
1650,4
1674,4
1706,4
1707,4
1718,4
1725,4
1729,4
1740,4
1749,4
1754,4
1758,4
1760,4
1764,4
1771,4
1777,4
1779,4
1781,4
1782,4
1790,4
1793,4
1800,4
1801,4
1816,4
1820,4
1821,4
1827,4
1829,4
1834,4
1849,4
1851,4
1852,4
1854,4
1855,4
1860,4
1861,4
1864,4
1870,4
1878,4
1882,4
1889,4
1895,4
1902,4
1907,4
1911,4
1917,4
1924,4
1927,4
1931,4
1932,4
1945,4
1952,4
1958,4
1961,4
1962,4
1976,4
1983,4
1992,4
2005,4
2006,4
2012,4
2034,4
2035,4
2038,4
2039,4
2041,4
2047,4
2051,4
2057,4
2060,4
2061,4
2073,4
2084,4
2095,4
2104,4
2111,4
2127,4
2150,4
2156,4
2169,4
2181,4
2183,4
2216,4
2225,4
2254,4
2255,4
2265,4
2267,4
2270,4
2277,4
2281,4
2295,4
2297,4
2308,4
2321,4
2326,4
2349,4
2354,4
2355,4
2360,4
2361,4
2364,4
2369,4
2373,4
2376,4
2390,4
2392,4
2396,4
2406,4
2413,4
2417,4
2428,4
2434,4
2436,4
2439,4
2445,4
2455,4
2473,4
2475,4
2493,4
2497,4
2506,4
2510,4
2516,4
2517,4
2520,4
2528,4
2532,4
2542,4
2547,4
2548,4
2554,4
2559,4
2561,4
2563,4
2569,4
2573,4
2578,4
2591,4
2600,4
2601,4
2619,4
2634,4
2654,4
2657,4
2663,4
2670,4
2671,4
2674,4
2678,4
2679,4
2680,4
2686,4
2717,4
2720,4
2725,4
2728,4
2729,4
2731,4
2747,4
2749,4
2773,4
2794,4
2796,4
2808,4
2815,4
2821,4
2824,4
2829,4
2837,4
2838,4
2839,4
2840,4
2841,4
2843,4
2850,4
2852,4
2859,4
2874,4
2886,4
2889,4
2893,4
2912,4
2920,4
2921,4
2922,4
2924,4
2929,4
2934,4
2938,4
2942,4
2952,4
2953,4
2955,4
2965,4
2969,4
2971,4
2973,4
2981,4
2999,4
3008,4
3009,4
3014,4
3015,4
3020,4
3021,4
3039,4
3070,4
3081,4
3082,4
3086,4
3092,4
3093,4
3099,4
3101,4
3109,4
3114,4
3119,4
3127,4
3129,4
3161,4
3166,4
3185,4
3188,4
3189,4
3198,4
3211,4
3214,4
3226,4
3241,4
3242,4
3245,4
3246,4
3259,4
3268,4
3269,4
3272,4
3274,4
3284,4
3288,4
3289,4
3290,4
3302,4
3322,4
3338,4
3345,4
3365,4
3372,4
3381,4
3383,4
3388,4
3409,4
3436,4
3445,4
3460,4
3461,4
3464,4
3493,4
3497,4
3504,4
3510,4
3538,4
3541,4
3549,4
3552,4
3557,4
3559,4
3562,4
3580,4
3589,4
3594,4
3600,4
3601,4
3602,4
3608,4
3614,4
3615,4
3627,4
3628,4
3629,4
3632,4
3644,4
3657,4
3672,4
3676,4
3687,4
3693,4
3699,4
3703,4
3705,4
3711,4
3724,4
3731,4
3740,4
3741,4
3749,4
3750,4
3764,4
3785,4
3790,4
3794,4
3800,4
3805,4
3810,4
3814,4
3834,4
3842,4
3843,4
3849,4
3855,4
3858,4
3860,4
3867,4
3890,4
3892,4
3902,4
3903,4
3927,4
3928,4
3937,4
3941,4
3955,4
3958,4
3959,4
3975,4
3977,4
3993,4
8,5
14,5
15,5
18,5
22,5
30,5
35,5
38,5
42,5
46,5
49,5
50,5
73,5
74,5
76,5
83,5
92,5
108,5
110,5
116,5
118,5
121,5
123,5
139,5
149,5
153,5
161,5
165,5
170,5
180,5
181,5
184,5
186,5
199,5
200,5
205,5
207,5
217,5
224,5
225,5
233,5
235,5
244,5
247,5
249,5
254,5
260,5
281,5
287,5
289,5
292,5
303,5
306,5
352,5
354,5
358,5
371,5
374,5
386,5
392,5
399,5
401,5
404,5
409,5
414,5
422,5
439,5
452,5
455,5
460,5
463,5
471,5
487,5
490,5
491,5
493,5
497,5
520,5
524,5
530,5
533,5
536,5
543,5
559,5
561,5
562,5
565,5
571,5
573,5
587,5
588,5
594,5
602,5
603,5
609,5
616,5
621,5
623,5
640,5
654,5
665,5
667,5
674,5
676,5
685,5
711,5
716,5
722,5
723,5
726,5
732,5
736,5
739,5
743,5
768,5
773,5
775,5
788,5
789,5
792,5
805,5
808,5
813,5
815,5
821,5
827,5
830,5
836,5
838,5
851,5
867,5
874,5
875,5
877,5
883,5
893,5
895,5
901,5
904,5
908,5
916,5
917,5
919,5
925,5
928,5
946,5
949,5
950,5
957,5
959,5
965,5
968,5
975,5
976,5
991,5
993,5
995,5
1033,5
1036,5
1045,5
1047,5
1051,5
1058,5
1063,5
1083,5
1092,5
1096,5
1099,5
1102,5
1106,5
1117,5
1123,5
1124,5
1150,5
1152,5
1169,5
1176,5
1179,5
1189,5
1195,5
1218,5
1225,5
1240,5
1242,5
1252,5
1262,5
1279,5
1284,5
1288,5
1289,5
1295,5
1341,5
1350,5
1358,5
1368,5
1383,5
1385,5
1397,5
1401,5
1413,5
1415,5
1422,5
1424,5
1434,5
1437,5
1450,5
1465,5
1468,5
1475,5
1491,5
1498,5
1501,5
1508,5
1509,5
1520,5
1524,5
1528,5
1532,5
1536,5
1541,5
1542,5
1548,5
1564,5
1565,5
1568,5
1569,5
1585,5
1590,5
1592,5
1609,5
1613,5
1622,5
1628,5
1633,5
1657,5
1660,5
1672,5
1673,5
1684,5
1692,5
1694,5
1695,5
1705,5
1708,5
1717,5
1721,5
1722,5
1728,5
1747,5
1757,5
1761,5
1766,5
1768,5
1769,5
1776,5
1778,5
1802,5
1806,5
1808,5
1809,5
1817,5
1823,5
1824,5
1828,5
1836,5
1845,5
1850,5
1853,5
1859,5
1862,5
1865,5
1867,5
1890,5
1891,5
1926,5
1928,5
1933,5
1934,5
1936,5
1941,5
1942,5
1955,5
1967,5
1974,5
1975,5
1995,5
1996,5
2003,5
2015,5
2017,5
2021,5
2037,5
2044,5
2054,5
2056,5
2064,5
2065,5
2066,5
2067,5
2069,5
2071,5
2087,5
2093,5
2098,5
2105,5
2112,5
2113,5
2121,5
2130,5
2131,5
2142,5
2162,5
2166,5
2176,5
2179,5
2184,5
2185,5
2186,5
2199,5
2204,5
2211,5
2214,5
2219,5
2222,5
2228,5
2229,5
2239,5
2261,5
2263,5
2272,5
2276,5
2301,5
2302,5
2312,5
2323,5
2325,5
2334,5
2340,5
2341,5
2358,5
2368,5
2379,5
2385,5
2386,5
2404,5
2410,5
2418,5
2419,5
2431,5
2437,5
2446,5
2448,5
2450,5
2451,5
2456,5
2470,5
2474,5
2477,5
2482,5
2483,5
2488,5
2496,5
2498,5
2503,5
2511,5
2512,5
2518,5
2519,5
2521,5
2523,5
2539,5
2558,5
2560,5
2562,5
2568,5
2583,5
2595,5
2599,5
2604,5
2607,5
2610,5
2614,5
2628,5
2631,5
2636,5
2645,5
2646,5
2651,5
2653,5
2660,5
2676,5
2694,5
2699,5
2704,5
2711,5
2719,5
2727,5
2742,5
2743,5
2745,5
2753,5
2768,5
2781,5
2801,5
2804,5
2810,5
2812,5
2814,5
2823,5
2827,5
2830,5
2834,5
2856,5
2857,5
2858,5
2862,5
2872,5
2876,5
2879,5
2880,5
2883,5
2899,5
2900,5
2909,5
2923,5
2933,5
2940,5
2946,5
2948,5
2961,5
2975,5
2982,5
2985,5
2994,5
3003,5
3016,5
3028,5
3031,5
3038,5
3042,5
3045,5
3048,5
3050,5
3052,5
3055,5
3058,5
3072,5
3085,5
3091,5
3095,5
3098,5
3105,5
3121,5
3135,5
3140,5
3142,5
3150,5
3153,5
3156,5
3160,5
3172,5
3176,5
3179,5
3191,5
3193,5
3199,5
3206,5
3208,5
3213,5
3218,5
3219,5
3224,5
3227,5
3233,5
3243,5
3252,5
3260,5
3280,5
3286,5
3300,5
3312,5
3319,5
3325,5
3334,5
3337,5
3346,5
3350,5
3351,5
3352,5
3364,5
3366,5
3397,5
3398,5
3407,5
3408,5
3411,5
3413,5
3416,5
3430,5
3434,5
3438,5
3439,5
3446,5
3449,5
3455,5
3474,5
3476,5
3480,5
3483,5
3487,5
3502,5
3511,5
3512,5
3514,5
3529,5
3539,5
3540,5
3545,5
3546,5
3548,5
3555,5
3577,5
3579,5
3605,5
3607,5
3620,5
3622,5
3626,5
3639,5
3647,5
3651,5
3655,5
3670,5
3671,5
3689,5
3698,5
3702,5
3715,5
3739,5
3748,5
3753,5
3759,5
3765,5
3768,5
3795,5
3809,5
3822,5
3830,5
3831,5
3832,5
3848,5
3852,5
3854,5
3869,5
3871,5
3872,5
3873,5
3875,5
3876,5
3880,5
3886,5
3889,5
3895,5
3906,5
3911,5
3912,5
3920,5
3922,5
3929,5
3939,5
3945,5
3951,5
3953,5
3957,5
3960,5
3964,5
3967,5
3968,5
3971,5
3973,5
3984,5
3988,5
4000,5
29,1
52,1
53,1
71,1
98,1
99,1
124,1
158,1
172,1
182,1
185,1
194,1
202,1
214,1
234,1
252,1
265,1
268,1
271,1
319,1
344,1
346,1
377,1
378,1
380,1
389,1
446,1
450,1
