@relation 'hdfail'
@attribute 'row_id' numeric
@attribute 'fold' numeric
@data
3139,1
3146,1
3150,1
3151,1
3152,1
3179,1
3182,1
3188,1
3195,1
3198,1
3200,1
3201,1
3204,1
3217,1
3223,1
3228,1
3238,1
3241,1
3243,1
3246,1
3255,1
3273,1
3274,1
3278,1
3279,1
3283,1
3287,1
3293,1
3298,1
3326,1
3327,1
3333,1
3335,1
3336,1
3337,1
3342,1
3347,1
3350,1
3352,1
3353,1
3359,1
3362,1
3363,1
3364,1
3367,1
3373,1
3381,1
3382,1
3383,1
3386,1
3388,1
3392,1
3395,1
3399,1
3401,1
3402,1
3405,1
3407,1
3408,1
3409,1
3411,1
3422,1
3427,1
3428,1
3433,1
3436,1
3455,1
3457,1
3469,1
3473,1
3474,1
3480,1
3486,1
3488,1
3491,1
3492,1
3493,1
3496,1
3504,1
3512,1
3513,1
3532,1
3534,1
3539,1
3541,1
3543,1
3544,1
3545,1
3551,1
3555,1
3567,1
3571,1
3572,1
3573,1
3574,1
3576,1
3586,1
3588,1
3591,1
3594,1
3596,1
3599,1
3600,1
3609,1
3612,1
3615,1
3627,1
3628,1
3630,1
3635,1
3641,1
3642,1
3643,1
3651,1
3657,1
3659,1
3662,1
3663,1
3674,1
3676,1
3677,1
3679,1
3681,1
3682,1
3683,1
3684,1
3691,1
3701,1
3705,1
3707,1
3711,1
3721,1
3722,1
3738,1
3739,1
3744,1
3748,1
3751,1
3752,1
3753,1
3756,1
3758,1
3760,1
3765,1
3768,1
3770,1
3773,1
3775,1
3787,1
3793,1
3799,1
3813,1
3815,1
3822,1
3826,1
3831,1
3833,1
3836,1
3844,1
3848,1
3856,1
3869,1
3879,1
3881,1
3884,1
3890,1
3892,1
3893,1
3901,1
3902,1
3908,1
3921,1
3925,1
3926,1
3929,1
3937,1
3945,1
3947,1
3948,1
3953,1
3956,1
3960,1
3961,1
3966,1
3967,1
3971,1
3975,1
3985,1
3991,1
3997,1
4000,1
4006,1
4007,1
4010,1
4011,1
4014,1
4016,1
4017,1
4020,1
4026,1
4028,1
4032,1
4033,1
4048,1
4050,1
4054,1
4059,1
4064,1
4069,1
4073,1
4075,1
4081,1
4090,1
4103,1
4104,1
4106,1
4115,1
4123,1
4124,1
4128,1
4132,1
4137,1
4147,1
4149,1
4155,1
4162,1
4163,1
4164,1
4166,1
4168,1
4173,1
4176,1
4179,1
4186,1
4190,1
4203,1
4208,1
4219,1
4223,1
4230,1
4234,1
4235,1
4236,1
4238,1
4241,1
4252,1
4257,1
4264,1
4272,1
4273,1
4276,1
4277,1
4281,1
4285,1
4287,1
4294,1
4295,1
4298,1
4327,1
4330,1
4332,1
4334,1
4341,1
4343,1
4353,1
4355,1
4368,1
4376,1
4386,1
4400,1
4407,1
4414,1
4415,1
4417,1
4418,1
4419,1
4429,1
4430,1
4444,1
4451,1
4452,1
4462,1
4465,1
4474,1
4476,1
4485,1
4498,1
4505,1
4524,1
4531,1
4532,1
4535,1
4539,1
4546,1
4551,1
4555,1
4572,1
4582,1
4583,1
4600,1
4611,1
4613,1
4614,1
4615,1
4616,1
4620,1
4638,1
4640,1
4647,1
4651,1
4652,1
4663,1
4671,1
4674,1
4677,1
4682,1
4688,1
4689,1
4691,1
4700,1
4710,1
4723,1
4727,1
4732,1
4734,1
4741,1
4753,1
4758,1
4766,1
4767,1
4771,1
4783,1
4784,1
4794,1
4808,1
4809,1
4821,1
4822,1
4828,1
4832,1
4833,1
4847,1
4855,1
4859,1
4864,1
4877,1
4881,1
4886,1
4888,1
4889,1
4893,1
4895,1
4899,1
4903,1
4908,1
4911,1
4919,1
4927,1
4928,1
4936,1
4939,1
4956,1
4958,1
4962,1
4969,1
4972,1
4973,1
4977,1
4984,1
4990,1
5006,1
5009,1
5010,1
5013,1
5017,1
5030,1
5047,1
5057,1
5063,1
5075,1
5078,1
5081,1
5082,1
5085,1
5089,1
5094,1
5097,1
5104,1
5105,1
5109,1
5118,1
5122,1
5130,1
5132,1
5136,1
5145,1
5150,1
5154,1
5164,1
5167,1
5171,1
5174,1
5180,1
5181,1
5185,1
5188,1
5194,1
5199,1
5201,1
5207,1
5208,1
5209,1
5215,1
5225,1
5228,1
5234,1
5240,1
5248,1
5253,1
5256,1
5260,1
5261,1
5264,1
5273,1
5274,1
5280,1
5300,1
5309,1
5312,1
5316,1
5320,1
5323,1
5326,1
5328,1
5336,1
5339,1
5344,1
5345,1
5348,1
5350,1
5352,1
5356,1
5359,1
5369,1
5372,1
5375,1
5381,1
5385,1
5400,1
5405,1
5407,1
5424,1
5425,1
5434,1
5437,1
5441,1
5443,1
5446,1
5450,1
5452,1
5453,1
5455,1
5459,1
5460,1
5461,1
5462,1
5464,1
5465,1
5467,1
5473,1
5477,1
5478,1
5481,1
5482,1
5484,1
5491,1
5495,1
5496,1
5499,1
5501,1
5506,1
5510,1
5513,1
5514,1
5526,1
5528,1
5542,1
5548,1
5550,1
5551,1
5552,1
5569,1
5579,1
5590,1
5592,1
5603,1
5607,1
5610,1
5616,1
5619,1
5628,1
5632,1
5637,1
5644,1
5651,1
5655,1
5659,1
5663,1
5667,1
5678,1
5679,1
5680,1
5682,1
5683,1
5689,1
5690,1
5694,1
5702,1
5707,1
5708,1
5711,1
5712,1
5716,1
5719,1
5722,1
5731,1
5733,1
5735,1
5740,1
5741,1
5745,1
5747,1
5752,1
5754,1
5755,1
5756,1
5761,1
5763,1
5765,1
5767,1
5771,1
5778,1
5784,1
5786,1
5796,1
5803,1
5816,1
5820,1
5823,1
5830,1
5831,1
5833,1
5849,1
5854,1
5856,1
5865,1
5866,1
5869,1
5871,1
5879,1
5885,1
5895,1
5898,1
5904,1
5908,1
5909,1
5925,1
5929,1
5933,1
5939,1
5943,1
5949,1
5955,1
5960,1
5966,1
5971,1
5972,1
5974,1
5975,1
5991,1
5999,1
6001,1
6005,1
6009,1
6011,1
6017,1
6022,1
6023,1
6024,1
6025,1
6027,1
6040,1
6042,1
6048,1
6052,1
6053,1
6056,1
6058,1
6077,1
6082,1
6083,1
6084,1
6088,1
6093,1
6098,1
6106,1
6107,1
6122,1
6128,1
6133,1
6139,1
6141,1
6145,1
6157,1
6165,1
6171,1
6177,1
6180,1
6181,1
6184,1
6186,1
6193,1
6195,1
6196,1
6198,1
6200,1
6203,1
6204,1
6206,1
6207,1
6213,1
6214,1
6216,1
6217,1
6223,1
6226,1
6227,1
6230,1
6231,1
6240,1
6247,1
6257,1
6270,1
6277,1
6313,1
6314,1
6318,1
6330,1
6347,1
6348,1
6350,1
6353,1
6355,1
6359,1
6367,1
6372,1
6373,1
6375,1
6376,1
6377,1
6378,1
6386,1
6397,1
6404,1
6410,1
6411,1
6413,1
6415,1
6416,1
6419,1
6423,1
6431,1
6432,1
6447,1
6448,1
6451,1
6454,1
6459,1
6467,1
6471,1
6478,1
6480,1
6499,1
6503,1
6505,1
6509,1
6515,1
6518,1
6520,1
6529,1
6541,1
6545,1
6547,1
6554,1
6556,1
6557,1
6558,1
6559,1
6560,1
6572,1
6573,1
6579,1
6580,1
6581,1
6589,1
6609,1
6610,1
6620,1
6622,1
6623,1
6627,1
6632,1
6642,1
6645,1
6647,1
6651,1
6654,1
6658,1
6664,1
6673,1
6683,1
6696,1
6699,1
6706,1
6709,1
6726,1
6729,1
6737,1
6739,1
6759,1
6761,1
6779,1
6783,1
6785,1
6786,1
6800,1
6801,1
6803,1
6806,1
6811,1
6819,1
6821,1
6822,1
6827,1
6832,1
6835,1
6838,1
6847,1
6848,1
6861,1
6869,1
6873,1
6874,1
6880,1
6883,1
6889,1
6893,1
6899,1
6900,1
6903,1
6917,1
6922,1
6930,1
6935,1
6937,1
6938,1
6940,1
6943,1
6953,1
6961,1
6963,1
6969,1
6988,1
6995,1
6997,1
6999,1
7007,1
7011,1
7016,1
7029,1
7039,1
7040,1
7042,1
7050,1
7051,1
7063,1
7065,1
7073,1
7076,1
7078,1
7081,1
7090,1
7093,1
7108,1
7123,1
7130,1
7131,1
7132,1
7133,1
7134,1
7137,1
7139,1
7143,1
7146,1
7147,1
7154,1
7155,1
7161,1
7166,1
7167,1
7168,1
7169,1
7200,1
7228,1
7229,1
7230,1
7231,1
7236,1
7250,1
7252,1
7254,1
7256,1
7261,1
7265,1
7273,1
7274,1
7290,1
7293,1
7298,1
7299,1
7313,1
7315,1
7316,1
7317,1
7319,1
7326,1
7328,1
7329,1
7332,1
7349,1
7352,1
7356,1
7358,1
7366,1
7370,1
7371,1
7376,1
7383,1
7393,1
7406,1
7410,1
7415,1
7421,1
7429,1
7434,1
7436,1
7446,1
7447,1
7448,1
7456,1
7457,1
7464,1
7465,1
7468,1
7472,1
7475,1
7478,1
7489,1
7490,1
7491,1
7499,1
7500,1
7505,1
7518,1
7527,1
7530,1
7541,1
7543,1
7557,1
7565,1
7571,1
7574,1
7575,1
7577,1
7579,1
7585,1
7586,1
7594,1
7601,1
7605,1
7609,1
7611,1
7618,1
7624,1
7629,1
7631,1
7632,1
7633,1
7636,1
7637,1
7639,1
7641,1
7643,1
7651,1
7653,1
7661,1
7668,1
7671,1
7679,1
7691,1
7700,1
7704,1
7705,1
7707,1
7711,1
7714,1
7715,1
7721,1
7722,1
7726,1
7727,1
7738,1
7742,1
7756,1
7759,1
7763,1
7764,1
7772,1
7773,1
7775,1
7786,1
7794,1
7802,1
7811,1
7813,1
7818,1
7824,1
7826,1
7827,1
7832,1
7833,1
7836,1
7837,1
7845,1
7850,1
7853,1
7859,1
7863,1
7867,1
7869,1
7874,1
7876,1
7878,1
7882,1
7889,1
7893,1
7898,1
7899,1
7910,1
7916,1
7917,1
7926,1
7938,1
7942,1
7954,1
7958,1
7985,1
7997,1
8000,1
8003,1
8005,1
8014,1
8015,1
8019,1
8020,1
8031,1
8034,1
8035,1
8037,1
8039,1
8042,1
8045,1
8047,1
8057,1
8058,1
8073,1
8079,1
8084,1
8085,1
8088,1
8111,1
8114,1
8125,1
8127,1
8129,1
8131,1
8132,1
8147,1
8149,1
8158,1
8162,1
8166,1
8168,1
8169,1
8181,1
8184,1
8189,1
8202,1
8206,1
8213,1
8215,1
8216,1
8230,1
8235,1
8240,1
8242,1
8266,1
8268,1
8269,1
8279,1
8283,1
8286,1
8292,1
8295,1
8303,1
8304,1
8306,1
8312,1
8316,1
8321,1
8332,1
8333,1
8340,1
8351,1
8352,1
8366,1
8368,1
8371,1
8375,1
8376,1
8382,1
8391,1
8396,1
8403,1
8406,1
8411,1
8413,1
8416,1
8424,1
8432,1
8433,1
8436,1
8444,1
8445,1
8451,1
8454,1
8464,1
8470,1
8472,1
8476,1
8479,1
8498,1
8504,1
8506,1
8509,1
8521,1
8524,1
8529,1
8532,1
8554,1
8568,1
8570,1
8573,1
8589,1
8595,1
8596,1
8608,1
8613,1
8617,1
8618,1
8628,1
8631,1
8638,1
8644,1
8650,1
8654,1
8655,1
8657,1
8662,1
8666,1
8668,1
8669,1
8675,1
8698,1
8701,1
8704,1
8705,1
8715,1
8730,1
8740,1
8742,1
8748,1
8762,1
8764,1
8770,1
8773,1
8783,1
8788,1
8791,1
8794,1
8800,1
8805,1
8808,1
8809,1
8810,1
8813,1
8821,1
8831,1
8835,1
8836,1
8839,1
8848,1
8850,1
8851,1
8854,1
8866,1
8876,1
8882,1
8885,1
8886,1
8887,1
8899,1
8905,1
8912,1
8917,1
8921,1
8927,1
8930,1
8934,1
8936,1
8937,1
8939,1
8948,1
8957,1
8963,1
8973,1
8981,1
8992,1
8995,1
9004,1
9006,1
9009,1
9010,1
9011,1
9013,1
9014,1
9026,1
9028,1
9029,1
9039,1
9040,1
9041,1
9051,1
9058,1
9064,1
9065,1
9078,1
9079,1
9080,1
9083,1
9086,1
9091,1
9100,1
9102,1
9105,1
9112,1
9114,1
9117,1
9122,1
9124,1
9125,1
9128,1
9129,1
9130,1
9138,1
9139,1
9141,1
9150,1
9153,1
9155,1
9159,1
9164,1
9166,1
9170,1
9187,1
9188,1
9196,1
9197,1
9199,1
9208,1
9214,1
9216,1
9232,1
9238,1
9239,1
9240,1
9245,1
9248,1
9256,1
9270,1
9283,1
9285,1
9288,1
9300,1
9306,1
9310,1
9334,1
9335,1
9336,1
9340,1
9345,1
9347,1
9350,1
9353,1
9358,1
9363,1
9365,1
9371,1
9374,1
9375,1
9381,1
9391,1
9394,1
9395,1
9397,1
9401,1
9402,1
9407,1
9409,1
9410,1
9420,1
9435,1
9436,1
9445,1
9450,1
9454,1
9458,1
9463,1
9469,1
9472,1
9474,1
9476,1
9477,1
9480,1
9484,1
9493,1
9500,1
9502,1
9506,1
9509,1
9510,1
9511,1
9522,1
9525,1
9526,1
9532,1
9541,1
9545,1
9549,1
9557,1
9559,1
9562,1
9563,1
9569,1
9591,1
9594,1
9597,1
9598,1
9608,1
9613,1
9622,1
9646,1
9647,1
9654,1
9655,1
9663,1
9666,1
9674,1
9676,1
9678,1
9687,1
9691,1
9694,1
9696,1
9699,1
9702,1
9703,1
9708,1
9712,1
9716,1
9726,1
9734,1
9749,1
9753,1
9757,1
9762,1
9767,1
9771,1
9773,1
9779,1
9790,1
9797,1
9798,1
9799,1
9801,1
9804,1
9805,1
9809,1
9821,1
9822,1
9830,1
9831,1
9833,1
9845,1
9846,1
9850,1
9852,1
9854,1
9856,1
9858,1
9862,1
9863,1
9868,1
9875,1
9883,1
9885,1
9888,1
9891,1
9899,1
9907,1
9913,1
9918,1
9920,1
9922,1
9929,1
9936,1
9946,1
9953,1
9964,1
9965,1
9967,1
9968,1
9969,1
9970,1
9971,1
9974,1
9978,1
9984,1
9988,1
9989,1
9992,1
10003,1
10004,1
10008,1
10023,1
10024,1
10037,1
10038,1
10039,1
10043,1
10045,1
10047,1
10051,1
10054,1
10059,1
10066,1
10067,1
10072,1
10082,1
10083,1
10086,1
10087,1
10089,1
10090,1
10095,1
10096,1
10101,1
10103,1
10104,1
10108,1
10111,1
10115,1
10118,1
10126,1
10127,1
10134,1
10135,1
10136,1
10147,1
10158,1
10161,1
10162,1
10169,1
10171,1
10174,1
10180,1
10184,1
10191,1
10196,1
10197,1
10206,1
10218,1
10220,1
10222,1
10226,1
10228,1
10231,1
10232,1
10236,1
10242,1
10243,1
10259,1
10260,1
10262,1
10270,1
10271,1
10278,1
10279,1
10284,1
10285,1
10310,1
10314,1
10318,1
10330,1
10344,1
10348,1
10349,1
10358,1
10362,1
10366,1
10367,1
10370,1
10374,1
10388,1
10403,1
10407,1
10408,1
10410,1
10426,1
10432,1
10434,1
10437,1
10441,1
10448,1
10451,1
10456,1
10460,1
10461,1
10467,1
10471,1
10497,1
10498,1
10499,1
10516,1
10520,1
10521,1
10522,1
10526,1
10531,1
10535,1
10538,1
10541,1
10548,1
10553,1
10569,1
10582,1
10584,1
10594,1
10596,1
10598,1
10599,1
10603,1
10608,1
10615,1
10616,1
10623,1
10639,1
10654,1
10661,1
10664,1
10665,1
10672,1
10674,1
10687,1
10694,1
10702,1
10708,1
10719,1
10722,1
10725,1
10727,1
10743,1
10744,1
10751,1
10765,1
10770,1
10775,1
10776,1
10778,1
10779,1
10789,1
10795,1
10798,1
10804,1
10805,1
10815,1
10821,1
10822,1
10824,1
10827,1
10832,1
10842,1
10855,1
10858,1
10866,1
10877,1
10880,1
10881,1
10897,1
10899,1
10902,1
10903,1
10909,1
10916,1
10920,1
10927,1
10937,1
10938,1
10940,1
10948,1
10949,1
10962,1
10965,1
10971,1
10973,1
10974,1
10980,1
10984,1
10986,1
10991,1
10995,1
11002,1
11004,1
11005,1
11008,1
11010,1
11012,1
11014,1
11019,1
11022,1
11034,1
11038,1
11042,1
11045,1
11049,1
11052,1
11053,1
11056,1
11057,1
11058,1
11067,1
11081,1
11084,1
11097,1
11101,1
11107,1
11115,1
11118,1
11120,1
11122,1
11123,1
11128,1
11132,1
11136,1
11137,1
11138,1
11141,1
11142,1
11146,1
11158,1
11159,1
11160,1
11164,1
11187,1
11190,1
11198,1
11205,1
11214,1
11219,1
11220,1
11222,1
11223,1
11224,1
11226,1
11231,1
11234,1
11235,1
11236,1
11244,1
11252,1
11262,1
11264,1
11266,1
11267,1
11270,1
11286,1
11304,1
11309,1
11310,1
11312,1
11314,1
11319,1
11325,1
11330,1
11331,1
11332,1
11339,1
11342,1
11343,1
11365,1
11368,1
11373,1
11374,1
11379,1
11383,1
11385,1
11386,1
11391,1
11394,1
11397,1
11401,1
11404,1
11406,1
11408,1
11413,1
11416,1
11418,1
11420,1
11421,1
11425,1
11429,1
11433,1
11434,1
11442,1
11443,1
11446,1
11472,1
11497,1
11502,1
11503,1
11504,1
11506,1
11508,1
11514,1
11517,1
11521,1
11525,1
11535,1
11537,1
11540,1
11551,1
11554,1
11560,1
11562,1
11566,1
11568,1
11572,1
11575,1
11587,1
11588,1
11594,1
11596,1
11601,1
11602,1
11608,1
11615,1
11617,1
11628,1
11639,1
11646,1
11648,1
11651,1
11652,1
11665,1
11673,1
11682,1
11692,1
11698,1
11708,1
11714,1
11715,1
11716,1
11718,1
11719,1
11726,1
11738,1
11742,1
11744,1
11747,1
11753,1
11763,1
11766,1
11773,1
11776,1
11777,1
11779,1
11780,1
11782,1
11783,1
11785,1
11786,1
11789,1
11790,1
11793,1
11794,1
11812,1
11814,1
11815,1
11818,1
11823,1
11824,1
11830,1
11834,1
11835,1
11836,1
11837,1
11847,1
11849,1
11855,1
11859,1
11860,1
11862,1
11869,1
11870,1
11872,1
11876,1
11879,1
11880,1
11884,1
11885,1
11886,1
11894,1
11898,1
11899,1
11900,1
11928,1
11929,1
11932,1
11944,1
11963,1
11966,1
11985,1
11987,1
11995,1
11998,1
11999,1
12009,1
12010,1
12015,1
12016,1
12017,1
12022,1
12027,1
12028,1
12037,1
12038,1
12049,1
12053,1
12054,1
12056,1
12061,1
12063,1
12064,1
12066,1
12067,1
12068,1
12069,1
12070,1
12072,1
12074,1
12078,1
12080,1
12082,1
12092,1
12095,1
12096,1
12100,1
12101,1
12110,1
12111,1
12113,1
12115,1
12118,1
12123,1
12126,1
12129,1
12138,1
12139,1
12149,1
12160,1
12162,1
12163,1
12170,1
12174,1
12178,1
12183,1
12184,1
12185,1
12193,1
12197,1
12217,1
12234,1
12235,1
12245,1
12248,1
12271,1
12293,1
12303,1
12307,1
12308,1
12315,1
12321,1
12344,1
12345,1
12351,1
12356,1
12358,1
12361,1
12367,1
12368,1
12370,1
12376,1
12379,1
12387,1
12402,1
12406,1
12410,1
12411,1
12419,1
12429,1
12435,1
12439,1
12445,1
12457,1
12458,1
12459,1
12467,1
12472,1
12475,1
12477,1
12491,1
12492,1
12494,1
12500,1
12501,1
12522,1
12524,1
12532,1
12535,1
12536,1
12542,1
12545,1
12546,1
12547,1
12553,1
12556,1
12560,1
12565,1
12566,1
12567,1
12576,1
12582,1
12588,1
12591,1
12600,1
12601,1
12605,1
12609,1
12610,1
12617,1
12618,1
12624,1
12633,1
12637,1
12645,1
12653,1
12656,1
12658,1
12664,1
12668,1
12669,1
12670,1
12671,1
12686,1
12700,1
12705,1
12712,1
12719,1
12721,1
12724,1
12744,1
12757,1
12760,1
12769,1
12770,1
12775,1
12780,1
12781,1
12784,1
12788,1
12794,1
12810,1
12812,1
12826,1
12828,1
12833,1
12834,1
12835,1
12841,1
12843,1
12844,1
12854,1
12867,1
12868,1
12875,1
12876,1
12879,1
12888,1
12889,1
12890,1
12905,1
12913,1
12917,1
12918,1
12924,1
12929,1
12941,1
12943,1
12949,1
12957,1
12958,1
12967,1
12971,1
12972,1
12977,1
12980,1
12983,1
12985,1
12987,1
12991,1
12992,1
12997,1
13003,1
13009,1
13011,1
13012,1
13015,1
13016,1
13017,1
13020,1
13022,1
13027,1
13028,1
13029,1
13034,1
13038,1
13045,1
13054,1
13060,1
13072,1
13078,1
13080,1
13088,1
13089,1
13093,1
13095,1
13096,1
13098,1
13105,1
13110,1
13114,1
13119,1
13121,1
13123,1
13124,1
13129,1
13136,1
13139,1
13141,1
13142,1
13144,1
13146,1
13156,1
13158,1
13159,1
13169,1
13182,1
13191,1
13196,1
13203,1
13215,1
13217,1
13225,1
13233,1
13242,1
13245,1
13253,1
13256,1
13257,1
13262,1
13264,1
13270,1
13271,1
13275,1
13276,1
13277,1
13280,1
13288,1
13289,1
13296,1
13302,1
13311,1
13312,1
13314,1
13315,1
13319,1
13320,1
13330,1
13333,1
13335,1
13352,1
13354,1
13356,1
13362,1
13364,1
13365,1
13371,1
13379,1
13391,1
13392,1
13396,1
13397,1
13427,1
13431,1
13433,1
13442,1
13447,1
13457,1
13459,1
13460,1
13463,1
13466,1
13472,1
13474,1
13483,1
13486,1
13488,1
13493,1
13495,1
13496,1
13503,1
13504,1
13505,1
13515,1
13520,1
13523,1
13525,1
13529,1
13540,1
13545,1
13550,1
13555,1
13564,1
13565,1
13569,1
13574,1
13585,1
13590,1
13595,1
13596,1
13601,1
13604,1
13605,1
13618,1
13628,1
13630,1
13636,1
13638,1
13654,1
13655,1
13656,1
13657,1
13664,1
13670,1
13672,1
13676,1
13678,1
13680,1
13681,1
13685,1
13689,1
13713,1
13714,1
13715,1
13720,1
13723,1
13727,1
13730,1
13731,1
13735,1
13738,1
13740,1
13741,1
13745,1
13746,1
13748,1
13750,1
13753,1
13760,1
13768,1
13769,1
13776,1
13780,1
13787,1
13791,1
13793,1
13795,1
13804,1
13807,1
13815,1
13818,1
13827,1
13831,1
13836,1
13852,1
13853,1
13858,1
13870,1
13872,1
13873,1
13878,1
13879,1
13881,1
13890,1
13892,1
13900,1
13906,1
13907,1
13909,1
13918,1
13935,1
13937,1
13946,1
13953,1
13960,1
13963,1
13966,1
13971,1
13973,1
13980,1
13992,1
13996,1
13998,1
13999,1
14012,1
14013,1
14015,1
14016,1
14019,1
14034,1
14040,1
