"row_id","fold"
1416,2
1424,2
1433,2
1441,2
1464,2
1500,2
1513,2
1554,2
1555,2
1616,2
1629,2
1631,2
1645,2
1646,2
1660,2
1663,2
1694,2
1697,2
1722,2
1751,2
1768,2
1774,2
1787,2
1788,2
1809,2
1813,2
1814,2
1817,2
1820,2
1821,2
1823,2
1825,2
1827,2
1830,2
1843,2
1848,2
1849,2
1856,2
1863,2
1868,2
1880,2
1885,2
1886,2
1890,2
1896,2
1909,2
1916,2
1917,2
1929,2
1941,2
1947,2
1962,2
1972,2
1981,2
2000,2
2003,2
2004,2
2006,2
2015,2
2017,2
2020,2
2024,2
2029,2
2030,2
2032,2
2036,2
2039,2
2044,2
2046,2
2051,2
2056,2
2083,2
2093,2
2098,2
2102,2
2114,2
2117,2
2129,2
2134,2
2135,2
2142,2
2145,2
2155,2
2169,2
2173,2
2178,2
2186,2
2187,2
2196,2
2198,2
2199,2
2204,2
2208,2
2221,2
2228,2
2236,2
2244,2
2245,2
2247,2
2253,2
2256,2
2258,2
2261,2
2264,2
2272,2
2278,2
2281,2
2286,2
2301,2
2304,2
2317,2
2318,2
2320,2
2329,2
2348,2
2358,2
2370,2
2380,2
2383,2
2384,2
2386,2
2399,2
2403,2
2418,2
2419,2
2423,2
2428,2
2440,2
2454,2
2467,2
2474,2
2491,2
2509,2
2548,2
2676,2
2688,2
2693,2
2697,2
2705,2
2708,2
2714,2
2722,2
2728,2
2730,2
2734,2
2741,2
2761,2
2782,2
2791,2
3,3
4,3
16,3
21,3
25,3
34,3
37,3
44,3
50,3
52,3
53,3
56,3
57,3
61,3
68,3
76,3
78,3
83,3
84,3
86,3
90,3
95,3
101,3
104,3
105,3
109,3
113,3
132,3
155,3
160,3
161,3
179,3
182,3
192,3
202,3
204,3
207,3
209,3
228,3
232,3
235,3
242,3
248,3
250,3
251,3
256,3
257,3
262,3
266,3
269,3
276,3
290,3
293,3
295,3
299,3
301,3
302,3
306,3
310,3
312,3
316,3
319,3
320,3
321,3
325,3
326,3
328,3
333,3
337,3
343,3
345,3
352,3
354,3
366,3
367,3
376,3
380,3
381,3
383,3
384,3
387,3
388,3
392,3
399,3
409,3
412,3
421,3
425,3
437,3
441,3
445,3
446,3
479,3
483,3
484,3
495,3
502,3
503,3
531,3
535,3
548,3
551,3
553,3
554,3
560,3
564,3
566,3
568,3
577,3
586,3
587,3
590,3
594,3
607,3
616,3
629,3
630,3
645,3
655,3
657,3
666,3
674,3
676,3
678,3
679,3
683,3
685,3
689,3
690,3
696,3
700,3
711,3
715,3
731,3
737,3
743,3
744,3
749,3
762,3
764,3
773,3
776,3
783,3
817,3
826,3
830,3
836,3
842,3
847,3
851,3
859,3
860,3
861,3
866,3
871,3
876,3
878,3
883,3
889,3
890,3
892,3
895,3
897,3
899,3
903,3
907,3
908,3
927,3
933,3
937,3
957,3
965,3
966,3
986,3
993,3
995,3
1003,3
1016,3
1019,3
1035,3
1043,3
1048,3
1059,3
1068,3
1074,3
1077,3
1085,3
1092,3
1093,3
1138,3
1152,3
1161,3
1166,3
1169,3
1177,3
1181,3
1208,3
1214,3
1235,3
1237,3
1239,3
1247,3
1263,3
1293,3
1294,3
1305,3
1312,3
1313,3
1316,3
1349,3
1375,3
1412,3
1426,3
1427,3
1437,3
1457,3
1458,3
1461,3
1530,3
1537,3
1579,3
1612,3
1639,3
1683,3
1696,3
1720,3
1748,3
1790,3
1791,3
1792,3
1794,3
1800,3
1801,3
1803,3
1808,3
1818,3
1826,3
1831,3
1846,3
1847,3
1850,3
1854,3
1861,3
1867,3
1869,3
1870,3
1871,3
1872,3
1891,3
1895,3
1901,3
1906,3
1915,3
1918,3
1925,3
1931,3
1946,3
1953,3
1960,3
2001,3
2002,3
2013,3
2014,3
2028,3
2041,3
2069,3
2095,3
2099,3
2119,3
2124,3
2127,3
2136,3
2137,3
2150,3
2158,3
2161,3
2164,3
2168,3
2170,3
2181,3
2184,3
2189,3
2190,3
2202,3
2215,3
2227,3
2243,3
2255,3
2266,3
2269,3
2275,3
2277,3
2294,3
2311,3
2328,3
2334,3
2342,3
2343,3
2361,3
2362,3
2364,3
2367,3
2369,3
2371,3
2377,3
2378,3
2389,3
2394,3
2404,3
2408,3
2409,3
2410,3
2417,3
2436,3
2441,3
2443,3
2444,3
2448,3
2472,3
2483,3
2502,3
2505,3
2510,3
2513,3
2516,3
2517,3
2525,3
2540,3
2573,3
2618,3
2642,3
2656,3
2689,3
2698,3
2699,3
2724,3
2733,3
2739,3
2742,3
2743,3
2751,3
2759,3
2764,3
2767,3
2769,3
2776,3
2794,3
11,4
14,4
39,4
62,4
71,4
75,4
79,4
87,4
92,4
93,4
97,4
98,4
103,4
111,4
116,4
123,4
125,4
136,4
138,4
144,4
145,4
163,4
165,4
167,4
180,4
181,4
183,4
187,4
188,4
189,4
199,4
201,4
221,4
222,4
264,4
265,4
267,4
274,4
277,4
281,4
282,4
283,4
288,4
305,4
308,4
311,4
318,4
331,4
339,4
348,4
353,4
357,4
358,4
359,4
371,4
377,4
393,4
394,4
397,4
398,4
403,4
404,4
415,4
424,4
426,4
430,4
438,4
440,4
444,4
447,4
454,4
456,4
457,4
461,4
465,4
467,4
473,4
477,4
487,4
488,4
489,4
498,4
511,4
513,4
515,4
520,4
524,4
525,4
530,4
534,4
537,4
539,4
545,4
549,4
555,4
559,4
563,4
576,4
578,4
592,4
601,4
602,4
611,4
620,4
622,4
625,4
631,4
634,4
635,4
636,4
637,4
642,4
643,4
647,4
650,4
653,4
654,4
661,4
663,4
664,4
681,4
686,4
692,4
705,4
712,4
713,4
718,4
719,4
721,4
723,4
730,4
747,4
755,4
763,4
769,4
771,4
788,4
791,4
808,4
818,4
821,4
833,4
834,4
838,4
840,4
852,4
853,4
867,4
868,4
879,4
884,4
891,4
893,4
902,4
915,4
926,4
928,4
943,4
945,4
949,4
958,4
971,4
972,4
983,4
984,4
988,4
999,4
1000,4
1007,4
1015,4
1018,4
1020,4
1024,4
1028,4
1032,4
1033,4
1050,4
1052,4
1053,4
1057,4
1061,4
1091,4
1107,4
1118,4
1127,4
1130,4
1140,4
1150,4
1154,4
1160,4
1172,4
1183,4
1190,4
1199,4
1201,4
1224,4
1227,4
1244,4
1250,4
1266,4
1273,4
1276,4
1297,4
1308,4
1354,4
1365,4
1384,4
1398,4
1407,4
1429,4
1489,4
1519,4
1524,4
1539,4
1546,4
1644,4
1651,4
1693,4
1758,4
1769,4
1775,4
1783,4
1786,4
1799,4
1807,4
1810,4
1828,4
1833,4
1834,4
1837,4
1839,4
1844,4
1845,4
1851,4
1855,4
1864,4
1865,4
1876,4
1877,4
1881,4
1884,4
1893,4
1932,4
1977,4
1979,4
1985,4
1995,4
1996,4
2005,4
2010,4
2011,4
2012,4
2033,4
2038,4
2047,4
2070,4
2097,4
2104,4
2109,4
2112,4
2120,4
2125,4
2131,4
2140,4
2141,4
2146,4
2149,4
2159,4
2162,4
2166,4
2171,4
2172,4
2174,4
2179,4
2180,4
2192,4
2200,4
2205,4
2207,4
2216,4
2218,4
2224,4
2230,4
2237,4
2246,4
2250,4
2263,4
2267,4
2268,4
2270,4
2271,4
2282,4
2285,4
2287,4
2289,4
2293,4
2296,4
2307,4
2319,4
2338,4
2347,4
2357,4
2366,4
2373,4
2376,4
2385,4
2387,4
2390,4
2397,4
2401,4
2420,4
2437,4
2449,4
2458,4
2463,4
2471,4
2477,4
2487,4
2493,4
2511,4
2524,4
2531,4
2533,4
2557,4
2575,4
2590,4
2593,4
2702,4
2703,4
2704,4
2710,4
2717,4
2719,4
2723,4
2731,4
2744,4
2758,4
2760,4
2768,4
2774,4
2783,4
2787,4
2792,4
2801,4
2803,4
2808,4
12,5
13,5
17,5
38,5
41,5
43,5
45,5
46,5
54,5
58,5
59,5
60,5
66,5
67,5
72,5
77,5
80,5
81,5
85,5
88,5
96,5
102,5
107,5
118,5
121,5
122,5
124,5
127,5
128,5
130,5
140,5
141,5
157,5
162,5
166,5
170,5
177,5
186,5
190,5
195,5
196,5
198,5
206,5
208,5
216,5
223,5
233,5
237,5
243,5
246,5
247,5
249,5
255,5
260,5
268,5
280,5
291,5
292,5
294,5
303,5
315,5
322,5
329,5
334,5
335,5
340,5
341,5
344,5
346,5
347,5
349,5
363,5
364,5
379,5
400,5
401,5
416,5
417,5
418,5
420,5
429,5
433,5
435,5
449,5
460,5
462,5
463,5
466,5
468,5
470,5
474,5
475,5
491,5
493,5
504,5
510,5
514,5
516,5
517,5
521,5
523,5
526,5
538,5
540,5
541,5
542,5
546,5
550,5
582,5
583,5
589,5
591,5
600,5
604,5
609,5
610,5
615,5
633,5
677,5
682,5
684,5
691,5
693,5
701,5
703,5
707,5
722,5
727,5
729,5
732,5
733,5
738,5
740,5
741,5
742,5
758,5
765,5
780,5
781,5
786,5
790,5
792,5
797,5
799,5
803,5
810,5
811,5
814,5
819,5
822,5
831,5
837,5
846,5
862,5
872,5
873,5
874,5
880,5
881,5
882,5
894,5
910,5
913,5
917,5
918,5
929,5
930,5
939,5
941,5
942,5
944,5
950,5
954,5
955,5
959,5
961,5
981,5
989,5
990,5
992,5
1011,5
1022,5
1023,5
1027,5
1029,5
1036,5
1039,5
1044,5
1054,5
1056,5
1062,5
1083,5
1087,5
1097,5
1099,5
1109,5
1112,5
1114,5
1120,5
1146,5
1147,5
1156,5
1182,5
1202,5
1213,5
1241,5
1245,5
1254,5
1268,5
1291,5
1295,5
1311,5
1319,5
1321,5
1352,5
1373,5
1376,5
1380,5
1382,5
1385,5
1399,5
1440,5
1474,5
1475,5
1591,5
1630,5
1761,5
1780,5
1781,5
1784,5
1804,5
1819,5
1822,5
1832,5
1840,5
1859,5
1860,5
1873,5
1874,5
1878,5
1883,5
1892,5
1894,5
1905,5
1911,5
1919,5
1921,5
1933,5
1936,5
1937,5
1944,5
1950,5
1956,5
1982,5
2007,5
2008,5
2009,5
2018,5
2022,5
2031,5
2037,5
2103,5
2110,5
2111,5
2115,5
2118,5
2121,5
2130,5
2133,5
2139,5
2144,5
2148,5
2157,5
2165,5
2167,5
2175,5
2177,5
2182,5
2183,5
2185,5
2191,5
2193,5
2194,5
2197,5
2201,5
2206,5
2209,5
2214,5
2217,5
2219,5
2226,5
2232,5
2233,5
2234,5
2239,5
2242,5
2249,5
2259,5
2265,5
2276,5
2280,5
2291,5
2299,5
2303,5
2305,5
2308,5
2312,5
2313,5
2314,5
2324,5
2325,5
2326,5
2335,5
2344,5
2345,5
2349,5
2350,5
2396,5
2398,5
2412,5
2416,5
2425,5
2432,5
2462,5
2469,5
2480,5
2481,5
2523,5
2569,5
2581,5
2626,5
2643,5
2662,5
2691,5
2711,5
2715,5
2718,5
2721,5
2725,5
2740,5
2765,5
2779,5
2785,5
2793,5
2795,5
2798,5
15,1
24,1
231,1
323,1
428,1
472,1
478,1
501,1
519,1
527,1
557,1
575,1
579,1
595,1
716,1
734,1
784,1
841,1
864,1
877,1
885,1
923,1
936,1
947,1
964,1
970,1
996,1
998,1
1005,1
1021,1
1051,1
1060,1
1080,1
1095,1
1100,1
1117,1
1125,1
1126,1
1134,1
1142,1
1143,1
1157,1
1164,1
1195,1
1196,1
1205,1
1207,1
1222,1
1223,1
1225,1
1229,1
1236,1
1251,1
1258,1
1261,1
1274,1
1280,1
1283,1
1296,1
1307,1
1310,1
1327,1
1331,1
1334,1
1339,1
1343,1
1350,1
1351,1
1360,1
1361,1
1367,1
1371,1
1372,1
1381,1
1386,1
1387,1
1391,1
1402,1
1409,1
1411,1
1413,1
1423,1
1430,1
1435,1
1436,1
1445,1
1446,1
1450,1
1452,1
1455,1
1462,1
1467,1
1473,1
1481,1
1498,1
1507,1
1516,1
1520,1
1521,1
1526,1
1534,1
1538,1
1552,1
1565,1
1571,1
1574,1
1577,1
1578,1
1586,1
1590,1
1592,1
1597,1
1605,1
1608,1
1626,1
1647,1
1657,1
1658,1
1661,1
1667,1
1672,1
1674,1
1676,1
1677,1
1678,1
1682,1
1686,1
1690,1
1698,1
1700,1
1703,1
1704,1
1718,1
1719,1
1727,1
1732,1
1735,1
1741,1
1742,1
1752,1
1766,1
1771,1
1816,1
1838,1
1889,1
1903,1
1922,1
1938,1
1949,1
1952,1
1963,1
1970,1
1984,1
1989,1
1990,1
1991,1
2016,1
2035,1
2045,1
2052,1
2058,1
2061,1
2063,1
2067,1
2075,1
2077,1
2078,1
2079,1
2084,1
2086,1
2106,1
2108,1
2138,1
2248,1
2260,1
2339,1
2356,1
2392,1
2400,1
2435,1
2438,1
2455,1
2475,1
2476,1
2501,1
2512,1
2522,1
2532,1
2534,1
2542,1
2543,1
2559,1
2567,1
2578,1
2580,1
2591,1
2596,1
2600,1
2602,1
2608,1
2631,1
2637,1
2638,1
2651,1
2654,1
2655,1
2660,1
2683,1
2684,1
2686,1
2727,1
2737,1
2749,1
2750,1
2754,1
2804,1
2814,1
26,2
27,2
184,2
238,2
471,2
522,2
547,2
565,2
570,2
606,2
608,2
624,2
644,2
680,2
697,2
702,2
720,2
724,2
725,2
728,2
735,2
748,2
761,2
779,2
782,2
789,2
798,2
807,2
813,2
835,2
848,2
849,2
887,2
912,2
922,2
925,2
938,2
967,2
968,2
976,2
982,2
1008,2
1013,2
1038,2
1076,2
1094,2
1096,2
1108,2
1116,2
1135,2
1141,2
1144,2
1145,2
1148,2
1151,2
1158,2
1162,2
1186,2
1192,2
1212,2
1217,2
1233,2
1238,2
1240,2
1242,2
1253,2
1255,2
1257,2
1260,2
1264,2
1301,2
1302,2
1303,2
1309,2
1326,2
1342,2
1370,2
1414,2
1418,2
1428,2
1438,2
1439,2
1442,2
1447,2
1479,2
1484,2
1490,2
1493,2
1494,2
1503,2
1505,2
1506,2
1509,2
1510,2
1515,2
1518,2
1523,2
1527,2
1529,2
1541,2
1547,2
1549,2
1550,2
1561,2
1567,2
1568,2
1572,2
1576,2
1580,2
1594,2
1602,2
1604,2
1606,2
1607,2
1609,2
1619,2
1633,2
1634,2
1635,2
1638,2
1640,2
1650,2
1656,2
1673,2
1679,2
1684,2
1685,2
1688,2
1689,2
1695,2
1707,2
1713,2
1724,2
1729,2
1733,2
1749,2
1750,2
1757,2
1764,2
1770,2
1772,2
1812,2
1887,2
1899,2
1902,2
1912,2
1914,2
1930,2
1934,2
1945,2
1948,2
1951,2
1964,2
1971,2
1978,2
1983,2
1988,2
2054,2
2065,2
2068,2
2071,2
2073,2
2076,2
2080,2
2087,2
2088,2
2090,2
2091,2
2211,2
2273,2
2309,2
2330,2
2388,2
2407,2
2413,2
2427,2
2431,2
2439,2
2450,2
2485,2
2486,2
2499,2
2514,2
2519,2
2526,2
2527,2
2530,2
2556,2
2568,2
2579,2
2584,2
2587,2
2595,2
2599,2
2605,2
2610,2
2612,2
2615,2
2624,2
2634,2
2635,2
2659,2
2663,2
2664,2
2671,2
2674,2
2675,2
2757,2
2773,2
2777,2
2778,2
2789,2
2799,2
2809,2
2810,2
2811,2
22,3
23,3
28,3
30,3
31,3
197,3
217,3
236,3
239,3
431,3
497,3
528,3
552,3
569,3
572,3
596,3
632,3
649,3
651,3
778,3
785,3
804,3
844,3
854,3
924,3
932,3
934,3
951,3
977,3
991,3
1006,3
1014,3
1041,3
1049,3
1081,3
1084,3
1088,3
1105,3
1115,3
1123,3
1155,3
1167,3
1174,3
1175,3
1185,3
1211,3
1216,3
1218,3
1230,3
1231,3
1248,3
1256,3
1259,3
1278,3
1282,3
1288,3
1315,3
1317,3
1328,3
1335,3
1340,3
1345,3
1346,3
1358,3
1362,3
1363,3
1369,3
1374,3
1377,3
1388,3
1392,3
1394,3
1396,3
1397,3
1405,3
1406,3
1419,3
1420,3
1431,3
1449,3
1451,3
1454,3
1456,3
1463,3
1480,3
1486,3
1497,3
1499,3
1517,3
1522,3
1528,3
1533,3
1536,3
1542,3
1543,3
1544,3
1545,3
1551,3
1558,3
1559,3
1585,3
1589,3
1593,3
1601,3
1603,3
1610,3
1611,3
1613,3
1621,3
1625,3
1627,3
1641,3
1649,3
1662,3
1675,3
1691,3
1701,3
1716,3
1725,3
1731,3
1734,3
1737,3
1739,3
1744,3
1753,3
1754,3
1759,3
1773,3
1795,3
1836,3
1852,3
1853,3
1875,3
1888,3
1897,3
1908,3
1910,3
1913,3
1920,3
1928,3
1940,3
1942,3
1943,3
1954,3
1961,3
1967,3
1968,3
1974,3
2019,3
2066,3
2074,3
2082,3
2089,3
2092,3
2107,3
2274,3
2288,3
2290,3
2300,3
2302,3
2315,3
2322,3
2336,3
2346,3
2355,3
2359,3
2375,3
2414,3
2421,3
2430,3
2445,3
2460,3
2470,3
2490,3
2494,3
2495,3
2498,3
2506,3
2518,3
2528,3
2536,3
2541,3
2544,3
2546,3
2551,3
2555,3
2560,3
2562,3
2565,3
2582,3
2586,3
2589,3
2601,3
2603,3
2606,3
2609,3
2611,3
2633,3
2636,3
2641,3
2646,3
2647,3
2652,3
2658,3
2667,3
2670,3
2673,3
2680,3
2682,3
2694,3
2695,3
2784,3
2788,3
2796,3
2797,3
2812,3
29,4
33,4
35,4
174,4
313,4
436,4
494,4
532,4
556,4
621,4
648,4
699,4
709,4
775,4
777,4
805,4
815,4
827,4
843,4
909,4
919,4
921,4
946,4
952,4
969,4
974,4
997,4
1001,4
1040,4
1069,4
1078,4
1089,4
1090,4
1119,4
1128,4
1137,4
1139,4
1163,4
1165,4
1168,4
1170,4
1171,4
1189,4
1191,4
1215,4
1226,4
1252,4
1277,4
1289,4
1300,4
1304,4
1306,4
1337,4
1338,4
1344,4
1359,4
1379,4
1383,4
1389,4
1390,4
1404,4
1476,4
1482,4
1487,4
1491,4
1492,4
1496,4
1501,4
1504,4
1512,4
1525,4
1531,4
1532,4
1548,4
1553,4
1560,4
1564,4
1569,4
1570,4
1573,4
1582,4
1584,4
1587,4
1595,4
1600,4
1614,4
1618,4
1632,4
1636,4
1637,4
1648,4
1652,4
1654,4
1655,4
1665,4
1666,4
1668,4
1670,4
1671,4
1687,4
1702,4
1705,4
1708,4
1709,4
1710,4
1712,4
1714,4
1717,4
1723,4
1728,4
1738,4
1756,4
1763,4
1767,4
1796,4
1842,4
1866,4
1900,4
1904,4
1907,4
1924,4
1926,4
1927,4
1957,4
1959,4
1966,4
1975,4
1980,4
1986,4
1987,4
1992,4
1994,4
2042,4
2053,4
2059,4
2064,4
2072,4
2094,4
2105,4
2154,4
2195,4
2220,4
2368,4
2379,4
2382,4
2402,4
2411,4
2422,4
2424,4
2429,4
2442,4
2452,4
2453,4
2456,4
2457,4
2459,4
2464,4
2489,4
2492,4
2496,4
2497,4
2507,4
2508,4
2520,4
2521,4
2529,4
2535,4
2538,4
2539,4
2547,4
2549,4
2550,4
2554,4
2561,4
2563,4
2564,4
2566,4
2570,4
2571,4
2572,4
2576,4
2588,4
2613,4
2616,4
2617,4
2622,4
2623,4
2625,4
2627,4
2628,4
2629,4
2639,4
2644,4
2648,4
2649,4
2650,4
2653,4
2657,4
2666,4
2668,4
2677,4
2678,4
2679,4
2685,4
2701,4
2729,4
2736,4
2745,4
2746,4
2753,4
2766,4
2770,4
2790,4
2800,4
2805,4
2806,4
18,5
19,5
36,5
139,5
193,5
300,5
314,5
386,5
455,5
476,5
529,5
573,5
599,5
662,5
673,5
726,5
745,5
750,5
752,5
787,5
825,5
839,5
870,5
886,5
898,5
901,5
904,5
940,5
987,5
1034,5
1042,5
1047,5
1072,5
1079,5
1086,5
1098,5
1102,5
1103,5
1111,5
1113,5
1122,5
1124,5
1131,5
1136,5
1153,5
1159,5
1184,5
1187,5
1188,5
1193,5
1200,5
1203,5
1206,5
1220,5
1221,5
1243,5
1246,5
1249,5
1262,5
1272,5
1279,5
1284,5
1287,5
1290,5
1292,5
1299,5
1325,5
1336,5
1341,5
1348,5
1353,5
1356,5
1357,5
1364,5
1366,5
1368,5
1393,5
1395,5
1401,5
1408,5
1410,5
1417,5
1421,5
1425,5
1434,5
1443,5
1444,5
1448,5
1453,5
1460,5
1465,5
1466,5
1468,5
1471,5
1472,5
1477,5
1478,5
1483,5
1485,5
1488,5
1495,5
1508,5
1511,5
1514,5
1535,5
1556,5
1562,5
1563,5
1566,5
1575,5
1581,5
1583,5
1588,5
1596,5
1599,5
1615,5
1617,5
1620,5
1622,5
1623,5
1624,5
1628,5
1642,5
1643,5
1653,5
1664,5
1680,5
1681,5
1692,5
1699,5
1711,5
1715,5
1721,5
1726,5
1730,5
1736,5
1740,5
1743,5
1745,5
1746,5
1747,5
1755,5
1760,5
1765,5
1815,5
1858,5
1923,5
1935,5
1955,5
1965,5
1969,5
1976,5
1993,5
2025,5
2026,5
2034,5
2040,5
2043,5
2049,5
2050,5
2057,5
2060,5
2062,5
2081,5
2085,5
2100,5
2101,5
2297,5
2391,5
2393,5
2395,5
2405,5
2461,5
2473,5
2482,5
2488,5
2500,5
2504,5
2537,5
2545,5
2552,5
2553,5
2558,5
2574,5
2577,5
2583,5
2585,5
2592,5
2594,5
2597,5
2598,5
2604,5
2607,5
2614,5
2619,5
2620,5
2621,5
2630,5
2632,5
2640,5
2645,5
2661,5
2669,5
2687,5
2706,5
2726,5
2738,5
2755,5
2756,5
2762,5
2763,5
2771,5
2775,5
2786,5
2807,5
2813,5
