@relation 'dataFTR'
@attribute 'row_id' numeric
@attribute 'fold' numeric
@data
900,2
901,2
903,2
905,2
908,2
909,2
912,2
914,2
917,2
929,2
930,2
940,2
948,2
949,2
964,2
973,2
991,2
1005,2
1012,2
1019,2
1024,2
1028,2
1051,2
1058,2
1063,2
1096,2
1101,2
1106,2
1115,2
1125,2
1128,2
1131,2
1133,2
1135,2
1137,2
1142,2
1162,2
1172,2
1176,2
1177,2
1186,2
1188,2
1201,2
1202,2
1203,2
1213,2
1215,2
1218,2
1228,2
1229,2
1231,2
1244,2
1252,2
1255,2
1257,2
1258,2
1260,2
1264,2
1266,2
1270,2
1271,2
1278,2
1282,2
1284,2
1285,2
1287,2
1295,2
1299,2
1301,2
1304,2
1321,2
1325,2
1332,2
1334,2
1349,2
1353,2
1360,2
1367,2
1368,2
1383,2
1389,2
1415,2
1420,2
1424,2
1430,2
1431,2
1437,2
1441,2
1447,2
1448,2
1474,2
1476,2
1486,2
1494,2
1502,2
1504,2
1512,2
1516,2
1522,2
1526,2
1529,2
1535,2
1550,2
1556,2
1563,2
1568,2
1570,2
1577,2
1583,2
1585,2
1589,2
1591,2
1598,2
1605,2
1612,2
1621,2
1638,2
1642,2
1651,2
1666,2
1672,2
1673,2
1675,2
1676,2
1684,2
1691,2
1710,2
1711,2
1723,2
1729,2
1734,2
1738,2
1747,2
1748,2
1749,2
1753,2
1759,2
1765,2
1771,2
1773,2
1782,2
1785,2
1802,2
1809,2
1818,2
1824,2
1826,2
1839,2
1842,2
1852,2
1853,2
1859,2
1865,2
1866,2
1877,2
1885,2
1887,2
1888,2
1892,2
1895,2
1898,2
1903,2
1915,2
1917,2
1922,2
1926,2
1930,2
1931,2
1936,2
1948,2
1953,2
1956,2
1961,2
1968,2
1972,2
1973,2
2000,2
2010,2
2015,2
2016,2
2027,2
2031,2
2038,2
2046,2
2049,2
2060,2
2065,2
2070,2
2074,2
2078,2
2082,2
2089,2
2090,2
2093,2
2095,2
2096,2
2100,2
2109,2
2115,2
2118,2
2126,2
2135,2
2136,2
2137,2
2142,2
2144,2
2148,2
2150,2
2154,2
2159,2
2162,2
2164,2
2165,2
2174,2
2176,2
2183,2
2185,2
2189,2
2193,2
2195,2
2199,2
2200,2
2201,2
2202,2
2205,2
3,3
4,3
10,3
19,3
25,3
31,3
36,3
39,3
51,3
53,3
54,3
56,3
57,3
64,3
65,3
66,3
69,3
71,3
78,3
82,3
84,3
101,3
103,3
116,3
125,3
130,3
131,3
141,3
143,3
146,3
147,3
152,3
158,3
159,3
163,3
164,3
171,3
175,3
184,3
193,3
216,3
217,3
228,3
233,3
239,3
240,3
258,3
274,3
277,3
279,3
286,3
290,3
293,3
301,3
304,3
305,3
311,3
317,3
321,3
323,3
332,3
333,3
335,3
337,3
340,3
355,3
360,3
378,3
381,3
393,3
399,3
409,3
411,3
418,3
429,3
444,3
445,3
446,3
450,3
456,3
466,3
469,3
496,3
501,3
505,3
510,3
534,3
537,3
541,3
542,3
552,3
553,3
556,3
561,3
564,3
568,3
582,3
586,3
587,3
592,3
593,3
599,3
603,3
609,3
611,3
621,3
628,3
630,3
636,3
640,3
661,3
670,3
676,3
686,3
700,3
704,3
706,3
711,3
718,3
726,3
733,3
742,3
744,3
748,3
752,3
754,3
767,3
768,3
769,3
774,3
778,3
787,3
794,3
799,3
805,3
816,3
829,3
851,3
859,3
860,3
873,3
876,3
885,3
888,3
892,3
897,3
907,3
927,3
931,3
932,3
952,3
970,3
978,3
979,3
981,3
985,3
986,3
996,3
1000,3
1007,3
1031,3
1040,3
1043,3
1047,3
1054,3
1057,3
1070,3
1080,3
1083,3
1084,3
1087,3
1088,3
1092,3
1094,3
1097,3
1098,3
1104,3
1110,3
1112,3
1116,3
1132,3
1136,3
1140,3
1141,3
1143,3
1149,3
1150,3
1151,3
1154,3
1155,3
1157,3
1158,3
1160,3
1161,3
1163,3
1164,3
1170,3
1180,3
1184,3
1191,3
1194,3
1220,3
1222,3
1232,3
1237,3
1238,3
1242,3
1247,3
1254,3
1268,3
1274,3
1279,3
1290,3
1298,3
1300,3
1311,3
1318,3
1322,3
1328,3
1342,3
1346,3
1355,3
1357,3
1358,3
1359,3
1375,3
1379,3
1388,3
1392,3
1407,3
1408,3
1411,3
1413,3
1414,3
1426,3
1427,3
1436,3
1439,3
1450,3
1454,3
1458,3
1460,3
1464,3
1470,3
1471,3
1479,3
1498,3
1499,3
1501,3
1505,3
1514,3
1518,3
1525,3
1528,3
1534,3
1540,3
1541,3
1542,3
1545,3
1559,3
1560,3
1567,3
1569,3
1572,3
1574,3
1587,3
1588,3
1592,3
1595,3
1603,3
1604,3
1606,3
1610,3
1611,3
1614,3
1623,3
1624,3
1626,3
1628,3
1629,3
1631,3
1633,3
1635,3
1637,3
1646,3
1661,3
1668,3
1674,3
1679,3
1689,3
1692,3
1694,3
1700,3
1702,3
1707,3
1709,3
1715,3
1722,3
1724,3
1726,3
1730,3
1745,3
1755,3
1762,3
1763,3
1767,3
1769,3
1772,3
1774,3
1779,3
1791,3
1796,3
1797,3
1798,3
1813,3
1815,3
1820,3
1822,3
1823,3
1825,3
1830,3
1841,3
1851,3
1856,3
1863,3
1864,3
1868,3
1870,3
1880,3
1881,3
1901,3
1905,3
1906,3
1907,3
1916,3
1923,3
1929,3
1935,3
1938,3
1939,3
1946,3
1950,3
1951,3
1952,3
1963,3
1966,3
1971,3
1976,3
1994,3
1995,3
1997,3
1998,3
1999,3
2001,3
2005,3
2011,3
2012,3
2019,3
2022,3
2023,3
2055,3
2071,3
2077,3
2081,3
2084,3
2088,3
2094,3
2108,3
2117,3
2122,3
2132,3
2138,3
2146,3
2155,3
2157,3
2163,3
2175,3
2186,3
2187,3
2194,3
2204,3
7,4
21,4
24,4
28,4
37,4
41,4
44,4
55,4
59,4
61,4
63,4
72,4
81,4
85,4
86,4
87,4
89,4
92,4
93,4
99,4
102,4
105,4
110,4
111,4
127,4
129,4
132,4
133,4
138,4
142,4
153,4
166,4
174,4
178,4
181,4
189,4
197,4
204,4
214,4
226,4
229,4
231,4
236,4
253,4
254,4
261,4
265,4
276,4
284,4
287,4
298,4
308,4
320,4
322,4
329,4
344,4
346,4
352,4
353,4
354,4
359,4
370,4
375,4
377,4
379,4
394,4
403,4
404,4
406,4
412,4
413,4
414,4
417,4
422,4
425,4
432,4
436,4
438,4
441,4
443,4
447,4
448,4
458,4
460,4
463,4
470,4
471,4
494,4
498,4
499,4
500,4
509,4
511,4
516,4
522,4
532,4
533,4
549,4
562,4
569,4
579,4
605,4
607,4
610,4
615,4
617,4
618,4
624,4
637,4
645,4
653,4
660,4
666,4
671,4
673,4
681,4
690,4
691,4
692,4
703,4
713,4
714,4
717,4
719,4
721,4
722,4
724,4
728,4
735,4
740,4
749,4
751,4
759,4
761,4
773,4
779,4
784,4
795,4
798,4
811,4
819,4
820,4
821,4
825,4
830,4
831,4
832,4
840,4
856,4
858,4
869,4
874,4
878,4
880,4
890,4
893,4
904,4
906,4
911,4
913,4
919,4
921,4
923,4
925,4
935,4
936,4
941,4
943,4
945,4
956,4
963,4
971,4
975,4
990,4
993,4
994,4
1003,4
1013,4
1017,4
1021,4
1026,4
1038,4
1049,4
1052,4
1060,4
1065,4
1068,4
1069,4
1071,4
1089,4
1093,4
1095,4
1126,4
1130,4
1138,4
1165,4
1167,4
1168,4
1171,4
1174,4
1181,4
1189,4
1192,4
1195,4
1197,4
1206,4
1207,4
1211,4
1214,4
1217,4
1223,4
1225,4
1227,4
1230,4
1236,4
1243,4
1253,4
1256,4
1263,4
1267,4
1269,4
1272,4
1288,4
1294,4
1297,4
1305,4
1309,4
1313,4
1319,4
1330,4
1333,4
1340,4
1347,4
1350,4
1362,4
1363,4
1366,4
1372,4
1374,4
1378,4
1382,4
1385,4
1386,4
1391,4
1394,4
1395,4
1401,4
1406,4
1409,4
1412,4
1416,4
1417,4
1418,4
1425,4
1438,4
1453,4
1455,4
1459,4
1461,4
1462,4
1463,4
1466,4
1469,4
1473,4
1478,4
1487,4
1495,4
1511,4
1515,4
1531,4
1537,4
1539,4
1544,4
1553,4
1555,4
1561,4
1562,4
1580,4
1582,4
1593,4
1596,4
1600,4
1609,4
1615,4
1648,4
1652,4
1653,4
1654,4
1667,4
1671,4
1677,4
1686,4
1688,4
1690,4
1693,4
1698,4
1704,4
1717,4
1721,4
1728,4
1732,4
1743,4
1752,4
1760,4
1761,4
1766,4
1768,4
1778,4
1784,4
1789,4
1805,4
1812,4
1814,4
1819,4
1827,4
1832,4
1835,4
1843,4
1844,4
1849,4
1855,4
1861,4
1862,4
1867,4
1882,4
1886,4
1897,4
1902,4
1909,4
1912,4
1924,4
1925,4
1934,4
1940,4
1957,4
1958,4
1959,4
1969,4
1970,4
1978,4
1980,4
1983,4
1985,4
1992,4
2018,4
2026,4
2028,4
2029,4
2033,4
2034,4
2035,4
2036,4
2044,4
2047,4
2051,4
2054,4
2057,4
2061,4
2064,4
2085,4
2086,4
2091,4
2098,4
2104,4
2116,4
2123,4
2124,4
2127,4
2129,4
2143,4
2147,4
2149,4
2151,4
2153,4
2161,4
2166,4
2168,4
2177,4
2181,4
2188,4
2203,4
5,5
8,5
11,5
12,5
13,5
15,5
26,5
30,5
33,5
34,5
45,5
50,5
52,5
77,5
90,5
91,5
94,5
96,5
108,5
113,5
119,5
121,5
124,5
128,5
140,5
144,5
154,5
161,5
162,5
167,5
169,5
173,5
185,5
187,5
192,5
206,5
208,5
211,5
212,5
215,5
227,5
234,5
237,5
241,5
242,5
243,5
245,5
247,5
255,5
257,5
259,5
262,5
264,5
269,5
271,5
278,5
291,5
294,5
299,5
302,5
312,5
326,5
330,5
338,5
342,5
356,5
361,5
364,5
368,5
371,5
382,5
384,5
386,5
387,5
392,5
400,5
401,5
402,5
405,5
424,5
430,5
431,5
437,5
465,5
467,5
472,5
480,5
481,5
485,5
488,5
489,5
490,5
506,5
507,5
520,5
525,5
527,5
540,5
548,5
554,5
570,5
571,5
573,5
584,5
585,5
591,5
594,5
598,5
601,5
602,5
629,5
631,5
635,5
639,5
642,5
647,5
659,5
662,5
664,5
669,5
678,5
679,5
682,5
683,5
684,5
694,5
697,5
710,5
715,5
716,5
723,5
730,5
734,5
738,5
739,5
753,5
756,5
757,5
758,5
766,5
772,5
775,5
777,5
789,5
806,5
812,5
815,5
822,5
823,5
824,5
826,5
836,5
838,5
841,5
844,5
845,5
848,5
852,5
861,5
866,5
867,5
886,5
887,5
889,5
915,5
918,5
922,5
928,5
937,5
939,5
950,5
953,5
957,5
961,5
962,5
968,5
969,5
976,5
980,5
983,5
984,5
987,5
997,5
1008,5
1014,5
1015,5
1018,5
1022,5
1030,5
1034,5
1035,5
1044,5
1045,5
1053,5
1059,5
1067,5
1074,5
1075,5
1076,5
1077,5
1078,5
1082,5
1091,5
1100,5
1105,5
1108,5
1109,5
1113,5
1118,5
1119,5
1120,5
1123,5
1124,5
1144,5
1147,5
1153,5
1159,5
1173,5
1175,5
1179,5
1182,5
1212,5
1233,5
1235,5
1240,5
1246,5
1248,5
1250,5
1273,5
1275,5
1281,5
1292,5
1293,5
1303,5
1308,5
1312,5
1315,5
1320,5
1326,5
1329,5
1338,5
1341,5
1343,5
1345,5
1361,5
1365,5
1370,5
1371,5
1376,5
1377,5
1387,5
1396,5
1397,5
1421,5
1429,5
1432,5
1433,5
1434,5
1442,5
1443,5
1449,5
1465,5
1468,5
1484,5
1485,5
1491,5
1496,5
1503,5
1507,5
1509,5
1513,5
1519,5
1533,5
1536,5
1538,5
1548,5
1549,5
1557,5
1578,5
1581,5
1597,5
1619,5
1620,5
1625,5
1632,5
1636,5
1639,5
1640,5
1644,5
1647,5
1663,5
1664,5
1669,5
1670,5
1678,5
1695,5
1696,5
1697,5
1703,5
1708,5
1713,5
1733,5
1735,5
1736,5
1737,5
1740,5
1742,5
1746,5
1754,5
1757,5
1776,5
1783,5
1787,5
1792,5
1804,5
1811,5
1829,5
1831,5
1833,5
1834,5
1837,5
1840,5
1845,5
1846,5
1850,5
1858,5
1874,5
1876,5
1891,5
1896,5
1899,5
1904,5
1914,5
1919,5
1920,5
1921,5
1928,5
1937,5
1943,5
1945,5
1949,5
1964,5
1975,5
1982,5
1984,5
1987,5
1988,5
1989,5
1996,5
2004,5
2006,5
2020,5
2021,5
2025,5
2030,5
2032,5
2040,5
2042,5
2045,5
2048,5
2059,5
2067,5
2069,5
2079,5
2080,5
2087,5
2097,5
2112,5
2125,5
2128,5
2130,5
2133,5
2134,5
2139,5
2152,5
2169,5
2172,5
2173,5
2179,5
2191,5
2192,5
136,1
210,1
230,1
313,1
420,1
435,1
475,1
491,1
535,1
560,1
606,1
623,1
627,1
687,1
696,1
709,1
786,1
796,1
813,1
854,1
855,1
947,1
1072,1
1205,1
1251,1
1261,1
1262,1
1277,1
1335,1
1344,1
1348,1
1356,1
1403,1
1475,1
1477,1
1483,1
1546,1
1565,1
1566,1
1576,1
1584,1
1586,1
1594,1
1602,1
1608,1
1682,1
1731,1
1744,1
1750,1
1780,1
1828,1
1873,1
2017,1
2050,1
2056,1
2058,1
2072,1
2107,1
2167,1
2182,1
17,2
49,2
58,2
74,2
182,2
207,2
267,2
272,2
273,2
289,2
374,2
464,2
504,2
519,2
531,2
567,2
578,2
608,2
626,2
643,2
651,2
663,2
720,2
783,2
797,2
810,2
846,2
868,2
924,2
942,2
944,2
967,2
989,2
992,2
999,2
1145,2
1156,2
1210,2
1302,2
1369,2
1381,2
1393,2
1404,2
1440,2
1500,2
1527,2
1573,2
1618,2
1655,2
1657,2
1714,2
1788,2
1803,2
1807,2
1908,2
2008,2
2039,2
2063,2
2190,2
2197,2
40,3
48,3
67,3
126,3
179,3
209,3
232,3
268,3
288,3
303,3
343,3
348,3
350,3
351,3
373,3
397,3
512,3
529,3
547,3
566,3
575,3
620,3
654,3
665,3
680,3
732,3
737,3
750,3
764,3
804,3
843,3
850,3
879,3
884,3
902,3
959,3
977,3
1099,3
1102,3
1185,3
1196,3
1204,3
1239,3
1259,3
1399,3
1472,3
1490,3
1523,3
1547,3
1630,3
1701,3
1705,3
1739,3
1790,3
2043,3
2076,3
2099,3
2103,3
2145,3
2178,3
9,4
14,4
27,4
68,4
199,4
238,4
283,4
314,4
316,4
362,4
407,4
476,4
517,4
577,4
622,4
644,4
741,4
760,4
782,4
862,4
891,4
894,4
920,4
960,4
972,4
1020,4
1050,4
1056,4
1062,4
1064,4
1103,4
1107,4
1117,4
1148,4
1166,4
1190,4
1193,4
1226,4
1280,4
1289,4
1307,4
1373,4
1444,4
1492,4
1497,4
1532,4
1571,4
1617,4
1627,4
1718,4
1741,4
1764,4
1838,4
1869,4
1871,4
2024,4
2053,4
2092,4
2170,4
2171,4
22,5
76,5
106,5
150,5
295,5
325,5
331,5
440,5
473,5
483,5
559,5
588,5
590,5
600,5
657,5
699,5
745,5
771,5
837,5
849,5
863,5
865,5
954,5
966,5
982,5
998,5
1011,5
1027,5
1042,5
1046,5
1048,5
1085,5
1122,5
1127,5
1134,5
1183,5
1245,5
1283,5
1323,5
1337,5
1410,5
1428,5
1435,5
1506,5
1508,5
1645,5
1649,5
1680,5
1706,5
1758,5
1775,5
1875,5
1932,5
1955,5
1993,5
2009,5
2083,5
2131,5
2140,5
2156,5
