"row_id","fold"
30,5
31,5
36,5
37,5
43,5
47,5
50,5
52,5
59,5
63,5
66,5
69,5
81,5
102,5
105,5
123,5
137,5
139,5
140,5
141,5
142,5
146,5
153,5
154,5
164,5
167,5
170,5
173,5
184,5
185,5
187,5
194,5
196,5
200,5
212,5
216,5
217,5
219,5
223,5
248,5
249,5
252,5
255,5
274,5
277,5
278,5
284,5
292,5
293,5
307,5
311,5
330,5
339,5
356,5
357,5
358,5
364,5
368,5
375,5
382,5
385,5
393,5
394,5
396,5
403,5
405,5
408,5
410,5
412,5
416,5
417,5
421,5
425,5
434,5
436,5
437,5
441,5
443,5
445,5
459,5
460,5
465,5
467,5
471,5
472,5
492,5
498,5
507,5
516,5
522,5
526,5
528,5
532,5
533,5
537,5
539,5
541,5
543,5
544,5
548,5
553,5
556,5
561,5
568,5
570,5
574,5
576,5
581,5
582,5
584,5
585,5
589,5
604,5
605,5
610,5
612,5
613,5
616,5
617,5
621,5
649,5
656,5
658,5
659,5
664,5
684,5
694,5
697,5
703,5
711,5
725,5
731,5
735,5
744,5
747,5
780,5
788,5
791,5
792,5
806,5
808,5
814,5
815,5
820,5
822,5
824,5
825,5
831,5
835,5
839,5
844,5
848,5
869,5
872,5
873,5
886,5
892,5
895,5
897,5
898,5
900,5
903,5
908,5
913,5
918,5
921,5
922,5
955,5
962,5
970,5
974,5
981,5
984,5
997,5
1000,5
1003,5
1005,5
1010,5
1023,5
1032,5
1034,5
1036,5
1053,5
1054,5
1076,5
1081,5
1090,5
1092,5
1093,5
1094,5
1096,5
1104,5
1108,5
1109,5
1113,5
1120,5
1123,5
1125,5
1139,5
1143,5
1146,5
1147,5
1149,5
1150,5
1163,5
1167,5
1186,5
1191,5
1198,5
1200,5
1203,5
1206,5
1213,5
1236,5
1248,5
1249,5
1255,5
1256,5
1268,5
1269,5
1281,5
1287,5
1288,5
1290,5
1295,5
1298,5
1300,5
1304,5
1309,5
1328,5
1353,5
1357,5
1358,5
1367,5
1371,5
1380,5
1383,5
1385,5
1389,5
1405,5
1406,5
1408,5
1409,5
1414,5
1421,5
1429,5
1430,5
1443,5
1447,5
1463,5
1464,5
1466,5
1468,5
1471,5
1480,5
1488,5
1511,5
1513,5
1538,5
1541,5
1544,5
1548,5
1553,5
1557,5
1568,5
1591,5
1597,5
1601,5
1603,5
1604,5
1606,5
1607,5
1610,5
1613,5
1614,5
1621,5
1622,5
1623,5
1626,5
1631,5
1636,5
1639,5
1641,5
1681,5
1683,5
1691,5
1692,5
1699,5
1700,5
1702,5
1704,5
1710,5
1711,5
1712,5
1713,5
1716,5
1722,5
1725,5
1730,5
1733,5
1743,5
1748,5
1749,5
1751,5
1757,5
1765,5
1787,5
1811,5
1814,5
1821,5
1824,5
1831,5
1833,5
1840,5
1843,5
1859,5
1860,5
1862,5
1863,5
1868,5
1877,5
1886,5
1890,5
1894,5
1905,5
1910,5
1913,5
1922,5
1931,5
1936,5
1952,5
1966,5
1977,5
1978,5
1981,5
1982,5
1983,5
1984,5
1997,5
2001,5
2011,5
2012,5
2018,5
2021,5
2025,5
2030,5
2031,5
2038,5
2061,5
2067,5
2073,5
2086,5
2096,5
2105,5
2108,5
2114,5
2117,5
2122,5
2124,5
2126,5
2141,5
2144,5
2147,5
2150,5
2152,5
2158,5
2168,5
2172,5
2177,5
2179,5
2180,5
2187,5
2188,5
2196,5
40,1
74,1
150,1
283,1
325,1
350,1
435,1
476,1
512,1
517,1
529,1
535,1
560,1
577,1
680,1
687,1
699,1
737,1
760,1
764,1
804,1
846,1
879,1
884,1
891,1
894,1
959,1
960,1
982,1
999,1
1027,1
1042,1
1062,1
1072,1
1099,1
1102,1
1210,1
1261,1
1262,1
1337,1
1369,1
1492,1
1608,1
1645,1
1655,1
1706,1
1744,1
1775,1
1788,1
1873,1
1908,1
2008,1
2017,1
2043,1
2056,1
2092,1
2099,1
2178,1
2182,1
2190,1
17,2
48,2
58,2
67,2
68,2
136,2
230,2
267,2
272,2
351,2
464,2
531,2
575,2
578,2
590,2
606,2
620,2
626,2
654,2
732,2
741,2
782,2
786,2
796,2
813,2
850,2
855,2
863,2
865,2
902,2
977,2
1011,2
1117,2
1156,2
1251,2
1302,2
1307,2
1323,2
1373,2
1399,2
1404,2
1440,2
1472,2
1475,2
1500,2
1527,2
1546,2
1566,2
1571,2
1584,2
1586,2
1682,2
1705,2
1714,2
1780,2
1869,2
1932,2
2076,2
2103,2
2131,2
9,3
22,3
27,3
49,3
207,3
232,3
238,3
273,3
397,3
420,3
483,3
559,3
567,3
588,3
651,3
657,3
663,3
665,3
720,3
797,3
837,3
849,3
862,3
966,3
989,3
992,3
1050,3
1056,3
1107,3
1183,3
1185,3
1190,3
1196,3
1226,3
1245,3
1280,3
1393,3
1403,3
1410,3
1428,3
1477,3
1490,3
1497,3
1506,3
1547,3
1573,3
1627,3
1680,3
1741,3
1750,3
1803,3
1807,3
1875,3
2058,3
2063,3
2072,3
2140,3
2156,3
2167,3
2170,3
14,4
76,4
106,4
199,4
288,4
295,4
314,4
316,4
331,4
343,4
362,4
473,4
519,4
547,4
566,4
608,4
623,4
627,4
643,4
696,4
709,4
745,4
868,4
924,4
947,4
967,4
972,4
998,4
1020,4
1046,4
1048,4
1064,4
1085,4
1103,4
1122,4
1127,4
1145,4
1166,4
1193,4
1204,4
1205,4
1277,4
1335,4
1344,4
1483,4
1532,4
1617,4
1630,4
1649,4
1657,4
1731,4
1739,4
1758,4
1764,4
1828,4
1838,4
1955,4
2024,4
2107,4
2197,4
126,5
179,5
182,5
209,5
210,5
268,5
289,5
303,5
313,5
348,5
373,5
374,5
407,5
440,5
475,5
491,5
504,5
600,5
622,5
644,5
750,5
771,5
783,5
810,5
843,5
854,5
920,5
942,5
944,5
954,5
1134,5
1148,5
1239,5
1259,5
1283,5
1289,5
1348,5
1356,5
1381,5
1435,5
1444,5
1508,5
1523,5
1565,5
1576,5
1594,5
1602,5
1618,5
1701,5
1718,5
1790,5
1871,5
1993,5
2009,5
2039,5
2050,5
2053,5
2083,5
2145,5
2171,5
