"row_id","fold"
1197,2
1204,2
1206,2
1215,2
1218,2
1223,2
1225,2
1229,2
1230,2
1235,2
1248,2
1252,2
1258,2
1261,2
1275,2
1276,2
1283,2
1285,2
1286,2
1292,2
1295,2
1306,2
1308,2
1310,2
1321,2
1322,2
1329,2
1336,2
1340,2
1341,2
1344,2
1351,2
1352,2
1361,2
1366,2
1369,2
1373,2
1374,2
1375,2
1381,2
1383,2
1390,2
1392,2
1395,2
1400,2
1405,2
1407,2
1408,2
1413,2
1415,2
1419,2
1420,2
1422,2
1423,2
1441,2
1456,2
1460,2
1473,2
1481,2
1482,2
1483,2
1488,2
1491,2
1493,2
1501,2
1508,2
1510,2
1519,2
1529,2
1531,2
1538,2
1539,2
1542,2
1548,2
1552,2
1558,2
1559,2
1567,2
1569,2
1570,2
1573,2
1579,2
1588,2
1589,2
1598,2
1600,2
1603,2
1605,2
1611,2
1620,2
1623,2
1633,2
1642,2
1647,2
1651,2
1653,2
1655,2
1656,2
1658,2
1659,2
1663,2
1683,2
1685,2
1702,2
1707,2
1720,2
1722,2
1723,2
1724,2
1725,2
1734,2
1735,2
1737,2
1749,2
1757,2
1761,2
1765,2
1766,2
1768,2
1771,2
1772,2
1774,2
1777,2
1781,2
1786,2
1791,2
1795,2
1821,2
1825,2
1832,2
1834,2
1839,2
1840,2
1847,2
1853,2
1868,2
1869,2
1873,2
1875,2
1879,2
1883,2
1886,2
1897,2
1906,2
1910,2
1913,2
1914,2
1916,2
1921,2
1923,2
1926,2
1931,2
1932,2
1949,2
1953,2
1955,2
1960,2
1963,2
1968,2
1971,2
1976,2
1977,2
1981,2
1983,2
1987,2
1988,2
1991,2
1996,2
1998,2
2008,2
2011,2
2017,2
2021,2
2024,2
2027,2
2029,2
2037,2
2053,2
2068,2
2069,2
2075,2
2077,2
2078,2
2090,2
2102,2
2111,2
2114,2
2126,2
2130,2
2132,2
2136,2
2141,2
2148,2
2154,2
2161,2
2163,2
2168,2
2174,2
2175,2
2179,2
2186,2
2201,2
2204,2
2213,2
2214,2
2251,2
2263,2
2264,2
2266,2
2271,2
2272,2
2277,2
2278,2
2283,2
2287,2
2295,2
2308,2
2309,2
2311,2
2312,2
2313,2
2314,2
2318,2
2323,2
2324,2
2331,2
2332,2
2334,2
2336,2
2340,2
2342,2
2349,2
2350,2
2353,2
2361,2
2365,2
2369,2
2371,2
2382,2
2387,2
2392,2
2394,2
2398,2
2405,2
2413,2
2421,2
2425,2
2432,2
2436,2
2441,2
2445,2
2446,2
2469,2
2477,2
2490,2
2492,2
2493,2
2506,2
2512,2
2514,2
2525,2
2533,2
2535,2
2539,2
2540,2
2549,2
2551,2
2559,2
2560,2
2570,2
2571,2
2572,2
2573,2
2587,2
2594,2
2595,2
2607,2
2621,2
2634,2
2638,2
2640,2
2641,2
2642,2
2643,2
2644,2
2645,2
2649,2
2654,2
2658,2
2662,2
2666,2
2677,2
2678,2
2684,2
2689,2
2690,2
2692,2
2694,2
2698,2
2701,2
2712,2
2713,2
2718,2
2719,2
2721,2
2724,2
2728,2
2731,2
2733,2
2740,2
2742,2
2743,2
2751,2
2752,2
2765,2
2777,2
2779,2
2782,2
2788,2
2796,2
2797,2
2798,2
2804,2
2806,2
2808,2
2815,2
2816,2
2823,2
2839,2
2841,2
2843,2
2846,2
2851,2
2855,2
2857,2
2868,2
2871,2
2873,2
2875,2
2881,2
2882,2
2888,2
2894,2
2901,2
2904,2
2911,2
2912,2
2916,2
2917,2
2918,2
2932,2
2935,2
2936,2
2937,2
2938,2
2939,2
2940,2
2941,2
2949,2
2950,2
2956,2
2961,2
2963,2
2978,2
2990,2
2995,2
2998,2
3007,2
3008,2
3015,2
3020,2
3024,2
3026,2
3047,2
3052,2
3054,2
3060,2
3063,2
3074,2
3078,2
3082,2
3083,2
3086,2
3097,2
3104,2
3115,2
3116,2
3119,2
3121,2
3125,2
3128,2
3131,2
3132,2
3135,2
3140,2
3146,2
3160,2
3164,2
3167,2
3168,2
3170,2
3173,2
3183,2
3184,2
3188,2
3190,2
3193,2
3201,2
3208,2
3209,2
3218,2
3223,2
3225,2
3230,2
3257,2
3273,2
3276,2
3278,2
3279,2
3286,2
3294,2
3298,2
3313,2
3321,2
3334,2
3339,2
3340,2
3341,2
3350,2
3356,2
3369,2
3372,2
3373,2
3375,2
3378,2
3379,2
3384,2
3385,2
3394,2
3398,2
3411,2
3414,2
3423,2
3426,2
3431,2
3436,2
3443,2
3445,2
3449,2
3450,2
3453,2
3460,2
3462,2
3463,2
3470,2
3491,2
3493,2
3502,2
3503,2
3507,2
3508,2
3509,2
3513,2
3515,2
3523,2
3525,2
3530,2
3534,2
3540,2
3546,2
3549,2
3563,2
3566,2
3568,2
3570,2
3572,2
3574,2
3575,2
3581,2
3582,2
3596,2
3598,2
3599,2
3601,2
3603,2
3604,2
3607,2
3614,2
3622,2
3623,2
3624,2
3628,2
3633,2
3635,2
3637,2
3648,2
3651,2
3653,2
3654,2
3658,2
3661,2
3662,2
3665,2
3671,2
3685,2
3689,2
3690,2
3692,2
3693,2
3705,2
3708,2
3711,2
3715,2
3718,2
3719,2
3734,2
3739,2
3753,2
3754,2
3757,2
3760,2
3761,2
3769,2
3771,2
3772,2
3773,2
3782,2
3790,2
3791,2
3796,2
3798,2
3801,2
3807,2
3811,2
3831,2
3833,2
3836,2
3837,2
3842,2
3843,2
3848,2
3850,2
3851,2
3853,2
3856,2
3872,2
3884,2
3889,2
3891,2
3896,2
3902,2
3913,2
3916,2
3918,2
3920,2
3925,2
3929,2
3934,2
3935,2
3968,2
3972,2
3976,2
3982,2
3984,2
3993,2
3994,2
4000,2
4001,2
4009,2
4013,2
4017,2
4026,2
4027,2
4031,2
4032,2
4045,2
4047,2
4051,2
4055,2
4059,2
4072,2
4078,2
4081,2
4084,2
4087,2
4098,2
4100,2
4108,2
4110,2
4124,2
4130,2
4132,2
4133,2
4134,2
4138,2
4144,2
4146,2
4149,2
4157,2
4170,2
4179,2
4183,2
4184,2
4190,2
4191,2
4211,2
4217,2
4222,2
4234,2
4243,2
4247,2
4252,2
4257,2
4277,2
4284,2
4295,2
4300,2
4307,2
4309,2
4317,2
4318,2
4327,2
4329,2
4337,2
4339,2
4341,2
4343,2
4349,2
4353,2
4362,2
4363,2
4370,2
4375,2
4377,2
4378,2
4379,2
4382,2
4383,2
4385,2
4390,2
4394,2
4397,2
4400,2
4402,2
4405,2
4411,2
4419,2
4420,2
4431,2
4438,2
4443,2
4445,2
4449,2
4451,2
4452,2
4454,2
4455,2
4456,2
4457,2
4468,2
4477,2
4485,2
4497,2
4498,2
4507,2
4508,2
4513,2
4518,2
4523,2
4526,2
4531,2
4532,2
4535,2
4538,2
4539,2
4541,2
4546,2
4555,2
4558,2
4568,2
4576,2
4581,2
4586,2
4587,2
4588,2
4596,2
4600,2
4602,2
4612,2
4615,2
4620,2
4622,2
4626,2
4627,2
4629,2
4637,2
4639,2
4657,2
4661,2
4664,2
4668,2
4677,2
4678,2
4680,2
4682,2
4687,2
4689,2
4725,2
4729,2
4733,2
4734,2
4737,2
4738,2
4744,2
4746,2
4755,2
4771,2
4773,2
4781,2
4785,2
4788,2
4793,2
4794,2
4802,2
4806,2
4808,2
4817,2
4818,2
4819,2
4820,2
4822,2
4838,2
4840,2
4841,2
4851,2
4859,2
4861,2
4862,2
4863,2
4875,2
4887,2
4893,2
4902,2
4904,2
4907,2
4908,2
4912,2
4916,2
4917,2
4922,2
4930,2
4947,2
4959,2
4968,2
4981,2
4988,2
4994,2
4996,2
5018,2
5021,2
5023,2
5035,2
5037,2
5041,2
5053,2
5060,2
5069,2
5078,2
5085,2
5088,2
5090,2
5095,2
5098,2
5104,2
5115,2
5126,2
5133,2
5134,2
5135,2
5150,2
5151,2
5156,2
5161,2
5166,2
5171,2
5172,2
5175,2
5176,2
5178,2
5179,2
5181,2
5186,2
5190,2
5195,2
5203,2
5206,2
5209,2
5220,2
5221,2
5223,2
5225,2
5226,2
5230,2
5231,2
5236,2
5237,2
5243,2
5244,2
5264,2
5268,2
5270,2
5271,2
5274,2
5275,2
5276,2
5279,2
5284,2
5285,2
5287,2
5292,2
5302,2
5304,2
5307,2
5310,2
5313,2
5315,2
5325,2
5329,2
5332,2
5341,2
5353,2
5356,2
5359,2
5360,2
5366,2
5374,2
5383,2
5389,2
5401,2
5407,2
5410,2
5416,2
5417,2
5437,2
5448,2
5453,2
5464,2
5471,2
5474,2
5479,2
5482,2
5483,2
5484,2
5486,2
5488,2
5498,2
5500,2
5504,2
5509,2
5515,2
5516,2
5518,2
5527,2
5530,2
5531,2
5535,2
5537,2
5538,2
5555,2
5578,2
981,3
983,3
984,3
995,3
1000,3
1004,3
1008,3
1009,3
1014,3
1017,3
1026,3
1034,3
1036,3
1038,3
1039,3
1040,3
1054,3
1056,3
1062,3
1069,3
1075,3
1076,3
1084,3
1087,3
1089,3
1095,3
1104,3
1112,3
1114,3
1121,3
1123,3
1126,3
1127,3
1138,3
1141,3
1142,3
1150,3
1151,3
1154,3
1161,3
1164,3
1165,3
1170,3
1174,3
1175,3
1182,3
1186,3
1190,3
1191,3
1201,3
1208,3
1222,3
1245,3
1246,3
1260,3
1263,3
1264,3
1273,3
1282,3
1289,3
1291,3
1294,3
1296,3
1309,3
1314,3
1317,3
1324,3
1326,3
1337,3
1342,3
1348,3
1354,3
1357,3
1362,3
1387,3
1393,3
1396,3
1403,3
1414,3
1421,3
1425,3
1431,3
1436,3
1437,3
1444,3
1445,3
1446,3
1448,3
1463,3
1468,3
1474,3
1492,3
1496,3
1498,3
1502,3
1503,3
1504,3
1505,3
1511,3
1520,3
1521,3
1523,3
1525,3
1534,3
1535,3
1541,3
1551,3
1554,3
1557,3
1560,3
1562,3
1568,3
1576,3
1578,3
1583,3
1587,3
1595,3
1601,3
1606,3
1609,3
1612,3
1613,3
1625,3
1626,3
1632,3
1634,3
1640,3
1645,3
1652,3
1664,3
1666,3
1673,3
1676,3
1684,3
1688,3
1689,3
1695,3
1699,3
1704,3
1708,3
1713,3
1721,3
1726,3
1728,3
1731,3
1738,3
1741,3
1748,3
1753,3
1764,3
1769,3
1770,3
1775,3
1783,3
1784,3
1787,3
1796,3
1814,3
1835,3
1845,3
1849,3
1850,3
1852,3
1855,3
1859,3
1860,3
1864,3
1866,3
1872,3
1877,3
1881,3
1882,3
1884,3
1891,3
1895,3
