@relation 'grace'
@attribute 'row_id' numeric
@attribute 'fold' numeric
@data
646,5
675,5
688,5
690,5
695,5
714,5
718,5
737,5
741,5
748,5
749,5
754,5
772,5
776,5
778,5
779,5
789,5
794,5
813,5
830,5
832,5
838,5
851,5
857,5
861,5
887,5
900,5
908,5
924,5
941,5
968,5
