"row_id","fold"
296,4
323,4
326,4
335,4
348,4
362,4
368,4
370,4
375,4
378,4
389,4
391,4
405,4
408,4
418,4
420,4
427,4
435,4
437,4
439,4
465,4
466,4
476,4
481,4
483,4
500,4
504,4
514,4
518,4
524,4
526,4
528,4
536,4
539,4
542,4
544,4
546,4
548,4
555,4
561,4
577,4
581,4
586,4
591,4
602,4
608,4
615,4
618,4
638,4
639,4
640,4
649,4
661,4
695,4
734,4
740,4
742,4
744,4
749,4
751,4
784,4
811,4
833,4
838,4
898,4
909,4
919,4
920,4
936,4
961,4
962,4
966,4
977,4
1002,4
1036,4
2,5
13,5
22,5
24,5
43,5
60,5
66,5
70,5
72,5
93,5
104,5
108,5
111,5
115,5
122,5
127,5
133,5
148,5
151,5
152,5
160,5
170,5
173,5
181,5
184,5
216,5
219,5
220,5
250,5
262,5
265,5
269,5
273,5
277,5
281,5
283,5
285,5
290,5
306,5
324,5
338,5
342,5
345,5
351,5
361,5
365,5
380,5
394,5
395,5
406,5
407,5
423,5
426,5
446,5
455,5
473,5
479,5
485,5
487,5
490,5
492,5
508,5
513,5
515,5
516,5
523,5
537,5
540,5
557,5
559,5
570,5
604,5
607,5
617,5
620,5
631,5
664,5
672,5
678,5
679,5
716,5
726,5
743,5
748,5
757,5
759,5
789,5
796,5
803,5
806,5
820,5
836,5
850,5
855,5
860,5
869,5
873,5
889,5
890,5
903,5
932,5
942,5
964,5
976,5
997,5
1012,5
1016,5
1033,5
1038,5
5,1
18,1
20,1
34,1
39,1
42,1
61,1
67,1
73,1
79,1
83,1
116,1
134,1
149,1
191,1
193,1
207,1
248,1
260,1
261,1
267,1
270,1
299,1
318,1
321,1
329,1
347,1
363,1
364,1
385,1
399,1
402,1
411,1
415,1
416,1
419,1
421,1
422,1
442,1
470,1
480,1
493,1
511,1
530,1
533,1
573,1
574,1
582,1
584,1
590,1
592,1
636,1
642,1
644,1
645,1
665,1
681,1
699,1
705,1
708,1
718,1
733,1
746,1
747,1
750,1
770,1
772,1
773,1
775,1
782,1
790,1
799,1
819,1
824,1
829,1
840,1
842,1
851,1
866,1
872,1
878,1
879,1
880,1
884,1
887,1
901,1
907,1
912,1
926,1
928,1
943,1
947,1
957,1
973,1
975,1
995,1
998,1
1003,1
1023,1
16,2
56,2
64,2
68,2
91,2
94,2
98,2
107,2
118,2
121,2
132,2
136,2
145,2
162,2
182,2
200,2
228,2
252,2
287,2
289,2
297,2
301,2
325,2
331,2
341,2
356,2
358,2
388,2
401,2
417,2
425,2
449,2
451,2
452,2
458,2
475,2
486,2
538,2
558,2
566,2
567,2
589,2
593,2
595,2
598,2
606,2
646,2
651,2
659,2
667,2
675,2
701,2
702,2
707,2
715,2
720,2
754,2
760,2
766,2
774,2
778,2
779,2
785,2
786,2
791,2
792,2
800,2
801,2
814,2
830,2
832,2
843,2
854,2
858,2
864,2
865,2
867,2
870,2
877,2
882,2
886,2
891,2
894,2
910,2
923,2
924,2
950,2
956,2
969,2
978,2
982,2
983,2
989,2
990,2
1004,2
1009,2
1010,2
1024,2
1034,2
8,3
57,3
63,3
65,3
81,3
85,3
87,3
100,3
128,3
131,3
135,3
146,3
154,3
157,3
171,3
180,3
186,3
198,3
199,3
203,3
210,3
226,3
235,3
245,3
254,3
255,3
278,3
308,3
315,3
330,3
334,3
340,3
352,3
376,3
386,3
404,3
428,3
434,3
438,3
457,3
462,3
469,3
474,3
585,3
594,3
596,3
619,3
624,3
643,3
647,3
653,3
662,3
668,3
670,3
671,3
677,3
686,3
689,3
693,3
722,3
729,3
732,3
735,3
756,3
780,3
783,3
794,3
795,3
802,3
804,3
807,3
808,3
810,3
815,3
823,3
837,3
841,3
847,3
859,3
862,3
871,3
876,3
881,3
900,3
935,3
945,3
946,3
960,3
965,3
967,3
970,3
984,3
1013,3
1017,3
1019,3
1020,3
1021,3
1027,3
1028,3
25,4
28,4
40,4
51,4
52,4
54,4
69,4
76,4
82,4
114,4
140,4
147,4
153,4
165,4
179,4
185,4
190,4
197,4
205,4
212,4
225,4
227,4
236,4
243,4
246,4
264,4
272,4
291,4
311,4
320,4
337,4
372,4
373,4
377,4
379,4
381,4
383,4
412,4
433,4
459,4
463,4
471,4
477,4
491,4
497,4
498,4
499,4
506,4
507,4
522,4
527,4
545,4
563,4
578,4
583,4
603,4
605,4
616,4
634,4
635,4
655,4
658,4
660,4
666,4
683,4
687,4
691,4
697,4
698,4
724,4
730,4
739,4
741,4
745,4
753,4
761,4
762,4
763,4
776,4
809,4
812,4
817,4
821,4
845,4
853,4
868,4
888,4
892,4
893,4
899,4
902,4
934,4
958,4
959,4
980,4
992,4
1014,4
1015,4
31,5
35,5
36,5
50,5
71,5
77,5
86,5
110,5
113,5
166,5
169,5
192,5
202,5
214,5
224,5
230,5
274,5
298,5
310,5
322,5
357,5
371,5
382,5
398,5
429,5
430,5
440,5
447,5
468,5
472,5
478,5
496,5
510,5
529,5
535,5
547,5
553,5
556,5
575,5
576,5
580,5
587,5
600,5
611,5
613,5
629,5
633,5
641,5
656,5
663,5
676,5
682,5
688,5
690,5
692,5
694,5
704,5
711,5
713,5
728,5
731,5
736,5
738,5
752,5
767,5
781,5
793,5
797,5
798,5
813,5
827,5
834,5
835,5
874,5
895,5
904,5
908,5
913,5
915,5
916,5
927,5
948,5
951,5
954,5
955,5
963,5
968,5
972,5
974,5
981,5
985,5
988,5
993,5
994,5
1018,5
1025,5
1030,5
1039,5
