@relation 'tumor'
@attribute 'row_id' numeric
@attribute 'fold' numeric
@data
136,4
153,4
156,4
165,4
191,4
194,4
208,4
223,4
233,4
246,4
259,4
273,4
274,4
276,4
289,4
305,4
309,4
330,4
342,4
364,4
368,4
372,4
380,4
384,4
386,4
430,4
432,4
433,4
466,4
469,4
474,4
479,4
486,4
491,4
505,4
511,4
518,4
546,4
548,4
561,4
571,4
573,4
576,4
581,4
593,4
601,4
613,4
615,4
620,4
623,4
628,4
630,4
634,4
636,4
643,4
649,4
670,4
682,4
694,4
698,4
711,4
742,4
755,4
1,5
21,5
30,5
32,5
49,5
50,5
59,5
63,5
79,5
89,5
110,5
116,5
118,5
125,5
139,5
150,5
179,5
215,5
221,5
229,5
231,5
241,5
242,5
248,5
254,5
277,5
295,5
298,5
303,5
304,5
310,5
312,5
356,5
363,5
383,5
385,5
389,5
421,5
431,5
435,5
454,5
457,5
464,5
467,5
483,5
499,5
509,5
516,5
526,5
527,5
531,5
539,5
549,5
566,5
567,5
572,5
574,5
577,5
578,5
582,5
594,5
617,5
645,5
651,5
655,5
661,5
664,5
666,5
668,5
674,5
675,5
691,5
704,5
705,5
715,5
716,5
725,5
726,5
732,5
760,5
14,1
38,1
67,1
94,1
99,1
111,1
113,1
129,1
155,1
162,1
169,1
182,1
193,1
204,1
213,1
235,1
270,1
271,1
290,1
292,1
293,1
315,1
318,1
319,1
328,1
333,1
338,1
366,1
388,1
390,1
393,1
395,1
399,1
409,1
411,1
412,1
437,1
438,1
440,1
443,1
445,1
451,1
463,1
468,1
470,1
471,1
494,1
496,1
502,1
503,1
515,1
517,1
522,1
528,1
535,1
540,1
557,1
583,1
598,1
607,1
642,1
660,1
665,1
671,1
680,1
686,1
689,1
731,1
733,1
735,1
744,1
751,1
764,1
766,1
767,1
3,2
4,2
12,2
18,2
28,2
35,2
41,2
46,2
57,2
71,2
76,2
81,2
103,2
120,2
134,2
137,2
138,2
141,2
143,2
145,2
146,2
147,2
171,2
178,2
184,2
188,2
196,2
200,2
207,2
216,2
219,2
245,2
257,2
268,2
281,2
297,2
307,2
329,2
331,2
332,2
344,2
349,2
354,2
376,2
378,2
414,2
441,2
482,2
485,2
495,2
514,2
523,2
530,2
556,2
570,2
584,2
588,2
597,2
622,2
652,2
654,2
683,2
685,2
690,2
703,2
719,2
738,2
740,2
743,2
745,2
747,2
756,2
757,2
758,2
759,2
5,3
31,3
40,3
45,3
84,3
93,3
97,3
132,3
152,3
158,3
161,3
167,3
175,3
186,3
187,3
190,3
203,3
211,3
224,3
232,3
237,3
238,3
249,3
261,3
262,3
280,3
284,3
300,3
302,3
306,3
308,3
321,3
347,3
348,3
361,3
362,3
365,3
367,3
381,3
394,3
398,3
404,3
413,3
415,3
416,3
419,3
422,3
427,3
428,3
436,3
453,3
462,3
472,3
478,3
498,3
520,3
536,3
537,3
542,3
568,3
569,3
585,3
586,3
590,3
605,3
609,3
614,3
625,3
631,3
637,3
656,3
710,3
729,3
730,3
771,3
25,4
27,4
68,4
70,4
72,4
73,4
82,4
85,4
86,4
121,4
123,4
124,4
144,4
202,4
206,4
209,4
210,4
228,4
251,4
279,4
288,4
299,4
311,4
313,4
317,4
320,4
335,4
340,4
341,4
345,4
353,4
373,4
375,4
391,4
397,4
401,4
425,4
434,4
448,4
460,4
488,4
506,4
510,4
519,4
538,4
554,4
555,4
560,4
563,4
565,4
575,4
580,4
589,4
604,4
610,4
611,4
624,4
627,4
632,4
633,4
639,4
641,4
646,4
667,4
673,4
676,4
687,4
706,4
709,4
741,4
746,4
749,4
761,4
763,4
773,4
13,5
15,5
16,5
20,5
36,5
44,5
47,5
64,5
69,5
108,5
115,5
122,5
126,5
127,5
130,5
131,5
140,5
149,5
151,5
166,5
172,5
174,5
177,5
183,5
189,5
199,5
226,5
230,5
252,5
255,5
263,5
264,5
269,5
282,5
285,5
296,5
301,5
322,5
336,5
339,5
343,5
346,5
350,5
351,5
402,5
405,5
417,5
442,5
452,5
456,5
481,5
487,5
489,5
492,5
493,5
532,5
544,5
587,5
595,5
596,5
600,5
640,5
653,5
657,5
659,5
677,5
697,5
707,5
708,5
713,5
723,5
727,5
736,5
737,5
750,5
