@relation 'rdata'
@attribute 'row_id' numeric
@attribute 'fold' numeric
@data
332,4
333,4
339,4
351,4
354,4
370,4
375,4
405,4
406,4
409,4
414,4
423,4
424,4
435,4
439,4
445,4
446,4
460,4
466,4
488,4
494,4
501,4
513,4
514,4
519,4
534,4
546,4
565,4
571,4
591,4
654,4
672,4
679,4
703,4
717,4
737,4
787,4
803,4
816,4
820,4
831,4
833,4
846,4
855,4
861,4
883,4
885,4
897,4
898,4
903,4
906,4
911,4
914,4
921,4
922,4
936,4
938,4
939,4
942,4
944,4
949,4
952,4
961,4
977,4
999,4
1001,4
1008,4
1036,4
1037,4
44,5
48,5
53,5
59,5
70,5
84,5
90,5
95,5
106,5
119,5
122,5
126,5
129,5
150,5
168,5
170,5
174,5
178,5
189,5
206,5
231,5
233,5
234,5
242,5
247,5
253,5
256,5
268,5
277,5
280,5
281,5
282,5
292,5
300,5
302,5
306,5
312,5
327,5
328,5
338,5
343,5
345,5
346,5
348,5
353,5
380,5
391,5
395,5
400,5
413,5
437,5
441,5
444,5
448,5
450,5
465,5
467,5
476,5
479,5
487,5
492,5
502,5
504,5
520,5
523,5
524,5
528,5
536,5
539,5
550,5
557,5
564,5
568,5
577,5
597,5
599,5
623,5
627,5
628,5
631,5
632,5
637,5
639,5
640,5
652,5
664,5
669,5
673,5
709,5
710,5
712,5
721,5
727,5
743,5
749,5
751,5
757,5
764,5
788,5
822,5
836,5
848,5
889,5
909,5
919,5
930,5
931,5
987,5
1016,5
31,1
61,1
79,1
113,1
114,1
121,1
132,1
136,1
153,1
169,1
182,1
191,1
192,1
193,1
228,1
236,1
245,1
254,1
255,1
261,1
270,1
308,1
318,1
329,1
331,1
341,1
352,1
357,1
358,1
364,1
376,1
383,1
399,1
404,1
419,1
447,1
451,1
457,1
469,1
472,1
475,1
497,1
507,1
527,1
556,1
563,1
575,1
578,1
583,1
594,1
595,1
603,1
616,1
629,1
634,1
636,1
641,1
660,1
675,1
677,1
701,1
704,1
705,1
715,1
718,1
722,1
731,1
735,1
739,1
741,1
747,1
756,1
767,1
774,1
794,1
807,1
809,1
817,1
821,1
827,1
835,1
862,1
881,1
893,1
895,1
901,1
904,1
926,1
948,1
969,1
972,1
974,1
978,1
984,1
993,1
1004,1
1017,1
1018,1
1024,1
16,2
20,2
40,2
50,2
63,2
65,2
68,2
77,2
85,2
100,2
107,2
128,2
131,2
140,2
145,2
146,2
149,2
154,2
165,2
166,2
171,2
197,2
199,2
207,2
212,2
226,2
246,2
272,2
299,2
301,2
321,2
322,2
337,2
372,2
377,2
379,2
398,2
438,2
449,2
468,2
478,2
493,2
506,2
510,2
511,2
530,2
535,2
538,2
589,2
596,2
613,2
624,2
647,2
653,2
658,2
665,2
671,2
688,2
690,2
692,2
699,2
702,2
711,2
713,2
730,2
745,2
752,2
754,2
766,2
776,2
786,2
790,2
791,2
799,2
802,2
804,2
810,2
814,2
842,2
843,2
859,2
868,2
872,2
874,2
894,2
900,2
907,2
923,2
924,2
935,2
950,2
965,2
973,2
981,2
983,2
992,2
998,2
1028,2
1030,2
56,3
64,3
83,3
86,3
98,3
186,3
190,3
198,3
200,3
202,3
205,3
214,3
224,3
225,3
230,3
248,3
264,3
274,3
278,3
311,3
330,3
347,3
356,3
382,3
386,3
388,3
416,3
417,3
422,3
429,3
433,3
440,3
458,3
470,3
477,3
496,3
522,3
547,3
553,3
567,3
584,3
593,3
644,3
646,3
659,3
662,3
663,3
667,3
683,3
686,3
687,3
689,3
694,3
707,3
732,3
733,3
736,3
738,3
760,3
762,3
772,3
779,3
792,3
800,3
808,3
812,3
815,3
834,3
841,3
854,3
858,3
871,3
878,3
884,3
887,3
891,3
908,3
910,3
912,3
916,3
943,3
945,3
951,3
954,3
955,3
957,3
970,3
975,3
985,3
988,3
989,3
990,3
1003,3
1009,3
1013,3
1020,3
1021,3
1023,3
1025,3
8,4
28,4
35,4
42,4
52,4
67,4
69,4
71,4
73,4
81,4
82,4
116,4
118,4
147,4
162,4
210,4
235,4
252,4
267,4
291,4
297,4
298,4
310,4
315,4
320,4
325,4
371,4
402,4
412,4
415,4
421,4
428,4
459,4
462,4
471,4
474,4
480,4
486,4
491,4
498,4
533,4
573,4
574,4
580,4
587,4
590,4
598,4
600,4
635,4
642,4
651,4
666,4
676,4
682,4
691,4
693,4
698,4
708,4
720,4
724,4
728,4
761,4
775,4
780,4
781,4
782,4
785,4
793,4
798,4
819,4
823,4
829,4
832,4
837,4
840,4
851,4
853,4
865,4
866,4
867,4
870,4
876,4
880,4
888,4
899,4
913,4
915,4
928,4
946,4
947,4
958,4
963,4
980,4
982,4
995,4
1015,4
1019,4
1027,4
5,5
18,5
25,5
34,5
36,5
39,5
51,5
54,5
57,5
76,5
87,5
91,5
94,5
110,5
134,5
135,5
157,5
179,5
180,5
185,5
203,5
227,5
243,5
260,5
287,5
289,5
334,5
340,5
363,5
373,5
381,5
385,5
401,5
411,5
425,5
430,5
434,5
442,5
452,5
463,5
499,5
529,5
545,5
558,5
566,5
576,5
582,5
585,5
592,5
605,5
606,5
611,5
619,5
633,5
643,5
645,5
655,5
656,5
668,5
670,5
681,5
697,5
729,5
746,5
750,5
753,5
763,5
770,5
773,5
778,5
783,5
795,5
797,5
801,5
813,5
824,5
830,5
845,5
847,5
864,5
877,5
879,5
882,5
886,5
892,5
902,5
927,5
934,5
956,5
959,5
960,5
967,5
968,5
994,5
1010,5
1014,5
1034,5
1039,5
