"row_id","fold"
2341,1
2345,1
2346,1
2347,1
2348,1
2356,1
2366,1
2370,1
2372,1
2373,1
2376,1
2377,1
2385,1
2388,1
2389,1
2391,1
2393,1
2406,1
2407,1
2413,1
2417,1
2420,1
2421,1
2422,1
2426,1
2428,1
2434,1
2435,1
2438,1
2440,1
2444,1
2445,1
2447,1
2459,1
2465,1
2471,1
2472,1
2486,1
2488,1
2496,1
2500,1
2505,1
2508,1
2519,1
2523,1
2527,1
2545,1
2556,1
2558,1
2560,1
2563,1
2569,1
2571,1
2580,1
2581,1
2587,1
2606,1
2607,1
2610,1
2618,1
2626,1
2628,1
2629,1
2634,1
2637,1
2641,1
2642,1
2647,1
2648,1
2652,1
2656,1
2666,1
2672,1
2683,1
2689,1
2690,1
2693,1
2694,1
2696,1
2697,1
2699,1
2700,1
2703,1
2709,1
2711,1
2715,1
2716,1
2733,1
2734,1
2736,1
2739,1
2741,1
2746,1
2747,1
2750,1
2751,1
2756,1
2759,1
2760,1
2762,1
2765,1
2779,1
2794,1
2795,1
2797,1
2806,1
2814,1
2815,1
2819,1
2823,1
2828,1
2839,1
2841,1
2847,1
2854,1
2855,1
2856,1
2858,1
2860,1
2865,1
2868,1
2878,1
2882,1
2895,1
2900,1
2911,1
2915,1
2928,1
2929,1
2934,1
2945,1
2950,1
2957,1
2960,1
2966,1
2967,1
2970,1
2971,1
2975,1
2979,1
2982,1
2990,1
2991,1
2994,1
3008,1
3025,1
3028,1
3030,1
3032,1
3042,1
3052,1
3054,1
3067,1
3070,1
3085,1
3099,1
3106,1
3113,1
3114,1
3116,1
3117,1
3118,1
3128,1
3129,1
3133,1
3143,1
3150,1
3151,1
3161,1
3164,1
3174,1
3176,1
3185,1
3198,1
3205,1
3225,1
3232,1
3233,1
3236,1
3240,1
3253,1
3257,1
3274,1
3284,1
3285,1
3289,1
3302,1
3312,1
3313,1
3315,1
3316,1
3318,1
3322,1
3333,1
3341,1
3343,1
3351,1
3355,1
3356,1
3367,1
3375,1
3379,1
3382,1
3387,1
3393,1
3394,1
3396,1
3405,1
3415,1
3428,1
3432,1
3438,1
3440,1
3447,1
3459,1
3467,1
3472,1
3473,1
3477,1
3484,1
3490,1
3491,1
3501,1
3509,1
3517,1
3518,1
3528,1
3530,1
3531,1
3537,1
3543,1
3544,1
3559,1
3567,1
3571,1
3576,1
3585,1
3593,1
3598,1
3600,1
3601,1
3605,1
3607,1
3611,1
3615,1
3631,1
3639,1
3640,1
3648,1
3651,1
3658,1
3669,1
3671,1
3683,1
3686,1
3687,1
3691,1
3698,1
3704,1
3705,1
3720,1
3723,1
3724,1
3727,1
3731,1
3744,1
3761,1
3762,1
3771,1
3777,1
3789,1
3795,1
3796,1
3799,1
3803,1
3808,1
3811,1
3818,1
3819,1
3823,1
3825,1
3832,1
3836,1
3845,1
3847,1
3851,1
3859,1
3861,1
3866,1
3868,1
3870,1
3880,1
3883,1
3887,1
3896,1
3897,1
3902,1
3904,1
3905,1
3916,1
3918,1
3924,1
3925,1
3926,1
3932,1
3943,1
3946,1
3952,1
3958,1
3966,1
3971,1
3974,1
3978,1
3979,1
3982,1
3991,1
3992,1
3993,1
3998,1
4018,1
4028,1
4031,1
4035,1
4039,1
4042,1
4045,1
4047,1
4055,1
4058,1
4063,1
4064,1
4067,1
4070,1
4072,1
4076,1
4079,1
4089,1
4092,1
4094,1
4096,1
4103,1
4107,1
4122,1
4127,1
4129,1
4146,1
4147,1
4156,1
4159,1
4163,1
4165,1
4168,1
4172,1
4174,1
4175,1
4177,1
4181,1
4182,1
4183,1
4184,1
4186,1
4187,1
4189,1
4196,1
4200,1
4201,1
4203,1
4206,1
4207,1
4209,1
4216,1
4220,1
4221,1
4224,1
4226,1
4231,1
4235,1
4238,1
4239,1
4251,1
4253,1
4267,1
4273,1
4275,1
4276,1
4277,1
4291,1
4295,1
4317,1
4330,1
4334,1
4337,1
4343,1
4346,1
4355,1
4359,1
4372,1
4379,1
4388,1
4389,1
4394,1
4398,1
4409,1
4410,1
4411,1
4413,1
4414,1
4420,1
4421,1
4425,1
4433,1
4438,1
4439,1
4442,1
4443,1
4447,1
4454,1
4463,1
4465,1
4467,1
4473,1
4477,1
4479,1
4484,1
4486,1
4487,1
4488,1
4494,1
4498,1
4500,1
4504,1
4511,1
4517,1
4520,1
4530,1
4537,1
4551,1
4555,1
4558,1
4560,1
4565,1
4566,1
4568,1
4573,1
4585,1
4590,1
4592,1
4596,1
4602,1
4603,1
4608,1
4616,1
4632,1
4634,1
4635,1
4641,1
4646,1
4650,1
4666,1
4670,1
4676,1
4680,1
4686,1
4692,1
4698,1
4704,1
4709,1
4710,1
4712,1
4713,1
4730,1
4739,1
4741,1
4745,1
4749,1
4751,1
4757,1
4758,1
4762,1
4763,1
4764,1
4765,1
4767,1
4780,1
4782,1
4788,1
4792,1
4793,1
4796,1
4798,1
4815,1
4819,1
4824,1
4825,1
4826,1
4829,1
4830,1
4831,1
4836,1
4841,1
4849,1
4850,1
4865,1
4872,1
4877,1
4885,1
4889,1
4901,1
4908,1
4909,1
4916,1
4925,1
4926,1
4929,1
4931,1
4938,1
4942,1
4946,1
4950,1
4952,1
4953,1
4959,1
4960,1
4962,1
4963,1
4969,1
4972,1
4973,1
4976,1
4977,1
4987,1
4995,1
4998,1
5018,1
5027,1
5064,1
5068,1
5080,1
5097,1
5098,1
5100,1
5105,1
5109,1
5117,1
5122,1
5123,1
5125,1
5126,1
5127,1
5128,1
5130,1
5136,1
5148,1
5155,1
5161,1
5164,1
5166,1
5167,1
5170,1
5184,1
5185,1
5186,1
5187,1
5201,1
5205,1
5206,1
5208,1
5221,1
5225,1
5232,1
5234,1
5253,1
5257,1
5259,1
5263,1
5264,1
5269,1
5272,1
5274,1
5283,1
5286,1
5295,1
5299,1
5301,1
5308,1
5310,1
5311,1
5312,1
5313,1
5314,1
5316,1
5328,1
5329,1
5335,1
5336,1
5337,1
5345,1
5365,1
5366,1
5378,1
5379,1
5380,1
5383,1
5388,1
5398,1
5401,1
5403,1
5407,1
5410,1
5414,1
5420,1
5431,1
5441,1
5447,1
5454,1
5457,1
5461,1
5464,1
5467,1
5484,1
5487,1
5498,1
5512,1
5520,1
5522,1
5540,1
5544,1
5547,1
5548,1
5562,1
5563,1
5565,1
5568,1
5573,1
5581,1
5583,1
5584,1
5589,1
5590,1
5593,1
5594,1
5597,1
5600,1
5604,1
5609,1
5610,1
5611,1
5624,1
5633,1
5637,1
5639,1
5645,1
5648,1
5655,1
5659,1
5665,1
5666,1
5669,1
5675,1
5684,1
5689,1
5698,1
5703,1
5706,1
5707,1
5708,1
5710,1
5724,1
5730,1
5732,1
5735,1
5741,1
5752,1
5760,1
5767,1
5771,1
5772,1
5779,1
5783,1
5788,1
5801,1
5811,1
5813,1
5814,1
5823,1
5836,1
5845,1
5846,1
5849,1
5851,1
5854,1
5863,1
5866,1
5876,1
5882,1
5895,1
5900,1
5901,1
5902,1
5904,1
5907,1
5913,1
5917,1
5918,1
5925,1
5926,1
5933,1
5938,1
5939,1
5940,1
5941,1
5945,1
5957,1
5958,1
5959,1
5960,1
5965,1
5979,1
5981,1
5985,1
5990,1
5994,1
6003,1
6004,1
6006,1
6011,1
6021,1
6024,1
6029,1
6031,1
6045,1
6047,1
6048,1
6049,1
6051,1
6058,1
6060,1
6061,1
6062,1
6064,1
6077,1
6082,1
6085,1
6088,1
6091,1
6100,1
6104,1
6105,1
6110,1
6117,1
6125,1
6127,1
6140,1
6144,1
6149,1
6152,1
6155,1
6163,1
6168,1
6172,1
6180,1
6181,1
6182,1
6192,1
6199,1
6200,1
6203,1
6207,1
6210,1
6211,1
6215,1
6226,1
6227,1
6228,1
6237,1
6243,1
6260,1
6268,1
6279,1
6281,1
6292,1
6295,1
6305,1
6311,1
6315,1
6316,1
6318,1
6320,1
6326,1
6327,1
6329,1
6332,1
6335,1
6342,1
6347,1
6351,1
6356,1
6358,1
6361,1
6367,1
6372,1
6375,1
6376,1
6379,1
6380,1
6384,1
6386,1
6395,1
6397,1
6410,1
6412,1
6415,1
6423,1
6436,1
6445,1
6449,1
6450,1
6452,1
6456,1
6459,1
6460,1
6466,1
6467,1
6471,1
6472,1
6483,1
6487,1
6501,1
6504,1
6509,1
6517,1
6518,1
6531,1
6539,1
6547,1
6556,1
6558,1
6563,1
6570,1
6572,1
6573,1
6579,1
6582,1
6583,1
6588,1
6592,1
6597,1
6600,1
6606,1
6609,1
6610,1
6614,1
6616,1
6622,1
6624,1
6627,1
6631,1
6638,1
6642,1
6647,1
6648,1
6657,1
6659,1
6665,1
6667,1
6673,1
6675,1
6687,1
6688,1
6691,1
6696,1
6703,1
6707,1
6734,1
6746,1
6748,1
6749,1
6752,1
6754,1
6757,1
6758,1
6763,1
6764,1
6768,1
6769,1
6780,1
6783,1
6784,1
6786,1
6788,1
6791,1
6794,1
6802,1
6804,1
6807,1
6823,1
6829,1
6834,1
6835,1
6846,1
6852,1
6862,1
6865,1
6876,1
6878,1
6880,1
6882,1
6883,1
6898,1
6900,1
6909,1
6914,1
6917,1
6919,1
6920,1
6935,1
6940,1
6953,1
6957,1
6966,1
6967,1
6981,1
6986,1
6989,1
6991,1
6993,1
7006,1
7011,1
7019,1
7021,1
7032,1
7035,1
7037,1
7040,1
7046,1
7049,1
7057,1
7058,1
7060,1
7066,1
7070,1
7075,1
7081,1
7087,1
7095,1
7106,1
7107,1
7123,1
7127,1
7130,1
7135,1
7141,1
7150,1
7155,1
7162,1
7165,1
7170,1
7199,1
7213,1
7235,1
7239,1
7247,1
7248,1
7254,1
7257,1
7267,1
7273,1
7275,1
7282,1
7291,1
7302,1
7308,1
7310,1
7313,1
7314,1
7326,1
7329,1
7334,1
7337,1
7338,1
7354,1
7374,1
7376,1
7379,1
7395,1
7401,1
7402,1
7415,1
7420,1
7424,1
7425,1
7428,1
7435,1
7438,1
7445,1
7450,1
7452,1
7458,1
7462,1
7463,1
7465,1
7470,1
7472,1
7474,1
7476,1
7477,1
7483,1
7506,1
7509,1
7512,1
7513,1
7523,1
7528,1
7539,1
7551,1
7557,1
7573,1
7574,1
7579,1
7582,1
7593,1
7594,1
7599,1
7602,1
7605,1
7611,1
7617,1
7619,1
7620,1
7621,1
7624,1
7632,1
7638,1
7642,1
7647,1
7648,1
7653,1
7662,1
7664,1
7665,1
7668,1
7672,1
7681,1
7691,1
7697,1
7700,1
7701,1
7702,1
7708,1
7720,1
7727,1
7732,1
7736,1
7741,1
7750,1
7752,1
7753,1
7755,1
7758,1
7759,1
7764,1
7773,1
7775,1
7779,1
7789,1
7797,1
7803,1
7808,1
7825,1
7826,1
7827,1
7829,1
7833,1
7842,1
7844,1
7845,1
7856,1
7858,1
7867,1
7868,1
7875,1
7883,1
7884,1
7897,1
7898,1
7900,1
7903,1
7906,1
7911,1
7922,1
7925,1
7929,1
7932,1
7934,1
7937,1
7943,1
7945,1
7946,1
7949,1
7951,1
7960,1
7963,1
7975,1
7977,1
7981,1
7986,1
7988,1
7989,1
7992,1
7993,1
8005,1
8011,1
8012,1
8021,1
8024,1
8028,1
8034,1
8039,1
8041,1
8043,1
8047,1
8060,1
8067,1
8068,1
8073,1
8079,1
8084,1
8097,1
8099,1
8112,1
8114,1
8117,1
8135,1
8151,1
8165,1
8167,1
8169,1
8173,1
8179,1
8181,1
8187,1
8192,1
8197,1
8199,1
8205,1
8208,1
8215,1
8225,1
8229,1
8230,1
8232,1
8244,1
8245,1
8255,1
8256,1
8260,1
8261,1
8271,1
8276,1
8280,1
8285,1
8289,1
8293,1
8299,1
8310,1
8312,1
8314,1
8315,1
8317,1
8319,1
8323,1
8332,1
8339,1
8341,1
8346,1
8348,1
8349,1
8350,1
8362,1
8366,1
8370,1
8382,1
8386,1
8391,1
8393,1
8399,1
8401,1
8404,1
8405,1
8411,1
8436,1
8437,1
8441,1
8442,1
8453,1
8454,1
8459,1
8463,1
8468,1
8488,1
8496,1
8497,1
8504,1
8505,1
8513,1
8516,1
8524,1
8528,1
8534,1
8535,1
8542,1
8545,1
8547,1
8548,1
8553,1
8554,1
8563,1
8564,1
8567,1
8572,1
8584,1
8600,1
8601,1
8605,1
8609,1
8614,1
8619,1
8623,1
8631,1
8640,1
8642,1
8649,1
8650,1
8651,1
8653,1
8656,1
8657,1
8661,1
8669,1
8673,1
8682,1
8683,1
8685,1
8698,1
8699,1
8703,1
8707,1
8709,1
8711,1
8715,1
8716,1
8721,1
8728,1
8730,1
8736,1
8739,1
8742,1
8745,1
8753,1
8755,1
8756,1
8761,1
8772,1
8774,1
8776,1
8779,1
8780,1
8783,1
8791,1
8792,1
8801,1
8808,1
8820,1
8823,1
8824,1
8826,1
8827,1
8830,1
8834,1
8838,1
8842,1
8846,1
8847,1
8850,1
8861,1
8862,1
8866,1
8881,1
8882,1
8896,1
8897,1
8899,1
8903,1
8905,1
8907,1
8911,1
8914,1
8919,1
8920,1
8926,1
8927,1
8932,1
8934,1
8942,1
8943,1
8946,1
8947,1
8949,1
8950,1
8955,1
8956,1
8959,1
8963,1
8965,1
8966,1
8970,1
8974,1
8978,1
8981,1
8987,1
8988,1
8990,1
8992,1
8999,1
9000,1
9001,1
9014,1
9018,1
9020,1
9027,1
9030,1
9031,1
9032,1
9038,1
9043,1
9053,1
9054,1
9061,1
9066,1
9067,1
9076,1
9088,1
9092,1
9096,1
9098,1
9102,1
9106,1
9130,1
9131,1
9132,1
9148,1
9149,1
9155,1
9181,1
9186,1
9187,1
9190,1
9192,1
9207,1
9217,1
9221,1
9225,1
9226,1
9229,1
9233,1
9234,1
9238,1
9247,1
9262,1
9266,1
9267,1
9269,1
9271,1
9276,1
9278,1
9285,1
9294,1
9297,1
9308,1
9311,1
9316,1
9320,1
9321,1
9327,1
9331,1
9354,1
9357,1
9358,1
9359,1
9377,1
9381,1
9383,1
9387,1
9397,1
9404,1
9411,1
9413,1
9416,1
9419,1
9430,1
9433,1
9439,1
9446,1
9448,1
9458,1
9460,1
9462,1
9463,1
9467,1
9472,1
9481,1
9488,1
9499,1
9504,1
9512,1
9525,1
9530,1
9531,1
9538,1
9540,1
9553,1
9560,1
9568,1
9574,1
9588,1
9591,1
9593,1
9594,1
9606,1
9611,1
9618,1
9632,1
9639,1
9643,1
9646,1
9658,1
9660,1
9666,1
9669,1
9675,1
9686,1
9687,1
9693,1
9696,1
9699,1
9704,1
9715,1
9720,1
9729,1
9731,1
9732,1
9734,1
9741,1
9752,1
9755,1
9756,1
9758,1
9771,1
9775,1
9781,1
9782,1
9788,1
9796,1
9806,1
9816,1
9817,1
9819,1
9828,1
9837,1
9841,1
9844,1
9850,1
9851,1
9852,1
9853,1
9863,1
9865,1
9870,1
9874,1
9881,1
9883,1
9884,1
9887,1
9889,1
9891,1
9901,1
9904,1
9905,1
9914,1
9916,1
9917,1
9918,1
9922,1
9925,1
9929,1
9937,1
9939,1
9948,1
9963,1
9964,1
9966,1
9979,1
9983,1
9989,1
9993,1
9997,1
10000,1
10002,1
10005,1
10010,1
10016,1
10018,1
10020,1
10023,1
10024,1
10028,1
10040,1
10041,1
10042,1
10046,1
10070,1
10088,1
10089,1
10090,1
10093,1
10094,1
10102,1
10106,1
10109,1
10114,1
10119,1
10135,1
10139,1
10145,1
10146,1
10148,1
10150,1
10151,1
10154,1
10170,1
10191,1
10193,1
10198,1
10200,1
10203,1
10209,1
10216,1
10218,1
10229,1
10251,1
10254,1
10257,1
10259,1
10260,1
10265,1
10266,1
10269,1
10271,1
10272,1
10278,1
10281,1
10285,1
10289,1
10292,1
10294,1
10301,1
10304,1
10306,1
10308,1
10309,1
10317,1
10334,1
10335,1
10343,1
10344,1
10346,1
10348,1
10374,1
10380,1
10405,1
10406,1
10407,1
10409,1
10411,1
10418,1
10429,1
10437,1
10439,1
10441,1
10444,1
10456,1
10459,1
10465,1
10473,1
10477,1
10480,1
10482,1
10492,1
10493,1
10500,1
10501,1
10504,1
10506,1
10507,1
10509,1
10513,1
10520,1
10522,1
10524,1
10533,1
10552,1
10554,1
10555,1
10557,1
10558,1
10580,1
10583,1
10589,1
10595,1
10599,1
10615,1
10621,1
10623,1
10626,1
10627,1
10637,1
10639,1
10646,1
10650,1
10652,1
10661,1
10671,1
10674,1
10677,1
10678,1
10681,1
10684,1
10685,1
10687,1
10688,1
10690,1
10691,1
10693,1
10698,1
10702,1
10703,1
10721,1
10723,1
10724,1
10726,1
10727,1
10732,1
10733,1
10739,1
10743,1
10745,1
10747,1
10759,1
10761,1
10767,1
10769,1
10771,1
10774,1
10781,1
10782,1
10785,1
10789,1
10792,1
10793,1
10797,1
10798,1
10799,1
10800,1
10808,1
10813,1
10814,1
10823,1
10828,1
10843,1
10844,1
10851,1
10866,1
10870,1
10880,1
10882,1
10883,1
10902,1
10905,1
10913,1
10916,1
10917,1
10928,1
10929,1
10934,1
10936,1
10941,1
10946,1
10947,1
10967,1
10972,1
10973,1
10975,1
10980,1
10982,1
10983,1
10984,1
10985,1
10986,1
10987,1
10988,1
10989,1
10991,1
10993,1
10995,1
10997,1
10999,1
11001,1
11011,1
11020,1
11029,1
11030,1
11031,1
11035,1
11050,1
11056,1
11058,1
11060,1
11061,1
11062,1
11071,1
11073,1
11078,1
11084,1
11085,1
11087,1
11088,1
11095,1
11103,1
11105,1
11108,1
11109,1
11122,1
11127,1
11161,1
11174,1
11188,1
11194,1
11198,1
11220,1
11234,1
11235,1
11252,1
11253,1
11271,1
11274,1
11280,1
11282,1
11283,1
11286,1
11288,1
11290,1
11292,1
11297,1
11298,1
11300,1
11306,1
11307,1
11310,1
11319,1
11324,1
11339,1
11344,1
11345,1
11352,1
11356,1
11362,1
11372,1
11378,1
11380,1
11388,1
11391,1
11392,1
11400,1
11406,1
11409,1
11411,1
11425,1
11426,1
11428,1
11434,1
11453,1
11456,1
11458,1
11466,1
11470,1
11473,1
11474,1
11476,1
11480,1
11481,1
11487,1
11490,1
11494,1
11495,1
11497,1
11501,1
11510,1
11522,1
11524,1
11525,1
11532,1
11535,1
11536,1
11540,1
11544,1
11545,1
11559,1
11568,1
11571,1
11572,1
11573,1
11580,1
11588,1
11591,1
11599,1
11602,1
11603,1
11604,1
11605,1
11606,1
11621,1
11636,1
11642,1
11645,1
11649,1
11656,1
11659,1
11660,1
11662,1
11670,1
11677,1
11682,1
11695,1
11699,1
11701,1
11705,1
11707,1
11708,1
11713,1
11714,1
11718,1
11720,1
11728,1
11750,1
11752,1
11762,1
11768,1
11773,1
11775,1
11781,1
11783,1
11784,1
11794,1
11808,1
11809,1
11813,1
11816,1
11817,1
11821,1
11824,1
11830,1
11831,1
11847,1
11853,1
11855,1
11859,1
11860,1
11871,1
11883,1
11885,1
11890,1
11892,1
11897,1
11900,1
11901,1
11915,1
11916,1
11917,1
11921,1
11924,1
11927,1
11930,1
11932,1
11936,1
11937,1
11938,1
11943,1
11949,1
11955,1
11957,1
11958,1
11961,1
11967,1
11970,1
11971,1
11976,1
11977,1
11982,1
11993,1
12002,1
12005,1
12009,1
12016,1
12021,1
12027,1
12029,1
12037,1
12038,1
12042,1
12044,1
12045,1
12046,1
12055,1
12061,1
12065,1
12068,1
12071,1
12073,1
12076,1
12079,1
12091,1
12093,1
12094,1
12096,1
12108,1
12111,1
12123,1
12130,1
12137,1
12146,1
12151,1
12158,1
12161,1
12168,1
12170,1
12172,1
12180,1
12188,1
12193,1
12197,1
12200,1
12209,1
12212,1
12213,1
12218,1
12220,1
12226,1
12227,1
12231,1
12232,1
12236,1
12241,1
12244,1
12245,1
12247,1
12252,1
12253,1
12256,1
12260,1
12269,1
12270,1
12274,1
12278,1
12279,1
12290,1
12292,1
12294,1
12296,1
12314,1
12316,1
12318,1
12327,1
12328,1
12343,1
12355,1
12356,1
12360,1
12361,1
12381,1
12391,1
12395,1
12397,1
12406,1
12411,1
12421,1
12423,1
12424,1
12427,1
12429,1
12430,1
12433,1
12437,1
12439,1
12451,1
12458,1
12468,1
12470,1
12471,1
12485,1
12488,1
12494,1
12498,1
12505,1
12510,1
12515,1
12529,1
12530,1
12534,1
12535,1
12551,1
12552,1
12557,1
12561,1
12569,1
12572,1
12573,1
12586,1
12596,1
12603,1
12604,1
12605,1
12607,1
12613,1
12618,1
12623,1
12624,1
12625,1
12626,1
12633,1
12640,1
12642,1
12646,1
12650,1
12682,1
12683,1
12684,1
12693,1
12695,1
12697,1
12699,1
12701,1
12706,1
12709,1
12712,1
12716,1
12717,1
12719,1
12721,1
12724,1
12727,1
12731,1
12740,1
12741,1
12747,1
12748,1
12751,1
12758,1
12762,1
12764,1
12766,1
12775,1
12776,1
12786,1
12799,1
12801,1
12803,1
12804,1
12808,1
12815,1
12824,1
12830,1
12844,1
12845,1
12850,1
12851,1
12853,1
12865,1
12873,1
12879,1
12880,1
12882,1
12892,1
12912,1
12921,1
12928,1
12933,1
12936,1
12942,1
12949,1
12956,1
12968,1
12972,1
12975,1
12988,1
12989,1
12991,1
12992,1
13002,1
13010,1
13017,1
13018,1
13027,1
13035,1
13038,1
13039,1
13041,1
13047,1
13050,1
13054,1
13055,1
13056,1
13061,1
13068,1
13069,1
13073,1
13076,1
13079,1
13088,1
13098,1
13103,1
13106,1
13108,1
13110,1
13111,1
13115,1
13117,1
13118,1
13120,1
13123,1
13125,1
13145,1
13150,1
13154,1
13158,1
13165,1
13166,1
13182,1
13184,1
13188,1
13189,1
13190,1
13192,1
13199,1
13204,1
13208,1
13211,1
13219,1
13221,1
13224,1
13225,1
13238,1
13239,1
13243,1
13256,1
13258,1
13263,1
13274,1
13292,1
13293,1
13297,1
13300,1
13307,1
13310,1
13311,1
13312,1
13313,1
13331,1
13339,1
13340,1
13341,1
13342,1
13345,1
13346,1
13353,1
13360,1
13362,1
13366,1
13369,1
13370,1
13371,1
13372,1
13375,1
13376,1
13381,1
13383,1
13405,1
13407,1
13413,1
13418,1
13423,1
13426,1
13430,1
13431,1
13435,1
13437,1
13452,1
13453,1
13457,1
13462,1
13463,1
13469,1
13471,1
13481,1
13486,1
13493,1
13495,1
13498,1
13504,1
13505,1
13506,1
13520,1
13521,1
13525,1
13533,1
13534,1
13537,1
13549,1
13559,1
13563,1
13576,1
13582,1
13596,1
13603,1
13611,1
13616,1
13629,1
13639,1
13643,1
13646,1
13651,1
13653,1
13662,1
13663,1
13669,1
13690,1
13694,1
13699,1
13700,1
13712,1
13716,1
13718,1
13723,1
13724,1
13730,1
13735,1
13738,1
13740,1
13741,1
13742,1
13744,1
13750,1
13751,1
13752,1
13753,1
13754,1
13755,1
13757,1
13769,1
13772,1
13774,1
13779,1
13782,1
13789,1
13793,1
13797,1
13798,1
13807,1
13808,1
13827,1
13831,1
13832,1
13833,1
13836,1
13845,1
13847,1
13860,1
13862,1
13887,1
13889,1
13891,1
13895,1
13909,1
13913,1
13915,1
13921,1
13925,1
13929,1
13937,1
13940,1
13949,1
13956,1
13957,1
13958,1
13962,1
13966,1
13968,1
13969,1
13970,1
13973,1
13981,1
13987,1
13990,1
13991,1
13997,1
14014,1
14025,1
14036,1
14037,1
14042,1
14044,1
14051,1
14061,1
14063,1
14071,1
14072,1
14075,1
14084,1
14089,1
14097,1
14106,1
14114,1
14115,1
14123,1
14125,1
14128,1
14130,1
14131,1
14134,1
14135,1
14139,1
14141,1
