@relation 'child'
@attribute 'row_id' numeric
@attribute 'fold' numeric
@data
3516,1
3521,1
3522,1
3523,1
3527,1
3538,1
3543,1
3554,1
3567,1
3579,1
3580,1
3581,1
3595,1
3598,1
3602,1
3608,1
3626,1
3635,1
3638,1
3641,1
3646,1
3664,1
3665,1
3676,1
3681,1
3683,1
3688,1
3696,1
3703,1
3705,1
3721,1
3732,1
3739,1
3743,1
3744,1
3750,1
3752,1
3753,1
3758,1
3784,1
3786,1
3791,1
3802,1
3804,1
3808,1
3812,1
3816,1
3825,1
3838,1
3840,1
3847,1
3850,1
3851,1
3858,1
3859,1
3872,1
3873,1
3877,1
3880,1
3881,1
3884,1
3887,1
3890,1
3894,1
3895,1
3916,1
3925,1
3927,1
3930,1
3934,1
3936,1
3947,1
3963,1
3972,1
3983,1
3990,1
3994,1
3997,1
3999,1
4002,1
4010,1
4012,1
4016,1
4023,1
4025,1
4027,1
4030,1
4041,1
4059,1
4062,1
4064,1
4072,1
4079,1
4090,1
4091,1
4094,1
4098,1
4101,1
4105,1
4107,1
4110,1
4119,1
4120,1
4128,1
4150,1
4152,1
4154,1
4156,1
4161,1
4163,1
4165,1
4167,1
4168,1
4172,1
4174,1
4184,1
4185,1
4191,1
4193,1
4197,1
4201,1
4215,1
4222,1
4226,1
4238,1
4240,1
4243,1
4245,1
4247,1
4255,1
4257,1
4260,1
4269,1
4276,1
4279,1
4295,1
4296,1
4298,1
4299,1
4314,1
4324,1
4325,1
4327,1
4332,1
4336,1
4338,1
4340,1
4344,1
4347,1
4348,1
4349,1
4351,1
4356,1
4363,1
4378,1
4384,1
4389,1
4391,1
4396,1
4404,1
4406,1
4415,1
4420,1
4421,1
4422,1
4425,1
4429,1
4430,1
4431,1
4438,1
4442,1
4445,1
4454,1
4456,1
4458,1
4469,1
4482,1
4488,1
4489,1
4490,1
4491,1
4492,1
4497,1
4507,1
4516,1
4519,1
4541,1
4542,1
4543,1
4546,1
4547,1
4553,1
4556,1
4563,1
4564,1
4566,1
4581,1
4587,1
4601,1
4602,1
4603,1
4615,1
4623,1
4626,1
4637,1
4641,1
4646,1
4647,1
4656,1
4659,1
4672,1
4674,1
4675,1
4678,1
4689,1
4692,1
4698,1
4706,1
4712,1
4724,1
4730,1
4744,1
4746,1
4749,1
4756,1
4775,1
4779,1
4786,1
4791,1
4792,1
4803,1
4807,1
4808,1
4838,1
4839,1
4841,1
4846,1
4850,1
4855,1
4871,1
4873,1
4876,1
4886,1
4891,1
4898,1
4899,1
4901,1
4903,1
4906,1
4910,1
4912,1
4922,1
4925,1
4936,1
4946,1
4950,1
4955,1
4960,1
4961,1
4969,1
4973,1
4974,1
4977,1
4978,1
4981,1
4984,1
5006,1
5007,1
5014,1
5021,1
5026,1
5047,1
5048,1
5058,1
5062,1
5093,1
5094,1
5103,1
5109,1
5120,1
5126,1
5127,1
5128,1
5131,1
5133,1
5138,1
5147,1
5148,1
5165,1
5168,1
5175,1
5177,1
5178,1
5184,1
5192,1
5206,1
5220,1
5230,1
5237,1
5238,1
5248,1
5249,1
5251,1
5257,1
5259,1
5261,1
5262,1
5263,1
5264,1
5265,1
5269,1
5270,1
5277,1
5280,1
5281,1
5289,1
5296,1
5300,1
5306,1
5311,1
5313,1
5314,1
5325,1
5327,1
5330,1
5340,1
5349,1
5353,1
5355,1
5362,1
5366,1
5368,1
5371,1
5372,1
5382,1
5385,1
5388,1
5396,1
5401,1
5418,1
5427,1
5433,1
5434,1
5454,1
5458,1
5467,1
5474,1
5477,1
5478,1
5480,1
5496,1
5516,1
5524,1
5529,1
5530,1
5532,1
5538,1
5545,1
5550,1
5556,1
5558,1
5568,1
5571,1
5582,1
5592,1
5593,1
5602,1
5608,1
5612,1
5618,1
5619,1
5623,1
5624,1
5625,1
5627,1
5628,1
5631,1
5632,1
5636,1
5660,1
5666,1
5669,1
5673,1
5674,1
5679,1
5684,1
5699,1
5711,1
5714,1
5717,1
5718,1
5729,1
5742,1
5743,1
5757,1
5762,1
5774,1
5776,1
5779,1
5781,1
5788,1
5790,1
5797,1
5805,1
5812,1
5814,1
5818,1
5825,1
5834,1
5844,1
5847,1
5861,1
5878,1
5885,1
5921,1
5922,1
5930,1
5956,1
5979,1
6006,1
6010,1
6029,1
6038,1
6041,1
6042,1
6046,1
6052,1
6055,1
6059,1
6067,1
6068,1
6080,1
6083,1
6089,1
6092,1
6094,1
6095,1
6097,1
6101,1
6104,1
6126,1
6128,1
6129,1
6141,1
6153,1
6157,1
6159,1
6163,1
6167,1
6177,1
6182,1
6191,1
6202,1
6212,1
6213,1
6223,1
6224,1
6239,1
6240,1
6245,1
6259,1
6263,1
6267,1
6271,1
6275,1
6277,1
6278,1
6283,1
6284,1
6287,1
6290,1
6293,1
6294,1
6310,1
6319,1
6322,1
6323,1
6325,1
6330,1
6331,1
6338,1
6339,1
6341,1
6346,1
6349,1
6357,1
6358,1
6379,1
6380,1
6393,1
6401,1
6408,1
6428,1
6435,1
6446,1
6458,1
6465,1
6473,1
6475,1
6485,1
6489,1
6492,1
6503,1
6507,1
6508,1
6512,1
6516,1
6532,1
6542,1
6549,1
6565,1
6573,1
6581,1
6583,1
6584,1
6587,1
6592,1
6599,1
6604,1
6607,1
6610,1
6611,1
6617,1
6619,1
6622,1
6627,1
6631,1
6641,1
6650,1
6654,1
6664,1
6668,1
6677,1
6680,1
6681,1
6695,1
6702,1
6714,1
6715,1
6716,1
6724,1
6729,1
6730,1
6733,1
6735,1
6742,1
6757,1
6771,1
6772,1
6778,1
6787,1
6788,1
6795,1
6819,1
6822,1
6824,1
6826,1
6827,1
6831,1
6835,1
6841,1
6844,1
6845,1
6846,1
6853,1
6863,1
6865,1
6868,1
6890,1
6891,1
6892,1
6899,1
6913,1
6915,1
6931,1
6936,1
6940,1
6945,1
6958,1
6963,1
6971,1
6981,1
6985,1
6991,1
6994,1
6996,1
6998,1
7007,1
7008,1
7019,1
7022,1
7029,1
7033,1
7038,1
7041,1
7056,1
7061,1
7068,1
7089,1
7093,1
7106,1
7116,1
7119,1
7123,1
7146,1
7154,1
7159,1
7161,1
7168,1
7170,1
7173,1
7188,1
7208,1
7228,1
7233,1
7238,1
7243,1
7244,1
7245,1
7258,1
7265,1
7274,1
7275,1
7276,1
7278,1
7285,1
7287,1
7289,1
7292,1
7301,1
7302,1
7309,1
7326,1
7334,1
7347,1
7355,1
7356,1
7357,1
7360,1
7374,1
7380,1
7383,1
7388,1
7391,1
7394,1
7395,1
7396,1
7410,1
7413,1
7416,1
7423,1
7425,1
7441,1
7448,1
7449,1
7468,1
7478,1
7488,1
7501,1
7509,1
7511,1
7523,1
7531,1
7558,1
7561,1
7573,1
7577,1
7580,1
7591,1
7594,1
7611,1
7614,1
7617,1
7619,1
7620,1
7621,1
7623,1
7624,1
7625,1
7627,1
7629,1
7630,1
7631,1
7635,1
7636,1
7639,1
7645,1
7651,1
7667,1
7674,1
7675,1
7680,1
7682,1
7684,1
7690,1
7714,1
7717,1
7751,1
7767,1
7770,1
7772,1
7774,1
7775,1
7777,1
7781,1
7789,1
7796,1
7802,1
7806,1
7809,1
7817,1
7824,1
7835,1
7843,1
7848,1
7849,1
7852,1
7854,1
7855,1
7861,1
7867,1
7878,1
7880,1
7881,1
7884,1
7898,1
7900,1
7904,1
7930,1
7936,1
7942,1
7947,1
7949,1
7972,1
7985,1
7987,1
7991,1
7996,1
8009,1
8010,1
8014,1
8018,1
8019,1
8023,1
8054,1
8073,1
8076,1
8080,1
8084,1
8090,1
8095,1
8096,1
8099,1
8103,1
8105,1
8111,1
8120,1
8123,1
8126,1
8128,1
8131,1
8133,1
8154,1
8164,1
8166,1
8174,1
8175,1
8176,1
8177,1
8181,1
8186,1
8188,1
8194,1
8196,1
8197,1
8200,1
8204,1
8215,1
8217,1
8218,1
8246,1
8255,1
8266,1
8276,1
8279,1
8281,1
8291,1
8302,1
8309,1
8310,1
8323,1
8326,1
8336,1
8340,1
8351,1
8354,1
8359,1
8370,1
8372,1
8379,1
8381,1
8385,1
8387,1
8406,1
8409,1
8414,1
8423,1
8430,1
8431,1
8433,1
8447,1
8448,1
8452,1
8454,1
8464,1
8469,1
8473,1
8489,1
8502,1
8512,1
8516,1
8539,1
8554,1
8561,1
8571,1
8573,1
8585,1
8589,1
8596,1
8597,1
8604,1
8611,1
8615,1
8616,1
8618,1
8622,1
8631,1
8641,1
8652,1
8654,1
8659,1
8662,1
8669,1
8674,1
8675,1
8691,1
8698,1
8705,1
8719,1
8720,1
8724,1
8729,1
8735,1
8741,1
8744,1
8746,1
8749,1
8760,1
8765,1
8782,1
8790,1
8799,1
8800,1
8804,1
8814,1
8820,1
8821,1
8828,1
8835,1
8839,1
8842,1
8845,1
8846,1
8854,1
8855,1
8858,1
8870,1
8884,1
8888,1
8892,1
8909,1
8922,1
8944,1
8945,1
8948,1
8960,1
8981,1
8999,1
9000,1
9004,1
9027,1
9034,1
9044,1
9047,1
9050,1
9060,1
9062,1
9076,1
9077,1
9088,1
9098,1
9115,1
9118,1
9127,1
9134,1
9139,1
9148,1
9168,1
9169,1
9173,1
9175,1
9182,1
9194,1
9197,1
9198,1
9203,1
9205,1
9213,1
9218,1
9219,1
9223,1
9233,1
9236,1
9248,1
9257,1
9259,1
9261,1
9271,1
9272,1
9274,1
9279,1
9284,1
9285,1
9288,1
9292,1
9297,1
9314,1
9315,1
9317,1
9321,1
9342,1
9343,1
9344,1
9349,1
9363,1
9378,1
9394,1
9396,1
9398,1
9401,1
9405,1
9417,1
9425,1
9428,1
9440,1
9442,1
9447,1
9453,1
9458,1
9459,1
9464,1
9468,1
9471,1
9472,1
9474,1
9477,1
9479,1
9489,1
9500,1
9507,1
9511,1
9515,1
9526,1
9529,1
9547,1
9550,1
9552,1
9553,1
9559,1
9565,1
9566,1
9571,1
9573,1
9595,1
9602,1
9607,1
9611,1
9613,1
9628,1
9629,1
9630,1
9633,1
9634,1
9639,1
9642,1
9648,1
9649,1
9652,1
9654,1
9655,1
9668,1
9678,1
9682,1
9685,1
9687,1
9689,1
9711,1
9715,1
9730,1
9731,1
9744,1
9750,1
9762,1
9772,1
9776,1
9781,1
9782,1
9794,1
9798,1
9801,1
9811,1
9815,1
9816,1
9818,1
9825,1
9828,1
9835,1
9861,1
9876,1
9878,1
9882,1
9886,1
9889,1
9890,1
9917,1
9919,1
9921,1
9927,1
9929,1
9936,1
9939,1
9940,1
9943,1
9957,1
9959,1
9963,1
9968,1
9976,1
9981,1
9989,1
10004,1
10010,1
10014,1
10015,1
10029,1
10033,1
10036,1
10051,1
10058,1
10063,1
10070,1
10072,1
10074,1
10078,1
10080,1
10089,1
10094,1
10097,1
10107,1
10110,1
10112,1
10118,1
10122,1
10127,1
10132,1
10134,1
10137,1
10140,1
10142,1
10157,1
10160,1
10163,1
10180,1
10183,1
10192,1
10205,1
10218,1
10226,1
10227,1
10230,1
10233,1
10235,1
10243,1
10268,1
10285,1
10299,1
10310,1
10318,1
10326,1
10329,1
10332,1
10336,1
10340,1
10344,1
10354,1
10357,1
10362,1
10369,1
10372,1
10379,1
10386,1
10390,1
10391,1
10392,1
10395,1
10397,1
10398,1
10402,1
10427,1
10437,1
10443,1
10455,1
10463,1
10464,1
10468,1
10474,1
10478,1
10479,1
10490,1
10492,1
10497,1
10501,1
10502,1
10504,1
10508,1
10514,1
10517,1
10520,1
10522,1
10527,1
10529,1
10536,1
10542,1
10545,1
10547,1
10563,1
10564,1
10574,1
10576,1
10577,1
10578,1
10581,1
10598,1
10616,1
10620,1
10625,1
10632,1
10639,1
10642,1
10650,1
10668,1
10670,1
10673,1
10679,1
10681,1
10688,1
10693,1
10696,1
10704,1
10708,1
10728,1
10736,1
10741,1
10747,1
10748,1
10751,1
10756,1
10759,1
10773,1
10777,1
10782,1
10785,1
10786,1
10797,1
10803,1
10809,1
10815,1
10821,1
10824,1
10835,1
10849,1
10862,1
10866,1
10875,1
10881,1
10891,1
10901,1
10911,1
10913,1
10922,1
10935,1
10940,1
10946,1
10948,1
10953,1
10964,1
10968,1
10983,1
10994,1
10995,1
10997,1
10998,1
11003,1
11026,1
11030,1
11034,1
11043,1
11075,1
11078,1
11079,1
11091,1
11094,1
11095,1
11098,1
11099,1
11100,1
11101,1
11109,1
11113,1
11116,1
11118,1
11119,1
11131,1
11134,1
11135,1
11142,1
11149,1
11151,1
11177,1
11179,1
11187,1
11188,1
11191,1
11196,1
11200,1
11204,1
11205,1
11217,1
11228,1
11233,1
11236,1
11243,1
11247,1
11249,1
11257,1
11263,1
11267,1
11275,1
11282,1
11291,1
11313,1
11325,1
11327,1
11346,1
11363,1
11371,1
11375,1
11380,1
11385,1
11389,1
11398,1
11406,1
11430,1
11433,1
11436,1
11445,1
11448,1
11450,1
11451,1
11458,1
11468,1
11471,1
11475,1
11476,1
11485,1
11489,1
11491,1
11494,1
11508,1
11517,1
11557,1
11573,1
11589,1
11591,1
11593,1
11598,1
11608,1
11610,1
11612,1
11629,1
11640,1
11652,1
11657,1
11659,1
11669,1
11672,1
11687,1
11698,1
11711,1
11719,1
11723,1
11725,1
11728,1
11757,1
11761,1
11772,1
11789,1
11791,1
11805,1
11812,1
11816,1
11818,1
11823,1
11837,1
11844,1
11854,1
11860,1
11862,1
11885,1
11890,1
11892,1
11905,1
11927,1
11930,1
11932,1
11937,1
11940,1
11971,1
11973,1
11974,1
11976,1
11978,1
11986,1
11992,1
11997,1
11999,1
12002,1
12009,1
12012,1
12017,1
12018,1
12021,1
12033,1
12035,1
12040,1
12042,1
12051,1
12053,1
12068,1
12077,1
12081,1
12084,1
12085,1
12086,1
12094,1
12096,1
12097,1
12098,1
12108,1
12122,1
12123,1
12130,1
12136,1
12147,1
12150,1
12177,1
12181,1
12188,1
12208,1
12226,1
12228,1
12229,1
12230,1
12236,1
12243,1
12245,1
12249,1
12272,1
12273,1
12278,1
12287,1
12290,1
12304,1
12305,1
12314,1
12324,1
12331,1
12353,1
12359,1
12360,1
12365,1
12366,1
12377,1
12379,1
12386,1
12391,1
12396,1
12418,1
12419,1
12432,1
12435,1
12439,1
12440,1
12460,1
12461,1
12462,1
12479,1
12480,1
12493,1
12504,1
12505,1
12520,1
12526,1
12555,1
12556,1
12565,1
12566,1
12576,1
12578,1
12580,1
12583,1
12588,1
12592,1
12612,1
12631,1
12633,1
12639,1
12646,1
12651,1
12652,1
12659,1
12665,1
12667,1
12689,1
12690,1
12693,1
12695,1
12712,1
12727,1
12734,1
12737,1
12742,1
12745,1
12756,1
12760,1
12765,1
12777,1
12779,1
12783,1
12785,1
12793,1
12803,1
12804,1
12805,1
12807,1
12810,1
12811,1
12816,1
12820,1
12822,1
12825,1
12829,1
12838,1
12841,1
12843,1
12859,1
12863,1
12867,1
12869,1
12870,1
12873,1
12877,1
12896,1
12906,1
12921,1
12937,1
12940,1
12941,1
12947,1
12959,1
12970,1
12988,1
12998,1
13004,1
13015,1
13022,1
13037,1
13043,1
13053,1
13054,1
13055,1
13056,1
13057,1
13060,1
13065,1
13081,1
13087,1
13091,1
13100,1
13112,1
13113,1
13120,1
13121,1
13140,1
13143,1
13149,1
13150,1
13152,1
13154,1
13156,1
13157,1
13181,1
13183,1
13186,1
13189,1
13190,1
13191,1
13197,1
13202,1
13203,1
13206,1
13209,1
13233,1
13249,1
13256,1
13259,1
13273,1
13275,1
13292,1
13294,1
13295,1
13296,1
13299,1
13304,1
13305,1
13310,1
13313,1
13322,1
13342,1
13343,1
13345,1
13347,1
13365,1
13366,1
13371,1
13372,1
13373,1
13374,1
13382,1
13386,1
13400,1
13413,1
13418,1
13421,1
13427,1
13435,1
13438,1
13448,1
13452,1
13457,1
13458,1
13462,1
13464,1
13467,1
13470,1
13475,1
13477,1
13479,1
13488,1
13491,1
13493,1
13495,1
13498,1
13504,1
13506,1
13507,1
13520,1
13547,1
13551,1
13555,1
13557,1
13560,1
13580,1
13581,1
13587,1
13588,1
13591,1
13592,1
13606,1
13618,1
13642,1
13643,1
13644,1
13653,1
13664,1
13677,1
13678,1
13685,1
13686,1
13698,1
13710,1
13714,1
13719,1
13738,1
13749,1
13751,1
13756,1
13760,1
13768,1
13774,1
13778,1
13780,1
13782,1
13787,1
13791,1
13804,1
13812,1
13827,1
13828,1
13832,1
13836,1
13838,1
13847,1
13863,1
13867,1
13869,1
13872,1
13878,1
13896,1
13911,1
13936,1
13943,1
13953,1
13960,1
13961,1
13962,1
13975,1
13977,1
13992,1
13997,1
14004,1
14010,1
14012,1
14013,1
14014,1
14019,1
14024,1
14028,1
14032,1
14033,1
14034,1
14038,1
14040,1
14048,1
14053,1
14054,1
14057,1
14058,1
14067,1
14068,1
14084,1
14085,1
14088,1
14098,1
14100,1
14106,1
14115,1
14116,1
14120,1
14125,1
14129,1
14137,1
14138,1
14151,1
14161,1
14162,1
14173,1
14214,1
14216,1
14219,1
14232,1
14233,1
14246,1
14252,1
14259,1
14266,1
14280,1
14284,1
14286,1
14300,1
14320,1
14321,1
14323,1
14339,1
14345,1
14348,1
14351,1
14359,1
14366,1
14372,1
14376,1
14381,1
14387,1
14393,1
14394,1
14405,1
14409,1
14423,1
14430,1
14435,1
14436,1
14442,1
14452,1
14459,1
14467,1
14471,1
14472,1
14477,1
14491,1
14492,1
14495,1
14497,1
14502,1
14514,1
14517,1
14530,1
14543,1
14550,1
14552,1
14556,1
14560,1
14564,1
14567,1
14577,1
14586,1
14591,1
14597,1
14606,1
14609,1
14615,1
14616,1
14617,1
14618,1
14624,1
14640,1
14644,1
14651,1
14653,1
14660,1
14661,1
14662,1
14670,1
14673,1
14698,1
14704,1
14706,1
14709,1
14715,1
14716,1
14717,1
14718,1
14720,1
14727,1
14736,1
14737,1
14740,1
14742,1
14749,1
14762,1
14765,1
14773,1
14777,1
14788,1
14789,1
14797,1
14801,1
14806,1
14809,1
14811,1
14817,1
14821,1
14826,1
14828,1
14832,1
14833,1
14846,1
14847,1
14853,1
14856,1
14858,1
14871,1
14879,1
14886,1
14887,1
14890,1
14892,1
14913,1
14917,1
14919,1
14923,1
14925,1
14929,1
14934,1
14948,1
14951,1
14956,1
14957,1
14963,1
14968,1
14969,1
14970,1
14983,1
14986,1
14996,1
15003,1
15004,1
15013,1
15016,1
15021,1
15036,1
15062,1
15067,1
15071,1
15080,1
15083,1
15087,1
15096,1
15104,1
15109,1
15131,1
15132,1
15136,1
15138,1
15157,1
15159,1
15164,1
15166,1
15173,1
15176,1
15177,1
15183,1
15185,1
15186,1
15209,1
15222,1
15224,1
15233,1
15237,1
15244,1
15246,1
15247,1
15249,1
15250,1
15264,1
15272,1
15275,1
15289,1
15291,1
15301,1
15303,1
15304,1
15308,1
15318,1
15327,1
15331,1
15342,1
15343,1
15344,1
15359,1
15383,1
15392,1
15397,1
15400,1
15403,1
15411,1
15421,1
15426,1
15429,1
15436,1
15439,1
15442,1
15461,1
15469,1
15476,1
15483,1
15495,1
15502,1
15505,1
15509,1
15511,1
15512,1
15515,1
15528,1
15541,1
15544,1
15550,1
15560,1
15564,1
15583,1
15606,1
15607,1
15615,1
15626,1
15629,1
15634,1
15638,1
15642,1
15648,1
15649,1
15653,1
15655,1
15656,1
15672,1
15674,1
15677,1
15679,1
15682,1
15697,1
15705,1
15718,1
15722,1
15729,1
15736,1
15759,1
15764,1
15766,1
15785,1
15790,1
15798,1
15827,1
15828,1
15835,1
15838,1
15840,1
15850,1
15870,1
15876,1
15878,1
15881,1
15885,1
15903,1
15907,1
15909,1
15920,1
15927,1
15928,1
15929,1
15935,1
15948,1
15951,1
15959,1
15976,1
15978,1
15996,1
15998,1
16000,1
16019,1
16033,1
16047,1
16049,1
16051,1
16058,1
16069,1
16074,1
16091,1
16096,1
16100,1
16101,1
16107,1
16108,1
16109,1
16113,1
16117,1
16119,1
16124,1
16129,1
16133,1
16159,1
16182,1
16185,1
16188,1
16192,1
16193,1
16194,1
16195,1
16198,1
16199,1
16209,1
16216,1
16220,1
16224,1
16228,1
16235,1
16246,1
16252,1
16259,1
16263,1
16288,1
16292,1
16299,1
16308,1
16318,1
16321,1
16322,1
16325,1
16328,1
16329,1
16331,1
16337,1
16349,1
16350,1
16356,1
16359,1
16370,1
16384,1
16399,1
16400,1
16420,1
16425,1
16427,1
16429,1
16441,1
16446,1
16450,1
16454,1
16462,1
16464,1
16465,1
16471,1
16479,1
16484,1
16493,1
16496,1
16500,1
16501,1
16509,1
16511,1
16514,1
16515,1
16523,1
16528,1
16530,1
16537,1
16541,1
16550,1
16553,1
16570,1
16573,1
16574,1
16578,1
16579,1
16594,1
16600,1
16605,1
16622,1
16640,1
16644,1
16646,1
16647,1
16649,1
16657,1
16659,1
16662,1
16663,1
16678,1
16694,1
16702,1
16708,1
16710,1
16719,1
16726,1
16732,1
16737,1
16746,1
16753,1
16760,1
16761,1
16766,1
16770,1
16777,1
16803,1
16810,1
16815,1
16821,1
16823,1
16833,1
16838,1
16843,1
16845,1
16854,1
16868,1
16870,1
16874,1
16891,1
16896,1
16897,1
16898,1
16901,1
16903,1
16913,1
16916,1
16931,1
16936,1
16942,1
16947,1
16953,1
16954,1
16967,1
16973,1
16978,1
16983,1
16990,1
17005,1
17006,1
17012,1
17026,1
17038,1
17051,1
17064,1
17073,1
17077,1
17085,1
17091,1
17092,1
17096,1
17098,1
17102,1
17103,1
17131,1
17135,1
17149,1
17158,1
17166,1
17189,1
17196,1
17204,1
17207,1
17210,1
17219,1
17227,1
17229,1
17231,1
17235,1
17236,1
17242,1
17243,1
17262,1
17270,1
17275,1
17279,1
17285,1
17288,1
17293,1
17295,1
17297,1
17299,1
17303,1
17306,1
17308,1
17331,1
17332,1
17337,1
17339,1
17341,1
17348,1
17354,1
17358,1
17359,1
17369,1
17376,1
17377,1
17379,1
17380,1
17385,1
17388,1
17390,1
17395,1
17396,1
17403,1
17412,1
17424,1
17435,1
17442,1
17462,1
17470,1
17488,1
17493,1
17495,1
17499,1
17505,1
17512,1
17515,1
17518,1
17522,1
17526,1
17528,1
17529,1
17532,1
17535,1
17536,1
17537,1
17541,1
17542,1
17549,1
17554,1
17557,1
17570,1
17580,1
17585,1
17599,1
17604,1
17605,1
17614,1
17618,1
17620,1
17633,1
17635,1
17651,1
17658,1
17663,1
17676,1
17696,1
17706,1
17715,1
17721,1
17748,1
17751,1
17752,1
17755,1
17757,1
17764,1
17779,1
17780,1
17790,1
17791,1
17798,1
17799,1
17803,1
17805,1
17808,1
17810,1
17814,1
17822,1
17826,1
17838,1
17850,1
17852,1
17861,1
17869,1
17872,1
17874,1
17890,1
17900,1
17901,1
17906,1
17910,1
17915,1
17921,1
17930,1
17957,1
17960,1
17965,1
17970,1
17983,1
17989,1
17996,1
17999,1
18002,1
18010,1
18020,1
18021,1
18027,1
18033,1
18041,1
18052,1
18062,1
18068,1
18075,1
18078,1
18080,1
18081,1
18089,1
18091,1
18102,1
18108,1
18109,1
18115,1
18117,1
