@relation 'flchain'
@attribute 'row_id' numeric
@attribute 'fold' numeric
@data
1854,1
1858,1
1867,1
1871,1
1874,1
1889,1
1896,1
1905,1
1907,1
1911,1
1912,1
1939,1
1946,1
1964,1
1976,1
1981,1
1983,1
1984,1
1993,1
1997,1
2008,1
2027,1
2035,1
2044,1
2046,1
2050,1
2054,1
2061,1
2066,1
2068,1
2069,1
2074,1
2075,1
2079,1
2082,1
2093,1
2101,1
2106,1
2114,1
2123,1
2124,1
2128,1
2132,1
2140,1
2142,1
2144,1
2155,1
2166,1
2171,1
2172,1
2176,1
2183,1
2195,1
2202,1
2205,1
2207,1
2208,1
2217,1
2218,1
2220,1
2222,1
2223,1
2225,1
2227,1
2235,1
2255,1
2257,1
2258,1
2268,1
2275,1
2285,1
2297,1
2298,1
2299,1
2301,1
2307,1
2310,1
2315,1
2316,1
2335,1
2341,1
2345,1
2350,1
2368,1
2369,1
2376,1
2386,1
2387,1
2400,1
2417,1
2427,1
2439,1
2444,1
2445,1
2446,1
2465,1
2469,1
2472,1
2474,1
2481,1
2483,1
2486,1
2492,1
2496,1
2502,1
2514,1
2517,1
2527,1
2530,1
2536,1
2539,1
2548,1
2554,1
2555,1
2560,1
2561,1
2576,1
2577,1
2587,1
2591,1
2592,1
2595,1
2598,1
2600,1
2602,1
2605,1
2607,1
2609,1
2610,1
2634,1
2635,1
2659,1
2668,1
2670,1
2671,1
2676,1
2678,1
2682,1
2701,1
2708,1
2710,1
2711,1
2712,1
2718,1
2721,1
2737,1
2738,1
2743,1
2765,1
2768,1
2770,1
2773,1
2779,1
2781,1
2788,1
2796,1
2819,1
2820,1
2823,1
2824,1
2834,1
2843,1
2846,1
2849,1
2862,1
2867,1
2868,1
2869,1
2872,1
2887,1
2895,1
2903,1
2907,1
2920,1
2933,1
2934,1
2945,1
2948,1
2955,1
2961,1
2968,1
2969,1
2973,1
2974,1
2975,1
2978,1
2980,1
2981,1
2987,1
3000,1
3003,1
3005,1
3007,1
3012,1
3014,1
3020,1
3034,1
3035,1
3039,1
3055,1
3058,1
3060,1
3065,1
3066,1
3073,1
3074,1
3079,1
3082,1
3086,1
3097,1
3101,1
3109,1
3112,1
3129,1
3157,1
3161,1
3168,1
3176,1
3190,1
3198,1
3201,1
3206,1
3214,1
3217,1
3219,1
3223,1
3233,1
3241,1
3243,1
3262,1
3275,1
3291,1
3300,1
3301,1
3305,1
3328,1
3332,1
3335,1
3352,1
3356,1
3374,1
3383,1
3388,1
3393,1
3397,1
3401,1
3424,1
3426,1
3434,1
3436,1
3440,1
3441,1
3448,1
3461,1
3463,1
3464,1
3491,1
3496,1
3501,1
3506,1
3516,1
3517,1
3520,1
3529,1
3538,1
3546,1
3549,1
3552,1
3560,1
3565,1
3574,1
3588,1
3608,1
3622,1
3624,1
3628,1
3635,1
3639,1
3658,1
3659,1
3661,1
3664,1
3665,1
3674,1
3689,1
3690,1
3718,1
3719,1
3722,1
3730,1
3743,1
3753,1
3763,1
3768,1
3775,1
3787,1
3789,1
3790,1
3794,1
3800,1
3821,1
3834,1
3837,1
3838,1
3839,1
3845,1
3847,1
3857,1
3865,1
3876,1
3892,1
3893,1
3894,1
3898,1
3900,1
3903,1
3908,1
3912,1
3918,1
3928,1
3929,1
3940,1
3943,1
3946,1
3948,1
3960,1
3966,1
3972,1
3973,1
3977,1
3986,1
1,2
12,2
22,2
27,2
30,2
34,2
36,2
49,2
50,2
55,2
57,2
62,2
67,2
83,2
97,2
115,2
116,2
122,2
138,2
143,2
156,2
174,2
178,2
179,2
181,2
183,2
204,2
222,2
224,2
230,2
237,2
241,2
251,2
254,2
263,2
269,2
272,2
280,2
295,2
297,2
312,2
321,2
322,2
327,2
328,2
337,2
342,2
351,2
353,2
364,2
368,2
402,2
407,2
410,2
413,2
422,2
429,2
438,2
439,2
447,2
452,2
458,2
471,2
484,2
486,2
509,2
531,2
567,2
568,2
569,2
571,2
576,2
579,2
580,2
589,2
608,2
609,2
615,2
624,2
630,2
631,2
660,2
661,2
666,2
667,2
671,2
680,2
689,2
705,2
706,2
707,2
713,2
724,2
736,2
739,2
743,2
753,2
768,2
770,2
773,2
781,2
793,2
799,2
800,2
803,2
810,2
811,2
813,2
817,2
832,2
842,2
846,2
850,2
857,2
859,2
866,2
873,2
875,2
885,2
890,2
892,2
905,2
920,2
921,2
925,2
927,2
935,2
943,2
955,2
959,2
963,2
972,2
974,2
982,2
983,2
986,2
991,2
998,2
1007,2
1011,2
1014,2
1016,2
1022,2
1024,2
1035,2
1053,2
1080,2
1085,2
1101,2
1102,2
1109,2
1110,2
1112,2
1113,2
1117,2
1122,2
1128,2
1134,2
1139,2
1146,2
1148,2
1155,2
1169,2
1174,2
1179,2
1182,2
1185,2
1196,2
1197,2
1209,2
1214,2
1216,2
1225,2
1236,2
1241,2
1243,2
1244,2
1245,2
1271,2
1275,2
1278,2
1290,2
1291,2
1292,2
1301,2
1308,2
1320,2
1327,2
1339,2
1342,2
1350,2
1355,2
1361,2
1366,2
1369,2
1380,2
1383,2
1397,2
1399,2
1420,2
1423,2
1430,2
1445,2
1450,2
1456,2
1459,2
1462,2
1469,2
1471,2
1472,2
1474,2
1479,2
1483,2
1487,2
1495,2
1496,2
1497,2
1509,2
1517,2
1532,2
1543,2
1558,2
1573,2
1578,2
1593,2
1598,2
1599,2
1601,2
1604,2
1609,2
1627,2
1634,2
1661,2
1674,2
1682,2
1684,2
1686,2
1692,2
1693,2
1700,2
1707,2
1724,2
1728,2
1737,2
1745,2
1750,2
1754,2
1757,2
1759,2
1775,2
1784,2
1797,2
1799,2
1802,2
1813,2
1817,2
1824,2
1829,2
1845,2
1851,2
1853,2
1855,2
1856,2
1859,2
1864,2
1870,2
1877,2
1884,2
1899,2
1902,2
1903,2
1926,2
1927,2
1934,2
1954,2
1959,2
1960,2
1972,2
1979,2
1991,2
1992,2
1995,2
2003,2
2017,2
2018,2
2023,2
2026,2
2029,2
2049,2
2057,2
2063,2
2076,2
2087,2
2095,2
2098,2
2104,2
2130,2
2133,2
2135,2
2138,2
2174,2
2179,2
2182,2
2184,2
2185,2
2186,2
2190,2
2191,2
2198,2
2206,2
2210,2
2219,2
2228,2
2240,2
2247,2
2248,2
2251,2
2263,2
2264,2
2266,2
2270,2
2276,2
2278,2
2288,2
2289,2
2296,2
2305,2
2312,2
2314,2
2326,2
2344,2
2356,2
2365,2
2379,2
2392,2
2393,2
2396,2
2397,2
2399,2
2404,2
2406,2
2410,2
2414,2
2424,2
2428,2
2430,2
2435,2
2454,2
2459,2
2470,2
2478,2
2479,2
2484,2
2490,2
2494,2
2495,2
2512,2
2518,2
2522,2
2532,2
2533,2
2552,2
2569,2
2571,2
2578,2
2583,2
2611,2
2615,2
2619,2
2620,2
2625,2
2628,2
2644,2
2649,2
2653,2
2658,2
2666,2
2691,2
2704,2
2713,2
2722,2
2733,2
2739,2
2746,2
2747,2
2749,2
2764,2
2772,2
2776,2
2782,2
2784,2
2789,2
2792,2
2801,2
2806,2
2808,2
2810,2
2814,2
2816,2
2817,2
2826,2
2832,2
2833,2
2839,2
2840,2
2850,2
2859,2
2870,2
2874,2
2875,2
2880,2
2882,2
2889,2
2893,2
2898,2
2909,2
2912,2
2914,2
2918,2
2924,2
2930,2
2937,2
2939,2
2940,2
2946,2
2947,2
2953,2
2989,2
2997,2
3001,2
3010,2
3017,2
3027,2
3030,2
3033,2
3036,2
3050,2
3052,2
3053,2
3059,2
3071,2
3085,2
3088,2
3090,2
3093,2
3099,2
3110,2
3126,2
3127,2
3131,2
3134,2
3139,2
3142,2
3150,2
3151,2
3152,2
3154,2
3160,2
3171,2
3174,2
3177,2
3179,2
3185,2
3191,2
3204,2
3210,2
3222,2
3224,2
3226,2
3231,2
3238,2
3240,2
3249,2
3250,2
3259,2
3265,2
3267,2
3269,2
3279,2
3287,2
3292,2
3294,2
3296,2
3308,2
3309,2
3317,2
3325,2
3326,2
3336,2
3340,2
3358,2
3368,2
3372,2
3382,2
3391,2
3394,2
3395,2
3399,2
3412,2
3418,2
3427,2
3437,2
3444,2
3447,2
3449,2
3454,2
3455,2
3457,2
3460,2
3471,2
3475,2
3481,2
3493,2
3498,2
3500,2
3502,2
3510,2
3521,2
3527,2
3528,2
3531,2
3545,2
3557,2
3563,2
3566,2
3575,2
3578,2
3580,2
3583,2
3585,2
3596,2
3602,2
3603,2
3607,2
3618,2
3626,2
3627,2
3633,2
3642,2
3647,2
3653,2
3655,2
3666,2
3677,2
3683,2
3702,2
3703,2
3705,2
3711,2
3720,2
3724,2
3740,2
3741,2
3765,2
3784,2
3786,2
3792,2
3793,2
3795,2
3809,2
3832,2
3840,2
3846,2
3849,2
3854,2
3856,2
3860,2
3869,2
3871,2
3873,2
3877,2
3890,2
3917,2
3920,2
3937,2
3947,2
3951,2
3959,2
3967,2
3969,2
3971,2
3976,2
3983,2
3999,2
11,3
13,3
15,3
38,3
39,3
79,3
86,3
102,3
103,3
108,3
117,3
120,3
126,3
131,3
132,3
144,3
147,3
149,3
159,3
161,3
163,3
165,3
188,3
200,3
203,3
205,3
210,3
212,3
235,3
242,3
246,3
247,3
270,3
275,3
278,3
281,3
282,3
283,3
284,3
286,3
289,3
304,3
308,3
314,3
318,3
334,3
338,3
339,3
340,3
349,3
367,3
376,3
388,3
405,3
420,3
436,3
443,3
445,3
449,3
454,3
460,3
465,3
473,3
478,3
485,3
494,3
496,3
497,3
505,3
517,3
519,3
546,3
547,3
550,3
558,3
559,3
560,3
566,3
572,3
575,3
578,3
584,3
592,3
601,3
613,3
621,3
626,3
634,3
637,3
639,3
640,3
641,3
645,3
646,3
649,3
664,3
665,3
669,3
675,3
676,3
677,3
682,3
686,3
687,3
696,3
700,3
701,3
716,3
722,3
726,3
727,3
728,3
731,3
732,3
740,3
742,3
757,3
762,3
763,3
766,3
767,3
769,3
777,3
783,3
787,3
796,3
797,3
822,3
826,3
831,3
833,3
835,3
838,3
844,3
849,3
855,3
880,3
901,3
902,3
907,3
915,3
916,3
923,3
930,3
940,3
942,3
953,3
965,3
969,3
970,3
989,3
992,3
999,3
1004,3
1009,3
1020,3
1021,3
1061,3
1062,3
1064,3
1066,3
1076,3
1084,3
1088,3
1091,3
1094,3
1098,3
1103,3
1105,3
1107,3
1116,3
1123,3
1129,3
1141,3
1147,3
1152,3
1156,3
1161,3
1171,3
1189,3
1190,3
1194,3
1199,3
1206,3
1208,3
1221,3
1222,3
1255,3
1261,3
1283,3
1295,3
1303,3
1306,3
1307,3
1313,3
1317,3
1322,3
1323,3
1331,3
1343,3
1347,3
1348,3
1364,3
1373,3
1377,3
1378,3
1385,3
1386,3
1389,3
1396,3
1398,3
1401,3
1410,3
1415,3
1428,3
1429,3
1433,3
1434,3
1444,3
1447,3
1448,3
1454,3
1455,3
1461,3
1465,3
1468,3
1473,3
1485,3
1491,3
1498,3
1502,3
1518,3
1523,3
1529,3
1536,3
1537,3
1554,3
1557,3
1561,3
1571,3
1576,3
1597,3
1612,3
1625,3
1635,3
1636,3
1646,3
1659,3
1668,3
1673,3
1685,3
1690,3
1691,3
1694,3
1699,3
1701,3
1704,3
1708,3
1722,3
1732,3
1747,3
1756,3
1782,3
1786,3
1787,3
1791,3
1793,3
1801,3
1806,3
1808,3
1816,3
1847,3
1850,3
1852,3
1860,3
1861,3
1875,3
1888,3
1916,3
1921,3
1922,3
1928,3
1930,3
1940,3
1941,3
1942,3
1951,3
1952,3
1955,3
1958,3
1961,3
1962,3
1968,3
1974,3
1975,3
1977,3
1978,3
1985,3
2006,3
2010,3
2020,3
2021,3
2036,3
2037,3
2039,3
2045,3
2067,3
2084,3
2086,3
2094,3
2099,3
2112,3
2129,3
2146,3
2154,3
2156,3
2162,3
2180,3
2181,3
2196,3
2199,3
2201,3
2229,3
2239,3
2243,3
2260,3
2262,3
2265,3
2274,3
2283,3
2287,3
2290,3
2306,3
2321,3
2323,3
2325,3
2332,3
2336,3
2343,3
2353,3
2357,3
2360,3
2362,3
2372,3
2381,3
2384,3
2385,3
2395,3
2413,3
2418,3
2422,3
2429,3
2434,3
2437,3
2460,3
2466,3
2468,3
2473,3
2475,3
2477,3
2501,3
2510,3
2523,3
2535,3
2537,3
2545,3
2546,3
2549,3
2551,3
2553,3
2558,3
2562,3
2566,3
2567,3
2573,3
2574,3
2586,3
2588,3
2589,3
2594,3
2599,3
2614,3
2643,3
2647,3
2648,3
2651,3
2654,3
2662,3
2663,3
2672,3
2674,3
2677,3
2683,3
2686,3
2688,3
2690,3
2695,3
2696,3
2698,3
2699,3
2703,3
2707,3
2729,3
2736,3
2753,3
2758,3
2775,3
2787,3
2790,3
2802,3
2809,3
2811,3
2827,3
2828,3
2830,3
2836,3
2861,3
2883,3
2891,3
2896,3
2897,3
2904,3
2905,3
2913,3
2928,3
2936,3
2952,3
2956,3
2958,3
2959,3
2976,3
2977,3
2979,3
2982,3
2985,3
2994,3
2999,3
3006,3
3008,3
3018,3
3029,3
3032,3
3038,3
3042,3
3046,3
3048,3
3049,3
3054,3
3061,3
3064,3
3072,3
3092,3
3100,3
3111,3
3113,3
3114,3
3123,3
3135,3
3137,3
3143,3
3148,3
3153,3
3163,3
3166,3
3172,3
3178,3
3182,3
3186,3
3189,3
3193,3
3199,3
3208,3
3209,3
3216,3
3218,3
3227,3
3229,3
3230,3
3236,3
3237,3
3242,3
3244,3
3247,3
3258,3
3268,3
3272,3
3274,3
3276,3
3286,3
3288,3
3302,3
3310,3
3313,3
3314,3
3318,3
3334,3
3337,3
3338,3
3351,3
3363,3
3365,3
3375,3
3379,3
3385,3
3387,3
3398,3
3417,3
3422,3
3430,3
3431,3
3438,3
3450,3
3456,3
3467,3
3476,3
3483,3
3497,3
3504,3
3507,3
3511,3
3518,3
3532,3
3536,3
3539,3
3540,3
3541,3
3576,3
3587,3
3597,3
3598,3
3600,3
3605,3
3623,3
3640,3
3663,3
3670,3
3673,3
3678,3
3682,3
3684,3
3692,3
3694,3
3696,3
3698,3
3701,3
3704,3
3716,3
3723,3
3726,3
3729,3
3742,3
3747,3
3750,3
3754,3
3761,3
3769,3
3771,3
3772,3
3778,3
3791,3
3796,3
3807,3
3814,3
3831,3
3843,3
3848,3
3862,3
3867,3
3868,3
3884,3
3899,3
3901,3
3904,3
3911,3
3914,3
3925,3
3939,3
3941,3
3945,3
3955,3
3968,3
3970,3
3975,3
3982,3
3,4
7,4
18,4
19,4
23,4
26,4
35,4
40,4
44,4
58,4
61,4
77,4
82,4
88,4
89,4
100,4
101,4
109,4
110,4
111,4
121,4
128,4
135,4
154,4
168,4
170,4
186,4
195,4
201,4
208,4
215,4
219,4
220,4
221,4
231,4
236,4
238,4
258,4
260,4
267,4
279,4
291,4
294,4
296,4
316,4
329,4
330,4
336,4
343,4
345,4
348,4
358,4
362,4
365,4
379,4
381,4
382,4
383,4
404,4
406,4
408,4
412,4
417,4
418,4
423,4
427,4
433,4
434,4
441,4
442,4
455,4
462,4
463,4
470,4
472,4
476,4
500,4
504,4
510,4
514,4
515,4
516,4
518,4
520,4
522,4
524,4
528,4
530,4
545,4
557,4
562,4
565,4
586,4
587,4
596,4
614,4
616,4
619,4
625,4
633,4
636,4
662,4
679,4
683,4
688,4
691,4
694,4
695,4
697,4
698,4
699,4
709,4
710,4
715,4
718,4
723,4
730,4
735,4
738,4
741,4
754,4
755,4
760,4
772,4
780,4
788,4
790,4
802,4
805,4
812,4
823,4
830,4
834,4
837,4
854,4
869,4
870,4
891,4
897,4
898,4
912,4
918,4
922,4
926,4
928,4
929,4
936,4
949,4
950,4
954,4
958,4
960,4
971,4
975,4
980,4
987,4
993,4
997,4
1008,4
1010,4
1015,4
1019,4
1026,4
1032,4
1033,4
1037,4
1038,4
1054,4
1059,4
1074,4
1079,4
1086,4
1096,4
1099,4
1124,4
1125,4
1137,4
1140,4
1142,4
1150,4
1191,4
1210,4
1212,4
1215,4
1218,4
1227,4
1231,4
1237,4
1239,4
1240,4
1248,4
1251,4
1257,4
1284,4
1288,4
1302,4
1309,4
1312,4
1315,4
1316,4
1319,4
1328,4
1334,4
1344,4
1351,4
1352,4
1353,4
1360,4
1362,4
1365,4
1367,4
1384,4
1387,4
1392,4
1394,4
1404,4
1411,4
1413,4
1417,4
1421,4
1422,4
1432,4
1435,4
1437,4
1438,4
1446,4
1449,4
1466,4
1467,4
1484,4
1508,4
1528,4
1535,4
1539,4
1540,4
1545,4
1546,4
1547,4
1555,4
1559,4
1563,4
1570,4
1574,4
1575,4
1577,4
1580,4
1585,4
1603,4
1616,4
1622,4
1623,4
1628,4
1645,4
1655,4
1656,4
1672,4
1676,4
1680,4
1695,4
1698,4
1710,4
1717,4
1718,4
1725,4
1726,4
1729,4
1741,4
1742,4
1748,4
1766,4
1769,4
1770,4
1804,4
1812,4
1830,4
1840,4
1865,4
1869,4
1872,4
1878,4
1881,4
1882,4
1885,4
1890,4
1891,4
1895,4
1900,4
1901,4
1913,4
1931,4
1932,4
1933,4
1935,4
1945,4
1963,4
1987,4
1990,4
1999,4
2001,4
2002,4
2013,4
2024,4
2025,4
2033,4
2034,4
2051,4
2058,4
2071,4
2072,4
2073,4
2113,4
2122,4
2131,4
2145,4
2165,4
2173,4
2177,4
2178,4
2187,4
2188,4
2197,4
2211,4
2216,4
2226,4
2230,4
2237,4
2241,4
2249,4
2252,4
2259,4
2267,4
2279,4
2281,4
2286,4
2293,4
2295,4
2324,4
2327,4
2329,4
2333,4
2338,4
2340,4
2346,4
2348,4
2349,4
2354,4
2355,4
2364,4
2375,4
2382,4
2383,4
2388,4
2390,4
2407,4
2409,4
2423,4
2425,4
2431,4
2436,4
2450,4
2451,4
2452,4
2456,4
2462,4
2482,4
2489,4
2493,4
2497,4
2498,4
2500,4
2503,4
2504,4
2505,4
2508,4
2509,4
2519,4
2520,4
2521,4
2529,4
2534,4
2538,4
2543,4
2550,4
2557,4
2563,4
2568,4
2572,4
2585,4
2604,4
2612,4
2636,4
2639,4
2645,4
2650,4
2656,4
2679,4
2687,4
2706,4
2728,4
2744,4
2745,4
2751,4
2752,4
2756,4
2759,4
2774,4
2777,4
2795,4
2803,4
2815,4
2818,4
2835,4
2837,4
2841,4
2857,4
2858,4
2865,4
2876,4
2879,4
2888,4
2890,4
2899,4
2900,4
2906,4
2910,4
2911,4
2915,4
2921,4
2923,4
2929,4
2932,4
2941,4
2942,4
2949,4
2957,4
3009,4
3015,4
3021,4
3028,4
3044,4
3045,4
3063,4
3067,4
3068,4
3070,4
3084,4
3091,4
3095,4
3103,4
3106,4
3116,4
3119,4
3120,4
3121,4
3130,4
3140,4
3156,4
3164,4
3175,4
3181,4
3188,4
3194,4
3205,4
3212,4
3220,4
3239,4
3246,4
3254,4
3256,4
3260,4
3266,4
3284,4
3289,4
3290,4
3297,4
3320,4
3322,4
3327,4
3333,4
3343,4
3344,4
3346,4
3350,4
3353,4
3355,4
3364,4
3370,4
3373,4
3380,4
3381,4
3384,4
3409,4
3411,4
3416,4
3435,4
3439,4
3445,4
3487,4
3489,4
3490,4
3499,4
3514,4
3525,4
3533,4
3537,4
3542,4
3547,4
3548,4
3553,4
3559,4
3564,4
3570,4
3589,4
3590,4
3606,4
3609,4
3610,4
3614,4
3619,4
3629,4
3638,4
3644,4
3651,4
3662,4
3669,4
3687,4
3693,4
3697,4
3699,4
3712,4
3713,4
3715,4
3717,4
3721,4
3725,4
3728,4
3732,4
3733,4
3737,4
3744,4
3752,4
3757,4
3760,4
3762,4
3774,4
3776,4
3785,4
3788,4
3806,4
3810,4
3815,4
3822,4
3823,4
3830,4
3835,4
3842,4
3852,4
3853,4
3859,4
3864,4
3866,4
3870,4
3875,4
3885,4
3887,4
3902,4
3905,4
3906,4
3909,4
3913,4
3915,4
3923,4
3934,4
3944,4
3952,4
3953,4
3954,4
3962,4
3963,4
3981,4
3984,4
3985,4
3989,4
24,5
25,5
42,5
46,5
56,5
59,5
72,5
84,5
90,5
92,5
93,5
95,5
125,5
129,5
137,5
139,5
141,5
150,5
162,5
164,5
169,5
171,5
177,5
180,5
184,5
187,5
192,5
206,5
207,5
211,5
218,5
225,5
228,5
232,5
240,5
243,5
245,5
259,5
266,5
288,5
298,5
303,5
310,5
313,5
323,5
325,5
360,5
363,5
366,5
369,5
370,5
374,5
384,5
392,5
394,5
397,5
399,5
401,5
403,5
421,5
428,5
432,5
448,5
451,5
457,5
459,5
466,5
469,5
475,5
477,5
487,5
491,5
492,5
493,5
498,5
506,5
512,5
513,5
521,5
523,5
533,5
536,5
542,5
543,5
551,5
553,5
564,5
573,5
577,5
582,5
588,5
590,5
591,5
593,5
600,5
603,5
604,5
622,5
623,5
642,5
648,5
652,5
654,5
658,5
670,5
672,5
674,5
685,5
692,5
711,5
714,5
720,5
725,5
734,5
774,5
776,5
778,5
782,5
785,5
789,5
792,5
801,5
807,5
808,5
840,5
841,5
847,5
851,5
867,5
879,5
883,5
884,5
900,5
906,5
914,5
917,5
946,5
947,5
961,5
968,5
977,5
988,5
990,5
995,5
1025,5
1027,5
1030,5
1036,5
1046,5
1047,5
1049,5
1072,5
1081,5
1083,5
1093,5
1111,5
1119,5
1120,5
1135,5
1136,5
1138,5
1145,5
1149,5
1160,5
1165,5
1168,5
1173,5
1181,5
1183,5
1204,5
1230,5
1247,5
1252,5
1254,5
1258,5
1262,5
1264,5
1272,5
1273,5
1274,5
1276,5
1279,5
1281,5
1285,5
1287,5
1289,5
1296,5
1299,5
1314,5
1318,5
1330,5
1333,5
1335,5
1341,5
1368,5
1372,5
1375,5
1405,5
1406,5
1408,5
1414,5
1427,5
1436,5
1460,5
1464,5
1470,5
1480,5
1481,5
1482,5
1486,5
1490,5
1501,5
1506,5
1510,5
1513,5
1516,5
1519,5
1520,5
1524,5
1531,5
1542,5
1548,5
1549,5
1562,5
1564,5
1581,5
1583,5
1586,5
1590,5
1592,5
1606,5
1608,5
1611,5
1614,5
1620,5
1631,5
1632,5
1633,5
1649,5
1650,5
1657,5
1671,5
1696,5
1705,5
1706,5
1719,5
1720,5
1743,5
1749,5
1758,5
1760,5
1761,5
1767,5
1771,5
1779,5
1780,5
1790,5
1800,5
1815,5
1820,5
1823,5
1826,5
1832,5
1833,5
1836,5
1843,5
1857,5
1862,5
1866,5
1873,5
1876,5
1892,5
1893,5
1904,5
1915,5
1917,5
1924,5
1936,5
1943,5
1965,5
1966,5
1967,5
1969,5
1973,5
1980,5
1988,5
1996,5
2004,5
2005,5
2011,5
2012,5
2015,5
2022,5
2028,5
2038,5
2041,5
2042,5
2047,5
2052,5
2056,5
2059,5
2060,5
2062,5
2064,5
2065,5
2105,5
2108,5
2111,5
2117,5
2121,5
2125,5
2127,5
2134,5
2136,5
2141,5
2149,5
2150,5
2151,5
2152,5
2160,5
2169,5
2193,5
2194,5
2200,5
2204,5
2214,5
2231,5
2234,5
2246,5
2253,5
2254,5
2261,5
2272,5
2277,5
2284,5
2291,5
2292,5
2300,5
2302,5
2308,5
2317,5
2334,5
2337,5
2342,5
2351,5
2352,5
2358,5
2359,5
2361,5
2363,5
2373,5
2378,5
2389,5
2398,5
2408,5
2415,5
2419,5
2421,5
2438,5
2448,5
2449,5
2455,5
2457,5
2463,5
2467,5
2487,5
2488,5
2506,5
2507,5
2511,5
2516,5
2526,5
2528,5
2540,5
2542,5
2544,5
2547,5
2559,5
2570,5
2575,5
2580,5
2597,5
2601,5
2608,5
2621,5
2627,5
2631,5
2641,5
2642,5
2646,5
2652,5
2657,5
2660,5
2673,5
2675,5
2680,5
2694,5
2714,5
2717,5
2719,5
2720,5
2724,5
2725,5
2727,5
2731,5
2742,5
2754,5
2767,5
2769,5
2771,5
2778,5
2785,5
2791,5
2794,5
2797,5
2804,5
2812,5
2821,5
2822,5
2829,5
2838,5
2842,5
2845,5
2851,5
2852,5
2856,5
2860,5
2873,5
2885,5
2886,5
2894,5
2901,5
2916,5
2917,5
2922,5
2938,5
2951,5
2954,5
2962,5
2964,5
2965,5
2967,5
2971,5
2993,5
3004,5
3016,5
3031,5
3040,5
3043,5
3057,5
3078,5
3081,5
3096,5
3098,5
3105,5
3115,5
3125,5
3145,5
3169,5
3173,5
3180,5
3192,5
3202,5
3211,5
3213,5
3234,5
3235,5
3245,5
3252,5
3261,5
3263,5
3270,5
3280,5
3283,5
3293,5
3307,5
3312,5
3316,5
3319,5
3341,5
3345,5
3359,5
3361,5
3362,5
3366,5
3369,5
3371,5
3392,5
3402,5
3404,5
3407,5
3408,5
3410,5
3413,5
3415,5
3419,5
3429,5
3446,5
3465,5
3466,5
3468,5
3474,5
3478,5
3480,5
3484,5
3485,5
3486,5
3494,5
3508,5
3512,5
3526,5
3543,5
3550,5
3551,5
3555,5
3561,5
3562,5
3577,5
3579,5
3581,5
3582,5
3584,5
3594,5
3595,5
3601,5
3604,5
3612,5
3615,5
3620,5
3621,5
3632,5
3645,5
3657,5
3671,5
3672,5
3676,5
3680,5
3695,5
3727,5
3731,5
3739,5
3748,5
3749,5
3751,5
3759,5
3764,5
3783,5
3797,5
3799,5
3802,5
3805,5
3811,5
3818,5
3836,5
3855,5
3858,5
3872,5
3879,5
3880,5
3882,5
3886,5
3888,5
3889,5
3895,5
3910,5
3922,5
3927,5
3930,5
3957,5
3958,5
3964,5
3965,5
3974,5
3978,5
3979,5
3988,5
3990,5
3991,5
3993,5
3995,5
3996,5
3997,5
4000,5
9,1
66,1
197,1
202,1
209,1
223,1
227,1
253,1
255,1
261,1
274,1
315,1
317,1
