"set","iteration","row_id"
"train",1,99
"train",1,103
"train",1,114
"train",1,115
"train",1,120
"train",1,134
"train",1,140
"train",1,146
"train",1,152
"train",1,153
"train",1,157
"train",1,171
"train",1,177
"train",1,190
"train",1,194
"train",1,209
"train",1,211
"train",1,216
"train",1,218
"train",1,231
"train",1,234
"train",1,237
"train",1,239
"train",1,244
"train",1,249
"train",1,251
"train",1,268
"train",1,273
"train",1,277
"train",1,285
"train",1,287
"train",1,295
"train",1,303
"train",1,305
"train",1,318
"train",1,325
"train",1,330
"train",1,339
"train",1,352
"train",1,357
"train",1,361
"train",1,370
"train",1,372
"train",1,379
"train",1,381
"train",1,382
"train",1,386
"train",1,387
"train",1,392
"train",1,402
"train",1,406
"train",1,408
"train",1,412
"train",1,415
"train",1,417
"train",1,439
"train",1,442
"train",1,444
"train",1,455
"train",1,459
"train",1,468
"train",1,486
"train",1,489
"train",1,495
"train",1,497
"train",1,500
"train",1,504
"train",1,513
"train",1,520
"train",1,531
"train",1,545
"train",1,558
"train",1,560
"train",1,563
"train",1,571
"train",1,572
"train",1,578
"train",1,579
"train",1,585
"train",1,595
"train",1,596
"train",1,610
"train",1,613
"train",1,624
"train",1,626
"train",1,637
"train",1,639
"train",1,647
"train",1,649
"train",1,654
"train",1,667
"train",1,697
"train",1,702
"train",1,703
"train",1,730
"train",1,735
"train",1,767
"train",1,784
"train",1,790
"train",1,793
"train",1,825
"train",1,826
"train",1,835
"train",1,836
"train",1,837
"train",1,850
"train",1,852
"train",1,854
"train",1,874
"train",1,875
"train",1,894
"train",1,896
"train",1,920
"train",1,930
"train",1,947
"train",1,977
"train",1,987
"train",1,998
"train",1,2
"train",1,5
"train",1,10
"train",1,19
"train",1,31
"train",1,38
"train",1,40
"train",1,45
"train",1,57
"train",1,61
"train",1,65
"train",1,68
"train",1,74
"train",1,75
"train",1,80
"train",1,84
"train",1,93
"train",1,102
"train",1,105
"train",1,107
"train",1,111
"train",1,118
"train",1,119
"train",1,127
"train",1,133
"train",1,144
"train",1,147
"train",1,148
"train",1,150
"train",1,161
"train",1,175
"train",1,181
"train",1,182
"train",1,189
"train",1,197
"train",1,212
"train",1,217
"train",1,224
"train",1,230
"train",1,233
"train",1,235
"train",1,241
"train",1,243
"train",1,250
"train",1,253
"train",1,257
"train",1,258
"train",1,259
"train",1,261
"train",1,266
"train",1,271
"train",1,279
"train",1,284
"train",1,299
"train",1,308
"train",1,319
"train",1,324
"train",1,332
"train",1,347
"train",1,349
"train",1,351
"train",1,383
"train",1,389
"train",1,394
"train",1,399
"train",1,405
"train",1,430
"train",1,454
"train",1,461
"train",1,462
"train",1,463
"train",1,481
"train",1,482
"train",1,490
"train",1,491
"train",1,492
"train",1,507
"train",1,518
"train",1,532
"train",1,541
"train",1,552
"train",1,554
"train",1,567
"train",1,573
"train",1,574
"train",1,576
"train",1,586
"train",1,591
"train",1,597
"train",1,601
"train",1,608
"train",1,609
"train",1,614
"train",1,620
"train",1,635
"train",1,644
"train",1,659
"train",1,664
"train",1,676
"train",1,682
"train",1,686
"train",1,687
"train",1,689
"train",1,710
"train",1,715
"train",1,726
"train",1,731
"train",1,733
"train",1,742
"train",1,745
"train",1,757
"train",1,763
"train",1,783
"train",1,795
"train",1,805
"train",1,814
"train",1,815
"train",1,817
"train",1,828
"train",1,833
"train",1,853
"train",1,856
"train",1,862
"train",1,868
"train",1,888
"train",1,893
"train",1,909
"train",1,932
"train",1,938
"train",1,943
"train",1,949
"train",1,957
"train",1,961
"train",1,970
"train",1,980
"train",1,66
"train",1,116
"train",1,158
"train",1,193
"train",1,227
"train",1,262
"train",1,265
"train",1,274
"train",1,278
"train",1,282
"train",1,289
"train",1,291
"train",1,292
"train",1,307
"train",1,337
"train",1,419
"train",1,422
"train",1,423
"train",1,427
"train",1,437
"train",1,438
"train",1,464
"train",1,467
"train",1,469
"train",1,493
"train",1,528
"train",1,530
"train",1,546
"train",1,587
"train",1,619
"train",1,650
"train",1,663
"train",1,669
"train",1,700
"train",1,716
"train",1,720
"train",1,727
"train",1,739
"train",1,768
"train",1,770
"train",1,781
"train",1,798
"train",1,801
"train",1,803
"train",1,804
"train",1,841
"train",1,845
"train",1,864
"train",1,873
"train",1,881
"train",1,883
"train",1,899
"train",1,901
"train",1,918
"train",1,933
"train",1,934
"train",1,935
"train",1,944
"train",1,950
"train",1,963
"train",1,983
"train",1,989
"train",1,992
"train",1,996
"train",1,997
"train",1,11
"train",1,141
"train",1,156
"train",1,186
"train",1,254
"train",1,328
"train",1,342
"train",1,348
"train",1,395
"train",1,400
"train",1,445
"train",1,510
"train",1,514
"train",1,519
"train",1,542
"train",1,566
"train",1,570
"train",1,582
"train",1,583
"train",1,588
"train",1,600
"train",1,612
"train",1,668
"train",1,672
"train",1,677
"train",1,680
"train",1,691
"train",1,696
"train",1,721
"train",1,722
"train",1,724
"train",1,736
"train",1,740
"train",1,750
"train",1,758
"train",1,761
"train",1,765
"train",1,771
"train",1,773
"train",1,777
"train",1,792
"train",1,796
"train",1,807
"train",1,812
"train",1,822
"train",1,823
"train",1,843
"train",1,847
"train",1,855
"train",1,858
"train",1,859
"train",1,878
"train",1,882
"train",1,886
"train",1,897
"train",1,907
"train",1,915
"train",1,945
"train",1,951
"train",1,952
"train",1,953
"train",1,972
"train",1,979
"train",1,981
"train",1,986
"train",1,92
"train",1,96
"train",1,97
"train",1,117
"train",1,166
"train",1,206
"train",1,213
"train",1,242
"train",1,248
"train",1,255
"train",1,272
"train",1,288
"train",1,306
"train",1,353
"train",1,363
"train",1,373
"train",1,410
"train",1,411
"train",1,449
"train",1,473
"train",1,477
"train",1,480
"train",1,483
"train",1,503
"train",1,523
"train",1,534
"train",1,577
"train",1,593
"train",1,602
"train",1,616
"train",1,621
"train",1,627
"train",1,630
"train",1,653
"train",1,655
"train",1,678
"train",1,683
"train",1,699
"train",1,707
"train",1,709
"train",1,711
"train",1,732
"train",1,759
"train",1,760
"train",1,764
"train",1,785
"train",1,848
"train",1,866
"train",1,884
"train",1,913
"train",1,922
"train",1,923
"train",1,948
"train",1,955
"train",1,956
"train",1,959
"train",1,962
"train",1,964
"train",1,967
"train",1,969
"train",1,971
"train",1,973
"train",1,975
"train",1,976
"train",1,990
"train",1,29
"train",1,129
"train",1,137
"train",1,178
"train",1,195
"train",1,196
"train",1,294
"train",1,301
"train",1,304
"train",1,326
"train",1,331
"train",1,336
"train",1,346
"train",1,356
"train",1,358
"train",1,390
"train",1,440
"train",1,448
"train",1,456
"train",1,470
"train",1,494
"train",1,496
"train",1,527
"train",1,589
"train",1,590
"train",1,603
"train",1,615
"train",1,618
"train",1,625
"train",1,628
"train",1,632
"train",1,634
"train",1,641
"train",1,646
"train",1,675
"train",1,688
"train",1,690
"train",1,695
"train",1,714
"train",1,718
"train",1,737
"train",1,741
"train",1,748
"train",1,749
"train",1,754
"train",1,772
"train",1,776
"train",1,778
"train",1,779
"train",1,789
"train",1,794
"train",1,813
"train",1,830
"train",1,832
"train",1,838
"train",1,851
"train",1,857
"train",1,861
"train",1,887
"train",1,900
"train",1,908
"train",1,924
"train",1,941
"train",1,968
"train",2,1
"train",2,7
"train",2,16
"train",2,28
"train",2,34
"train",2,39
"train",2,41
"train",2,55
"train",2,56
"train",2,59
"train",2,62
"train",2,70
"train",2,78
"train",2,79
"train",2,88
"train",2,90
"train",2,101
"train",2,104
"train",2,112
"train",2,113
"train",2,123
"train",2,131
"train",2,132
"train",2,135
"train",2,136
"train",2,139
"train",2,143
"train",2,145
"train",2,151
"train",2,154
"train",2,164
"train",2,167
"train",2,170
"train",2,172
"train",2,173
"train",2,174
"train",2,180
"train",2,183
"train",2,192
"train",2,202
"train",2,205
"train",2,208
"train",2,220
"train",2,222
"train",2,225
"train",2,226
"train",2,270
"train",2,286
"train",2,300
"train",2,302
"train",2,309
"train",2,314
"train",2,316
"train",2,317
"train",2,329
"train",2,343
"train",2,359
"train",2,364
"train",2,365
"train",2,369
"train",2,371
"train",2,377
"train",2,378
"train",2,385
"train",2,388
"train",2,393
"train",2,397
"train",2,401
"train",2,403
"train",2,404
"train",2,421
"train",2,424
"train",2,425
"train",2,426
"train",2,432
"train",2,441
"train",2,451
"train",2,453
"train",2,458
"train",2,465
"train",2,474
"train",2,476
"train",2,484
"train",2,487
"train",2,488
"train",2,509
"train",2,515
"train",2,517
"train",2,521
"train",2,529
"train",2,533
"train",2,535
"train",2,539
"train",2,550
"train",2,553
"train",2,555
"train",2,556
"train",2,561
"train",2,575
"train",2,598
"train",2,599
"train",2,611
"train",2,617
"train",2,623
"train",2,629
"train",2,631
"train",2,633
"train",2,640
"train",2,665
"train",2,666
"train",2,671
"train",2,694
"train",2,719
"train",2,725
"train",2,752
"train",2,766
"train",2,775
"train",2,787
"train",2,808
"train",2,820
"train",2,827
"train",2,829
"train",2,834
"train",2,840
"train",2,870
"train",2,871
"train",2,885
"train",2,917
"train",2,929
"train",2,936
"train",2,937
"train",2,942
"train",2,946
"train",2,958
"train",2,982
"train",2,994
"train",2,4
"train",2,9
"train",2,15
"train",2,18
"train",2,24
"train",2,27
"train",2,32
"train",2,33
"train",2,42
"train",2,44
"train",2,47
"train",2,50
"train",2,52
"train",2,58
"train",2,64
"train",2,69
"train",2,71
"train",2,76
"train",2,77
"train",2,82
"train",2,83
"train",2,85
"train",2,106
"train",2,121
"train",2,122
"train",2,124
"train",2,126
"train",2,130
"train",2,142
"train",2,155
"train",2,160
"train",2,169
"train",2,176
"train",2,184
"train",2,188
"train",2,198
"train",2,199
"train",2,200
"train",2,203
"train",2,215
"train",2,221
"train",2,229
"train",2,238
"train",2,240
"train",2,245
"train",2,246
"train",2,247
"train",2,256
"train",2,264
"train",2,275
"train",2,283
"train",2,290
"train",2,293
"train",2,296
"train",2,298
"train",2,310
"train",2,311
"train",2,315
"train",2,321
"train",2,322
"train",2,323
"train",2,327
"train",2,333
"train",2,335
"train",2,338
"train",2,345
"train",2,350
"train",2,355
"train",2,367
"train",2,374
"train",2,384
"train",2,396
"train",2,414
"train",2,420
"train",2,429
"train",2,434
"train",2,435
"train",2,436
"train",2,452
"train",2,460
"train",2,475
"train",2,479
"train",2,506
"train",2,508
"train",2,511
"train",2,524
"train",2,543
"train",2,551
"train",2,559
"train",2,564
"train",2,565
"train",2,569
"train",2,584
"train",2,594
"train",2,604
"train",2,605
"train",2,606
"train",2,622
"train",2,636
"train",2,638
"train",2,643
"train",2,648
"train",2,658
"train",2,662
"train",2,674
"train",2,679
"train",2,681
"train",2,684
"train",2,692
"train",2,712
"train",2,713
"train",2,723
"train",2,743
"train",2,744
"train",2,747
"train",2,753
"train",2,755
"train",2,802
"train",2,810
"train",2,811
"train",2,824
"train",2,844
"train",2,846
"train",2,863
"train",2,869
"train",2,876
"train",2,877
"train",2,895
"train",2,905
"train",2,916
"train",2,919
"train",2,926
"train",2,965
"train",2,984
"train",2,985
"train",2,3
"train",2,6
"train",2,12
"train",2,13
"train",2,17
"train",2,22
"train",2,23
"train",2,25
"train",2,26
"train",2,36
"train",2,43
"train",2,53
"train",2,72
"train",2,81
"train",2,86
"train",2,87
"train",2,89
"train",2,99
"train",2,103
"train",2,114
"train",2,115
"train",2,120
"train",2,134
"train",2,140
"train",2,146
"train",2,152
"train",2,153
"train",2,157
"train",2,171
"train",2,177
"train",2,190
"train",2,194
"train",2,209
"train",2,211
"train",2,216
"train",2,218
"train",2,231
"train",2,234
"train",2,237
"train",2,239
"train",2,244
"train",2,249
"train",2,251
"train",2,268
"train",2,273
"train",2,277
"train",2,285
"train",2,287
"train",2,295
"train",2,303
"train",2,305
"train",2,318
"train",2,325
"train",2,330
"train",2,339
"train",2,352
"train",2,357
"train",2,361
"train",2,370
"train",2,372
"train",2,379
"train",2,381
"train",2,382
"train",2,386
"train",2,387
"train",2,392
"train",2,402
"train",2,406
"train",2,408
"train",2,412
"train",2,415
"train",2,417
"train",2,439
"train",2,442
"train",2,444
"train",2,455
"train",2,459
"train",2,468
"train",2,486
"train",2,489
"train",2,495
"train",2,497
"train",2,500
"train",2,504
"train",2,513
"train",2,520
"train",2,531
"train",2,545
"train",2,558
"train",2,560
"train",2,563
"train",2,571
"train",2,572
"train",2,578
"train",2,579
"train",2,585
"train",2,595
"train",2,596
"train",2,610
"train",2,613
"train",2,624
"train",2,626
"train",2,637
"train",2,639
"train",2,647
"train",2,649
"train",2,654
"train",2,667
"train",2,697
"train",2,702
"train",2,703
"train",2,730
"train",2,735
"train",2,767
"train",2,784
"train",2,790
"train",2,793
"train",2,825
"train",2,826
"train",2,835
"train",2,836
"train",2,837
"train",2,850
"train",2,852
"train",2,854
"train",2,874
"train",2,875
"train",2,894
"train",2,896
"train",2,920
"train",2,930
"train",2,947
"train",2,977
"train",2,987
"train",2,998
"train",2,2
"train",2,5
"train",2,10
"train",2,19
"train",2,31
"train",2,38
"train",2,40
"train",2,45
"train",2,57
"train",2,61
"train",2,65
"train",2,68
"train",2,74
"train",2,75
"train",2,80
"train",2,84
"train",2,93
"train",2,102
"train",2,105
"train",2,107
"train",2,111
"train",2,118
"train",2,119
"train",2,127
"train",2,133
"train",2,144
"train",2,147
"train",2,148
"train",2,150
"train",2,161
"train",2,175
"train",2,181
"train",2,182
"train",2,189
"train",2,197
"train",2,212
"train",2,217
"train",2,224
"train",2,230
"train",2,233
"train",2,235
"train",2,241
"train",2,243
"train",2,250
"train",2,253
"train",2,257
"train",2,258
"train",2,259
"train",2,261
"train",2,266
"train",2,271
"train",2,279
"train",2,284
"train",2,299
"train",2,308
"train",2,319
"train",2,324
"train",2,332
"train",2,347
"train",2,349
"train",2,351
"train",2,383
"train",2,389
"train",2,394
"train",2,399
"train",2,405
"train",2,430
"train",2,454
"train",2,461
"train",2,462
"train",2,463
"train",2,481
"train",2,482
"train",2,490
"train",2,491
"train",2,492
"train",2,507
"train",2,518
"train",2,532
"train",2,541
"train",2,552
"train",2,554
"train",2,567
"train",2,573
"train",2,574
"train",2,576
"train",2,586
"train",2,591
"train",2,597
"train",2,601
"train",2,608
"train",2,609
"train",2,614
"train",2,620
"train",2,635
"train",2,644
"train",2,659
"train",2,664
"train",2,676
"train",2,682
"train",2,686
"train",2,687
"train",2,689
"train",2,710
"train",2,715
"train",2,726
"train",2,731
"train",2,733
"train",2,742
"train",2,745
"train",2,757
"train",2,763
"train",2,783
"train",2,795
"train",2,805
"train",2,814
"train",2,815
"train",2,817
"train",2,828
"train",2,833
"train",2,853
"train",2,856
"train",2,862
"train",2,868
"train",2,888
"train",2,893
"train",2,909
"train",2,932
"train",2,938
"train",2,943
"train",2,949
"train",2,957
"train",2,961
"train",2,970
"train",2,980
"train",2,14
"train",2,54
"train",2,125
"train",2,187
"train",2,236
"train",2,263
"train",2,312
"train",2,375
"train",2,376
"train",2,391
"train",2,409
"train",2,413
"train",2,457
"train",2,471
"train",2,485
"train",2,499
"train",2,505
"train",2,516
"train",2,522
"train",2,525
"train",2,526
"train",2,537
"train",2,538
"train",2,548
"train",2,549
"train",2,557
"train",2,580
"train",2,660
"train",2,670
"train",2,705
"train",2,728
"train",2,734
"train",2,738
"train",2,751
"train",2,762
"train",2,769
"train",2,799
"train",2,809
"train",2,818
"train",2,821
"train",2,842
"train",2,849
"train",2,860
"train",2,867
"train",2,872
"train",2,880
"train",2,902
"train",2,906
"train",2,911
"train",2,914
"train",2,921
"train",2,925
"train",2,927
"train",2,928
"train",2,939
"train",2,940
"train",2,954
"train",2,960
"train",2,966
"train",2,974
"train",2,988
"train",2,991
"train",2,993
"train",2,995
"train",2,999
"train",2,11
"train",2,141
"train",2,156
"train",2,186
"train",2,254
"train",2,328
"train",2,342
"train",2,348
"train",2,395
"train",2,400
"train",2,445
"train",2,510
"train",2,514
"train",2,519
"train",2,542
"train",2,566
"train",2,570
"train",2,582
"train",2,583
"train",2,588
"train",2,600
"train",2,612
"train",2,668
"train",2,672
"train",2,677
"train",2,680
"train",2,691
"train",2,696
"train",2,721
"train",2,722
"train",2,724
"train",2,736
"train",2,740
"train",2,750
"train",2,758
"train",2,761
"train",2,765
"train",2,771
"train",2,773
"train",2,777
"train",2,792
"train",2,796
"train",2,807
"train",2,812
"train",2,822
"train",2,823
"train",2,843
"train",2,847
"train",2,855
"train",2,858
"train",2,859
"train",2,878
"train",2,882
"train",2,886
"train",2,897
"train",2,907
"train",2,915
"train",2,945
"train",2,951
"train",2,952
"train",2,953
"train",2,972
"train",2,979
"train",2,981
"train",2,986
"train",2,92
"train",2,96
"train",2,97
"train",2,117
"train",2,166
"train",2,206
"train",2,213
"train",2,242
"train",2,248
"train",2,255
"train",2,272
"train",2,288
"train",2,306
"train",2,353
"train",2,363
"train",2,373
"train",2,410
"train",2,411
"train",2,449
"train",2,473
"train",2,477
"train",2,480
"train",2,483
"train",2,503
"train",2,523
"train",2,534
"train",2,577
"train",2,593
"train",2,602
"train",2,616
"train",2,621
"train",2,627
"train",2,630
"train",2,653
"train",2,655
"train",2,678
"train",2,683
"train",2,699
"train",2,707
"train",2,709
"train",2,711
"train",2,732
"train",2,759
"train",2,760
"train",2,764
"train",2,785
"train",2,848
"train",2,866
"train",2,884
"train",2,913
"train",2,922
"train",2,923
"train",2,948
"train",2,955
"train",2,956
"train",2,959
"train",2,962
"train",2,964
"train",2,967
"train",2,969
"train",2,971
"train",2,973
"train",2,975
"train",2,976
"train",2,990
"train",2,29
"train",2,129
"train",2,137
"train",2,178
"train",2,195
"train",2,196
"train",2,294
"train",2,301
"train",2,304
"train",2,326
"train",2,331
"train",2,336
"train",2,346
"train",2,356
"train",2,358
"train",2,390
"train",2,440
"train",2,448
"train",2,456
"train",2,470
"train",2,494
"train",2,496
"train",2,527
"train",2,589
"train",2,590
"train",2,603
"train",2,615
"train",2,618
"train",2,625
"train",2,628
"train",2,632
"train",2,634
"train",2,641
"train",2,646
"train",2,675
"train",2,688
"train",2,690
"train",2,695
"train",2,714
"train",2,718
"train",2,737
"train",2,741
"train",2,748
"train",2,749
"train",2,754
"train",2,772
"train",2,776
"train",2,778
"train",2,779
"train",2,789
"train",2,794
"train",2,813
"train",2,830
"train",2,832
"train",2,838
"train",2,851
"train",2,857
"train",2,861
"train",2,887
"train",2,900
"train",2,908
"train",2,924
"train",2,941
"train",2,968
"train",3,1
"train",3,7
"train",3,16
"train",3,28
"train",3,34
"train",3,39
"train",3,41
"train",3,55
"train",3,56
"train",3,59
"train",3,62
"train",3,70
"train",3,78
"train",3,79
"train",3,88
"train",3,90
"train",3,101
"train",3,104
"train",3,112
"train",3,113
"train",3,123
"train",3,131
"train",3,132
"train",3,135
"train",3,136
"train",3,139
"train",3,143
"train",3,145
"train",3,151
"train",3,154
"train",3,164
"train",3,167
"train",3,170
"train",3,172
"train",3,173
"train",3,174
"train",3,180
"train",3,183
"train",3,192
"train",3,202
"train",3,205
"train",3,208
"train",3,220
"train",3,222
"train",3,225
"train",3,226
"train",3,270
"train",3,286
"train",3,300
"train",3,302
"train",3,309
"train",3,314
"train",3,316
"train",3,317
"train",3,329
"train",3,343
"train",3,359
"train",3,364
"train",3,365
"train",3,369
"train",3,371
"train",3,377
"train",3,378
"train",3,385
"train",3,388
"train",3,393
"train",3,397
"train",3,401
"train",3,403
"train",3,404
"train",3,421
"train",3,424
"train",3,425
"train",3,426
"train",3,432
"train",3,441
"train",3,451
"train",3,453
"train",3,458
"train",3,465
"train",3,474
"train",3,476
"train",3,484
"train",3,487
"train",3,488
"train",3,509
"train",3,515
"train",3,517
"train",3,521
"train",3,529
"train",3,533
"train",3,535
"train",3,539
"train",3,550
"train",3,553
"train",3,555
"train",3,556
"train",3,561
"train",3,575
"train",3,598
"train",3,599
"train",3,611
"train",3,617
"train",3,623
"train",3,629
"train",3,631
"train",3,633
"train",3,640
"train",3,665
"train",3,666
"train",3,671
"train",3,694
"train",3,719
"train",3,725
"train",3,752
"train",3,766
"train",3,775
"train",3,787
"train",3,808
"train",3,820
"train",3,827
"train",3,829
"train",3,834
"train",3,840
"train",3,870
"train",3,871
"train",3,885
"train",3,917
"train",3,929
"train",3,936
"train",3,937
"train",3,942
"train",3,946
"train",3,958
"train",3,982
"train",3,994
"train",3,8
"train",3,20
"train",3,21
"train",3,30
"train",3,35
"train",3,37
"train",3,46
"train",3,48
"train",3,49
"train",3,51
"train",3,60
"train",3,63
"train",3,67
"train",3,73
"train",3,91
"train",3,94
"train",3,95
"train",3,98
"train",3,100
"train",3,108
"train",3,109
"train",3,110
"train",3,128
"train",3,138
"train",3,149
"train",3,159
"train",3,162
"train",3,163
"train",3,165
"train",3,168
"train",3,179
"train",3,185
"train",3,191
"train",3,201
"train",3,204
"train",3,207
"train",3,210
"train",3,214
"train",3,219
"train",3,223
"train",3,228
"train",3,232
"train",3,252
"train",3,260
"train",3,267
"train",3,269
"train",3,276
"train",3,280
"train",3,281
"train",3,297
"train",3,313
"train",3,320
"train",3,334
"train",3,340
"train",3,341
"train",3,344
"train",3,354
"train",3,360
"train",3,362
"train",3,366
"train",3,368
"train",3,380
"train",3,398
"train",3,407
"train",3,416
"train",3,418
"train",3,428
"train",3,431
"train",3,433
"train",3,443
"train",3,446
"train",3,447
"train",3,450
"train",3,466
"train",3,472
"train",3,478
"train",3,498
"train",3,501
"train",3,502
"train",3,512
"train",3,536
"train",3,540
"train",3,544
"train",3,547
"train",3,562
"train",3,568
"train",3,581
"train",3,592
"train",3,607
"train",3,642
"train",3,645
"train",3,651
"train",3,652
"train",3,656
"train",3,657
"train",3,661
"train",3,673
"train",3,685
"train",3,693
"train",3,698
"train",3,701
"train",3,704
"train",3,706
"train",3,708
"train",3,717
"train",3,729
"train",3,746
"train",3,756
"train",3,774
"train",3,780
"train",3,782
"train",3,786
"train",3,788
"train",3,791
"train",3,797
"train",3,800
"train",3,806
"train",3,816
"train",3,819
"train",3,831
"train",3,839
"train",3,865
"train",3,879
"train",3,889
"train",3,890
"train",3,891
"train",3,892
"train",3,898
"train",3,903
"train",3,904
"train",3,910
"train",3,912
"train",3,931
"train",3,978
"train",3,1000
"train",3,3
"train",3,6
"train",3,12
"train",3,13
"train",3,17
"train",3,22
"train",3,23
"train",3,25
"train",3,26
"train",3,36
"train",3,43
"train",3,53
"train",3,72
"train",3,81
"train",3,86
"train",3,87
"train",3,89
"train",3,99
"train",3,103
"train",3,114
"train",3,115
"train",3,120
"train",3,134
"train",3,140
"train",3,146
"train",3,152
"train",3,153
"train",3,157
"train",3,171
"train",3,177
"train",3,190
"train",3,194
"train",3,209
"train",3,211
"train",3,216
"train",3,218
"train",3,231
"train",3,234
"train",3,237
"train",3,239
"train",3,244
"train",3,249
"train",3,251
"train",3,268
"train",3,273
"train",3,277
"train",3,285
"train",3,287
"train",3,295
"train",3,303
"train",3,305
"train",3,318
"train",3,325
"train",3,330
"train",3,339
"train",3,352
"train",3,357
"train",3,361
"train",3,370
"train",3,372
"train",3,379
"train",3,381
"train",3,382
"train",3,386
"train",3,387
"train",3,392
"train",3,402
"train",3,406
"train",3,408
"train",3,412
"train",3,415
"train",3,417
"train",3,439
"train",3,442
"train",3,444
"train",3,455
"train",3,459
"train",3,468
"train",3,486
"train",3,489
"train",3,495
"train",3,497
"train",3,500
"train",3,504
"train",3,513
"train",3,520
"train",3,531
"train",3,545
"train",3,558
"train",3,560
"train",3,563
"train",3,571
"train",3,572
"train",3,578
"train",3,579
"train",3,585
"train",3,595
"train",3,596
"train",3,610
"train",3,613
"train",3,624
"train",3,626
"train",3,637
"train",3,639
"train",3,647
"train",3,649
"train",3,654
"train",3,667
"train",3,697
"train",3,702
"train",3,703
"train",3,730
"train",3,735
"train",3,767
"train",3,784
"train",3,790
"train",3,793
"train",3,825
"train",3,826
"train",3,835
"train",3,836
"train",3,837
"train",3,850
"train",3,852
"train",3,854
"train",3,874
