"row_id","fold"
3949,2
3969,2
3976,2
3989,2
4,3
5,3
8,3
32,3
46,3
88,3
92,3
96,3
101,3
112,3
125,3
140,3
148,3
184,3
199,3
214,3
255,3
262,3
275,3
276,3
289,3
293,3
294,3
295,3
302,3
325,3
335,3
338,3
355,3
381,3
391,3
405,3
458,3
477,3
524,3
530,3
531,3
565,3
567,3
585,3
586,3
626,3
668,3
709,3
724,3
735,3
747,3
750,3
753,3
758,3
769,3
781,3
788,3
822,3
832,3
853,3
881,3
894,3
911,3
916,3
925,3
945,3
946,3
949,3
955,3
972,3
980,3
985,3
990,3
995,3
1019,3
1032,3
1035,3
1058,3
1060,3
1062,3
1093,3
1107,3
1111,3
1112,3
1113,3
1118,3
1131,3
1152,3
1204,3
1219,3
1233,3
1246,3
1281,3
1282,3
1311,3
1314,3
1316,3
1318,3
1325,3
1354,3
1364,3
1365,3
1373,3
1383,3
1447,3
1461,3
1465,3
1478,3
1484,3
1498,3
1499,3
1521,3
1551,3
1562,3
1582,3
1583,3
1601,3
1602,3
1613,3
1616,3
1637,3
1648,3
1656,3
1668,3
1672,3
1678,3
1714,3
1715,3
1746,3
1769,3
1774,3
1777,3
1784,3
1802,3
1810,3
1842,3
1862,3
1863,3
1910,3
1931,3
2003,3
2021,3
2027,3
2048,3
2057,3
2058,3
2059,3
2081,3
2093,3
2104,3
2118,3
2150,3
2151,3
2153,3
2161,3
2174,3
2198,3
2200,3
2209,3
2239,3
2261,3
2267,3
2271,3
2293,3
2299,3
2307,3
2314,3
2336,3
2337,3
2354,3
2358,3
2360,3
2378,3
2402,3
2422,3
2455,3
2466,3
2492,3
2571,3
2577,3
2603,3
2624,3
2636,3
2638,3
2640,3
2649,3
2666,3
2669,3
2675,3
2683,3
2698,3
2732,3
2749,3
2755,3
2778,3
2802,3
2824,3
2857,3
2858,3
2863,3
2870,3
2871,3
2888,3
2914,3
2921,3
2922,3
2929,3
2948,3
2955,3
2957,3
2981,3
2988,3
3001,3
3004,3
3005,3
3091,3
3106,3
3119,3
3149,3
3156,3
3183,3
3185,3
3225,3
3248,3
3306,3
3317,3
3330,3
3348,3
3351,3
3385,3
3430,3
3462,3
3465,3
3469,3
3479,3
3483,3
3497,3
3587,3
3598,3
3607,3
3631,3
3633,3
3656,3
3660,3
3690,3
3702,3
3731,3
3734,3
3758,3
3770,3
3772,3
3817,3
3848,3
3856,3
3857,3
3860,3
3874,3
3896,3
3908,3
3925,3
3932,3
3962,3
3972,3
1,4
2,4
3,4
47,4
54,4
56,4
61,4
107,4
122,4
143,4
144,4
154,4
156,4
158,4
192,4
208,4
216,4
230,4
241,4
247,4
254,4
269,4
273,4
278,4
290,4
292,4
301,4
323,4
350,4
365,4
390,4
394,4
396,4
448,4
459,4
460,4
496,4
503,4
508,4
521,4
535,4
537,4
545,4
559,4
560,4
571,4
612,4
614,4
631,4
641,4
658,4
659,4
678,4
686,4
698,4
710,4
716,4
718,4
723,4
728,4
760,4
763,4
814,4
816,4
817,4
828,4
831,4
833,4
850,4
854,4
871,4
874,4
904,4
905,4
906,4
912,4
941,4
978,4
981,4
1008,4
1030,4
1063,4
1064,4
1101,4
1166,4
1173,4
1179,4
1194,4
1207,4
1215,4
1228,4
1235,4
1243,4
1245,4
1251,4
1268,4
1294,4
1296,4
1339,4
1351,4
1371,4
1394,4
1399,4
1436,4
1448,4
1469,4
1558,4
1569,4
1579,4
1609,4
1624,4
1697,4
1707,4
1778,4
1783,4
1789,4
1823,4
1825,4
1835,4
1837,4
1857,4
1858,4
1874,4
1884,4
1891,4
1906,4
1914,4
1916,4
1936,4
1946,4
1955,4
1963,4
1966,4
1973,4
2010,4
2013,4
2015,4
2018,4
2041,4
2045,4
2052,4
2087,4
2097,4
2099,4
2112,4
2177,4
2178,4
2181,4
2186,4
2190,4
2207,4
2216,4
2224,4
2229,4
2257,4
2277,4
2298,4
2318,4
2359,4
2365,4
2380,4
2404,4
2412,4
2423,4
2457,4
2463,4
2467,4
2486,4
2494,4
2500,4
2503,4
2516,4
2524,4
2526,4
2545,4
2557,4
2570,4
2576,4
2580,4
2595,4
2645,4
2661,4
2695,4
2705,4
2752,4
2756,4
2769,4
2772,4
2844,4
2880,4
2899,4
2907,4
2941,4
2943,4
2949,4
2958,4
2991,4
2993,4
3003,4
3013,4
3015,4
3036,4
3045,4
3049,4
3076,4
3080,4
3139,4
3167,4
3207,4
3216,4
3256,4
3259,4
3265,4
3313,4
3320,4
3328,4
3377,4
3378,4
3390,4
3401,4
3417,4
3464,4
3481,4
3482,4
3504,4
3506,4
3523,4
3528,4
3534,4
3547,4
3559,4
3563,4
3583,4
3603,4
3647,4
3648,4
3649,4
3651,4
3675,4
3684,4
3697,4
3698,4
3706,4
3739,4
3794,4
3798,4
3826,4
3834,4
3840,4
3880,4
3904,4
3907,4
3909,4
3922,4
3937,4
3945,4
3953,4
3974,4
3994,4
6,5
14,5
37,5
74,5
136,5
180,5
185,5
204,5
215,5
218,5
281,5
283,5
312,5
321,5
331,5
345,5
362,5
370,5
375,5
377,5
380,5
389,5
409,5
444,5
451,5
455,5
480,5
492,5
554,5
555,5
583,5
590,5
591,5
605,5
609,5
622,5
628,5
635,5
644,5
657,5
665,5
672,5
733,5
745,5
825,5
834,5
843,5
844,5
849,5
883,5
914,5
917,5
919,5
930,5
936,5
948,5
950,5
999,5
1015,5
1037,5
1052,5
1053,5
1070,5
1081,5
1086,5
1110,5
1134,5
1142,5
1151,5
1172,5
1195,5
1201,5
1221,5
1224,5
1226,5
1232,5
1238,5
1274,5
1283,5
1291,5
1310,5
1341,5
1370,5
1385,5
1391,5
1441,5
1497,5
1507,5
1526,5
1532,5
1588,5
1590,5
1653,5
1681,5
1727,5
1736,5
1748,5
1773,5
1797,5
1811,5
1854,5
1866,5
1876,5
1911,5
1913,5
1927,5
1937,5
1954,5
1960,5
1969,5
1984,5
1987,5
1989,5
1990,5
2004,5
2016,5
2028,5
2036,5
2060,5
2070,5
2071,5
2077,5
2091,5
2106,5
2113,5
2132,5
2135,5
2138,5
2146,5
2155,5
2156,5
2208,5
2225,5
2240,5
2247,5
2251,5
2260,5
2290,5
2309,5
2310,5
2331,5
2332,5
2340,5
2341,5
2388,5
2401,5
2408,5
2454,5
2456,5
2480,5
2485,5
2490,5
2491,5
2531,5
2553,5
2578,5
2611,5
2612,5
2615,5
2618,5
2633,5
2648,5
2652,5
2668,5
2687,5
2691,5
2696,5
2721,5
2725,5
2731,5
2735,5
2786,5
2789,5
2833,5
2841,5
2849,5
2859,5
2872,5
2887,5
2890,5
2891,5
2904,5
2911,5
2918,5
2920,5
2944,5
2960,5
2968,5
2969,5
2972,5
2977,5
2978,5
2990,5
3009,5
3018,5
3029,5
3044,5
3066,5
3103,5
3120,5
3140,5
3144,5
3159,5
3166,5
3181,5
3182,5
3196,5
3204,5
3205,5
3209,5
3211,5
3241,5
3243,5
3251,5
3280,5
3294,5
3302,5
3323,5
3332,5
3335,5
3337,5
3343,5
3352,5
3370,5
3400,5
3403,5
3412,5
3429,5
3441,5
3475,5
3495,5
3511,5
3524,5
3541,5
3553,5
3556,5
3560,5
3569,5
3573,5
3579,5
3601,5
3626,5
3652,5
3653,5
3666,5
3689,5
3691,5
3716,5
3720,5
3750,5
3763,5
3773,5
3783,5
3799,5
3809,5
3823,5
3829,5
3940,5
3961,5
12,1
13,1
25,1
27,1
30,1
38,1
53,1
65,1
76,1
79,1
83,1
84,1
87,1
99,1
108,1
109,1
113,1
114,1
126,1
138,1
146,1
149,1
173,1
178,1
200,1
202,1
220,1
224,1
229,1
236,1
237,1
251,1
272,1
286,1
306,1
307,1
308,1
314,1
329,1
332,1
333,1
334,1
336,1
342,1
346,1
353,1
356,1
363,1
364,1
395,1
403,1
408,1
411,1
416,1
418,1
419,1
420,1
428,1
431,1
435,1
437,1
441,1
457,1
463,1
475,1
479,1
483,1
485,1
490,1
498,1
515,1
519,1
522,1
523,1
532,1
534,1
543,1
544,1
553,1
573,1
578,1
588,1
596,1
618,1
632,1
633,1
639,1
653,1
655,1
670,1
671,1
676,1
681,1
684,1
690,1
706,1
729,1
732,1
752,1
754,1
759,1
761,1
768,1
786,1
803,1
808,1
811,1
819,1
820,1
823,1
830,1
836,1
857,1
862,1
863,1
864,1
865,1
886,1
888,1
902,1
908,1
915,1
929,1
933,1
938,1
952,1
959,1
964,1
965,1
976,1
994,1
998,1
1000,1
1014,1
1018,1
1023,1
1024,1
1045,1
1051,1
1068,1
1083,1
1088,1
1097,1
1099,1
1102,1
1104,1
1122,1
1126,1
1127,1
1132,1
1139,1
1154,1
1169,1
1171,1
1175,1
1177,1
1181,1
1182,1
1186,1
1189,1
1192,1
1210,1
1212,1
1240,1
1252,1
1257,1
1280,1
1306,1
1313,1
1324,1
1330,1
1334,1
1336,1
1345,1
1355,1
1360,1
1369,1
1375,1
1386,1
1392,1
1403,1
1408,1
1428,1
1431,1
1434,1
1435,1
1437,1
1440,1
1443,1
1444,1
1455,1
1460,1
1477,1
1481,1
1489,1
1490,1
1492,1
1505,1
1509,1
1510,1
1529,1
1538,1
1540,1
1541,1
1544,1
1545,1
1552,1
1553,1
1560,1
1568,1
1570,1
1576,1
1586,1
1593,1
1595,1
1604,1
1612,1
1615,1
1651,1
1658,1
1662,1
1676,1
1680,1
1684,1
1699,1
1705,1
1706,1
1708,1
1712,1
1718,1
1721,1
1730,1
1733,1
1745,1
1753,1
1754,1
1757,1
1763,1
1770,1
1772,1
1790,1
1793,1
1806,1
1812,1
1817,1
1820,1
1822,1
1828,1
1832,1
1833,1
1849,1
1861,1
1869,1
1870,1
1871,1
1897,1
1899,1
1918,1
1923,1
1928,1
1932,1
1934,1
1940,1
1957,1
1962,1
1981,1
1988,1
1994,1
1999,1
2025,1
2031,1
2038,1
2043,1
2055,1
2074,1
2075,1
2078,1
2082,1
2083,1
2088,1
2094,1
2095,1
2096,1
2098,1
2100,1
2117,1
2127,1
2131,1
2134,1
2141,1
2143,1
2144,1
2152,1
2154,1
2164,1
2188,1
2199,1
2232,1
2234,1
2235,1
2241,1
2255,1
2275,1
2295,1
2302,1
2308,1
2313,1
2317,1
2328,1
2344,1
2347,1
2348,1
2372,1
2383,1
2393,1
2417,1
2418,1
2427,1
2429,1
2434,1
2438,1
2443,1
2447,1
2449,1
2458,1
2459,1
2460,1
2461,1
2483,1
2484,1
2495,1
2496,1
2501,1
2502,1
2508,1
2509,1
2523,1
2547,1
2549,1
2569,1
2583,1
2586,1
2592,1
2597,1
2608,1
2609,1
2626,1
2628,1
2631,1
2635,1
2646,1
2651,1
2658,1
2663,1
2674,1
2700,1
2716,1
2720,1
2724,1
2730,1
2733,1
2744,1
2747,1
2753,1
2760,1
2765,1
2776,1
2780,1
2799,1
2800,1
2801,1
2806,1
2826,1
2838,1
2839,1
2840,1
2847,1
2851,1
2855,1
2861,1
2881,1
2882,1
2883,1
2885,1
2893,1
2898,1
2910,1
2913,1
2951,1
2952,1
2953,1
2959,1
2963,1
2970,1
2976,1
2997,1
3006,1
3020,1
3023,1
3033,1
3038,1
3047,1
3059,1
3064,1
3072,1
3075,1
3086,1
3087,1
3088,1
3090,1
3095,1
3096,1
3101,1
3108,1
3126,1
3151,1
3160,1
3161,1
3162,1
3164,1
3169,1
3184,1
3191,1
3195,1
3202,1
3218,1
3219,1
3234,1
3238,1
3242,1
3244,1
3252,1
3254,1
3262,1
3273,1
3279,1
3284,1
3285,1
3293,1
3297,1
3298,1
3303,1
3309,1
3319,1
3321,1
3325,1
3341,1
3342,1
3356,1
3360,1
3363,1
3366,1
3372,1
3373,1
3376,1
3386,1
3392,1
3396,1
3397,1
3404,1
3405,1
3406,1
3408,1
3426,1
3431,1
3437,1
3438,1
3442,1
3445,1
3459,1
3467,1
3485,1
3486,1
3487,1
3488,1
3498,1
3502,1
3505,1
3512,1
3576,1
3599,1
3602,1
3609,1
3611,1
3615,1
3621,1
3636,1
3639,1
3641,1
3643,1
3662,1
3668,1
3670,1
3680,1
3695,1
3701,1
3715,1
3722,1
3724,1
3726,1
3727,1
3733,1
3737,1
3743,1
3747,1
3751,1
3753,1
3755,1
3756,1
3768,1
3779,1
3782,1
3796,1
3797,1
3803,1
3814,1
3819,1
3822,1
3824,1
3828,1
3831,1
3837,1
3854,1
3864,1
3867,1
3873,1
3877,1
3881,1
3887,1
3893,1
3906,1
3928,1
3931,1
3933,1
3938,1
3941,1
3952,1
3963,1
3964,1
3982,1
3988,1
9,2
10,2
26,2
39,2
48,2
50,2
63,2
69,2
75,2
81,2
104,2
111,2
115,2
123,2
130,2
132,2
162,2
163,2
164,2
170,2
188,2
207,2
209,2
217,2
221,2
240,2
243,2
244,2
256,2
268,2
279,2
284,2
287,2
297,2
299,2
310,2
322,2
326,2
327,2
330,2
340,2
344,2
357,2
361,2
373,2
384,2
388,2
393,2
406,2
414,2
415,2
424,2
433,2
434,2
447,2
456,2
461,2
474,2
481,2
493,2
501,2
502,2
514,2
518,2
526,2
536,2
572,2
575,2
593,2
594,2
600,2
611,2
620,2
621,2
629,2
637,2
648,2
650,2
661,2
666,2
669,2
674,2
687,2
693,2
694,2
703,2
727,2
734,2
736,2
741,2
742,2
751,2
775,2
776,2
785,2
787,2
793,2
794,2
796,2
797,2
804,2
806,2
807,2
809,2
810,2
821,2
847,2
852,2
858,2
860,2
867,2
872,2
875,2
876,2
880,2
885,2
889,2
890,2
893,2
895,2
899,2
901,2
903,2
910,2
920,2
931,2
932,2
940,2
943,2
951,2
956,2
961,2
969,2
971,2
974,2
982,2
993,2
1004,2
1009,2
1026,2
1027,2
1029,2
1038,2
1039,2
1046,2
1050,2
1072,2
1075,2
1076,2
1077,2
1082,2
1094,2
1108,2
1114,2
1121,2
1123,2
1124,2
1141,2
1146,2
1147,2
1149,2
1162,2
1164,2
1174,2
1178,2
1180,2
1187,2
1188,2
1191,2
1197,2
1206,2
1209,2
1211,2
1218,2
1220,2
1234,2
1241,2
1253,2
1265,2
1275,2
1287,2
1289,2
1292,2
1295,2
1298,2
1299,2
1302,2
1308,2
1326,2
1328,2
1333,2
1335,2
1337,2
1348,2
1350,2
1368,2
1372,2
1374,2
1377,2
1379,2
1384,2
1401,2
1413,2
1425,2
1449,2
1450,2
1453,2
1454,2
1457,2
1463,2
1464,2
1470,2
1495,2
1496,2
1514,2
1515,2
1535,2
1542,2
1546,2
1549,2
1555,2
1556,2
1564,2
1577,2
1578,2
1584,2
1594,2
1605,2
1610,2
1620,2
1622,2
1625,2
1630,2
1631,2
1639,2
1643,2
1645,2
1647,2
1650,2
1660,2
1667,2
1669,2
1689,2
1694,2
1695,2
1701,2
1702,2
1703,2
1716,2
1735,2
1742,2
1744,2
1749,2
1756,2
1764,2
1781,2
1782,2
1787,2
1796,2
1798,2
1801,2
1804,2
1815,2
1818,2
1819,2
1826,2
1836,2
1865,2
1872,2
1877,2
1881,2
1886,2
1890,2
1900,2
1901,2
1905,2
1915,2
1919,2
1922,2
1929,2
1935,2
1945,2
1952,2
1965,2
1979,2
1980,2
1986,2
1995,2
1997,2
2000,2
2002,2
2009,2
2017,2
2020,2
2030,2
2040,2
2051,2
2054,2
2068,2
2108,2
2109,2
2121,2
2123,2
2128,2
2130,2
2158,2
2179,2
2187,2
2213,2
2223,2
2230,2
2238,2
2242,2
2244,2
2245,2
2256,2
2264,2
2286,2
2289,2
2297,2
2312,2
2316,2
2321,2
2325,2
2339,2
2343,2
2355,2
2364,2
2375,2
2377,2
2379,2
2381,2
2382,2
2384,2
2385,2
2394,2
2409,2
2411,2
2413,2
2414,2
2415,2
2416,2
2419,2
2421,2
2469,2
2475,2
2489,2
2499,2
2504,2
2505,2
2506,2
2507,2
2512,2
2518,2
2522,2
2535,2
2536,2
2538,2
2540,2
2543,2
2544,2
2556,2
2579,2
2588,2
2604,2
2607,2
2613,2
2623,2
2630,2
2632,2
2653,2
2670,2
2673,2
2676,2
2677,2
2679,2
2681,2
2684,2
2685,2
2693,2
2704,2
2717,2
2718,2
2723,2
2726,2
2728,2
2740,2
2763,2
2790,2
2793,2
2794,2
2804,2
2807,2
2812,2
2820,2
2822,2
2835,2
2837,2
2852,2
2867,2
2868,2
2873,2
2875,2
2879,2
2889,2
2903,2
2912,2
2919,2
2928,2
2936,2
2937,2
2974,2
2986,2
2994,2
2995,2
2996,2
3002,2
3011,2
3019,2
3022,2
3024,2
3025,2
3031,2
3032,2
3054,2
3070,2
3078,2
3083,2
3085,2
3093,2
3100,2
3102,2
3123,2
3128,2
3132,2
3134,2
3155,2
3163,2
3165,2
3170,2
3194,2
3198,2
3212,2
3215,2
3222,2
3223,2
3224,2
3230,2
3237,2
3253,2
3268,2
3270,2
3271,2
3277,2
3278,2
3289,2
3304,2
3311,2
3316,2
3334,2
3344,2
3346,2
3362,2
3369,2
3380,2
3389,2
3391,2
3410,2
3421,2
3422,2
3425,2
3432,2
3433,2
3454,2
3455,2
3460,2
3468,2
3474,2
3476,2
3489,2
3494,2
3507,2
3513,2
3522,2
3525,2
3532,2
3536,2
3558,2
3567,2
3580,2
3582,2
3588,2
3606,2
3618,2
3622,2
3623,2
3635,2
3654,2
3659,2
3686,2
3687,2
3700,2
3708,2
3710,2
3723,2
3730,2
3732,2
3740,2
3741,2
3759,2
3760,2
3764,2
3765,2
3775,2
3778,2
3785,2
3791,2
3793,2
3801,2
3802,2
3812,2
3815,2
3821,2
3839,2
3861,2
3870,2
3894,2
3899,2
3900,2
3919,2
3927,2
3934,2
3936,2
3939,2
3950,2
3966,2
3968,2
3973,2
3978,2
3979,2
3992,2
16,3
18,3
21,3
22,3
23,3
24,3
31,3
52,3
55,3
67,3
73,3
82,3
85,3
95,3
103,3
110,3
128,3
142,3
150,3
152,3
160,3
161,3
166,3
169,3
171,3
172,3
176,3
181,3
190,3
193,3
197,3
206,3
222,3
227,3
233,3
234,3
235,3
245,3
252,3
253,3
259,3
264,3
277,3
296,3
300,3
303,3
305,3
320,3
328,3
348,3
349,3
351,3
368,3
369,3
371,3
386,3
402,3
410,3
425,3
429,3
438,3
440,3
442,3
443,3
449,3
462,3
468,3
484,3
487,3
489,3
491,3
495,3
497,3
506,3
509,3
525,3
538,3
539,3
542,3
550,3
557,3
561,3
562,3
566,3
577,3
582,3
595,3
597,3
599,3
642,3
643,3
645,3
646,3
647,3
667,3
675,3
679,3
682,3
700,3
704,3
713,3
720,3
722,3
739,3
740,3
748,3
749,3
757,3
764,3
767,3
773,3
774,3
779,3
800,3
812,3
818,3
826,3
838,3
846,3
859,3
884,3
891,3
897,3
907,3
913,3
923,3
934,3
935,3
942,3
957,3
960,3
962,3
966,3
967,3
970,3
973,3
975,3
979,3
983,3
991,3
1001,3
1006,3
1007,3
1021,3
1025,3
1036,3
1040,3
1042,3
1067,3
1069,3
1085,3
1103,3
1115,3
1117,3
1129,3
1136,3
1140,3
1160,3
1161,3
1163,3
1168,3
1176,3
1193,3
1213,3
1225,3
1244,3
1258,3
1260,3
1262,3
1272,3
1278,3
1279,3
1284,3
1312,3
1320,3
1322,3
1327,3
1338,3
1340,3
1342,3
1344,3
1346,3
1347,3
1359,3
1362,3
1366,3
1367,3
1387,3
1388,3
1389,3
1390,3
1397,3
1402,3
1404,3
1405,3
1410,3
1411,3
1418,3
1422,3
1430,3
1432,3
1446,3
1452,3
1459,3
1462,3
1474,3
1488,3
1491,3
1500,3
1511,3
1519,3
1520,3
1523,3
1548,3
1557,3
1567,3
1572,3
1574,3
1575,3
1580,3
1585,3
1589,3
1597,3
1600,3
1621,3
1627,3
1633,3
1634,3
1636,3
1638,3
1649,3
1652,3
1657,3
1661,3
1693,3
1696,3
1698,3
1704,3
1722,3
1729,3
1740,3
1758,3
1760,3
1775,3
1776,3
1779,3
1786,3
1788,3
1791,3
1792,3
1795,3
1805,3
1813,3
1814,3
1816,3
1821,3
1867,3
1885,3
1887,3
1888,3
1893,3
1902,3
1909,3
1917,3
1942,3
1944,3
1948,3
1971,3
1975,3
1982,3
1985,3
1992,3
1998,3
2007,3
2011,3
2012,3
2026,3
2035,3
2046,3
2050,3
2061,3
2064,3
2066,3
2067,3
2079,3
2080,3
2084,3
2085,3
2086,3
2089,3
2090,3
2103,3
2105,3
2107,3
2111,3
2122,3
2136,3
2147,3
2159,3
2160,3
2163,3
2167,3
2183,3
2193,3
2219,3
2220,3
2252,3
2266,3
2270,3
2273,3
2284,3
2294,3
2300,3
2301,3
2323,3
2329,3
2330,3
2346,3
2352,3
2366,3
2368,3
2370,3
2373,3
2374,3
2387,3
2390,3
2391,3
2392,3
2399,3
2405,3
2424,3
2428,3
2430,3
2444,3
2451,3
2464,3
2470,3
2472,3
2473,3
2477,3
2479,3
2487,3
2517,3
2530,3
2532,3
2533,3
2541,3
2542,3
2546,3
2548,3
2552,3
2561,3
2565,3
2572,3
2587,3
2599,3
2601,3
2616,3
2617,3
2619,3
2621,3
2622,3
2625,3
2647,3
2654,3
2659,3
2667,3
2672,3
2678,3
2690,3
2697,3
2712,3
2714,3
2737,3
2738,3
2739,3
2743,3
2750,3
2751,3
2770,3
2784,3
2787,3
2788,3
2792,3
2803,3
2813,3
2814,3
2828,3
2834,3
2836,3
2843,3
2860,3
2862,3
2866,3
2901,3
2906,3
2917,3
2926,3
2927,3
2931,3
2933,3
2934,3
2946,3
2962,3
2965,3
2967,3
2992,3
3000,3
3010,3
3012,3
3028,3
3037,3
3039,3
3042,3
3046,3
3052,3
3055,3
3056,3
3060,3
3071,3
3077,3
3082,3
3092,3
3110,3
3116,3
3118,3
3133,3
3150,3
3154,3
3157,3
3171,3
3173,3
3176,3
3179,3
3180,3
3186,3
3188,3
3226,3
3231,3
3236,3
3239,3
3240,3
3247,3
3288,3
3290,3
3292,3
3300,3
3307,3
3310,3
3322,3
3338,3
3354,3
3355,3
3359,3
3367,3
3368,3
3384,3
3387,3
3395,3
3418,3
3427,3
3428,3
3443,3
3444,3
3449,3
3457,3
3458,3
3490,3
3500,3
3510,3
3515,3
3516,3
3520,3
3521,3
3531,3
3535,3
3550,3
3551,3
3562,3
3564,3
3566,3
3578,3
3581,3
3586,3
3592,3
3613,3
3616,3
3628,3
3630,3
3645,3
3646,3
3657,3
3663,3
3672,3
3678,3
3682,3
3694,3
3738,3
3742,3
3744,3
3745,3
3749,3
3752,3
3754,3
3757,3
3762,3
3766,3
3767,3
3769,3
3787,3
3800,3
3804,3
3813,3
3832,3
3833,3
3838,3
3842,3
3858,3
3862,3
3869,3
3875,3
3876,3
3878,3
3884,3
3885,3
3886,3
3891,3
3895,3
3913,3
3916,3
3923,3
3924,3
3929,3
3943,3
3946,3
3948,3
3965,3
3967,3
3975,3
3991,3
3995,3
7,4
20,4
29,4
33,4
36,4
42,4
44,4
51,4
62,4
68,4
77,4
86,4
98,4
121,4
131,4
135,4
137,4
155,4
165,4
167,4
175,4
183,4
186,4
191,4
205,4
210,4
212,4
213,4
226,4
228,4
231,4
232,4
248,4
258,4
