"set","iteration","row_id"
"train",1,968
"train",1,973
"train",1,983
"train",1,985
"train",1,992
"train",1,996
"train",1,997
"train",1,1000
"train",1,1001
"train",1,1020
"train",1,1021
"train",1,1031
"train",1,1035
"train",1,1040
"train",1,1041
"train",1,1064
"train",1,1067
"train",1,1069
"train",1,1071
"train",1,1075
"train",1,1077
"train",1,1078
"train",1,1079
"train",1,1081
"train",1,1106
"train",1,1109
"train",1,1110
"train",1,1120
"train",1,1127
"train",1,1129
"train",1,1134
"train",1,1135
"train",1,1136
"train",1,1150
"train",1,1164
"train",1,1177
"train",1,1185
"train",1,1199
"train",1,1202
"train",1,1207
"train",1,1208
"train",1,1211
"train",1,1213
"train",1,1215
"train",1,1216
"train",1,1217
"train",1,1219
"train",1,1224
"train",1,1231
"train",1,1234
"train",1,1238
"train",1,1240
"train",1,1247
"train",1,1249
"train",1,1251
"train",1,1261
"train",1,1272
"train",1,1274
"train",1,1286
"train",1,1288
"train",1,1289
"train",1,1291
"train",1,1292
"train",1,1297
"train",1,1307
"train",1,1314
"train",1,1317
"train",1,1319
"train",1,1322
"train",1,1331
"train",1,1334
"train",1,1338
"train",1,1341
"train",1,1345
"train",1,1354
"train",1,1355
"train",1,1364
"train",1,1379
"train",1,1380
"train",1,1385
"train",1,1395
"train",1,1398
"train",1,1402
"train",1,1405
"train",1,1410
"train",1,1411
"train",1,1412
"train",1,1414
"train",1,1417
"train",1,1418
"train",1,1425
"train",1,1430
"train",1,1435
"train",1,1436
"train",1,1438
"train",1,1441
"train",1,1449
"train",1,1459
"train",1,1463
"train",1,1476
"train",1,1480
"train",1,1482
"train",1,1488
"train",1,1490
"train",1,1492
"train",1,1502
"train",1,1514
"train",1,1521
"train",1,1524
"train",1,1530
"train",1,1536
"train",1,1542
"train",1,1552
"train",1,1553
"train",1,1554
"train",1,1560
"train",1,1573
"train",1,1576
"train",1,1577
"train",1,1578
"train",1,1581
"train",1,1586
"train",1,1588
"train",1,1591
"train",1,1593
"train",1,1604
"train",1,1605
"train",1,1613
"train",1,1615
"train",1,1620
"train",1,1621
"train",1,1624
"train",1,1642
"train",1,1647
"train",1,1654
"train",1,1655
"train",1,1656
"train",1,1662
"train",1,1666
"train",1,1669
"train",1,1674
"train",1,1680
"train",1,1690
"train",1,1709
"train",1,1710
"train",1,1714
"train",1,1722
"train",1,1723
"train",1,1728
"train",1,1740
"train",1,1744
"train",1,1750
"train",1,1751
"train",1,1758
"train",1,1789
"train",1,1796
"train",1,1807
"train",1,1809
"train",1,1818
"train",1,1819
"train",1,1826
"train",1,1827
"train",1,1831
"train",1,1840
"train",1,1841
"train",1,1848
"train",1,1862
"train",1,1873
"train",1,1879
"train",1,1881
"train",1,1883
"train",1,1890
"train",1,1900
"train",1,1904
"train",1,1908
"train",1,1910
"train",1,1915
"train",1,1929
"train",1,1937
"train",1,1939
"train",1,1953
"train",1,1965
"train",1,1966
"train",1,1979
"train",1,1986
"train",1,1987
"train",1,1994
"train",1,2005
"train",1,2006
"train",1,2011
"train",1,2014
"train",1,2016
"train",1,2030
"train",1,2044
"train",1,2051
"train",1,2063
"train",1,2065
"train",1,2070
"train",1,2073
"train",1,2075
"train",1,2076
"train",1,2079
"train",1,2080
"train",1,2081
"train",1,2086
"train",1,2087
"train",1,2089
"train",1,2093
"train",1,2098
"train",1,2109
"train",1,2110
"train",1,2112
"train",1,2120
"train",1,2131
"train",1,2135
"train",1,2139
"train",1,2154
"train",1,2157
"train",1,2165
"train",1,2166
"train",1,2168
"train",1,2174
"train",1,2175
"train",1,2178
"train",1,2180
"train",1,2186
"train",1,2190
"train",1,2194
"train",1,2207
"train",1,2208
"train",1,2212
"train",1,2220
"train",1,2229
"train",1,2230
"train",1,2231
"train",1,2234
"train",1,2239
"train",1,2244
"train",1,2254
"train",1,2258
"train",1,2259
"train",1,2262
"train",1,2267
"train",1,2269
"train",1,2281
"train",1,2290
"train",1,2314
"train",1,2317
"train",1,2321
"train",1,2333
"train",1,2351
"train",1,2369
"train",1,2379
"train",1,2381
"train",1,2383
"train",1,2384
"train",1,2386
"train",1,2398
"train",1,2403
"train",1,2404
"train",1,2406
"train",1,2407
"train",1,2409
"train",1,2415
"train",1,2417
"train",1,2429
"train",1,2432
"train",1,2457
"train",1,2462
"train",1,2463
"train",1,2468
"train",1,2474
"train",1,2475
"train",1,2485
"train",1,2489
"train",1,2492
"train",1,2493
"train",1,2500
"train",1,2502
"train",1,2509
"train",1,2510
"train",1,2526
"train",1,2528
"train",1,2529
"train",1,2535
"train",1,2536
"train",1,2543
"train",1,2551
"train",1,2553
"train",1,2557
"train",1,2562
"train",1,2591
"train",1,2603
"train",1,2607
"train",1,2613
"train",1,2614
"train",1,2622
"train",1,2625
"train",1,2626
"train",1,2633
"train",1,2636
"train",1,2642
"train",1,2644
"train",1,2645
"train",1,2650
"train",1,2652
"train",1,2660
"train",1,2670
"train",1,2676
"train",1,2680
"train",1,2694
"train",1,2698
"train",1,2706
"train",1,2717
"train",1,2723
"train",1,2730
"train",1,2735
"train",1,2736
"train",1,2742
"train",1,2744
"train",1,2752
"train",1,2755
"train",1,2765
"train",1,2767
"train",1,2774
"train",1,2783
"train",1,2786
"train",1,2800
"train",1,2803
"train",1,2810
"train",1,2811
"train",1,2822
"train",1,2829
"train",1,2831
"train",1,2842
"train",1,2845
"train",1,2854
"train",1,2855
"train",1,2857
"train",1,2858
"train",1,2863
"train",1,2868
"train",1,2875
"train",1,2877
"train",1,2879
"train",1,2881
"train",1,2885
"train",1,2888
"train",1,2890
"train",1,2893
"train",1,2896
"train",1,2899
"train",1,2900
"train",1,2901
"train",1,2906
"train",1,2925
"train",1,2935
"train",1,2937
"train",1,2938
"train",1,2948
"train",1,2950
"train",1,2952
"train",1,2956
"train",1,2958
"train",1,2963
"train",1,2967
"train",1,2978
"train",1,2979
"train",1,2982
"train",1,3001
"train",1,3004
"train",1,3012
"train",1,3037
"train",1,3043
"train",1,3045
"train",1,3049
"train",1,3062
"train",1,3067
"train",1,3076
"train",1,3080
"train",1,3089
"train",1,3100
"train",1,3103
"train",1,3107
"train",1,3108
"train",1,3110
"train",1,3119
"train",1,3123
"train",1,3132
"train",1,3136
"train",1,3137
"train",1,3141
"train",1,3144
"train",1,3157
"train",1,3159
"train",1,3171
"train",1,3173
"train",1,3178
"train",1,3181
"train",1,3183
"train",1,3207
"train",1,3209
"train",1,3210
"train",1,3216
"train",1,3219
"train",1,3221
"train",1,3234
"train",1,3247
"train",1,3249
"train",1,3260
"train",1,3262
"train",1,3266
"train",1,3276
"train",1,3282
"train",1,3292
"train",1,3299
"train",1,3301
"train",1,3303
"train",1,3305
"train",1,3306
"train",1,3308
"train",1,3310
"train",1,3320
"train",1,3323
"train",1,3328
"train",1,3329
"train",1,3330
"train",1,3331
"train",1,3338
"train",1,3339
"train",1,3341
"train",1,3354
"train",1,3361
"train",1,3369
"train",1,3374
"train",1,3377
"train",1,3380
"train",1,3385
"train",1,3394
"train",1,3397
"train",1,3403
"train",1,3410
"train",1,3412
"train",1,3415
"train",1,3417
"train",1,3420
"train",1,3424
"train",1,3426
"train",1,3443
"train",1,3447
"train",1,3452
"train",1,3453
"train",1,3456
"train",1,3458
"train",1,3460
"train",1,3462
"train",1,3467
"train",1,3468
"train",1,3471
"train",1,3472
"train",1,3482
"train",1,3487
"train",1,3490
"train",1,3509
"train",1,3510
"train",1,3511
"train",1,3518
"train",1,3519
"train",1,3521
"train",1,3527
"train",1,3530
"train",1,3531
"train",1,3535
"train",1,3536
"train",1,3538
"train",1,3542
"train",1,3548
"train",1,3556
"train",1,3560
"train",1,3570
"train",1,3577
"train",1,3578
"train",1,3583
"train",1,3593
"train",1,3595
"train",1,3603
"train",1,3616
"train",1,3617
"train",1,3626
"train",1,3631
"train",1,3633
"train",1,3639
"train",1,3644
"train",1,3646
"train",1,3653
"train",1,3661
"train",1,3666
"train",1,3667
"train",1,3685
"train",1,3696
"train",1,3700
"train",1,3703
"train",1,3710
"train",1,3713
"train",1,3716
"train",1,3718
"train",1,3719
"train",1,3720
"train",1,3732
"train",1,3733
"train",1,3735
"train",1,3747
"train",1,3749
"train",1,3762
"train",1,3771
"train",1,3772
"train",1,3776
"train",1,3779
"train",1,3782
"train",1,3784
"train",1,3785
"train",1,3789
"train",1,3792
"train",1,3794
"train",1,3804
"train",1,3811
"train",1,3824
"train",1,3834
"train",1,3835
"train",1,3841
"train",1,3842
"train",1,3843
"train",1,3849
"train",1,3852
"train",1,3859
"train",1,3864
"train",1,3872
"train",1,3874
"train",1,3877
"train",1,3885
"train",1,3889
"train",1,3895
"train",1,3906
"train",1,3910
"train",1,3913
"train",1,3914
"train",1,3920
"train",1,3931
"train",1,3935
"train",1,3941
"train",1,3943
"train",1,3944
"train",1,3954
"train",1,3965
"train",1,3976
"train",1,3978
"train",1,3987
"train",1,3996
"train",1,4002
"train",1,4018
"train",1,4021
"train",1,4023
"train",1,4025
"train",1,4042
"train",1,4055
"train",1,4063
"train",1,4067
"train",1,4074
"train",1,4080
"train",1,4087
"train",1,4089
"train",1,4092
"train",1,4096
"train",1,4120
"train",1,4127
"train",1,4136
"train",1,4139
"train",1,4142
"train",1,4144
"train",1,4145
"train",1,4148
"train",1,4150
"train",1,4153
"train",1,4154
"train",1,4157
"train",1,4165
"train",1,4178
"train",1,4187
"train",1,4194
"train",1,4199
"train",1,4200
"train",1,4202
"train",1,4205
"train",1,4210
"train",1,4211
"train",1,4214
"train",1,4216
"train",1,4217
"train",1,4218
"train",1,4220
"train",1,4221
"train",1,4224
"train",1,4228
"train",1,4229
"train",1,4268
"train",1,4271
"train",1,4288
"train",1,4290
"train",1,4292
"train",1,4293
"train",1,4300
"train",1,4305
"train",1,4311
"train",1,4313
"train",1,4314
"train",1,4317
"train",1,4319
"train",1,4324
"train",1,4335
"train",1,4336
"train",1,4337
"train",1,4338
"train",1,4340
"train",1,4344
"train",1,4346
"train",1,4351
"train",1,4354
"train",1,4356
"train",1,4358
"train",1,4359
"train",1,4360
"train",1,4366
"train",1,4372
"train",1,4373
"train",1,4381
"train",1,4383
"train",1,4390
"train",1,4404
"train",1,4406
"train",1,4408
"train",1,4411
"train",1,4413
"train",1,4416
"train",1,4424
"train",1,4428
"train",1,4436
"train",1,4437
"train",1,4440
"train",1,4443
"train",1,4445
"train",1,4457
"train",1,4459
"train",1,4469
"train",1,4471
"train",1,4486
"train",1,4489
"train",1,4492
"train",1,4494
"train",1,4496
"train",1,4499
"train",1,4500
"train",1,4502
"train",1,4504
"train",1,4516
"train",1,4519
"train",1,4526
"train",1,4527
"train",1,4528
"train",1,4530
"train",1,4536
"train",1,4540
"train",1,4549
"train",1,4554
"train",1,4556
"train",1,4558
"train",1,4560
"train",1,4561
"train",1,4564
"train",1,4566
"train",1,4567
"train",1,4568
"train",1,4569
"train",1,4570
"train",1,4575
"train",1,4579
"train",1,4596
"train",1,4597
"train",1,4602
"train",1,4610
"train",1,4612
"train",1,4617
"train",1,4619
"train",1,4629
"train",1,4632
"train",1,4635
"train",1,4637
"train",1,4643
"train",1,4658
"train",1,4659
"train",1,4661
"train",1,4666
"train",1,4668
"train",1,4669
"train",1,4670
"train",1,4672
"train",1,4675
"train",1,4679
"train",1,4687
"train",1,4695
"train",1,4701
"train",1,4708
"train",1,4718
"train",1,4720
"train",1,4722
"train",1,4731
"train",1,4735
"train",1,4740
"train",1,4743
"train",1,4745
"train",1,4752
"train",1,4755
"train",1,4760
"train",1,4780
"train",1,4785
"train",1,4795
"train",1,4797
"train",1,4802
"train",1,4806
"train",1,4812
"train",1,4817
"train",1,4819
"train",1,4826
"train",1,4831
"train",1,4836
"train",1,4837
"train",1,4846
"train",1,4850
"train",1,4851
"train",1,4856
"train",1,4860
"train",1,4865
"train",1,4868
"train",1,4869
"train",1,4870
"train",1,4873
"train",1,4879
"train",1,4883
"train",1,4890
"train",1,4896
"train",1,4902
"train",1,4904
"train",1,4906
"train",1,4917
"train",1,4924
"train",1,4934
"train",1,4946
"train",1,4952
"train",1,4953
"train",1,4959
"train",1,4960
"train",1,4963
"train",1,4964
"train",1,4966
"train",1,4971
"train",1,4975
"train",1,4978
"train",1,4980
"train",1,4983
"train",1,4986
"train",1,4995
"train",1,5000
"train",1,5002
"train",1,5007
"train",1,5018
"train",1,5019
"train",1,5024
"train",1,5028
"train",1,5040
"train",1,5049
"train",1,5050
"train",1,5051
"train",1,5055
"train",1,5058
"train",1,5064
"train",1,5065
"train",1,5070
"train",1,5095
"train",1,5103
"train",1,5106
"train",1,5110
"train",1,5128
"train",1,5133
"train",1,5137
"train",1,5141
"train",1,5147
"train",1,5152
"train",1,5153
"train",1,5155
"train",1,5157
"train",1,5160
"train",1,5161
"train",1,5162
"train",1,5165
"train",1,5168
"train",1,5169
"train",1,5175
"train",1,5191
"train",1,5193
"train",1,5195
"train",1,5196
"train",1,5203
"train",1,5219
"train",1,5226
"train",1,5227
"train",1,5229
"train",1,5235
"train",1,5236
"train",1,5244
"train",1,5247
"train",1,5249
"train",1,5251
"train",1,5255
"train",1,5258
"train",1,5266
"train",1,5267
"train",1,5282
"train",1,5284
"train",1,5285
"train",1,5293
"train",1,5301
"train",1,5302
"train",1,5308
"train",1,5314
"train",1,5317
"train",1,5325
"train",1,5331
"train",1,5335
"train",1,5341
"train",1,5343
"train",1,5346
"train",1,5347
"train",1,5357
"train",1,5363
"train",1,5365
"train",1,5367
"train",1,5378
"train",1,5383
"train",1,5388
"train",1,5389
"train",1,5391
"train",1,5392
"train",1,5403
"train",1,5415
"train",1,5429
"train",1,5430
"train",1,5433
"train",1,5456
"train",1,5474
"train",1,5480
"train",1,5485
"train",1,5492
"train",1,5493
"train",1,5505
"train",1,5516
"train",1,5520
"train",1,5522
"train",1,5523
"train",1,5535
"train",1,5538
"train",1,5540
"train",1,5555
"train",1,5556
"train",1,5558
"train",1,5562
"train",1,5566
"train",1,5572
"train",1,5575
"train",1,5578
"train",1,5581
"train",1,5583
"train",1,5586
"train",1,5587
"train",1,5591
"train",1,5594
"train",1,5597
"train",1,5601
"train",1,5604
"train",1,5611
"train",1,5614
"train",1,5621
"train",1,5624
"train",1,5626
"train",1,5629
"train",1,5630
"train",1,5638
"train",1,5640
"train",1,5642
"train",1,5649
"train",1,5652
"train",1,5654
"train",1,5657
"train",1,5664
"train",1,5665
"train",1,5671
"train",1,5675
"train",1,5687
"train",1,5688
"train",1,5693
"train",1,5697
"train",1,5703
"train",1,5706
"train",1,5710
"train",1,5713
"train",1,5724
"train",1,5727
"train",1,5730
"train",1,5757
"train",1,5759
"train",1,5764
"train",1,5776
"train",1,5779
"train",1,5793
"train",1,5798
"train",1,5799
"train",1,5800
"train",1,5805
"train",1,5812
"train",1,5818
"train",1,5837
"train",1,5841
"train",1,5845
"train",1,5847
"train",1,5848
"train",1,5850
"train",1,5859
"train",1,5878
"train",1,5886
"train",1,5890
"train",1,5894
"train",1,5900
"train",1,5911
"train",1,5912
"train",1,5913
"train",1,5914
"train",1,5916
"train",1,5921
"train",1,5934
"train",1,5942
"train",1,5956
"train",1,5959
"train",1,5964
"train",1,5973
"train",1,5986
"train",1,5992
"train",1,5996
"train",1,5997
"train",1,5998
"train",1,6014
"train",1,6019
"train",1,6021
"train",1,6031
"train",1,6035
"train",1,6038
"train",1,6039
"train",1,6046
"train",1,6055
"train",1,6057
"train",1,6063
"train",1,6067
"train",1,6068
"train",1,6072
"train",1,6076
"train",1,6079
"train",1,6104
"train",1,6117
"train",1,6121
"train",1,6123
"train",1,6129
"train",1,6138
"train",1,6142
"train",1,6143
"train",1,6144
"train",1,6158
"train",1,6160
"train",1,6166
"train",1,6167
"train",1,6173
"train",1,6182
"train",1,6189
"train",1,6190
"train",1,6197
"train",1,6210
"train",1,6219
"train",1,6222
"train",1,6225
"train",1,6228
"train",1,6237
"train",1,6242
"train",1,6246
"train",1,6258
"train",1,6260
"train",1,6264
"train",1,6267
"train",1,6268
"train",1,6273
"train",1,6276
"train",1,6278
"train",1,6281
"train",1,6284
"train",1,6286
"train",1,6288
"train",1,6290
"train",1,6293
"train",1,6297
"train",1,6299
"train",1,6304
"train",1,6308
"train",1,6309
"train",1,6322
"train",1,6325
"train",1,6326
"train",1,6328
"train",1,6335
"train",1,6357
"train",1,6358
"train",1,6369
"train",1,6370
"train",1,6371
"train",1,6374
"train",1,6384
"train",1,6388
"train",1,6392
"train",1,6398
"train",1,6400
"train",1,6405
"train",1,6406
"train",1,6414
"train",1,6426
"train",1,6427
"train",1,6437
"train",1,6446
"train",1,6449
"train",1,6457
"train",1,6458
"train",1,6461
"train",1,6474
"train",1,6479
"train",1,6482
"train",1,6490
"train",1,6492
"train",1,6496
"train",1,6498
"train",1,6504
"train",1,6507
"train",1,6510
"train",1,6514
"train",1,6516
"train",1,6519
"train",1,6521
"train",1,6527
"train",1,6530
"train",1,6540
"train",1,6544
"train",1,6552
"train",1,6553
"train",1,6568
"train",1,6574
"train",1,6586
"train",1,6587
"train",1,6592
"train",1,6598
"train",1,6600
"train",1,6603
"train",1,6606
"train",1,6611
"train",1,6628
"train",1,6629
"train",1,6657
"train",1,6672
"train",1,6679
"train",1,6685
"train",1,6697
"train",1,6700
"train",1,6701
"train",1,6703
"train",1,6705
"train",1,6724
"train",1,6728
"train",1,6733
"train",1,6735
"train",1,6738
"train",1,6746
"train",1,6748
"train",1,6766
"train",1,6771
"train",1,6772
"train",1,6774
"train",1,6778
"train",1,6780
"train",1,6782
"train",1,6788
"train",1,6798
"train",1,6802
"train",1,6808
"train",1,6810
"train",1,6814
"train",1,6815
"train",1,6818
"train",1,6823
"train",1,6825
"train",1,6826
"train",1,6830
"train",1,6833
"train",1,6852
"train",1,6854
"train",1,6856
"train",1,6860
"train",1,6870
"train",1,6875
"train",1,6879
"train",1,6882
"train",1,6884
"train",1,6886
"train",1,6895
"train",1,6906
"train",1,6908
"train",1,6910
"train",1,6915
"train",1,6919
"train",1,6920
"train",1,6936
"train",1,6941
"train",1,6950
"train",1,6951
"train",1,6952
"train",1,6955
"train",1,6960
"train",1,6966
"train",1,6971
"train",1,6974
"train",1,6980
"train",1,6982
"train",1,6984
"train",1,6987
"train",1,6998
"train",1,7008
"train",1,7012
"train",1,7021
"train",1,7022
"train",1,7024
"train",1,7027
"train",1,7037
"train",1,7044
"train",1,7047
"train",1,7064
"train",1,7066
"train",1,7069
"train",1,7071
"train",1,7080
"train",1,7083
"train",1,7086
"train",1,7095
"train",1,7100
"train",1,7102
"train",1,7104
"train",1,7112
"train",1,7113
"train",1,7115
"train",1,7126
"train",1,7159
"train",1,7196
"train",1,7201
"train",1,7213
"train",1,7223
"train",1,7227
"train",1,7233
"train",1,7237
"train",1,7241
"train",1,7243
"train",1,7245
"train",1,7258
"train",1,7262
"train",1,7270
"train",1,7275
"train",1,7278
"train",1,7292
"train",1,7296
"train",1,7297
"train",1,7300
"train",1,7302
"train",1,7310
"train",1,7314
"train",1,7323
"train",1,7334
"train",1,7336
"train",1,7344
"train",1,7351
"train",1,7368
"train",1,7375
"train",1,7377
"train",1,7384
"train",1,7386
"train",1,7387
"train",1,7388
"train",1,7389
"train",1,7390
"train",1,7395
"train",1,7397
"train",1,7398
"train",1,7402
"train",1,7407
"train",1,7419
"train",1,7422
"train",1,7423
"train",1,7432
"train",1,7451
"train",1,7453
"train",1,7463
"train",1,7473
"train",1,7477
"train",1,7480
"train",1,7483
"train",1,7492
"train",1,7497
"train",1,7502
"train",1,7506
"train",1,7509
"train",1,7514
"train",1,7517
"train",1,7519
"train",1,7520
"train",1,7526
"train",1,7533
"train",1,7537
"train",1,7540
"train",1,7548
"train",1,7555
"train",1,7556
"train",1,7561
"train",1,7567
"train",1,7570
"train",1,7582
"train",1,7583
"train",1,7587
"train",1,7590
"train",1,7591
"train",1,7592
"train",1,7597
"train",1,7599
"train",1,7600
"train",1,7602
"train",1,7604
"train",1,7608
"train",1,7612
"train",1,7613
"train",1,7614
"train",1,7615
"train",1,7621
"train",1,7626
"train",1,7635
"train",1,7650
"train",1,7652
"train",1,7663
"train",1,7667
"train",1,7670
"train",1,7672
"train",1,7673
"train",1,7674
"train",1,7677
"train",1,7681
"train",1,7682
"train",1,7690
"train",1,7695
"train",1,7696
"train",1,7708
"train",1,7713
"train",1,7717
"train",1,7720
"train",1,7728
"train",1,7729
"train",1,7730
"train",1,7731
"train",1,7732
"train",1,7733
"train",1,7739
"train",1,7740
"train",1,7748
"train",1,7760
"train",1,7774
"train",1,7776
"train",1,7784
"train",1,7787
"train",1,7795
"train",1,7801
"train",1,7803
"train",1,7804
"train",1,7806
"train",1,7841
"train",1,7844
"train",1,7846
"train",1,7848
"train",1,7864
"train",1,7866
"train",1,7868
"train",1,7872
"train",1,7875
"train",1,7887
"train",1,7890
"train",1,7892
"train",1,7903
"train",1,7909
"train",1,7911
"train",1,7912
"train",1,7915
"train",1,7921
"train",1,7927
"train",1,7936
"train",1,7944
"train",1,7945
"train",1,7956
"train",1,7960
"train",1,7981
"train",1,7982
"train",1,7983
"train",1,7990
"train",1,7991
"train",1,7993
"train",1,7996
"train",1,8016
"train",1,8017
"train",1,8018
"train",1,8023
"train",1,8036
"train",1,8046
"train",1,8050
"train",1,8053
"train",1,8056
"train",1,8060
"train",1,8065
"train",1,8066
"train",1,8078
"train",1,8083
"train",1,8091
"train",1,8095
"train",1,8099
"train",1,8100
"train",1,8108
"train",1,8122
"train",1,8124
"train",1,8126
"train",1,8135
"train",1,8139
"train",1,8140
"train",1,8146
"train",1,8150
"train",1,8152
"train",1,8159
"train",1,8164
"train",1,8167
"train",1,8178
"train",1,8180
"train",1,8196
"train",1,8205
"train",1,8207
"train",1,8210
"train",1,8217
"train",1,8222
"train",1,8228
"train",1,8231
"train",1,8232
"train",1,8236
"train",1,8238
"train",1,8251
"train",1,8252
"train",1,8254
"train",1,8255
"train",1,8258
"train",1,8259
"train",1,8261
"train",1,8270
"train",1,8280
"train",1,8282
"train",1,8285
"train",1,8289
"train",1,8291
"train",1,8296
"train",1,8300
"train",1,8302
"train",1,8307
"train",1,8309
"train",1,8317
"train",1,8320
"train",1,8328
"train",1,8331
"train",1,8335
"train",1,8342
"train",1,8347
"train",1,8348
"train",1,8350
"train",1,8359
"train",1,8360
"train",1,8362
"train",1,8363
"train",1,8369
"train",1,8372
"train",1,8377
"train",1,8390
"train",1,8399
"train",1,8401
"train",1,8404
"train",1,8405
"train",1,8410
"train",1,8412
"train",1,8414
"train",1,8415
"train",1,8417
"train",1,8418
"train",1,8419
"train",1,8426
"train",1,8435
"train",1,8457
"train",1,8463
"train",1,8469
"train",1,8471
"train",1,8474
"train",1,8475
"train",1,8477
"train",1,8478
"train",1,8480
"train",1,8492
"train",1,8496
"train",1,8499
"train",1,8500
"train",1,8505
"train",1,8512
"train",1,8514
"train",1,8516
"train",1,8518
"train",1,8519
"train",1,8520
"train",1,8528
"train",1,8536
"train",1,8538
"train",1,8548
"train",1,8551
"train",1,8553
"train",1,8559
"train",1,8562
"train",1,8563
"train",1,8567
"train",1,8574
"train",1,8576
"train",1,8581
"train",1,8588
"train",1,8591
"train",1,8593
"train",1,8594
"train",1,8598
"train",1,8601
"train",1,8602
"train",1,8622
"train",1,8623
"train",1,8624
"train",1,8640
"train",1,8641
"train",1,8642
"train",1,8645
"train",1,8648
"train",1,8649
"train",1,8651
"train",1,8653
"train",1,8658
"train",1,8660
"train",1,8670
"train",1,8676
"train",1,8681
"train",1,8684
"train",1,8685
"train",1,8689
"train",1,8693
"train",1,8699
"train",1,8709
"train",1,8713
"train",1,8714
"train",1,8726
"train",1,8739
"train",1,8749
"train",1,8752
"train",1,8763
"train",1,8767
"train",1,8769
"train",1,8782
"train",1,8797
"train",1,8801
"train",1,8812
"train",1,8819
"train",1,8834
"train",1,8846
"train",1,8852
"train",1,8853
"train",1,8860
"train",1,8861
"train",1,8867
"train",1,8872
"train",1,8875
"train",1,8878
"train",1,8888
"train",1,8896
"train",1,8898
"train",1,8906
"train",1,8907
"train",1,8908
"train",1,8913
"train",1,8920
"train",1,8922
"train",1,8942
"train",1,8947
"train",1,8961
"train",1,8962
"train",1,8964
"train",1,8969
"train",1,8985
"train",1,8988
"train",1,8989
"train",1,8994
"train",1,8996
"train",1,9016
"train",1,9019
"train",1,9036
"train",1,9038
"train",1,9047
"train",1,9048
"train",1,9049
"train",1,9052
"train",1,9054
"train",1,9060
"train",1,9062
"train",1,9063
"train",1,9070
"train",1,9073
"train",1,9075
"train",1,9084
"train",1,9085
"train",1,9088
"train",1,9106
"train",1,9109
"train",1,9120
"train",1,9131
"train",1,9142
"train",1,9144
"train",1,9148
"train",1,9152
"train",1,9154
"train",1,9156
"train",1,9157
"train",1,9161
"train",1,9167
"train",1,9175
"train",1,9186
"train",1,9191
"train",1,9194
"train",1,9218
"train",1,9219
"train",1,9220
"train",1,9221
"train",1,9223
"train",1,9224
"train",1,9227
"train",1,9243
"train",1,9251
"train",1,9255
"train",1,9268
"train",1,9271
"train",1,9272
"train",1,9291
"train",1,9294
"train",1,9297
"train",1,9303
"train",1,9320
"train",1,9322
"train",1,9327
"train",1,9332
"train",1,9337
"train",1,9343
"train",1,9352
"train",1,9356
