"row_id","fold"
2298,2
2299,2
2312,2
2313,2
2319,2
2320,2
2326,2
2327,2
2329,2
2340,2
2343,2
2359,2
2360,2
2372,2
2383,2
2386,2
2387,2
2388,2
2390,2
2393,2
2397,2
2403,2
2404,2
2410,2
2412,2
2417,2
2422,2
2431,2
2435,2
2438,2
2439,2
2460,2
2464,2
2466,2
2471,2
2476,2
2479,2
2482,2
2485,2
2490,2
2506,2
2507,2
2509,2
2510,2
2518,2
2521,2
2536,2
2539,2
2540,2
2549,2
2550,2
2551,2
2556,2
2560,2
2567,2
2569,2
2572,2
2577,2
2580,2
2615,2
2618,2
2630,2
2632,2
2635,2
2643,2
2644,2
2649,2
2653,2
2657,2
2660,2
2666,2
2671,2
2678,2
2681,2
2688,2
2694,2
2695,2
2697,2
2705,2
2707,2
2713,2
2716,2
2725,2
2727,2
2728,2
2736,2
2744,2
2769,2
2782,2
2790,2
2793,2
2800,2
2821,2
2824,2
2827,2
2834,2
2838,2
2847,2
2852,2
2853,2
2857,2
2862,2
2866,2
2867,2
2871,2
2875,2
2885,2
2906,2
2914,2
2926,2
2934,2
2935,2
2936,2
2955,2
2959,2
2965,2
2967,2
2971,2
2972,2
2974,2
2975,2
2980,2
2989,2
2993,2
2994,2
3000,2
3002,2
3005,2
3009,2
3018,2
3026,2
3028,2
3029,2
3035,2
3037,2
3041,2
3044,2
3052,2
3054,2
3062,2
3065,2
3068,2
3073,2
3075,2
3080,2
3081,2
3092,2
3093,2
3096,2
3101,2
3105,2
3109,2
3127,2
3144,2
3158,2
3159,2
3166,2
3172,2
3173,2
3176,2
3177,2
3181,2
3182,2
3188,2
3195,2
3199,2
3200,2
3211,2
3219,2
3220,2
3221,2
3241,2
3244,2
3245,2
3246,2
3260,2
3278,2
3280,2
3282,2
3292,2
3294,2
3304,2
3312,2
3321,2
3325,2
3355,2
3357,2
3394,2
3400,2
3409,2
3413,2
3417,2
3422,2
3424,2
3426,2
3430,2
3435,2
3443,2
3445,2
3446,2
3449,2
3459,2
3462,2
3466,2
3480,2
3482,2
3485,2
3486,2
3487,2
3497,2
3498,2
3499,2
3504,2
3513,2
3523,2
3528,2
3530,2
3538,2
3539,2
3542,2
3545,2
3547,2
3554,2
3555,2
3558,2
3595,2
3600,2
3604,2
3605,2
3614,2
3618,2
3631,2
3635,2
3640,2
3641,2
3646,2
3651,2
3655,2
3656,2
3658,2
3665,2
3671,2
3680,2
3682,2
3690,2
3715,2
3720,2
3724,2
3727,2
3733,2
3748,2
3757,2
3760,2
3775,2
3778,2
3784,2
3785,2
3794,2
3803,2
3804,2
3810,2
3811,2
3830,2
3840,2
3847,2
3854,2
3855,2
3863,2
3866,2
3879,2
3882,2
3887,2
3889,2
3890,2
3897,2
3905,2
3906,2
3933,2
3937,2
3944,2
3948,2
3949,2
3952,2
3957,2
3962,2
3965,2
3967,2
3971,2
3973,2
3979,2
3980,2
3981,2
3985,2
3987,2
3991,2
3992,2
3994,2
3998,2
4005,2
4007,2
4009,2
4010,2
4015,2
4026,2
1,3
2,3
4,3
10,3
14,3
16,3
23,3
29,3
35,3
39,3
49,3
50,3
52,3
65,3
76,3
77,3
82,3
94,3
96,3
97,3
106,3
113,3
115,3
122,3
124,3
137,3
139,3
143,3
144,3
145,3
147,3
149,3
153,3
164,3
171,3
177,3
178,3
193,3
194,3
203,3
236,3
245,3
251,3
266,3
288,3
313,3
317,3
322,3
342,3
348,3
349,3
368,3
384,3
387,3
395,3
407,3
410,3
425,3
430,3
432,3
437,3
441,3
463,3
510,3
517,3
520,3
525,3
528,3
531,3
534,3
545,3
548,3
562,3
563,3
571,3
574,3
583,3
585,3
586,3
587,3
591,3
592,3
597,3
608,3
610,3
622,3
626,3
628,3
640,3
641,3
647,3
656,3
657,3
665,3
666,3
668,3
681,3
685,3
687,3
697,3
699,3
702,3
706,3
713,3
720,3
728,3
746,3
747,3
753,3
769,3
771,3
780,3
781,3
783,3
784,3
786,3
793,3
804,3
824,3
825,3
826,3
833,3
837,3
839,3
857,3
874,3
883,3
884,3
888,3
890,3
892,3
907,3
913,3
924,3
934,3
935,3
946,3
949,3
951,3
952,3
957,3
962,3
966,3
981,3
983,3
995,3
998,3
999,3
1003,3
1005,3
1006,3
1007,3
1009,3
1012,3
1013,3
1014,3
1018,3
1019,3
1023,3
1024,3
1029,3
1045,3
1046,3
1049,3
1053,3
1054,3
1055,3
1058,3
1065,3
1067,3
1069,3
1070,3
1071,3
1072,3
1082,3
1088,3
1095,3
1099,3
1105,3
1121,3
1127,3
1131,3
1138,3
1142,3
1149,3
1152,3
1155,3
1157,3
1170,3
1175,3
1179,3
1186,3
1207,3
1210,3
1212,3
1215,3
1216,3
1231,3
1233,3
1234,3
1235,3
1242,3
1266,3
1277,3
1278,3
1283,3
1284,3
1291,3
1293,3
1306,3
1314,3
1333,3
1343,3
1360,3
1370,3
1380,3
1394,3
1397,3
1401,3
1403,3
1406,3
1407,3
1411,3
1418,3
1421,3
1423,3
1429,3
1430,3
1436,3
1440,3
1447,3
1448,3
1459,3
1461,3
1462,3
1470,3
1478,3
1479,3
1484,3
1503,3
1504,3
1507,3
1511,3
1516,3
1517,3
1522,3
1525,3
1540,3
1542,3
1552,3
1568,3
1570,3
1573,3
1575,3
1580,3
1584,3
1585,3
1607,3
1614,3
1615,3
1616,3
1621,3
1624,3
1626,3
1627,3
1630,3
1636,3
1644,3
1646,3
1649,3
1651,3
1655,3
1672,3
1674,3
1675,3
1676,3
1677,3
1680,3
1683,3
1688,3
1694,3
1697,3
1699,3
1707,3
1710,3
1719,3
1748,3
1749,3
1757,3
1764,3
1771,3
1778,3
1782,3
1783,3
1789,3
1791,3
1808,3
1811,3
1812,3
1816,3
1818,3
1822,3
1826,3
1832,3
1837,3
1846,3
1848,3
1851,3
1852,3
1856,3
1865,3
1869,3
1882,3
1889,3
1890,3
1895,3
1896,3
1900,3
1908,3
1912,3
1915,3
1916,3
1925,3
1930,3
1938,3
1942,3
1945,3
1949,3
1962,3
1981,3
1988,3
1990,3
2003,3
2007,3
2008,3
2014,3
2016,3
2023,3
2036,3
2042,3
2043,3
2058,3
2065,3
2069,3
2076,3
2080,3
2090,3
2092,3
2099,3
2102,3
2107,3
2108,3
2110,3
2111,3
2117,3
2119,3
2120,3
2133,3
2136,3
2150,3
2157,3
2165,3
2166,3
2181,3
2189,3
2194,3
2199,3
2223,3
2224,3
2227,3
2233,3
2247,3
2249,3
2255,3
2256,3
2260,3
2266,3
2268,3
2273,3
2280,3
2284,3
2288,3
2303,3
2305,3
2323,3
2325,3
2332,3
2337,3
2342,3
2347,3
2351,3
2363,3
2367,3
2384,3
2392,3
2395,3
2406,3
2409,3
2411,3
2419,3
2424,3
2441,3
2446,3
2450,3
2453,3
2461,3
2463,3
2473,3
2486,3
2487,3
2492,3
2493,3
2494,3
2502,3
2504,3
2515,3
2516,3
2543,3
2553,3
2554,3
2571,3
2575,3
2576,3
2596,3
2602,3
2603,3
2604,3
2605,3
2607,3
2610,3
2613,3
2624,3
2634,3
2639,3
2642,3
2647,3
2663,3
2665,3
2675,3
2682,3
2683,3
2684,3
2687,3
2698,3
2699,3
2702,3
2711,3
2714,3
2718,3
2721,3
2732,3
2735,3
2745,3
2753,3
2754,3
2760,3
2766,3
2767,3
2784,3
2786,3
2795,3
2797,3
2799,3
2804,3
2805,3
2818,3
2822,3
2823,3
2832,3
2844,3
2851,3
2859,3
2860,3
2863,3
2873,3
2878,3
2879,3
2890,3
2892,3
2894,3
2897,3
2898,3
2909,3
2911,3
2912,3
2913,3
2921,3
2923,3
2927,3
2929,3
2933,3
2937,3
2939,3
2940,3
2941,3
2949,3
2954,3
2978,3
2979,3
2987,3
2988,3
2991,3
2995,3
3006,3
3008,3
3011,3
3012,3
3017,3
3019,3
3032,3
3034,3
3042,3
3043,3
3046,3
3047,3
3050,3
3056,3
3057,3
3060,3
3066,3
3067,3
3076,3
3077,3
3090,3
3102,3
3110,3
3112,3
3124,3
3134,3
3139,3
3147,3
3149,3
3150,3
3153,3
3155,3
3165,3
3174,3
3184,3
3187,3
3191,3
3192,3
3197,3
3202,3
3203,3
3212,3
3216,3
3217,3
3223,3
3226,3
3237,3
3240,3
3254,3
3259,3
3261,3
3266,3
3271,3
3276,3
3277,3
3284,3
3285,3
3287,3
3291,3
3295,3
3296,3
3301,3
3306,3
3320,3
3327,3
3331,3
3335,3
3336,3
3345,3
3346,3
3350,3
3354,3
3370,3
3371,3
3377,3
3389,3
3390,3
3392,3
3401,3
3405,3
3411,3
3412,3
3415,3
3416,3
3425,3
3427,3
3428,3
3448,3
3452,3
3461,3
3464,3
3471,3
3474,3
3477,3
3484,3
3491,3
3492,3
3512,3
3514,3
3520,3
3521,3
3525,3
3534,3
3540,3
3550,3
3553,3
3564,3
3569,3
3570,3
3571,3
3582,3
3584,3
3589,3
3598,3
3612,3
3617,3
3621,3
3625,3
3626,3
3636,3
3642,3
3645,3
3647,3
3650,3
3653,3
3657,3
3659,3
3662,3
3663,3
3666,3
3667,3
3668,3
3672,3
3683,3
3685,3
3691,3
3702,3
3717,3
3721,3
3731,3
3754,3
3755,3
3772,3
3773,3
3781,3
3788,3
3793,3
3813,3
3822,3
3823,3
3832,3
3836,3
3842,3
3843,3
3845,3
3848,3
3850,3
3861,3
3867,3
3868,3
3871,3
3881,3
3886,3
3893,3
3894,3
3895,3
3904,3
3907,3
3909,3
3915,3
3916,3
3923,3
3940,3
3950,3
3966,3
3968,3
3972,3
3983,3
3986,3
3995,3
3999,3
4002,3
4006,3
4011,3
4014,3
4019,3
4024,3
4028,3
3,4
8,4
9,4
21,4
25,4
28,4
41,4
43,4
51,4
53,4
56,4
67,4
81,4
85,4
86,4
91,4
95,4
102,4
107,4
116,4
117,4
152,4
160,4
161,4
163,4
166,4
174,4
185,4
187,4
190,4
192,4
195,4
197,4
202,4
225,4
234,4
239,4
241,4
264,4
267,4
289,4
301,4
306,4
314,4
318,4
320,4
323,4
330,4
336,4
338,4
339,4
345,4
367,4
376,4
378,4
381,4
392,4
396,4
402,4
403,4
411,4
417,4
423,4
428,4
433,4
434,4
435,4
439,4
446,4
447,4
456,4
459,4
462,4
464,4
466,4
468,4
469,4
473,4
478,4
479,4
480,4
481,4
486,4
494,4
501,4
504,4
506,4
512,4
519,4
529,4
539,4
541,4
542,4
559,4
579,4
580,4
581,4
589,4
593,4
602,4
612,4
613,4
616,4
623,4
632,4
642,4
644,4
663,4
669,4
673,4
679,4
694,4
735,4
737,4
743,4
759,4
761,4
772,4
779,4
782,4
796,4
805,4
808,4
809,4
813,4
815,4
818,4
827,4
843,4
853,4
856,4
858,4
865,4
880,4
887,4
895,4
896,4
898,4
906,4
914,4
917,4
925,4
927,4
929,4
932,4
937,4
942,4
944,4
955,4
959,4
965,4
978,4
982,4
992,4
996,4
1000,4
1011,4
1027,4
1035,4
1042,4
1043,4
1048,4
1051,4
1076,4
1078,4
1087,4
1097,4
1104,4
1112,4
1115,4
1118,4
1129,4
1134,4
1137,4
1140,4
1161,4
1162,4
1171,4
1172,4
1173,4
1174,4
1192,4
1200,4
1201,4
1211,4
1217,4
1220,4
1224,4
1236,4
1249,4
1262,4
1264,4
1265,4
1269,4
1279,4
1282,4
1290,4
1297,4
1299,4
1308,4
1315,4
1324,4
1326,4
1340,4
1344,4
1345,4
1353,4
1367,4
1376,4
1390,4
1396,4
1412,4
1417,4
1422,4
1425,4
1426,4
1441,4
1442,4
1443,4
1445,4
1450,4
1451,4
1452,4
1453,4
1457,4
1458,4
1469,4
1477,4
1487,4
1490,4
1493,4
1497,4
1500,4
1513,4
1524,4
1531,4
1533,4
1536,4
1538,4
1546,4
1547,4
1565,4
1567,4
1599,4
1606,4
1619,4
1622,4
1634,4
1642,4
1653,4
1665,4
1669,4
1671,4
1682,4
1684,4
1690,4
1692,4
1712,4
1715,4
1724,4
1725,4
1728,4
1730,4
1735,4
1741,4
1754,4
1755,4
1756,4
1758,4
1772,4
1774,4
1777,4
1785,4
1786,4
1793,4
1795,4
1796,4
1799,4
1807,4
1815,4
1817,4
1819,4
1825,4
1829,4
1836,4
1841,4
1855,4
1857,4
1859,4
1864,4
1870,4
1876,4
1879,4
1885,4
1898,4
1899,4
1904,4
1906,4
1907,4
1909,4
1913,4
1923,4
1927,4
1935,4
1941,4
1943,4
1948,4
1951,4
1959,4
1964,4
1965,4
1968,4
1969,4
1970,4
1974,4
1975,4
1982,4
1987,4
1995,4
1996,4
2002,4
2004,4
2009,4
2024,4
2027,4
2044,4
2050,4
2059,4
2063,4
2066,4
2071,4
2075,4
2078,4
2081,4
2084,4
2085,4
2089,4
2095,4
2097,4
2098,4
2109,4
2112,4
2118,4
2124,4
2131,4
2132,4
2135,4
2142,4
2143,4
2154,4
2160,4
2164,4
2169,4
2183,4
2184,4
2186,4
2190,4
2192,4
2198,4
2201,4
2211,4
2218,4
2226,4
2243,4
2248,4
2263,4
2269,4
2275,4
2276,4
2279,4
2291,4
2294,4
2296,4
2300,4
2302,4
2304,4
2309,4
2310,4
2314,4
2317,4
2321,4
2328,4
2333,4
2335,4
2336,4
2346,4
2348,4
2353,4
2354,4
2364,4
2366,4
2373,4
2374,4
2375,4
2376,4
2377,4
2380,4
2382,4
2398,4
2413,4
2426,4
2427,4
2428,4
2440,4
2442,4
2449,4
2455,4
2456,4
2459,4
2484,4
2488,4
2491,4
2500,4
2505,4
2525,4
2548,4
2561,4
2563,4
2564,4
2573,4
2574,4
2579,4
2581,4
2584,4
2588,4
2589,4
2590,4
2593,4
2597,4
2600,4
2608,4
2609,4
2614,4
2616,4
2617,4
2625,4
2631,4
2638,4
2656,4
2658,4
2659,4
2668,4
2669,4
2672,4
2680,4
2709,4
2723,4
2740,4
2747,4
2749,4
2750,4
2751,4
2756,4
2759,4
2771,4
2780,4
2798,4
2802,4
2820,4
2833,4
2836,4
2839,4
2845,4
2848,4
2850,4
2855,4
2872,4
2874,4
2876,4
2881,4
2886,4
2887,4
2889,4
2891,4
2902,4
2903,4
2905,4
2907,4
2910,4
2916,4
2932,4
2942,4
2945,4
2952,4
2958,4
2964,4
2966,4
2969,4
2976,4
2983,4
2992,4
2996,4
3001,4
3003,4
3013,4
3014,4
3015,4
3020,4
3022,4
3031,4
3049,4
3051,4
3058,4
3063,4
3064,4
3069,4
3070,4
3071,4
3072,4
3074,4
3083,4
3086,4
3097,4
3121,4
3123,4
3125,4
3128,4
3129,4
3131,4
3137,4
3140,4
3142,4
3146,4
3148,4
3154,4
3157,4
3162,4
3163,4
3175,4
3178,4
3179,4
3186,4
3189,4
3190,4
3194,4
3198,4
3207,4
3213,4
3224,4
3228,4
3230,4
3231,4
3232,4
3235,4
3238,4
3239,4
3242,4
3247,4
3264,4
3268,4
3269,4
3270,4
3272,4
3283,4
3286,4
3307,4
3308,4
3309,4
3311,4
3317,4
3319,4
3338,4
3343,4
3349,4
3353,4
3356,4
3359,4
3364,4
3366,4
3367,4
3368,4
3372,4
3375,4
3380,4
3381,4
3383,4
3384,4
3386,4
3395,4
3399,4
3423,4
3434,4
3438,4
3441,4
3453,4
3454,4
3455,4
3468,4
3479,4
3488,4
3496,4
3505,4
3506,4
3515,4
3516,4
3527,4
3529,4
3536,4
3552,4
3563,4
3566,4
3580,4
3585,4
3597,4
3603,4
3607,4
3623,4
3627,4
3628,4
3629,4
3634,4
3638,4
3649,4
3674,4
3684,4
3687,4
3689,4
3695,4
3696,4
3698,4
3700,4
3701,4
3704,4
3709,4
3711,4
3712,4
3713,4
3714,4
3722,4
3725,4
3735,4
3737,4
3747,4
3751,4
3756,4
3759,4
3762,4
3767,4
3768,4
3769,4
3774,4
3776,4
3780,4
3783,4
3787,4
3798,4
3802,4
3806,4
3807,4
3815,4
3816,4
3817,4
3821,4
3827,4
3834,4
3837,4
3838,4
3839,4
3851,4
3853,4
3856,4
3857,4
3864,4
3869,4
3874,4
3878,4
3884,4
3888,4
3899,4
3900,4
3902,4
3908,4
3920,4
3930,4
3931,4
3934,4
3939,4
3947,4
3958,4
3974,4
3977,4
3978,4
3988,4
3996,4
4000,4
4004,4
4013,4
4016,4
4020,4
4021,4
4023,4
11,5
12,5
13,5
30,5
33,5
37,5
38,5
48,5
60,5
62,5
66,5
78,5
83,5
89,5
93,5
98,5
99,5
108,5
109,5
114,5
118,5
135,5
146,5
154,5
157,5
159,5
165,5
170,5
173,5
176,5
184,5
207,5
209,5
214,5
224,5
231,5
233,5
237,5
238,5
240,5
242,5
246,5
252,5
254,5
269,5
270,5
273,5
283,5
285,5
287,5
299,5
302,5
309,5
311,5
315,5
329,5
340,5
343,5
350,5
360,5
363,5
364,5
365,5
366,5
369,5
372,5
380,5
382,5
390,5
393,5
408,5
413,5
416,5
424,5
427,5
431,5
444,5
451,5
455,5
457,5
474,5
476,5
485,5
499,5
502,5
511,5
518,5
524,5
533,5
538,5
544,5
549,5
552,5
558,5
568,5
576,5
590,5
594,5
596,5
605,5
607,5
609,5
611,5
615,5
617,5
624,5
625,5
637,5
638,5
639,5
648,5
658,5
662,5
670,5
684,5
686,5
688,5
690,5
695,5
698,5
710,5
711,5
722,5
726,5
727,5
730,5
731,5
742,5
751,5
758,5
762,5
765,5
777,5
785,5
789,5
799,5
802,5
806,5
810,5
812,5
817,5
829,5
838,5
844,5
848,5
861,5
862,5
867,5
869,5
872,5
878,5
882,5
885,5
889,5
893,5
894,5
897,5
899,5
904,5
910,5
911,5
923,5
926,5
928,5
938,5
939,5
941,5
948,5
954,5
956,5
960,5
961,5
963,5
969,5
973,5
975,5
976,5
977,5
980,5
984,5
989,5
1002,5
1008,5
1022,5
1025,5
1028,5
1033,5
1036,5
1037,5
1062,5
1064,5
1066,5
1089,5
1092,5
1094,5
1101,5
1103,5
