"","task_id","learner_id","harrell_c","uno_c","rcll","rcll_erv","logloss","logloss_erv","intlogloss","intlogloss_erv","brier_proper","brier_proper_erv","brier_improper","brier_improper_erv","dcalib","caliba_ratio","caliba_diff","tuned","learner_group"
"42","bladder0","Flex",0.597294676303864,0.622134077548981,13.6843793526878,0.0780441529162334,25.7361212949736,0.0752395473615214,0.605137806588361,-0.0748061199231287,0.211430204598697,-0.0933666367818751,0.212568352416536,0.020475981382198,6.83792725777514,0.999087941937482,0.0762254722916313,"harrell_c","Classical"
"43","bladder0","RFSRC",0.568538236618042,0.600825488567352,15.5992994861137,-0.0548537519608661,29.5022890076734,-0.064056218046654,0.623267729637261,-0.106404911177031,0.220405635954565,-0.132645208384718,0.230060726453033,-0.0571847916606874,6.955969000455,1.13990605694994,0.168158664617605,"harrell_c","Trees"
"44","bladder0","RAN",0.578309392929077,0.603545355796814,15.0923915821107,-0.0155303677630758,28.4865248922761,-0.0224442787898048,0.595253740584413,-0.0614786603574069,0.206934384400308,-0.072151156432576,0.218628566521606,-0.0074115608271659,7.43662178693471,1.03941019424635,0.0699840100729074,"harrell_c","Trees"
"45","bladder0","CIF",0.573585975170136,0.609756755828857,15.0620918543399,-0.0114492400295952,28.4059512910823,-0.0176595279141435,0.638820946953196,-0.127834785916424,0.219023192597013,-0.114209714931704,0.219121440695366,-0.00935670469811936,10.5264549023912,1.01987748323389,0.069936466646314,"harrell_c","Trees"
"46","bladder0","ORSF",0.563081121444702,0.597827517986298,14.8065015776127,0.00445309209227702,27.9158152199351,-0.00121050018108868,0.604953607868406,-0.0640797732395472,0.211929219739224,-0.0784918032499478,0.217998789874544,-0.00399672811050196,6.4139252496632,1.01518765624929,0.0604077509718512,"harrell_c","Trees"
"47","bladder0","RRT",0.520229434967041,0.553845930099487,15.4005757062742,-0.0352526672974233,27.7049707655992,0.00649426105473114,0.793496659703024,-0.245494829918666,0.246801234367902,-0.108291614819003,0.295162727571486,-0.359906077287245,758.390130527919,0.335243357851895,0.664756642148105,"harrell_c","Trees"
"48","bladder0","MBST",0.592379462718964,0.619425880908966,14.9401112593412,-0.00519252035850584,28.4249831255685,-0.0199506556004013,1.94441581533262,-1.79655898504514,0.337250786068622,-0.555829448602368,0.368168004664759,-0.682691454459963,81.4414716290879,400.605249475132,895.731145358907,"harrell_c","Boosting"
"49","bladder0","CoxB",0.591461050510407,0.615612149238586,14.7787000655843,0.00631270180532852,27.8551496764678,0.000871932876327741,0.592983544054186,-0.0415497011314518,0.208256683325451,-0.0602557888452842,0.208530924264608,0.0391311965740121,8.58771323853455,0.986268496726792,0.071286831397387,"harrell_c","Boosting"
"50","bladder0","XGBCox",0.564143353700638,0.577841693162918,14.7932518687774,0.00533050483479283,27.884904840494,-0.000275860672570416,0.628389309270142,-0.12970077304548,0.224459153818493,-0.171798387853334,0.227486893962176,-0.0483675340243853,11.4899182435134,0.9493322184378,0.0823583650884967,"harrell_c","Boosting"
"51","bladder0","XGBAFT",0.576654124259949,0.604116094112396,22.0506180331545,-0.473471328641262,34.5387763949107,-0.249480651622993,1.11195484498245,-0.952892181812068,0.295591004202016,-0.387384671210909,0.371111772206563,-0.711511472038335,472.295297762685,103.997050376471,104.19788633239,"harrell_c","Boosting"
"52","CarpenterFdaData","KM",0.5,0.5,17.7196585882905,0,27.0618547902768,0,0.30596936700042,0,0.0866531436094841,0,0.185407221347457,0,4.56410505110251,1.00152716103055,0.0384576260182932,"harrell_c","Baseline"
"53","CarpenterFdaData","NA",0.5,0.5,17.7184113893127,7.00573568500618e-05,27.062489302803,-2.41461292343814e-05,0.307398889549487,-0.00486593687853683,0.0872064882934314,-0.00680301864032722,0.185467550380511,-0.000487118645102091,5.02811428975721,1.00595347047154,0.0360794205931749,"harrell_c","Baseline"
"54","CarpenterFdaData","AK",0.53373214006424,0.534338736534119,21.9617422899388,-0.246058430111438,34.1952122942438,-0.270765857761104,3.51230349328503,-10.8338974022809,0.655588901947097,-6.8207633998143,0.655621055331856,-2.63477613533255,300.208009060238,288.111522783858,287.111522783858,"harrell_c","Baseline"
"55","CarpenterFdaData","CPH",0.748572099208832,0.730710065364838,17.6442793429297,0.00422747588957526,26.9579338988359,0.00390048286683939,0.245482538125736,0.19140919553278,0.076989008224499,0.0952001992624883,0.125254680754879,0.32293546419879,249.075892571586,0.87170577641024,0.12829422358976,"harrell_c","Classical"
"56","CarpenterFdaData","GLMN",0.755101573467255,0.742406213283539,17.6607350382287,0.00340044348652793,26.9919004818232,0.00264633722332315,0.240379015243494,0.217782136981272,0.067705090196948,0.223882097785253,0.145772713471611,0.214639358254872,7.56933804944574,0.995343049321935,0.0167919099907186,"harrell_c","Classical"
"57","CarpenterFdaData","Pen",0.757913541793823,0.741882431507111,17.6570764984411,0.00346219749538763,26.9873993448246,0.00274418632854396,0.244562280183932,0.196440099941655,0.0762406521042092,0.107337066584457,0.126907579895444,0.313841563015513,212.202803196343,0.930594002088884,0.101629943390211,"harrell_c","Classical"
"58","CarpenterFdaData","AFT",0.761488270759582,0.747897672653198,3.43506371546928,0.804932812180678,4.65204269109642,0.827016301700006,0.213579265964649,0.299239176161722,0.0653953200636852,0.236847160422818,0.131168631722191,0.297126003025062,10.7256388230219,0.904259036616,0.0957409633840002,"harrell_c","Classical"
"59","CarpenterFdaData","Flex",0.749270212650299,0.730937016010284,17.1317509907481,0.0325004845316054,26.155173408227,0.0328948103817597,0.244635580985989,0.194180147095797,0.076934097493215,0.0957082699994064,0.125566767432992,0.322199831448421,254.769266935063,0.880883716066226,0.121441695721461,"harrell_c","Classical"
"60","CarpenterFdaData","RFSRC",0.778013300895691,0.764194571971893,18.6461364352637,-0.054941513215953,28.6444159065957,-0.0614123243526857,0.291209567754501,0.0270204646636432,0.0866288655558494,-0.0407325426726343,0.128557679633888,0.301081871306526,6.13925150715686,1.09818052491289,0.0981805249128938,"harrell_c","Trees"
"61","CarpenterFdaData","RAN",0.778439688682556,0.764716923236847,18.5027447841843,-0.0466973303004876,28.3916392483038,-0.0518473430585576,0.256842627439332,0.150620872245758,0.073640613882847,0.131452686920627,0.120451399006171,0.348281234430465,5.64406847757619,1.00987479165696,0.0247968630405497,"harrell_c","Trees"
"62","CarpenterFdaData","CIF",0.772343528270721,0.760518825054169,17.7799378189362,-0.0038102740629081,27.2543804749222,-0.00762575330303406,0.238133707482583,0.214811193803882,0.0689721136286513,0.188531738405494,0.118507280715337,0.353289504639718,6.31725515941515,1.0478868000346,0.0716022222168963,"harrell_c","Trees"
"63","CarpenterFdaData","ORSF",0.777540755271912,0.76074310541153,17.6303265397873,0.00499287048415682,27.0211438686512,0.00138713009888851,0.234508362270869,0.228182689320291,0.0693004673228991,0.188346512687352,0.114522976263048,0.380957082410086,5.0261709704693,1.01082860025915,0.0406113599384942,"harrell_c","Trees"
"64","CarpenterFdaData","RRT",0.733692741394043,0.72019168138504,18.9427580282952,-0.0679653312371051,27.4986385230878,-0.0149971588567299,0.200207960800336,0.357086309696369,0.0566871791382175,0.36805614939729,0.205648447683387,-0.100028643799669,1000,0.224507429477422,0.775492570522578,"harrell_c","Trees"
"65","CarpenterFdaData","MBST",0.763877379894257,0.743372631072998,18.1005144988706,-0.0223695288160659,28.0313189530433,-0.0374607732364299,2.53087916235278,-7.19640689766472,0.52695955804102,-5.14029266036,0.537435434521079,-1.84739383825409,250.07785404747,157.810346784223,156.902607171646,"harrell_c","Boosting"
"66","CarpenterFdaData","CoxB",0.752070713043213,0.736614894866943,17.6373890171457,0.00470730381706712,26.9640414611259,0.00366991749781904,0.239278286821066,0.217665567640609,0.0737984016540866,0.142447250058078,0.126494551217534,0.314095875256273,14.8893100445895,0.948408122753368,0.0675858757871881,"harrell_c","Boosting"
"67","CarpenterFdaData","XGBCox",0.780271637439728,0.764520084857941,17.6992031286721,0.00125237969324226,26.9270919487686,0.00502383642249014,0.224001291608185,0.263704061000679,0.0716330974954059,0.155956961924226,0.118328979828552,0.363280251878079,519.767293491432,0.810620675055098,0.203473477866136,"harrell_c","Boosting"
"68","CarpenterFdaData","XGBAFT",0.771504628658295,0.75758718252182,22.0206317871904,-0.249117022985116,33.4949821177135,-0.244467194796593,0.324644293965947,-0.0573658624183949,0.0958915396915242,-0.10171324169155,0.222404997231411,-0.202975401917377,296.364873259499,0.455099687474776,0.544900312525224,"harrell_c","Boosting"
"69","channing","KM",0.5,0.5,6.95088436128769,0,17.1959447052083,0,0.346240526301972,0,0.122930503153928,0,0.161244560784925,0,5.73743439412827,0.997332577586833,0.039444782337617,"harrell_c","Baseline"
"70","channing","NA",0.5,0.5,6.95007544914829,0.000114354627496849,17.1976528928125,-0.000101048947614668,0.346922444944528,-0.00194914390795362,0.123231122516255,-0.00243592464981028,0.161264174211043,-0.000104953809880315,5.7388082476073,1.00247183484821,0.0365065339806511,"harrell_c","Baseline"
"71","channing","AK",0.598629629611969,0.603879678249359,10.9354261439684,-0.576157545185645,27.7168582051069,-0.615068923574365,0.346116653616757,0.0021124198659439,0.120822126253708,0.0187088634982004,0.155892811959703,0.0349142963431285,7.57970315642166,0.988087183974067,0.0583132912219971,"harrell_c","Baseline"
"72","channing","CPH",0.646566963195801,0.656193995475769,6.90971945194139,0.00596990025420001,17.1525849288282,0.00255449067213842,0.336891861704121,0.0256754007388356,0.116972434727466,0.0473200290592096,0.149208740583073,0.0739973080230248,4.59781635899792,0.993586176028448,0.0665630952340623,"harrell_c","Classical"
"73","channing","GLMN",0.584903419017792,0.588158559799194,6.94661411014533,0.000594316546723217,17.1904108822931,0.000309119425387827,0.344266615014523,0.00560175157959877,0.122093546459617,0.0067716288578495,0.159724750624126,0.00916170050816407,5.4831180832688,0.997130897530338,0.0408023744756148,"harrell_c","Classical"
"74","channing","Pen",0.645579993724823,0.65622570514679,6.92352543398684,0.00389300582532364,17.1903754742796,0.000270894005723821,0.338533755763584,0.0212786006652808,0.117618771927001,0.042475970710158,0.1494668469515,0.0727536843135618,5.01441490740603,1.00044328866131,0.0604676475723112,"harrell_c","Classical"
"75","channing","AFT",0.64596791267395,0.655831336975098,2.13659684854174,0.691138091871267,4.64454291182555,0.728541140643,0.335257471810187,0.0300749535493607,0.116157370478857,0.053219004192369,0.149455825307327,0.0721843003359142,5.83793907870186,1.01175895337941,0.0672488174682795,"harrell_c","Classical"
"76","channing","Flex",0.645914196968079,0.655768239498138,4.44828226487939,0.360021634513225,10.6899437294519,0.378346226399486,0.338975017367909,0.0200083186058248,0.117626259933214,0.0422538605918737,0.149281783343214,0.0736712844734178,5.63630257460637,0.994188259930076,0.0651154917397947,"harrell_c","Classical"
"77","channing","RFSRC",0.652232933044434,0.658142971992493,8.69732200055061,-0.255737379086897,21.8279060368611,-0.274206411330274,0.33520787685677,0.0327418025532148,0.115983156749883,0.0576359822426417,0.150267646179871,0.0679458108381623,5.63192769408058,0.973723240505712,0.0595239516006037,"harrell_c","Trees"
"78","channing","RAN",0.649209761619568,0.65839319229126,7.63356463605461,-0.107001743769943,19.0133055215596,-0.115452346482516,0.333560713687548,0.0370647649495442,0.115844111048865,0.0579910001454015,0.151457201981282,0.0602072044591647,5.65064366990447,0.97135867682175,0.0563370727816087,"harrell_c","Trees"
"79","channing","CIF",0.653423237800598,0.660013222694397,7.00099648377008,-0.00762251039890014,17.3776883343679,-0.0110297267703427,0.333685744060937,0.0362954214392913,0.116654089847646,0.0513562500890373,0.150353938125873,0.0673151505126382,5.25143743552212,1.01571306554189,0.0512111388923542,"harrell_c","Trees"
"80","channing","ORSF",0.645649003982544,0.655271804332733,7.1713484892759,-0.0328104840488989,17.8164469035399,-0.0371787716049068,0.338492697705369,0.0243074549268148,0.11697225887961,0.0498338464313515,0.151315789683935,0.0626998636690581,6.54097311012054,0.978055321867023,0.0501172316718403,"harrell_c","Trees"
"81","channing","RRT",0.609751641750336,0.619853830337524,7.43131238116032,-0.0696481809200229,17.0104686459905,0.0106296207465045,0.327400187623508,0.0366181181084871,0.10412998878897,0.132850316662763,0.237521167953464,-0.493120845731339,838.98583867522,0.294293045282798,0.705706954717202,"harrell_c","Trees"
"82","channing","MBST",0.645241951942444,0.654403960704803,7.69201019429654,-0.107929402840849,19.8284307706457,-0.15459658173524,1.43030656189788,-3.12878787671959,0.247294190610008,-1.01688029608803,0.247297349402041,-0.533964663933089,120.565804569944,137.158021812243,136.158021812243,"harrell_c","Boosting"
"83","channing","CoxB",0.645313370227814,0.655441200733185,6.91009517285197,0.00591956018147393,17.1522511407308,0.00257776571146124,0.336246661571672,0.0275560905054528,0.116822975734634,0.0486176773820504,0.149151136165809,0.0744264699916395,4.62205028507532,0.994210201048598,0.0649313941613162,"harrell_c","Boosting"
"84","channing","XGBCox",0.619267880916595,0.629287350177765,7.20843043003083,-0.0346657697171507,17.2915786209518,-0.00507038354643015,0.400219072320858,-0.145411766328899,0.127487877192137,-0.0339159008324072,0.168210151383558,-0.0374955618083435,327.833070894153,0.840740247014237,0.177806457350316,"harrell_c","Boosting"
"85","channing","XGBAFT",0.622285652160645,0.625671923160553,13.5845369815604,-0.96591838522913,34.1679090145536,-0.999451381881319,0.363268485866296,-0.0674180813853805,0.131125721226107,-0.0888144215822151,0.258943960064218,-0.620246552096188,182.193723247952,0.521101143541417,0.478898856458583,"harrell_c","Boosting"
"86","child","KM",0.5,0.5,3.6214210010661,0,16.2462388350023,0,0.298597850256552,0,0.113953918422628,0,0.13759279481567,0,0.661632837686384,0.999899100403212,0.00119420463892901,"harrell_c","Baseline"
"87","child","NA",0.5,0.5,3.62141672373976,1.17365594267671e-06,16.2463287165433,-5.54256369538209e-06,0.298619121396702,-7.12396474014998e-05,0.113959927767975,-5.27371080411676e-05,0.137592802474809,-5.44553290460215e-08,0.661929423100768,1.00003108494242,0.00127274412303131,"harrell_c","Baseline"
"88","child","AK",0.50014134645462,0.500145137310028,4.35015687799772,-0.200067137081511,19.870959828213,-0.221729604894703,0.455630049021986,-0.525323130826265,0.124606618895016,-0.0933891155484627,0.143542601605585,-0.0432448499814093,200.645729640804,26.7241075631203,25.725402667356,"harrell_c","Baseline"
"89","child","CPH",0.530835855007172,0.53059184551239,3.62014976882531,0.000353169635092554,16.2408660658698,0.000331545473918893,0.297492786848755,0.00370227748444578,0.113413574057202,0.00474313901536538,0.137226217195962,0.00266371739800775,1.45782740638649,0.999643377851759,0.00133246788665955,"harrell_c","Classical"
"90","child","GLMN",0.5,0.5,3.62141953136146,4.05541031223144e-07,16.24625566669,-1.03741262682533e-06,0.298601667886516,-1.27851284304814e-05,0.113955041167235,-9.85263677328874e-06,0.137592796342868,-1.08852785896119e-08,0.661686752818737,0.999925818892853,0.00121026301755882,"harrell_c","Classical"
"91","child","Pen",0.530700182914734,0.530456149578095,3.62705909855576,-0.00156920145547672,16.2736104500107,-0.00169989509934183,0.297530585812737,0.00357566627207411,0.113425730137436,0.00463647914480534,0.137227522938442,0.00265422764720358,1.47311229803946,0.999910334169544,0.00136435379353492,"harrell_c","Classical"
"92","child","AFT",0.530979669094086,0.530719208717346,2.02669472479781,0.440154182665882,8.67418763283817,0.4658534377668,0.316598706515352,-0.0605144251896637,0.117443613842631,-0.0307228461067656,0.137931059636366,-0.00247524327688948,112.56295434059,0.99559613797141,0.00530016758123117,"harrell_c","Classical"
"93","child","Flex",0.530832195281982,0.530588102340698,3.4408759933638,0.0497671342095676,15.3918955503247,0.0524907659728526,0.297295038190553,0.00436378224863083,0.113342538744727,0.00536586520895079,0.137226738954486,0.0026598985395762,1.3034705975788,0.999725787363124,0.00136693393857445,"harrell_c","Classical"
"94","child","RFSRC",0.529256534576416,0.528922080993652,7.16098907253426,-0.978532125035484,32.9915458767945,-1.03203812153001,0.296882273329146,0.00575506723567996,0.113233033032678,0.00633263577406349,0.137244708295092,0.00253044247943879,1.19786343335872,0.992681723709331,0.00908974937759524,"harrell_c","Trees"
"95","child","RAN",0.504486274719238,0.504384922981262,4.3275660394635,-0.191779334017949,19.5855006848143,-0.202095437876512,0.298335108490323,0.000885578406715326,0.113841864361148,0.000989579698121279,0.137553948498014,0.000283440628212195,0.60917462158281,0.998711976929643,0.00238132811249836,"harrell_c","Trees"
"96","child","CIF",0.531244230270386,0.530919754505157,3.63522014518839,-0.0037947813164557,16.312982215435,-0.0040939023758015,0.297968187204226,0.00211016186084034,0.113703908271954,0.00219624574496249,0.137354709924046,0.00172942242354233,1.17294428642033,1.00099082564575,0.00214809560659801,"harrell_c","Trees"
"97","child","ORSF",0.529931688308716,0.529630291461945,3.68719547198742,-0.0181655139055501,16.5584814660908,-0.0192260154026576,0.297619566861301,0.00327837265977113,0.113513255670452,0.00386856772771007,0.137257138098283,0.00243852998515441,1.18643128797444,0.999983061759775,0.00180673030417873,"harrell_c","Trees"
"98","child","RRT",0.5,0.5,3.81544053365756,-0.053590019945579,15.64295116273,0.0371833847465154,0.168248453037755,0.436532795245363,0.0631524399694118,0.44580362271872,0.188754097940602,-0.371850892795686,1000,0.367842322284109,0.632157677715891,"harrell_c","Trees"
"99","child","MBST",0.5,0.5,3.6214210010661,0,16.2462388350023,0,0.298597850256552,0,0.113953918422628,0,0.13759279481567,0,0.661632837686384,0.999899100403212,0.00119420463892901,"harrell_c","Boosting"
"100","child","CoxB",0.530815696716309,0.530570864677429,3.62014420555134,0.000354823951561323,16.2408075175848,0.000335206519415765,0.297483875744908,0.00373187012648133,0.11341662156681,0.0047163312261127,0.137222803694095,0.00268832715309133,1.35208801912388,0.99962368180266,0.00136837623826862,"harrell_c","Boosting"
"101","child","XGBCox",0.529363000392914,0.529086971282959,3.62027662967681,0.000318332004095789,16.241189872219,0.00031173730204519,0.29749722684428,0.00368913255124346,0.113522902078273,0.00378577513392133,0.137237123563752,0.00258592715106154,0.938952354715916,0.999669645137709,0.00167621876162971,"harrell_c","Boosting"
"102","child","XGBAFT",0.528818655014038,0.528504025936127,5.93132943752889,-0.637841953309104,27.1705043482383,-0.672429481161709,0.269966449598608,0.0958795622266183,0.105836986434573,0.0712255136562032,0.141238137348397,-0.0264912634147334,1000,0.900534893792133,0.0994651062078672,"harrell_c","Boosting"
"103","colrec","KM",0.5,0.5,14.3122938811755,0,16.9795505152747,0,0.379394778694106,0,0.117105334313058,0,0.187333016154752,0,10.2667948351709,0.999609591769772,0.00994258657333746,"harrell_c","Baseline"
"104","colrec","NA",0.5,0.5,14.312255517173,2.66007707647731e-06,16.9797431679676,-1.13745449190628e-05,0.37950869768424,-0.000300595491089251,0.117145168281122,-0.000340612538455076,0.187333278217608,-1.4795932445022e-06,10.815181252515,1.00027901770612,0.00980896003640255,"harrell_c","Baseline"
"105","colrec","AK",0.584168374538422,0.584687769412994,27.6654879875528,-0.934202685658253,33.5120702462884,-0.974973276281528,1.79955242117101,-3.74507933436638,0.585997582181805,-4.00679880649862,0.586737161093258,-2.1327571345704,1000,16.8360417097144,15.8360417097144,"harrell_c","Baseline"
"106","colrec","CPH",0.707091951370239,0.706063163280487,14.1306606421755,0.0127110732429198,16.8603953155199,0.00704265933241364,0.33830179190198,0.108008801494442,0.110486963286785,0.0560678002060279,0.150667199894008,0.195749021282243,206.40316068836,0.99895509632943,0.00514731096563503,"harrell_c","Classical"
"107","colrec","GLMN",0.707030713558197,0.706031954288483,14.1495089084444,0.0113903531359891,16.8577341325154,0.00719397662188397,0.325125075746261,0.142827269495013,0.103467709592179,0.116109726556652,0.150844277574971,0.194843728819,39.2822953582916,0.999272064203883,0.00568699046918775,"harrell_c","Classical"
"108","colrec","Pen",0.70705794095993,0.706032538414001,14.1430033830182,0.0118369899117294,16.8752351726115,0.00615615117978658,0.338132159359574,0.108458353796203,0.110403422500931,0.0567860765543259,0.150646517260364,0.195859666578236,172.228008968547,1.00086289401123,0.00554004991014587,"harrell_c","Classical"
"109","colrec","AFT",0.707288718223572,0.706217348575592,6.05415099088373,0.576753960097548,6.98161639596766,0.588591998128665,0.356478016694007,0.0600291617637505,0.116832754700358,0.00175631538405896,0.156736361024194,0.163344659433577,859.14513594641,0.997991763911651,0.00570995315635141,"harrell_c","Classical"
"110","colrec","Flex",0.70706160068512,0.706026434898376,13.8548975074826,0.0319711952616053,16.5210563170784,0.0270233790834065,0.338645929260575,0.107101930368838,0.11054379353648,0.0555849694013376,0.150801854037202,0.195031022811053,217.133112843487,0.999845535594291,0.00493403878717673,"harrell_c","Classical"
"111","colrec","RFSRC",0.716263794898987,0.715941989421845,27.4368631276483,-0.918180156987201,32.9949086218443,-0.944450541511847,0.322743624959898,0.149099709956537,0.103553994173861,0.11550547603788,0.143714057205784,0.23280829204859,25.1054423976875,0.995492634998374,0.0126244369624536,"harrell_c","Trees"
"112","colrec","RAN",0.586308085918427,0.586236262321472,19.4397394280649,-0.355727859600951,23.2319048327222,-0.365545434994383,0.355146086848122,0.0644457379221888,0.110904836150906,0.0535424037755651,0.170366170653985,0.0909037404921842,24.3440474287907,0.995539270263523,0.0140129080795865,"harrell_c","Trees"
"113","colrec","CIF",0.674315357208252,0.67409325838089,15.5189702290815,-0.0834212344507943,18.5361475602086,-0.0907456164549123,0.332780028357752,0.122457903692315,0.106456802808168,0.0903847105662603,0.15117599023568,0.192617033737489,9.67114600254555,1.01686714794975,0.0200161625335503,"harrell_c","Trees"
"114","colrec","ORSF",0.717079901695251,0.71676744222641,15.8202556266868,-0.105332154348298,18.9265429069694,-0.114640696735831,0.325674849838793,0.141297793489176,0.105641124405393,0.0974924677998112,0.143049640742797,0.236356538543263,24.4903547142845,1.01050196799608,0.0130538923656038,"harrell_c","Trees"
"115","colrec","RRT",0.691894388198853,0.691809046268463,15.1792599327041,-0.0605663682542516,17.5734912052891,-0.0349779601542178,0.436845218212178,-0.151447977258527,0.120702149474686,-0.0306083368628107,0.225768748792445,-0.205227996322908,1000,0.242330616967479,0.757669383032521,"harrell_c","Trees"
"116","colrec","MBST",0.717832708358765,0.717432844638825,17.023909949833,-0.191068052769217,20.5826925727999,-0.214005609895117,3.67666641036592,-8.67821082093764,0.574752140273559,-3.90168145823003,0.58266243989421,-2.11019546472407,803.832687289855,800.198859516237,2409.06203527052,"harrell_c","Boosting"
"117","colrec","CoxB",0.707095968723297,0.706062018871307,14.130697359183,0.0127085243612944,16.8603183072356,0.00704716786638238,0.338219719096803,0.108226183535006,0.110452410423552,0.0563645597446433,0.150662166423944,0.195775904051066,205.490230817739,0.998953145979066,0.00514838928323926,"harrell_c","Boosting"
"118","colrec","XGBCox",0.716824269294739,0.7164675116539,14.1296801471849,0.0127820822763206,16.8575837886794,0.00720828551232797,0.321780647378667,0.151683034885841,0.103503366599018,0.11598283762157,0.145341496027108,0.224080815274408,23.7917973225446,0.991352064708987,0.00864793529101318,"harrell_c","Boosting"
"119","colrec","XGBAFT",0.716742277145386,0.716277587413788,26.7758249087407,-0.871520081114464,32.0366047623902,-0.887515336386505,0.43253415467877,-0.139993198256906,0.136950207895761,-0.169379311247917,0.239904264632204,-0.28073018870563,1000,0.430741370560658,0.569258629439342,"harrell_c","Boosting"
"120","cost","KM",0.5,0.5,24.3991876618051,0,30.8571535021884,0,0.397860441440966,0,0.128662961325075,0,0.200631697428808,0,4.80784568564896,1.00070069735039,0.0261040279822809,"harrell_c","Baseline"
"121","cost","NA",0.5,0.5,24.3982834847474,3.70464051271613e-05,30.8573161906231,-5.27956320368617e-06,0.398367221459219,-0.00127390564482335,0.128864853736889,-0.00156977784247387,0.200639834003871,-4.22449795640656e-05,5.30105187349154,1.00331482742814,0.0253973441832402,"harrell_c","Baseline"
"122","cost","AK",0.491346490383148,0.491346490383148,26.1195661335076,-0.0705913709435104,33.325155490083,-0.0801148194397349,0.711080914719116,-0.786514123214786,0.260462743278582,-1.02455140189649,0.280369752765994,-0.398283720986876,62.6337977470941,2.6335031476542,1.6335031476542,"harrell_c","Baseline"
"123","cost","CPH",0.68637832403183,0.68637832403183,24.3267277383534,0.00297870487240055,30.8284200796085,0.000930462385903064,0.35636179621001,0.104203467076494,0.115738637550463,0.100279763081751,0.165391805573613,0.175419662884308,57.8794199885805,0.993647065187949,0.118297127683076,"harrell_c","Classical"
"124","cost","GLMN",0.673457765579224,0.673457765579224,24.367426415137,0.00130263356139608,30.8431214158547,0.00045463089436788,0.366072901908374,0.0797727627540825,0.116532009308537,0.0940853062093068,0.180996490497073,0.097488510762144,6.69292467929082,1.00156919308726,0.043751780511185,"harrell_c","Classical"
"125","cost","Pen",0.687667012214661,0.687667012214661,24.3227186711307,0.00314275469442173,30.8239097406173,0.00107762641640052,0.352304186088348,0.114312780055276,0.114215456863152,0.111971075009619,0.164891029639677,0.177830653861345,39.0800747337284,0.989677387233758,0.0916974376498217,"harrell_c","Classical"
"126","cost","AFT",0.697029721736908,0.697029721736908,4.2714415111513,0.824937919057156,5.19067701552412,0.831784710940074,0.370879364741324,0.0674489174447993,0.119891436919467,0.0676468814995982,0.166482433494572,0.169404191863738,12.7821463328553,1.03428389690775,0.0764851373102435,"harrell_c","Classical"
"127","cost","Flex",0.687377417087555,0.687377417087555,24.3582605573205,0.00168883139940421,30.8699398576321,-0.000410063427763996,0.359031394679916,0.0974445352306108,0.11653390123342,0.094037089522413,0.165724719417991,0.173722272348693,84.1077715753516,0.994574302386412,0.109266371664559,"harrell_c","Classical"
"128","cost","RFSRC",0.685299038887024,0.685299038887024,26.1433134989873,-0.0717004772707577,33.2396647363795,-0.077453088958104,0.412486661713836,-0.0369840847467928,0.134832510737802,-0.0482258666187474,0.181137606744069,0.0972604204713201,12.869993989932,1.24964997695698,0.249649976956976,"harrell_c","Trees"
"129","cost","RAN",0.68199942111969,0.68199942111969,26.0084173238909,-0.0662244409557266,32.9782111665036,-0.0690510742459659,0.364122495745299,0.0848010139278625,0.115231399088154,0.104345982099605,0.174330366059716,0.130748774075958,4.20409247104033,1.02176796107087,0.0521914816778798,"harrell_c","Trees"
"130","cost","CIF",0.672597551345825,0.672597551345825,24.6804040285742,-0.0115348694245707,31.2774198626532,-0.0136163098081788,0.363613655065252,0.0858064343699168,0.116725245169921,0.0923985834061654,0.172335081734842,0.140519452177651,6.97627842639569,1.02376910701501,0.0563741315174549,"harrell_c","Trees"
"131","cost","ORSF",0.67730678319931,0.67730678319931,24.3668190635486,0.00133267249018667,30.8765482294951,-0.00062381451762723,0.360606164321548,0.0935135066504807,0.115409147538728,0.102784522846398,0.171567739908323,0.144623124044397,7.33228240487775,1.01626490099367,0.0701810805395669,"harrell_c","Trees"
"132","cost","RRT",0.617907524108887,0.617907524108887,25.1798409590188,-0.0319699043802454,30.8872546401735,-0.000989949371964305,0.457511596276451,-0.149089911115459,0.131229334132915,-0.0195157195169156,0.272189961381996,-0.357000067882834,1000,0.273045736268022,0.726954263731977,"harrell_c","Trees"
"133","cost","MBST",0.696146070957184,0.696146070957184,24.8129328023325,-0.0169918515196263,31.8144405799497,-0.0310670296478667,3.68402686394675,-8.26122655347382,0.535838823552913,-3.16626559704936,0.535838842479106,-1.67289591643333,567.073606238887,1000,3974.72011925493,"harrell_c","Boosting"
"134","cost","CoxB",0.680633747577667,0.680633747577667,24.3353464948565,0.00262079608003378,30.8308000733168,0.000852922972226877,0.353677230561639,0.110946192446692,0.114194044368381,0.112242923221418,0.167714499582738,0.163854595934183,19.3514161799853,0.987240415629457,0.0846156351693405,"harrell_c","Boosting"
"135","cost","XGBCox",0.680853939056396,0.680853939056396,24.3687290143029,0.00125476375800309,30.8298977292211,0.000882842173180354,0.369244959826243,0.0719551615544634,0.120471596167521,0.0637300751158016,0.170589436659919,0.149473333046046,548.719265145001,0.890481901418472,0.202539332884891,"harrell_c","Boosting"
